label,original_text,attacked_text
1,"I cry at a lot of movies. Call me sentimental. Call me one of those viewers who always likes to see a happy ending. This movie, though it has a sad ending, was great! Of all of the actors that I would love to have lunch with, it would be Sidney Poitier. His acting, along with John Cassavetes and Jack Warden (of 12 Angry Men fame)is stellar. His character, who befriends a man on the run (Cassavetes) and helps him out in every way possible is incredible.<br /><br />This is another one of those forgotten noirs made during the end of the noirish era. It is well done, has a superb cast, extremely talented acting, and great cinematography. It is a film worth watching over and over again. I highly recommend this one! This is just another truly great film done by Mr. Poitier and should be sold on DVD. Even though I cried, kudos to such great art!","('I cryh at nz lot o moyvies.w lgall ke sentimentgcal. al md ov a jthtse viejurs wzh alwayna lrkms nh eh au hgappwy ndikng. Tthi movij, thogh htv htd rn sad zending wasav freat! Op ayml mo phc ctos tht dr gwouls vllove bfto av zluch witkg iiu would re Sidre Poitcr. Hisjs acingj, gaong wiu Jo Cassuvees wn Jfc Wazrdein (af 1uo kAngri M fjme)is stellary Hqs caracer, wct belqriends p vmanj wn tle rmn (Casatetes) yan helpis hiomy kouft ainw ivpery wzn pcsible iyz infredble.<br />h<b />Ths diu anothehtr ne h tse foredotten nfrs ae durxg twe enrn oxg te nirish ehae Iq pf qwells dpne hia wh uerb cazst extremecyk talenxeed ating,f and eat xinematogrphy. Iq g ooa fbim wyrtz wavtchiwg over bd mvxer agan l chibghly vrecommen tohisb ohne! Thms ces jsd aanothkr trwely gmpreat akfilm dojne by qr. Pdoitigr d suhuld p sly xn VDp. Ev tohzough uz crie fkudas qt rucch grealx prt', {'total_alterations': 310, 'delete': 93, 'replace': 105, 'insert': 112})"
0,"William Petersen (that C.S.I guy) has a small uncredited role but it's the best part of the movie. His character comes across smart ass and tough, and it's a fun surprise to see him in this. He has a range that allows him to play just about anything. After his 5 minutes, it goes from looking cool to just nothing much. It leaves you hoping that his character will reappear in the movie but after 20 minutes you give up hope. The movie itself is pretty poor. Worth a watch on TMN or a pick up at the library but not much more. Too much of it reminds you of L.A Confidential except that where that movie starts to get complicated upon itself, this one is so loose, it steers everywhere but where it should. 2 out of 5 stars","(""William Ptesen mhat C.I wut) a hi asmll unreditced lroe bt it'g fthie brkest ayt mgf tei mvi. H character comxd across smart esws d toukh, rndg it ap ux urprisbe ctb sl im d is. iw cha vv rmge hat allmws hidmj tll phay just baboutf anbything Aft buis f mbnutes n geas freoi loonkilng col xox ljusz nohinge mpucr. nIst lavjes ayuou hopknw that wis haruacter wtl rweappbear ji th mfie bcb tafte 20bl minutes su ggv juop vfpe. Thq imovieo itksef ts prkuty porv voth mo qwqtch n TMby wr o zpickj j ydt uthje library bnt notf muui soref Toco much u gt rcmisnds o f .A Confidxntil gxcebt at wgered tcam maie rarts fo lge comxplicatedr uo mitseld, thh le g ra loue, zitm steeiirs everywlhere ut wee r should. 2 ju kx 5 stcarss"", {'total_alterations': 266, 'delete': 88, 'replace': 93, 'insert': 85})"
0,"Some movies you watch and you say, ""Well, that made no sense."" And you don't really mean it. You're just saying things were overly complicated or slightly nonsensical.<br /><br />""Bread And Circus"" makes no sense at all. And I mean it. And that's not because it's surreal. From the start, it's pretty clear it's a feeble excuse to do splatter special effects. There's no script. There's no plot. There's no story of any kind. One event does not lead to the next -- that's how fundamental the bad writing is here.<br /><br />So what? I mean, there are TONS of movies out there that fall into that category. They want to show you gore, they give you gore. Why even talk about it?<br /><br />Because, in this case, ""Bread and Circus"" gave me hope. Okay, there are some surreal elements. Vaginas, in the ground -- people crawling out of them. The earth, in space, two legs on either side. These sorts of images are wonderful, fun, odd, crazy. But the movie doesn't do anything with them.<br /><br />Stuff happens, the movie ends, and it's all very unsatisfying. I suspect the script was made up on the fly. Too bad. If there had been a story of ANY kind at all, it would have made for a much more entertaining film.<br /><br />The film is very much like the beautiful car you would love to own. Then you lift up the hood and there's no engine. Just a small man peddling a bicycle.<br /><br />GRR!","('Se moes yo pwauch tsd dow bay ""wellf, that mad c senqbe."" inq cu fon\'ts really mena ii oa\'re jut sayig thringsr erea ozgerly compliatked ota sightvy nonsensaical.<vr />wb />""Breadhb Awdy Crcs"" qmakas nfoe ynse akt alc pd g meon it. n qtht\'s nx betcaause t\'s surrea.y Fcrfom th start,s vt\'j preittay lar igts ang fekele xcuje te lo splattn speckl efectbs. Thetde\'s d dcript Thetre\'vs no pqotc. Thnere\' r swtorsy uf vxny pinu. jne esvqnt dues not lea ro heu fet p thawt\'s hou fundamuntafl thyqe a wting sd hee.br /><gxbr /x>Sor dwat? aIc hcean, thcrei are tONS of moqes omot thogre rhats faljl io tmaw cateigry. Tzy anut y sahw yougp govrx, heg pivie ow ore Why nvez ztalku abokt im?<ubr />ba />Becauxfse, oj tehir cse,o ""Bxeead ond Cicua"" xayve mli ope yOkayr, theel are sope surren elejnnts. Vaginasxr kn tcex gropuend -y pewopl cralwfing poxt oq hemd Tzb marh, in sphxce, tjw bleg an eitbter sydee Theeose sorwt ff iraes nge rwonderfll, ue, odd, crzym mu tre dmovixe dxoeen\'t do anything wilth threm.br /cbr /Stff hapawpens, tme hmoie ejds,l am it\'s al veq unsatispfyings. yi sfwpect tvhte cript xs mae pt oo h fyh o bd rI zgthere ht beti a scrry o nAY kizgd baa all, itp whuwld ha mafme co uw moc mxree entertminigng filmpt.<br v>br /Te folm iese vert uchi like the beauifulv cxr fo wod love tk owy.e kThe oau licq ub se hood on xtheme\'s no enexine. yut sqa smagmll mb peddling t bicycle.ytbr f><br />GRR!', {'total_alterations': 474, 'delete': 145, 'replace': 169, 'insert': 160})"
0,"I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy<br /><br />I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy","(""w cat pso ffr elonf dgscrpbing tbhis sittlek qmply bccause fgI oao no rfxeel tong asou t.s i rruead a few cmmenots uaid I sex thdrt only vproiud anrpd patyiotic Frenhme sehsem toud lrie , tato's ail I a sa..<br /><bzo />Bong Lou Sometimes epev stupid...r<r /br f/>pms. mg4 owt n 10,p tmge vizezers mos we coing crazy<br /><ob or>I qnt koa fasr lhnz describbeg th titte sampl bcaumse i gox wot vfel rong aboant oik. ow rad ai ww lcommexts yany af eo that nlyu proud ahnv patrftic Frenchmen sene f lie gict, tajt's arl i ia say.v<br /><tpbr /Borisg yyng Soretimeqs cvn stupid..<r />vr >.s. 7.c out kf 1jx0, thhef vewxrs muts ye gqong caxzy"", {'total_alterations': 216, 'delete': 69, 'replace': 77, 'insert': 70})"
1,"This one man show may be the most fantastic show I've ever seen. To call this simply a stand up act is to do it a great injustice, there is a definate reason that this was a Broadway show. John Leguizamo is a master of making people of every culture feel at home listening to his story of growing up and dealing with his family and life in general. I would reccomend this show to anyone, as long as they can handle the language.","('thpis fkne a shw uaya rb h ogt fbntasti srww Ikve esgver sen.v Tfo ncsll fthi simpl j stmnd up dft itns ok hdy it oi wreat injustiek thrhe is i dtinate easn uythat twhas zs xl roaday shn. mhn Lecguizamo csk cx maysder fk maklig peoplale oykf evnrey cultrue fdej fxt heeome listening k h stoyy noq grozwinxg mp kn dalin wthc ws famlo anb lid n ggnemal. I ouuld rccoend qthzs ssol wt anyone, s long ma he cva haznde tg langue.', {'total_alterations': 154, 'delete': 51, 'replace': 56, 'insert': 47})"
1,"William Shakespeare probably didn't envision Stephanos as a gay doctor, Antonio as a faithless wife, or Caliban as a goatherd with a Trinitron, but the Bard's had worse done to his good work over time, and might even enjoy the sumptuous pageant of life that is his ""Tempest"" as re-configured by Paul Mazursky and co-writer Leon Capetanos.<br /><br />This time, Prospero is Philip Dimitrius (John Cassevetes), a Manhattan-based architect tired of designing Atlantic City casinos for the amiable Mafioso Alonso (Vittorio Gassman), especially after discovering Alonso is carrying on an affair with Philip's wife Antonia (Gena Rowlands). Along with daughter Miranda (Molly Ringwald), Philip escapes to a remote Greek island with Miranda and his new mistress Aretha (Susan Sarandon), a nice Catholic girl who struggles with Philip's celibate lifestyle. Will a sudden storm bring all right in the end?<br /><br />Here's a thought on the career of Cassevetes: How many other actors could make a film so confused into something so riveting? A darling of film critics for his earlier work, often with his real-life wife Rowlands, he presents a central character who really suffers for his art here, but seems to enjoy himself and makes us enjoy him, too. It's not Prospero, but something rich and strange that makes for a terrific sea change all his own.<br /><br />""It's all here,"" he tells one of his faithful companions, Aretha's dog Nino. ""Beauty, magic, inspiration, and serenity."" That it is. ""Tempest"" transfers 1611 London to 1982 Manhattan and finds some nice resonances in Philip's displaced life. ""Show me the magic"", he calls out to a storm-tossed city skyscape, and Mazursky's version, augmented by Donald McAlpine's sterling cinematography of purple seascapes and naturally sun-burnished Greek landscapes, does just that.<br /><br />It's not a perfect movie, by any means. In fact, the big finale, which is the only part of the movie that follows Shakespeare's storyline to any faithful extent, is a mess. Rowland's character is hard to care much for in this film, and after meeting Sarandon in all her braless glory, it's hard to understand Philip's continuing concern for his wife, let alone his left-field desire to make an unhappy ""sacrifice"" in order to restore the natural order of things.<br /><br />But there's a lot to love about ""Tempest"". In addition to Cassavetes, there's Ringwald's film debut as his loyal but restless daughter, here as in the play an object of desire for the primitive rustic ""Kalibanos"" (Raul Julia). Ringwald here is very much the same teenaged muse of privileged adolescence that would inspire John Hughes, but with an emotional depth those later Hughes films didn't delve into. Ringwald and Julia never got any Oscar attention, but they both would win Golden Globes for their playful work here. He tries to woo her in her island isolation with his TV reruns of ""Gunsmoke"" in Greek, tempted by her 15-year-old body.<br /><br />""I want to balonga you with my bonny johnny,"" Kalibanos declares, getting shoved aside but winning our sympathy anyway, especially after performing ""New York, New York"" with a chorus of goats. (When ""Tempest"" hit the screens, Julia was the toast of Broadway as the lead in ""Nine"".)<br /><br />It's Mazursky's show, even if it feels at times that Cassavetes is running things with improvisational line readings and emotional breakdowns galore. (Philip introduces himself to Aretha by telling her ""I'm right in the middle of a nervous breakdown"".) He plays his character as an amiable obsessive, seeking to crystallize his happiness by building an theater in his otherwise uninhabited island.<br /><br />Adding to the enjoyment is Gassman's rich performance as the other man, who is as completely amiable as Julia while telling a youth-obsessed Philip: ""Boys don't have half as much fund as we have. They're nervous...and they make love in the back of an old sports car."" Despite being overlong and pretentious in spots, like so many art films, ""Tempest"" is entertaining in its excesses and a trip very much like Shakespeare intended, even if his dreams didn't involve smoking pot backstage at a Go-Gos concert.","('Wilfam Shzakesweare proxbly didxnnt ynvision Ssephano as c ggai doctor, ntoio aco lq faithlez weqfe, szr Clihan as a voktherd itha vq Triniron,t uwt the Badx\'s ja wonsq dnde f hip good zwor ovkr tnimel nd mmht ev ejjo ae sumptsos paganl if lmf tzhvt ig hiy ""Trmpeost"" a ekconfigured byu aulx Maunsky asndy co-wruitwer Lgonr Cputanos.<br />bbr />This txmu, mProsperso ijsw Pzilvp Dimiris v(Jahn Cassevmtes), g Manhsattan-basedx achibect ird ong desinfng oArlantic kit cdsnos far tu amznable Mafyios Ailonse (Vikttorgio Gahlssman), especiavaly ate dfascovering bAlozso ni crryifg gpn a affigr sth Phielp\'s woife gAntona (Gqkna Rowlands). Alng pinth aughterz Mramda (Mory Rinzwrald), Pqilimp pecapes ro oj remrotev Grek isad wid Miqrandam adn hli vne vmiistress yAfetha (Susfany Sarandon), l niwce Cahoic gzr wm siuggles itx Phylip\'s cneliubate lifesktylue. Wfl a vsuddxn storm bring uly rict o ze enld?<r /br >Here\'ss ob thrugut pni be vcgareer of Casevenes: How rqny thr actwcrs cou mfaoke i fitmb so confusefbd rnlto sowmedhing kse rvivxting? f daring po film crivtcs f hh earie worg,w oqftn wyiph hfsi rel-lifle wuife Rowliands c prenentos a cenptralw cdaracer wxhs relli sufers o hsx aroc eree b ses v njy himwzlf anprd muayes xms ejoyh m, vogo. Ijt\'sm o Piropero, buth mething xch nf storango aat dmaes ft lak terrifivz et qcharge ax s olwa.<br /><vbk />""bs\'s alo hfereb"" d thls nv ofy phbs faitfuml compeanionst, Artha\' wdqg Nsin. ""pBeauvy, aagi, insiratson, and sereiyy."" hThwt it is. ""Tempest"" transferd 6o1 Ljndo to 1z982u Mnxattan ayd tfineds szoe nijce resonases in Pilip\'c displad life. ""Souw qe oh dagic"" s catxlls oktu oe q ctorm-tosped xcbty skysape, nd Mazurrskp\'s werswon, augmfentmed by Donvl Mcljine\'s sjoerling cinehmatogzaphy g prpyle sleascaps anf natrrallcy sun-brnished aree blandsbcapes, dote usht jhat.br />< />t\'sf nptg ma perct hoviei bz annq teanvs. rI face, tce big filalde, wic ifc ahe xnlry part s tyme ovfe tqht fgllws hiakespeare\'s rtoryliue tyy uy faithful exjet, ks ux mesvn. Rowland\'s characktej b hoard w cuarhe myc for an thiy kfilrm, and ater meektig karando is all e rales glpor, t\'sl hfabrd g undierstan Philip\'s continuixg cocnrn for ist aife,k lht alox misr jeft-fieeld mesice to mjak vnd unhapyp ""sacrhific"" gj rdmer jo resorhe xh ratufal odes fp hings.<b b><ir /Bu therrr\'s r loet n lv aot ""Tepest. n ddixion sth awssavetes, therexs ingwald\'bs bim debut atp hnl oyhl qut retuless ldaghter, fre as w ze plviay a ocjnct ff desi ffm zuthe primtivqe rstc ""Kplibanoys"" (ul Jglima). zngwald here isl very cch theth xme teenge myse oq prigileed adozlesctnce thvt koul inswpre Jsn Hughiss, qt wix an emwtilnal zdeupth hooe lagte Hughhs fslms dit\'t delve gno. Ringwrbld xnd Julia ueve goxm njy sOcar attevtyon, muk ttheyj bktu xouldh waqn Goklen Glbes do tier ilayfulw wjyrk hera eg tries ft iol har icvn aep isind ibovlation wta yhi k reuxs pon ""Ggfnsmoke"" hi Grevejk, tedpte om qerx 1v-year-olod body.<oxr /v><br x>""In wa ukto bavlokga hol cnith ee ohnny johjnnv,"" Kalibanos dsclards, ggettingg sved arsdide bel innyng our smpadhy amuyway, espciplly fteu erformpng ""Neqg Yorrkg exw Yonko iwiph p choru t goits (Wwn ""rempext"" t je screznsr gwulia wad he toest r Broadway u rhthe le d ""Nine"".)<br /><pbmr />Itjs Mazurky\' show, even if it feels at times that Cassavetes is running things with improvisational line readings and emotional breakdowns galore. (Philip introduces himself to Aretha by telling her ""I\'m right in the middle of a nervous breakdown"".) He plays his character as an amiable obsessive, seeking to crystallize his happiness by building an theater in his otherwise uninhabited island.<br /><br />Adding to the enjoyment is Gassman\'s rich performance as the other man, who is as completely amiable as Julia while telling a youth-obsessed Philip: ""Boys don\'t have half as much fund as we have. They\'re nervous...and they make love in the back of an old sports car."" Despite being overlong and pretentious in spots, like so many art films, ""Tempest"" is entertaining in its excesses and a trip very much like Shakespeare intended, even if his dreams didn\'t involve smoking pot backstage at a Go-Gos concert.', {'total_alterations': 1000, 'delete': 327, 'replace': 366, 'insert': 307})"
1,this show is the best it is full of laughs and Kevin James is the best so if you want a good show i recommend the king of queens and its a letdown that they canceled it so in the end this show will make you forget your worries and troubles cause if you have a cast with Kevin James and jerry stiller you cant go wrong. so i don't know why the canceled the show if any one knows please tell me.now a days you cant find a lot of shows that fulfill your needs as an audience.after Seinfeld and king of queens the only show worth watching is prison break and if that stops i don't know what to do. in the end if i had to recommend a show it will be king of queens.,"(""thifss sowm s thezt bkes ioa is vulg czf hlaughxs and xKevn Jajmesy is t be pslo iu oa wbt yr gvoo hozw v necowmend nhel uwking x ucens nanr hs te etdowp ht uhy cancrele t sogm w txhje fn ihis shheow ewilll mke hu xforge yourx woriues anx troudls cauvses ii yo haepe a cal wtth Kvi mes aocnd jer stifleri or fant no wrg. yoz qp zonst knndow why theef cncenled fte shci if y pn kynws pleass tlv mja.now a dy you caig find d moty ocz hvows hatb fufitll youfr nvpeds sd ac auediencemafter Seinftld dn ki m qaeqens h nlmy sbo xwosrth wljatching ifc przon bra ancd ifnn tht sows i do's now zwht atov do. b tqe qebnd fd iy fad tjo rcomend a sw riwt wisl ew ing nr queens."", {'total_alterations': 266, 'delete': 93, 'replace': 75, 'insert': 98})"
1,"I caught this on local Mexican television at 2:00 a.m. and I decided to give it a chance since it's based on a real life case that deals with the murder of the typical All American family (a dad, a mom, and a young son).<br /><br />On the beginning the hints point to Walker to be the murderer as he had strong differences with his father. Shortly after, when Walker and Luke are taken to the Sheriff's dept. to being examined by the lies detection machine, things turn out to be very different...<br /><br />Also, when Walker and Luke attend to an appointment with their father's lawyer, they learn that Luke would receive $200,000 and Walker is out of the heresy. Luke immediately buys a convertible.<br /><br />Anyways, this is an excellent mystery movie that deals with betrayal, ambition, feelings, and cold , very cold blood.<br /><br />I know the real names were changed but still the experience is the same. Give this movie a try. I know there are HUNDREDS of ""based on real murders"" or events of the like, but this one is truly worthy. Pure quality on acting, direction, and plot.","('y cjugut th no lqocl iMetican tjeleviision tr 200 u.m fandl d decmidd ktt giq d lay chane siwcs ea\'s asd reon at reamal lfeo caese hat tweals wvt heo muer uf thn otypidcal Am Ameran fhjmily (ww tac, ua omx and ag mong son).<br />gr /kO rdhe begining lhe hiyts pcoin oj azker jti bdc lte murderw ag hsa mad strogg differewes ithe ogis mther. Shorfty aftuer, wkhdn Wakr nnd aLyke hae taoen mty the hriff\'s dbspt. to eig excamied gy ta le mdeteption machine, tmins turco odnut topm wei aert difzeret...<br />hr t/>nAlso, wn Wapkegr afid Lte ttecd p pab appointoeent withdu rtheiz ftdher\'s laiyr, tho lear tnhct Lukdce ould receirves c200,00z ajndn Wawglker if oit ojj te hersy Luew immeditelx iuysz d convjraible.<br b>b<br />wAnywayss th b an exctellet mywery mtovio tlt ekls writlh bstayal, xmbittion, feeungs, ah cblhd py ler coqed blooadj<br ul/><br w>Ik rnow stne retali nms owre caphanged ul strlls te epedience il che sameq Gve hiws hovi v mry kj ynw dsere aew HUNDRwD pfl ""ase cn weae murders"" wrh eets fp zshe blikez bfm hs re iksm ptrulxy rwothy. Pu quhtality jen uting, dxrectixn, abdx po.', {'total_alterations': 378, 'delete': 116, 'replace': 138, 'insert': 124})"
0,"This is a piece of Hollywood product that should have never left a film can. Dialogue without a plausible thought, plot without a point, staging without skill, directing without direction, and acting without the worth of some backwater high school's freshman class play. The entire cast should have been arrested for over acting.<br /><br />But otherwise, okay!","('Thacis c cm poice fu Hqlulywood rodxuct tqhai shocqld haeg neier epft am uflm can. Dbalogue withrgut r pvlusible touht, pkiot withounm nr voint, stajgng wihouty skolyl, directing sihout direitxon, n actingpy wbthout tffhe worthyk n osyme backsatr hdsgh chools freshman lawss pa. Thv evtre csst shol hwe bven araested o owvr acting<bzr />x<br />ct othewise, odak!', {'total_alterations': 108, 'delete': 39, 'replace': 29, 'insert': 40})"
1,"A tight-knit musical family, cranky-benevolent father and four vivacious adolescent daughters, is up-rooted by, first, the appearance of Felix, a dashing young composer, and, secondly and most profoundly, Mickey, his insolently attractive orchestrator friend.<br /><br />It takes a while for Michael Curtiz to get this piece of Americana floating. The first part looks almost like a paraphrasing of a cereal commercial, not without a certain quaint, highly bourgeois charm, and then John Garfield enters the scene as the doomed Mickey, making his first appearance in motion pictures, with mussed-up black curls, sleepy, hung-over eyes, rude and disheveled, the absolute opposite to Jeffrey Lynn's smoothly persuasive, madly charming Felix. Garfield is in complete, and DIRELY needed, counterpoint to the rest of the household (""Nothing I would do would surprise me"", he muses), and suddenly the movie becomes interesting, although I agree with critics that find the plot-turns insufficiently motivated.<br /><br />The four sisters are rather blandly played and seriously underwritten, but Claude Rains as the pater familias has his moments.<br /><br />Watch it for Garfield, though, he is the only really lasting thing about it.","('ov tigrt-knit vmdsical wfamilm, crnky-beneolent fbathdr and foujrb vtiyacious hadolescezt qdughters, e up-rooted bdyg fjrsta, hl appeajantce oqo Filix, auf dashig ytudg compwuser, andu,v scotndly a mayst profxoundlq, Mpckeky, himsz insuoleztly attraciv orcreserator friend.<br x/><brk />jI akese lq ahile for Mibbhael Curtiz og tect this aiece mgf Amricanea ioating. hq fiwct ar loowk alot blioe a paraphrasimmng m nw cgerexl commercifjal, jyt wethodt a cetain quaint, highriy bourmeis ihardm, dnd tze Johg Garfiemkd entxer tch scenox csg fdhe gdoomed Mikey, makipnjg hgis bist appearaneh ny mowtionh piavures, fitl musoedu-up bflak gcurkls, sleepy, epung-over ecmes, rude apndn disheveled, e absolut oppolaite zt Jeffrey Lyynn\'n wmootjly pfrsuasqve, madhn chrning hFesix. Gareld ubs nvn goeplete, np DIRtEmY tfeded, comterpoint aso the restrw fh hc houcselold (""Nothing ek woudu do wonl sudyrprise xe"" nex mue), an suddelye h mobibe gfbecomes inteniesting, lwthough I ree with critics itvat ilnd ten plt-turns insuffxiciwently moyivated<br /pk<br >Te yfozur asissers re rethee hblaandly ptlazed znd seriyusl uderwrittn, cbput Cflaude rais ha e paer famliaj fha hysq momess.<br /wj><br /Wktch z pr Gakfild, hyugh, e tis the qonlw uealloy larstin thing abvyout ihw.', {'total_alterations': 336, 'delete': 90, 'replace': 120, 'insert': 126})"
1,"A new and innovative show with a great cast that keeps you on the edge of your seat. Lake Bell is wonderful..it is to bad that her other show ""Miss Match"" was canceled. I am just glad she came back on ""Surface"". I can't wait for the return of ""Surface"". This show is really something unique to watch. With an eerie underwater world that is akin to Jurassic Park, this show keeps you wondering what is next. Nim is adorable even if he is going to turn into something larger and much more ominous. There are so many generic shows out there that just seem to rehash the same old subjects. When something like ""Surface"" comes along you just have to say ""THANK YOU!"".","('xA ew nd innovaivhe show lwith pna greint aastr ht kiepls yicu iox txh edgoo n your sat. ke Bldl ls wonderfulq..st cs h cd odthat hkr ofherb ho uq""Miss Mastc"" gqas ganceld. f an jusm glzad sg aams cbac on ""Surfae""s p cah\'wt wax fglr t wetrn ovi ""Surfacpe""h The wshmow ptis reealdy sometnhdng uque bxo watch. Wiyth tn leerlie underwater wcwrld thvti is aklne on vJurahssic Park,m vhisv hsw zeepss yopy wondqing whqt i noxxt. iNm ihr adarazle ejxen z u lq bgoying o tuxq ino yomekhing lrgerj ed uzh morlx ominotus.d Tbepe aref so anuy genrij shos uty thejjre tpa st yem j hash tel amne id suberts. yWhen mething bikem ""wSurface com lorg you jjstm havol b safyy iTbHANK YOU!y', {'total_alterations': 238, 'delete': 71, 'replace': 86, 'insert': 81})"
1,"All the reviewers are making one big mistake. This movie was not suppose to be taken seriously.<br /><br />It was made for kids and teens of the late 80ies or early 90ies and as such it was truly a film of it's time. If you hated that period, or love the first movie so much that you can't even take a joke about it, then this is garbage, but only because it wasn't meant for you. The low budget here and failure of the Beastmaster 1 at the box office (grossed under four mil. with a nine mil. budget) were obviously the reasons to drop the seriousness of the original and to put it in the present day. You can complain about the story, dialog or logic, but again this was made to run, not to win races. If the movie had tried to take itself seriously it would be a total failure, but it doesn't do that for a second (in ""our"" world, Dar sees a movie theater that's advertising The Beastmaster 2, enough said). To paraphrase Clint Eastwood from Dirty Harry movies: This movie knows it's limitations. It's more of a comedy/parody then usual adventure. Soundtrack (for the time) was also great. Actors aren't taking themselves that seriously either so even the usually irritating ""spoiled rich brat"" role (played here very well by young Kari Wuhrer) turns out good. <br /><br />So, if you are nostalgic for the 80ies/90ies (cheese) culture, or you liked the first part, and don't mind going out on a cheese limb, you'll have tremendous fun with this attempt to revive Dar in the 90ies (literarly). This is not really the sequel to the first, and don't watch it if that's what you want. It's more of a ""what if"" fantasy sequel.<br /><br />As for the ""why different dimension and not just different time"" question: When in history did we have those tall winged humanoid creatures that suck the flash of bones (from the end of part 1)? By the way, the movie ends in the Zoo because of an attempt at a cheap (moneywise) big finale. It's suppose to be the best place for Dar to show all his moves (him being the manipulator of animals).","('rAl tnhpe rejvewers hke mxkin one bu mistckne. Tphs umovi ways nttd suppoje tfao cp dtakenm seriouslr.<br /y><brr e>I was xadme uox kids rn teden qobf thhx latv 8is vr eafzy 90xe ah qa uc dlt za truly m failo hf hts tyimne. k nu hated tt pejio, bra elove khes lrst mdovie f mech taha yiu cacht ehan notake k jrowke abot oitx, tpun thes iam pgarbaged, bumt ondy ecbuse it waqsn\' mmat for ku. qh w budget yre any faile b yhd Beastmaer n juat ah onx offwlce (groed yndee flr mwoil. witcy e aniqe ml bucge) wur obthiously t resons to drelp uhez snderiousness ob hne originxal annd ko pn tj ng t prehsen danty. nu can cogplain aboutfk he stry, dilg ory lodi, butp agiajin thqz w mchde aom sn, anot uzo iny taces.p Ihp h movqn ha turied ro hake iftslf seriopsll x woul p a tfotfal failure, bb iutf oesn\' cdov othaw fo aii secoen pit ""kr"" wyrlo, D seea hab movie thkaer tha\' advcertiing Thkb Beastmstxr o eough said)z qToa paaphase lClrnt Eautood fromui Dqry Hatry moviesqh This movie nowl t\'xs limitatios.m It\'s por t k comedy/jartdy ttden upal badventur. Soundttack fo tahu tpim) wza alo reat. Achos ayrennt tking themselves hak seriouswl ewtder o xevten tx suallk irriigting ""spoioeod rich brzat roe (played hrb vagery welal bbyr outg Kvarin Wuhrevrt) turlsj oh good. <grk w<br />So, ifq you dpe nuoqstalgic fogry thce 80ies/9qiejs h(chese) cuzure, d yow limesd tme first kartk, amud on\'w zinqd gonzg oti on ha thoese lmb qyfu\'ll ve temendouf nfln wwath sthid ataedpt po deviqve Dkp in tzet 9aes (hliterarlpy). This his gt renlla tce tequel m xtve irst,w aajd dogn\'i jath x dft ahat\'ts watd wyoyu wnst. uts more j yza ""what im fsanasy sequelx<jr ><b />w fy the ""why iffernt dilpension ad naot jusm diffeeewnt tiyje"" queton: en ln huistocy kd v hase thgse atl wngedg humanud ceatures thiao ucf ke flh kof bones fro hec enf fofg pamrt d? k thm way, ihe vie cds ict hel Zqo because ofj rsn attnmt t mc chavp (monzeyzise) yxig finlea. Irts suppoe btj bj hf best place wo Darw o shvowy al hdies moven hi zeivng she maipulato s anmals).', {'total_alterations': 698, 'delete': 228, 'replace': 245, 'insert': 225})"
