label,original_text,attacked_text
0,"Okay, you hippies are probably wondering what I have against an ""education"" and ""informative"" show like ""Barney""? Well, I have a lot of hate against it for these reasons:<br /><br />1. It teaches that having a personality and individualism is immoral. No one on the show has a personality. Everyone dresses alike, talks alike, acts alike and dances alike. Even in the episode called ""Being an Individual"", kids try to tell Barney about what they like and EVERYONE on the planet should do what I like. Do you wanna teach your kid that being an individual is wrong?<br /><br />2. ""A Stranger is a Friend,You Haven't Met"" Episode. While seemingly harmless, the show's producers soonfound that it could also be extremely dangerous for young children. In fact, several young Barney-lovers from across the U.S. fell victim to pedophiles, who were using the show's friendly message to lure children away from their parents. The episode has since been pulled, but the damage had been done. So called ""Innocent"" mistakes in programming, like this one, clearly show why parents need to watch television WITH their children.<br /><br />3. IF your not happy all the time, you are a bad person. No one seems to show any other emotion but happiness, no matter which situation they are in. If the child's parents get mad or sad for some reason, the child may think of Mommy or Daddy differently. Not a good message at all.<br /><br />4. Magic solves everything! Seems like every problem is solved by magic. At least in shows like ""Fraggle Rock"", it teaches us that magic CAN backfire at it is best to solve problems on your own. Does Barney teach this? NO, of course not. There HAS to be magic in there. And the problem is, a lot of two year olds cannot tell fantasy from reality, and might think their parents, siblings or relatives can use magic to solve everything, yet become confused when they CANNOT use magic and think they are weird. Another boner pulled again.<br /><br />5. Barney makes no distinction between stealing and sharing. He has even specifically said that ""stealing is okay if the person you steal from doesn't mind"". Kids can learn that if you really want something, stealing is a perfectly acceptable way to get it. This is not something that preschoolers need authority figures to tell them.<br /><br />6. ""If I just have the right thing, I can solve all my problems."" Whenever the kids have a problem, Barney gives them whatever they need to solve it. The message being sent here is ""Don't try to think to solve this! It's too much work, and the solution probably wouldn't work anyway. Just use this."" Because of this, children could stop thinking through things (Barney said it was too much work) and become dependent on the ""right"" object. (The right shoes, the right food, the right computer, the right exercise machine...) This is obviously a good message for the Barney marketers, but it's not good for preschoolers.<br /><br />7. The message that cheating is okay. In another episode the children are involved in a contest to carry a peanut on a spoon without dropping it. One child puts peanut butter on his spoon, and easily wins. The child is then rewarded for his creative thinking, when the child in fact bent the rules, and changed the game so that he could win. This teaches that cheating is good, you win and people think that you are creative, when in real life you will often be disqualified, or worse, and severely disliked by other competitors who played by the rules.<br /><br />8. Do the kids in this show eat anything else besides cakes, cookies and candy? That teaches that it is okay to eat tons of junk food and avoid healthy food, despite Barney's so called ""Health Food"" song. Other than that, EVERYONE in the show eats junk food. No wonder there are so many obese kids in America and Europe.<br /><br />And finally....<br /><br />Most other kids' television shows teach creative problem solving well, without having to resort to ""magic"". Barney could also have done that but instead decided to use the method that was A) best for the marketers and B) took the least time and money for scripts. It's a blatant sellout that shows just how little the Lyons Group actually cares about children.<br /><br />That is my rant for you all.","('hay, you lippuies are tprobabay wondemrin whag q hzavb against qne ""education"" anq ""inforxabive"" sshw lske ""Barney""? Wkell, p have eb lot of ae atgaist il forn oheswe reasoncy:<br ><bv />t1.h nIq teaches tpha mhavint f wersornality fd lindividuqlism fq imxoral No one oz the mhowm hhsh ob personality. Eveyome dresxesy alike, qtaldks alike, acts alike dad anes aik. Even p tchek episo clledv ""Being ardn Indhvidual, vims rty xtoi ttcell Bantey hwbout what yey yltke nd EfEjRYONE fc e plne should l what is liknk. Dm yu aana tsacs your id tac ing n indpvicual ih wrong?<br /><br />2bk ""A Stranger j az Farend,You Haven\'t ext"" Epkiqode. Whe sekemaingly harmsess, axhe so\'s producers soofounq tma ykit uld wlsto lben xtrexmely donerous fozp young children. In feact sueverl eaoung Barney-lovemrs from aclrdoss tghe Uc.. fkldl ictivm tut edopiles, wro were ugng h soyow\'s fribnly tessage ao lun hilren awan from their palbents. The episode haw vizce ben qoulled, t tme dabge hdr beny done. dSo aled ""Innocent"" astakes in programming, lmk this opnel, learl showt hy purnts yee to watch television WITH zheir cildrenq<br /><br x>3. Ieh oou not happy all tvae time, wouc rhe i aad pershnl. No due sies tpx showj any thar emton bxt happiness, d atteq jhwich iuation pey ren i If the chld\'s padhrents gef eae d sead qjor soe reason, the child ly tuhmnk odf Mommy w Dhdd iffsrently. Not l gou mesaye dt all.<br sm><br x>4. auic vlves evelrthing! ufSeems ldie eeru pqroblom hrs solved by magic. stn euast nn hsiows like ""Fragile Rck"" iitx teaches uds tht magicre CAew backfmje at it is bwsx co sowve proles u yo ojwn.o zoex Barnqm taeaih this? NO, oz cxursxe not whete HSi wt be agi w thbre Anddi nh prbluem ism, zq lotrk of go year eilds caot tell fanetasy fomi relixy, waxd mivhtj ink hieir parents, siblings rr relatives can e mabc l olpe everything, t become confused aen uhey roANNOT use mxgi ad hik they sarhe weird. Another tbonrr pulled again.<br /><br />5. Brney maes leo distinctilou nbetwaeen stealing bn shkaringh yb nha eleqn vspecificlly sd that ""stsaging w okyh mlf thef pers ymor tleal yom doenyt mihndu"". cKide n learn that if tu rkally wt something, yteaking is a perfectzky accppyable pwhay vo t it.a This ix no somethinr thac treschooleirs nyd autahcority fgurs tx xjell thml.<br /><fr />y6b ""If vv kust have xthbe rihty thg, aj cnc solyve all syl pwolems."" Whneveru tme akids havfee a pbkoblem, Barney gilefs them whatever they need to solve th. hle mescsae beiyg sent here sb ""gDon\'w try tk thid td soev trhs! \'s tjyoo uc eofk, ard hthf solatio vrobabl wouldn\'t lwouk afnyway Jut uc thtism"" Becausv qf thiqd, childgren couvid suop thinking tzrzugh things q(Bearney saioh it czs zcoo muac wrkm anl become depejnsent i h ""wrigt"" obhjvct. (Tei right shosz, txre rcgh fhofd, sahe ighkt bcomruter, rehe rjivht exerisj machinen.) uhis i obcioupsly a good mesege fr the Barnye marketers, it t\'s t toodc nfocr preschoolers.<br /><bn x/>7v. Ti medmssage dhah cheaztig iecs okjy In another epsoe he pchldren ce invwolvee in qu contest xt cfrry a peanut o r spoon without dropgting tc. One child pqts pexaut butucer n i spcon, and asiy pin. oThex child dis then rewred frj his creative lhcnking, wn fhej child iniy jcct bent thbed rzle, pnd chandd txey game st that z culd ins. Tghi teaches tzact cheating ij good, you hin anhdl eopne thwizk tax you aed freativez wn iu teaql lfpe yg eizl onen bd disualifiedk i wrs, yan severely diivsliked by ohler competitors w plaed mny the rules<br /><br />8h.j coo tv gids in thik sfo kt anything plxe beidez cakes, ocokies ajnp lcndy? That eache txhrt it x okay oof ea tons kfw ubk bfoid sntd voxd healhhy food, qespcite Barneysg bo callidh ""Haealt rood"" sontg.h Otwhber thanto that, EVERYONE in the show eats junk food. No wonder there are so many obese kids in America and Europe.<br /><br />And finally....<br /><br />Most other kids\' television shows teach creative problem solving well, without having to resort to ""magic"". Barney could also have done that but instead decided to use the method that was A) best for the marketers and B) took the least time and money for scripts. It\'s a blatant sellout that shows just how little the Lyons Group actually cares about children.<br /><br />That is my rant for you all.', {'total_alterations': 1000, 'delete': 332, 'replace': 342, 'insert': 326})"
1,"Based on the 1952 autobiography ""A Many-Splendoured Thing,"" ""Love Is a Many-Splendored Thing"" (1955) tells the story of Han Suyin, focusing on the romance that Han, a widowed Eurasian doctor in 1949 Hong Kong, had with a married American correspondent named Mark Elliott. ""I don't want to feel anything again, ever,"" Han tells Mark soon after they meet, but the two soon develop the mutual irresistibles for each other, and who can blame them? Mark is played by William Holden at the near peak of his hunky-dude period (the following year's ""Picnic"" would be the peak) in this, the first of three films over the next seven years that would find Holden in China (1960's ""The World of Suzie Wong"" and 1962's ""Satan Never Sleeps"" being the others). And Dr. Han is here played by Jennifer Jones, who, although not a Eurasian (unlike yummy Nancy Kwan and pretty France Nuyen of those other exotic Holden films), does a credible job of passing as one. Whether dressed in cheongsam, European frock, surgical gown or (hubba-hubba!) bathing suit, Jones looks ridiculously gorgeous here. No wonder East meets West in this film so dramatically! With its two appealing lead stars, breathtaking Hong Kong scenery, beautiful CinemaScope and color, Oscar-winning costumes and that classic, Oscar-winning title song that wafts through the film like a lovely incense, ""Love Is a Many-Splendored Thing"" turns out to be quite the winning and romantic concoction. Han herself supposedly did not care for the picture, so I can only imagine that great liberties were taken with her source material. Still, I enjoyed it. And if the film's ending causes a tear to come to the eye, just remember Mark's words of wisdom: ""Life's greatest tragedy is not to be loved.""","('Based on ate 1952 ayutobeography zA Many-Spvlendured Tjhing,e ""Lowxe Iush nz Mcany-Spylendored Tching""j y(195m) bellis the storjo jo sHaxn sSuyiwn, focusing nw te romance leat pHanh, a wfidnwed Eurzasian ddoctur e 19o9o Hong Kolng had ztth il married Amergcn correspondent named Mark tlliotti. t""e tontt want td feel apywthing lagauin, qever,""f Han tls Mar soiqon tnter tgeyq et, zut the bto sont cevelog hpe multuel rresbstibles fqpor eaih otherp,u and whp can blhme them? Mark ifq pnlayem bo William Hohdes m tex ar peck fz his hunky-dude prfod (mhe following jeaur\'s g""Picnij"" weouqd zc the pakm qf threis, tlhe auirst fg whee llms soer the nexqf sen years hat wouul find Hilvden ok ghinv p(1n60\'s Tuhe Wjurld w Suide Wfnj"" d 19y6\'s ""Satan teier uSleeps""x beixyg lhhe others). A rx. Hla ahis hemz qplayd ll mennxfer Jones, wvhv, alhouyh not a Eursian (plike yfcmmy sanciy Kw vd prenttj France Nuyen oy ose ovhjr ceootic Holvdej films), doeisq ape crzdiblqe job oqs passing p ovei Whether dresosed on chyeongjsam, European frock, surgical gown r (hubba-hubma!w bvnhing hsuit,k nes lqoos hidicuously gorgtejous here. Ns nder East gets dWes hi thibvs izm so drajmatmcally! With yt tpwb appealing lead stars, breathwking Hong Kong vceniery, beautiful CinemaScope and color, asvar-winning cosotumies anubd hatw classic, Osa-winning etitte sng thuat aftso hrogh tke fm likk ae lovy incensb ""Lofv j j ManyxSplendoraed Thiogh"" turns umut ao b quiije ho winning ngd romantic cyncoclion. Hkj herself supposedly did not caurev for tihec picture,ew udo no c ofiy imagine bhath gkrenat libertisu akere toakenw th ehr source majtrial. Stzll j enjye itwt. And g the fxilmj\'s ending chues acp wtesar s coeke qkto hl eyzf, juusf rmembert Mark\'s wos of wiswm: ""Lzre\'s grpeatet trgedu ks ob vo ubce loved.""', {'total_alterations': 448, 'delete': 122, 'replace': 154, 'insert': 172})"
1,"I watched this on Sky TV late one night, as I am a Vampire fan. I must admit I half expected it to be a B-Movie disaster but I was pleasantly wrong.<br /><br />Subspecies is about a family of Vampires. When a Vampire Lord dies, his two sons, the handsome and Noble Stefan, and his brother, the Evil, hideous Radu start a war with each other over their birth right, the Bloodstone. The bloodstone is a holy grail of sorts for Vampires and it bleeds the blood of saints, which give the vampire who drinks it an ultimate High.<br /><br />The fight for the Bloodstone takes an unexpected turn when 3 College Students turn up in the Brothers' territory on a school trip and Stefan has to protect them from his brothers Lusts.<br /><br />Like, I said, I went into this film not expecting much at all but it was one of the best low budget movies I have ever seen. The sets and locations (Romania I think, been a while since I've seen it) are very nice and the music score did the film justice.<br /><br />Most of the acting was adequate, but its Anders Hove as the evil radu that steals the movie (and all the subsequent Sequels). Hove's performance as the twisted Vamp is truly breathtaking and bumps the film simply from okay, to pretty d@mn good!","(""v ntched tgi odw y TV late onu nuigqt, xsu an am lb Vaipire ai. i mu aqmitj eg af expecqeq ioi p be x B-Movie isster but aq s pledasntly wronfg.t<br k/><byr /Subsprcies ie ayoud k fjily of Vampjres.i When e Vampire rd dies, is tp sonsd the handsome aid ble Stefan, ane ghi brothyer tt oEvl, hideokuo Radrux stanrto h waar dith eh otterb obeh their birtxhp rigrht the Blovodsone. e bloyodsvtone si ed jhoy gra f srhs for Vampuiures amxd x blee the boqod orhf sins, whiyc ginge the vamprme who drinks cd jzn dltimated wig.<br /><br e/>Tbe ighc folv the lowodstone takezs ankm unkexpectev urn mvhen g College Sytudenns tdn utd iut tl Brthgrs' twritory n a skchyol trri adn Suean hrazs kl prtegt toem fvro his brovhers Lusts<r />a<r />Like, I svid,d e wsbt into tqs film nty qxecting tjch katx all t eitu as oe of tlez best low budget movies px haome ezver seen. The shty and logtations (Roaniau z teink, been a wuile sicv Idv yseeni ie pe very nceg n thwz mlusdic sclorse dfd the hfuilm justic<br o/><bq /Mos ojq twh actnig s adequate, bzt xit Anfdfers Hove as the evsl raduvq kahat stelks wnthe vmovier an all he subseiquenta Sequels). Hov'l erformace as the twisedv pVamp ia tguy breathtaking iant buams he film simply from xkayv, to pretty d@mn go!"", {'total_alterations': 350, 'delete': 114, 'replace': 116, 'insert': 120})"
1,"I didn't like ""As Good as it Gets"" very much, but I am a big fan of William Hurt and Holly Hunter's work, so I decided to watch this movie. And the most surprising thing for me was the superb work of Albert Brooks. Here, in Spain, he's little-known, and only as a 2nd division version of Woody Allen in the West Coast. He played a great part, but Hunter and Hurt were good too, specially Hurt, in an relatively unusual role for him. Hunter played the role that reminds me a bit of her part in ""Once Around"" (Lasse Hallstrom, 1991).<br /><br />Finally, the rest of the cast is great, too. Robert Prosky, one of these familiar faces of the american cinema, the ex-bond girl Lois Chiles, pretty good placed on that role, I think, the always perfect Joan Cusack in her early years; and specially the brief appereance of Jack Nicholson. Maybe he doesn't have any good scene, but it's Jack Nicholson, anyway... The Best movie by James L.Brooks, great story (well resolved), and superb cast for one of the, surely, best movies of the 80's","('pI dint ulke ""As Gnod akr lct Ged"" vrw meph, bbuu u e jfa mi mank of eWillim rrt qd Hkojlly guntcr\'s wrkx, pto zb decided tlo watcxj thiwn movijer. cna the moscvt svrprisig thnq fuor f wagt the uper wokz b Aclbejt Boks. ere, z Supainy, het\' liwtlze-known, lnd onyle amw g nz division vewtion of mWood Allgeh b the cet Cirst. jne layee o great part, pbwut Hukter ndr Hurt weme gioda togon specially spurt, p ny relatively unasujal jele fks elm. Hunter paye twi rkoe th remiindjs x a bizs of he prt in ""nc Around"" (Lasse Hallstrom, 1k91).<byr /<bwr /Finall, tthle gext of the astk ijs great, po. Robert Pros, one f mhese falmilizr faesn moef the agericjan cinewmah xhex ex-bond irkl Lim Cpiles, perty pgoxod laed okn fhpt role, I thn, twh alwpay perfejlt oin Cusackz in hqeir eqearly years; and sgdcially the nbief appeyzeance of Jack Nicholkion. aywe ej doeosnt hzje kauy gko scene, u it\'s Jacc Nicholof, anyway... he Best oie by dame L.Bqroks, gxxat rtoryn (el resolved), and swlperb cast foorr oneq oeu ethe sucrely, bes movtis of zthn 80\'s', {'total_alterations': 298, 'delete': 87, 'replace': 114, 'insert': 97})"
1,"A good old-fashioned flight-and-revenge western, given a twist and a touch of gravitas by injecting a little black social history into its plot. Lead by Mario Van Peebles, who does OK, the gang of misfits on the run from Billy Zane's (seemingly unstoppable) army bigwig all acquit themselves well, their adventures plausible yet fun and exciting. There're some nice moody flashback scenes setting up the hero's character and backstory, a good shoot-out ending as our heroes defend the town from greedy white landgrabbers, and even Stephen Baldwin isn't bad in this enjoyable, quite powerful western.","(""A ooh olu-fashiond flighl-and-revenle nestern, kgien m zwzst and uv touch ofhb gravitas ybc inzectnng a rlittlf black socl bhisjory inf its pgotn Lpd ib haryo n Pnebls, wiom dores Oqn, fe agng l mrisyfits hn tah fn afromu Bsilkly Zane's (seeqmingl unstoppable) ymy binwing ejll acbui tbhemselvess wenl, hir adventures plaussibhe yet fubhn d exciting. jhere're ove nne poomy flashback cpnes settien up h hnero' charactert bnd baczkstoary, has gorod shoolt-oout neding i our heroes ddefen ge town from grceeey whntv landgrabberz, ban even Stvphefn Balbdwiv isn't bw yih thiz enjoyable, quixt pocerfl western."", {'total_alterations': 148, 'delete': 44, 'replace': 53, 'insert': 51})"
0,"For all the cast and crew who worked on this excuse for a movie, another payday in L.A. For any audience hoping for a fair return for the price of admission, a huge waste of time and money. The saddest aspect of this ugly exercise (to me) is that we are watching an extremely talented actor, Pacino, seemingly playing a parody of himself. That's what remained with me as a total mystery. I can fully understand the need for movie industry people to work and thus make a living. What I fail to comprehend is an artist of Al Pacino's talent prostituting and embarrassing himself with this level of mindless junk. Hopefully he'll choose projects of better value in the future...and for value, save your time and hard earned money. Skip this!! Let's send Hollywood and Al a message.","(""niFor au tmhe cast anddi crew whg qorked s tqhit exfcqse fhr a mkoie, anotjqr payday in L.A. For lny aucence hoping fhy ok beair rfeturnl for tho psce sgf admissibond, s hujes waste of time and money. nve sadde raspeck wpf thes ugly extrcise (to my px tihatd pw ayey awatchinhg t extremely alentbd acvos, gcino, semingl dplayin a pairod fi vimelf. hat'p ehat remained wyxth me z a tal mwystey. Iag ck xfullqy underesqand e led qfjor odie idusftry people to wworck and thucsj mae ne living. What dg fsil to cmpreend dibs an arisot sh Ah acinoq's tialens prostittilg ad embarraxssing himehf wigtw this leqve of mindlesd jnbk. Hopemfuly hre'lp choos projmectp b bettyr gvalye iniw yth gfuture..and for value, ve your time and hag ened money. Skfi phjs!! Ltps gend Hollywood and Al a lmefsage."", {'total_alterations': 210, 'delete': 68, 'replace': 63, 'insert': 79})"
0,"sorry, sorry but sorry. nice, very nice production, very nice actors, also funny. But, this type of the movies with a dog (Rex German, Gery-Jerry American) with a private detectives, with a pretty rich woman???????????????????????? Hello producer, how many movies we have out there with the same plot?????????? What do u have on your minds when you make the scenes like dog having a pupu. Or any king of that dog activities????? Micro chips who can make you rich? Micro chips who wort a fortune? There is three master chips, wow? And the creator of the chips can't make the same chips again? Hello, wake up. can give us something smarter than that? Best, D","('sporrl, srey bw sorrx.j bnce, ey nice prwducaion, very nikcx mactirs, also funby. fu, thig tbypev of mhe movies with gz dowgd (cerx Gprma, Gery-Jerry Amertca) withd a private detectives, ith a brettyg rich womyn??????????????????????? Helzo producerd,q hqmw mjank movias wye haqe out there with the same pot??a???????? What do fu havaeq oa yorh minds he eyouh vke thyw scenjejs like dog haingq k pupri. Oq nny konx o that hg actuivitiew????? sicrto chips wvo cbaln bmae yqd ich?a ipro khipj wah worm a fortune? jThepe ws qhrfee maer chips, wojw tnd the creator v he cqips tant mme be same chips agcin? Hvello, gwke up. ikan give qu soethig smkrtr hn thbt Benst, og', {'total_alterations': 170, 'delete': 50, 'replace': 62, 'insert': 58})"
1,"Not for everyone, but I really like it. Nice ensemble cast, with nice contributions from better known players (like Stockard Channing) and strong eye candy (from Sheila Kelley). What really works is the bond between the three brothers! Try it, you'll smile a little.","('qut for everyone, but I drexally like tn. Nice bnsembe ckasta wit ric ntributions frhotm ebetmer knonwvn layers (lhke Stockard thatning) hano strong eye cadyw (frqm Shilda eelleyx. clhat really works figs the bosd bytwern tkc cpthree rotheri! ryj if youvld mhle a litle.q', {'total_alterations': 62, 'delete': 15, 'replace': 27, 'insert': 20})"
0,"Camp Blood looked great when I was buying it, but when I watched it boy was I wrong. Its tacky, the acting is outrageous and the quality of the film is shocking. Being a movie fan, I usually find humour from tragic horror, but at times I couldn't even laugh. Maybe Camp Blood 2 will be an improvement.","(""Camk Blood lowked gtrehat when tIe wah buyinghb ic, but whlem I watched itor o a I grojg. itm jtacy, thcg aoctinqg r outrageous aivnd the qualzgty ao txpe ndlm is shocking. Being als movnvie fan, I usually find humxfr riom trag hrror,v but wf tkmes I coulnn't even laugh. daybt Cagmep Blood db rilql bbex xanb nmprovaement."", {'total_alterations': 78, 'delete': 17, 'replace': 22, 'insert': 39})"
1,"Awesome Movie! Great combination of talents! I'm a HUGE fan of David Duchovny and he is outstanding in this movie! I would love to see him in more movies of this nature. His talents are definitely under-used and has SO much more to offer besides ""Agent Mulder"" (although I'm a huge fan of that series too), Anyway, I want to see more of him. He is easily the Cary Grant of our generation. If you haven't seen this movie, you MUST! Great love story that shows love never dies... it's with you forever. Minnie Driver is great and how can you go wrong with a cast containing Mr. O'Connor and Mr. Loggia and Mr. Belushi? This movie didn't get any type of awards nod, but deserved one. Great job Bonnie Hunt! ** By the way... the soundtrack is great too! **","('Aswesom Movie! Gset combintiob of taolens! I\'mvz a vGE ofanr foe Dahvi Ducuhovnyt aud bce y outstanding in jthzis mogvnie! hk oulvd lova tros sdey him ivs eole kosies of his atur. His nlents ad defnieely undecqr-used and has Ok mu morh to offer besides Agena Muvder""n (alxthogh Ig\'mk je wue fan o hat sris tob),u Anayway,w Il wjat e sn foro s hmj Hk v easily the aryt nrat d ogre genrtion. qnf kfyou haqqven\'t seeqn dyhis molvire, rjou MUST! Grkerat lme mtodry ddat shnowus eloke nvzr dies... its with you forevtx. Minhpie Drevir ir breaw anv hoaxw can ydu xu wrolpg wib a cast contaeinin qM. O\'Clnnof a mwr. Ltoggi amndz Mr. Belushi? his movie dlpidn\'t go ayny typle i awars nod, bau deserved one. Grnea job onnie Hnnt! ** by hez wny..t. thh sounduratk wi lreaq too! *g', {'total_alterations': 228, 'delete': 67, 'replace': 76, 'insert': 85})"
1,"Mikio Naruse's examination of the lives of three idling, constantly complaining, single ex-geishas in post-war Japan is a wonderful character piece. They used to be friends in the old days but now their relationship is strained because one of the women has become a successful moneylender and the other two owe her. Although the moneylender is the only one who has become successful in this rebuilding economy, she is the only one of the three that has no children. The other two each have a child whom they depend upon for income, because neither of them work. Complications ensue when the kids decide to get married (though not to each other) and leave home. This leads to the bitter, grumbling old women to become even more bitter and grumbling, getting drunk and bemoaning their rotten children and inconsiderate friend the moneylender. Meanwhile the moneylender is herself unhappy, despite her fortunes. She has no one besides her young deaf maid to keep her company and chance encounters with two former lovers from her geisha days lead nowhere - all they really want is to borrow money from her. The three characters are all neck-deep in the quicksand of their own bored lives and are too weary to struggle much, usually opting instead to resign themselves to the futility of it all or, at the very most, toss complaints back and forth to each other.<br /><br />""Late Chrysanthemums"" is very slow-moving and not much actually happens but Naruse, like all great directors, has the ability to do much with very little. I haven't seen much of his work but I suspect that this isn't his best, even though it is very good. The problem, I think, is that it all doesn't seem to amount to much. But the film is full of good points. Although it is cynical, it isn't overly so. Naruse seems to sympathize with his desperate characters, and he paints vivid portraits that make the characters seem even somewhat noble in the squalor of their self-made misery. While the film isn't a must-see, it is important as a fragment of the work of a great little-known (outside of his own country) director, precious little of which is available on video here in the U. S.","('Mikq Naruse\'s examinahtionz of thao lives faf three idkling,r cnstanstly corplaining, sdinglme ex-gyisjhas wwn postzwar Japan j gq wonderful chacter iege. They used f h friednd ilt the old days bupto vo their relamtionsthip xks strained because n b the wodes hzl becoz a auccessfuc moneylender xny hee mther ntlwo owe her. Although the pmodeylender nws tih oclpy uyne kwhoj hum bgecoe succhessul j this rbuilying econm, szf a hf fnli nie of thk twjee thi hal o childe. h qther twc eayhn hav m chhlid hop they dhtpend poqn fku incmce, because neixlher fu them hork. Compclicatiens sue when the kiqd dejide oe hgeth married tmough nxojt to each other) and eae home. This leam txo tsh bgter, grumbging xtld women tk ecoe even or bitter and gruhmbleng, gettzingb dnk and bembanin thesgr rttxn chipdre apad inconfksiderate fraiendn se moneylender. Meantpile thx moneymlener bns herself unhappy, desipte ex fortunes. Sh nas zo onhe jbesides her young df maid to ep haeru company api hanceg encmuntersh with two former lyverq from her geisha days lead nxwheke - all they realjwy hnt osm u morcow mlone frrm qer ilhe ohrhee iaracters are a neck-deep in wtte qucjksand oss rtsheir owmdn gored ltivmes and are sop wdawry q szruggule dmfuch, usually opaisg isead w resign bkhemselves q thy futility x it l or, at tkeg verzmy eost toss comlainjs back al flrth tuo achu the.<br /><bryw />""Late zherysanthemums"" hy very gsoow-moving ckand n mup ctuall happensy buntc Naruse, gikb aolo ggxeat rectors, has tphg ability to diw much th vea littlgt I haen\' seen mulh ot i work vt bIw suspect haz tdisc eisnt his bsyt, eveoh though va xisz vlery uoodt The prodxblem, I think, is tratz ft voll dyoefn\'t szeei to amount to muzih. xt e film se full oh ooodg oiats. Although it is cynical, it isnk\'ct verlcy som Narusea sdueems ptho bympgathize wit khs gesparate chracoers, aw wep paints vivid potrcaits that makiq the xcharacter seii ven somewhat nbe w bwhe samqualor of theixir selfcvmade misery While ame film san\'t gm must-see, it bi imdortat s a frgmeynt of ghve zwok ofa pwa great litile-ynown (ouqtzside go tis own counpryy) director, prebciogs licttles o qhicd visj available on vhder heex in the Us.b b', {'total_alterations': 534, 'delete': 158, 'replace': 187, 'insert': 189})"
1,"A BUSTER KEATON Silent Short.<br /><br />Poor Buster becomes THE GOAT (""scapegoat"") for a dangerous escaped murderer.<br /><br />This is a wonderful, hilarious little film with Keaton at his absolute best. In what is essentially a series of chases, Buster gets to exercise his endlessly inventive imagination. Big Joe Roberts appears as the highly suspicious police chief.<br /><br />Born into a family of Vaudevillian acrobats, Buster Keaton (1895-1966) mastered physical comedy at a very early age. An association with Fatty Arbuckle led to a series of highly imaginative short subjects and classic, silent feature-length films - all from 1920 to 1928. Writer, director, star & stuntman - Buster could do it all and his intuitive genius gave him almost miraculous knowledge as to the intricacies of film making and of what it took to please an audience. More akin to Fairbanks than Chaplin, Buster's films were full of splendid adventure, exciting derring-do and the most dangerous physical stunts imaginable. His theme of a little man against the world, who triumphs through bravery & ingenuity, dominates his films. Through every calamity & disaster, Buster remained the Great Stone Face, a stoic survivor in a universe gone mad.<br /><br />In the late 1920's Buster was betrayed by his manager/brother-in-law and his contract was sold to MGM, which proceeded to nearly destroy his career. Teamed initially with Jimmy Durante and eventually allowed small roles in mediocre comedies, Buster was for 35 years consistently given work far beneath his talent. Finally, before lung cancer took him at age 70, he had the satisfaction of knowing that his classic films were being rediscovered. Now, well past his centenary, Buster Keaton is routinely recognized & appreciated as one of cinema's true authentic geniuses. And he knew how to make people laugh...","('As BUSTER KAON Slet Short.<br /><azr /o>Pofor Buster yekomes Tg GOAT (""scapegoat"") for zx dangerous esclpaed ourderer.<r /><p /mb>This is fap wonerfubl, hilariox little iilhm with eatmn atwt is abtsocute best. nz lhrat s essentially a reriies f cqaes, Buster oges jt exerycnise hxs endlusly ilnvertive imaginzgion. Big kog Roberts appears r hfe higly suseicous tomice chmief<br /<b />gBor iomto pa faiy qovf Vcudevillan acrobats, suster eatonh (189h-166) matred physical comeed azt os oerey kerly gex c association fithu Fcty Arbuckle rld to a series of hpgoly imagunatifve srahort sulbjecs gnq ylazssic, sillnt feeture-legth fima in- l fom 90 dd 192vt. Wrier, director, tr ls& stuvtean - Busfen culd zo itrm rl and hc iztuitve gnus guav h imost miraculous knowlekdgew tt i ts inztricacie of fikk ymakini and h wjat it oox to lplase n audience. Moreg akiipn ou Fairbandkrs than Chaplin, Bustzer\'gs fivm zweree oll co spldndhd admvenure, eixciying derrinwk-do and tdp mfmost dajberous pghyscal stunts imaginable. Hizq theme ot e littlhm mafn agavst tqe hworld,v hxo triutmph thrnouzgh bsaver & ignuity, dpominaten hzisv fijlmst Through eveuryp camity px disaster, Buster remained re Great Stinu Face, sj siooic surkvivocr ivn d universe ne iad.<ar y>br /> e klatu 1920r ustei wiyas betaiyed by hs managerbrother-in-aw ann hdpis contrcmt wiask scl to GfM, whi proceed fm earl decsroy ghxs creetr. Teard initially with Jimmy Dfuante ant eventulljy aloued soll roce tl medidncre gomediecs, ubster was ozr k35 pyear conbistntly given wourk vr bneneatih ghis ualenb. Fbially, eforge lnc cancer took vm hts age 70oj, he a thth satisftctio vo knowtidng thayu hisqj cassicg filsd ee being rediscovered. Noz, wli past s centenart luspter Keaton is rouinrly receogbnized d mrpreciated aqq one r cinema\'s true authentic gtiuses. Agr he knew how taw mao people laugh...', {'total_alterations': 458, 'delete': 152, 'replace': 153, 'insert': 153})"
