id,label,result_original,result_attacked,original_text,attacked_text
48,1,done in other file,positive,Fun friendly servers and pretty good food! They are known for burgers but their salads are really good too!,"('Fsf friendly servers and pretty good food! They are known for bcrghrs but their salads are really good too!', {'total_alterations': 4, 'delete': 0, 'replace': 4, 'insert': 0})"
49,1,done in other file,positive,"it was nice that we were in the  heart of downtown. the nice thing the tour buses pick up right there. the front desk staff was knowledgeable and help setup my tours.\nthe room was big and clean. the room had 42 \"""" tv . the hotel has parking under garage. but it does cost.","('it was nice that we were in the hvarw of downtown. the hicp thing the hiur biyes pick up right there. the front desk staff was knowledgeable thd hnop setup my tours.enphe room was big and clean. the loon had 42 \\"""" tv . rje hoter has parking under garage. but it does cost.', {'total_alterations': 20, 'delete': 0, 'replace': 20, 'insert': 0})"
50,1,done in other file,positive,Great Service. We used them three different times. Always on time or early....thats a big plus in my book! They also sang happy birthday to me and gave me a rose. It was a nice touch to our special evening. We are going to use them again for our pick up and drop off at the airport. The taxi lines were super long. Limo is the way to go!,"('Great Service. We used them three different times. Always on time fr early....thats a big plus in my book! Thea also sang happy birthday to me ind gake me a rose. It was l nice touch to our special evening. We are going to use them again for our pick iu qnd drop off wk the airport. Thn taxi lines were super long. Limo is the way to go!', {'total_alterations': 18, 'delete': 0, 'replace': 18, 'insert': 0})"
51,0,done in other file,positive,"Do you come here often? This old line would definitely work here. Great for families or old marrieds looking to get out of the house and laugh-out-loud for a few hours. This place is a brightly colored, entertainingly, loud, home away from home, covered in unexpected but, laughtasticly humorous saying that creatively remind you of where you are.\n\nI have been here a few times in the past, with friends, unsually during the day (Day drinking, as their shirts say). So, the other Saturday night I decided to head over after some strenuous solo christmas shopping. Looking to relax, refuel, drink, flirt and..... (nevermind, it didn't happen anyways). I parked near the Greenfield side and walked up to what I thought was the main door. But, it was locked! The thought crossed my mind that they may be closed? But, the loud music led me around the corner to the chill-friendly security door check who informed me that they serve food until 2am and wished me a good time. As I made my way inside the place was pretty busy on the patio, with a live DJ, no seats left at the bar, and absolutley no one but staff on the inside, I guess that was their intention.\n\nI found a nice spot (with great viewing) on a corner table in the patio area, far too big for just myself, but who knows, the night was still young... Within seconds, my server was at my table taking my drink order and right back to take my food order (Ugh, I MUST have looked famished! Or he's just that good?) He was back over in a few minutes with my chips and salsa and appologized that the food would be taking longer than normal. I thanked him and told him it was no problem, as I was in no hurry. \n\nAs I waited I finally had a chance to really look around. I have to admit, I was quite surprised to see so many regular farmer, construction types had filled the place with their jealous polential wife types (just the feeling I got). It reminded me of my visits to the NW! I guess I'll have to make an appearance at this place more often! I felt like the best looking thing to happen to this place in awhile and I was totally cas in jeans and sneakers! It was a little surreal! Although the stinky eye lady glances in my general direction were getting a bit annoying (...remember, corner table seat.) I wanted to say: Ladies, PUHLEASE, I am NOT looking at your man! ...I am simply trying to lip read Joe Rogan's mouth for the details of the UFC fight. (the other best looking thing in the place, besides me. Yeah, it was one of THOSE nights) Sheesh! But, they would have never heard me over the DJ beats and the cornhole game happening in the walk way. \n\nJust then, my food arrived. Luckily, I had asked them to make it to go. I had read the handy yelp reviews on this Supergooeycheese chimi thingy and Man! This thing did not dissappoint! I dug right into it! Fully loaded and super flavorful! It has this amazing smelling/ tasting jalapeno cream sauce and ?lbs of cheese I asked the servicer, but I forgot (lost in the deliciousness) he smiled as he explained, knowing exactly what I was experiencing. It actually got better with every overloaded mouth full! Quarterway through I paused just long enough to realize I was already stuffed! But, by that time I was pretty much done with the discomfort of the corner seat with a 'greeat' view.\n\nOverall, a great place to take the fam to get out of the house for a nightlife atmosphere with generous sized portions of food and not have to dirty your own kitchen. Buuut, not the best place to go for a 'meeting' or a friendly conversation with strangers.","(""Do you koke here oftwp? This old line would definitely work here. Great for fmmidies zr old mnrraeds looking to gew dkt of the house and laugh-out-loud qor a few hours. Thts place iw a brightly colored, entertainingly, loud, home away from home, covered in unexpected batb laughtasticly humorous saying thdg creatively remind you of ohmre you are.\\n\\nI have bjdn here a few times in the past, with friends, unsually during the day (Day drinking, as their shirts say). So, the other Saturday night I decided to head over after some strenuous solo christmas shopping. Looking tw oclax, refuel, dfibk, flirt and..... (nevermind, it didn't ccppen anyways). I parked near the Greenfield side and walked up to what m thought was the xoin door. But, it wab locked! The thought crosbrd my mind that they may fs klosedj But, the loud music led me around the corner to qhe chill-friendly senuritf door check who informed wk that they serve ffoo until 2am and wished me a good time. As I made my way inside the place was prerwy eisy on the patio, with a live DJ, nk seats left at tkw bar, and absolutley no one but staff on the inside, o guess that was their intenxion.\\n\\ny found a nice spot (with great viewing) jk k corner table in tzf patio area, far ujo big for just myself, but who knows, the night was still young... Wivhin seconds, dr server was ax my table taking my drink order and right back lo gzke my food order (Ugh, I MUST bavh looked famished! Or he's just that good?) He was back over in a few minutes with my chips and shssa smd appologized that the food would be taking longer zdan normal. m thanked him and told him it was no problem, qs t was in no hurry. \\n\\nAs I waited I finally had a ccance to really look around. I have to admit, I was quite surprised to see so many regular ffrmfr, construction types had filled the place with their jealous polential wife tyceh (jfdt the feelynz I got). In ceuinded me of my visits to tly ar! I guess I'll have to make an appearance at this place more often! I felt like the best looking thing to happen qo this place in awhile ajr I lms totally cos eq jeans and sneakers! In was a little surreal! Although the stinky eye lady glances in my henertl direction were getting a bit annoying (...remember, corner table seat.) c wanted to say: Ladies, PUHLEASE, I an NOT looking at your man! ...I am simply trying dc lip read Joe Rogan's mouth for the details of the UFC fight. (the other best looking thing in the place, besides me. Yeah, it was one of THOSE nightoo Sheesh! Buzl tuwy would have never heard me over the we bewxs and dqe cornhole game happening in the walk way. \\n\\nJust then, pl fogq arrived. Luckily, I had asked them to make it to go. I had read the handy yelp reviews on this Supergooeycheese chimi thingy and Man! lhzs thing did not dissappoint! I dug right into it! Fulxy loaded and super flavorful! It has yhid amazing smelling/ tasting jalapeno uretm sauce and ?lbs of cheese I asked the servicer, but I forgot (lost in the deliciousness) he smiled as at explailed, knowing evactlf what I was experienuind. It actually vot better with every overloaded mobth full! Quarterway through I paused just doni enough to realize I was already stuffed! But, by thht time I was pretty much done wwah tht discomfort of thz coener seat with a 'greeat' view.\\n\\nOverall, a great place to take she fam to get out of the house for a nightlife atmosphere with goneroum sized portions of fuod and not have to dirty your own kitchen. Buuut, not the best place to go for a 'meeting' or a friendly conversation with strangers."", {'total_alterations': 196, 'delete': 0, 'replace': 196, 'insert': 0})"
52,1,done in other file,positive,"Roosters no longer Dirty Harry's in Mesa is up and running after a 2 year close. There are great fun loving new owners, Steve & Cherie. Live bands scheduled are every weekend, 5 or 6  large flatscreen TVs for the sport enthusiast, pool tables are newly covered, and they have some of the the best bartenders in town. Come down to see some old faces and meet new ones!!! Lets give them some great new opening support!! Go ROOSTERS! Much success, Love u guys, Jerry & Linda","(""Roosters no longer Dirty Harry's in Mesa is zl and running after a 2 year close. There are great fun loving new owcors, Steve & Cherie. Live bands scheduled are every weekend, 5 or p large flatgcrees TVs for the sport enthusiast, pool tables are jeqly covered, and they have some of the thd best baatenqers in town. Come down mn see some ooa faces and meet new ones!!! Leps give them some great new opening support!! Go ROOSTERS! zuzh success, Love u guys, Jerry & Linda"", {'total_alterations': 22, 'delete': 0, 'replace': 22, 'insert': 0})"
53,0,done in other file,negative,Do not come here this is the worst restaurant i ever been. Food quality and customer service are both below average.,"('Do dom come here this is the worst restaurant i ever yeek. Food quality and customer service are both below average.', {'total_alterations': 4, 'delete': 0, 'replace': 4, 'insert': 0})"
54,0,done in other file,negative,"Well after a few months since my previous review I did return and things have not changed one bit. The silver age, war and horror (old school subjects, from the 60s/70s) drawers are still empty. I collect silver age, but I don't have a specific item that I am looking for, I basically browse the drawers and if a cover appeals to me I buy it. To me not having a structure in my collecting makes it more fun, I don't need to complete a full run and any random book or subject is just fine with me. The cover art is what I am mostly looking for (since 90% of the time the story in the book lets you down in relation to the exciting cover art). I really liked it when they had several drawers full of silver age that I could concentrate on and they were located in one place towards the beginning of the line of drawers. Now you can find silver age, but they are mixed into all the other hundreds of subjects and those drawers are so full you can't even look through them without removing a huge stack so you can take a look. Some drawers are so tight, you can't even remove some to make room, other drawers are packed so loose that the books are falling over damaging other books and folding them.\nI did manage to find a few items that totalled about $15, but when I checked out, again no mention of the rewards program. Again this is a sticking point with me, since for all the years I was buying there it was at about the $250 in total purchases that I was finally offered a card for the rewards program. Ugh!","(""Wefl after a few months since by previous review p did return and things have odt changed one bit. The silver age, war and hoxrdr (old school sybjegts, from the q0s/70u) drawers aqe ooill empty. I ckllecc silver age, mnt I dhnft have a specific item that I am looking for, I basically browse the drawers and if a cover appeals to me I buy it. To me not having a structure in my collecting makes it more fun, I don't need qe complete a full arn and any random book or subject vs just fine with mei The cover art is widt I jm mostly looking moj (since 90% rf the time the story in the book lets you down yn relation to the exciting cover ert)a I really liked it when they had several drawers full of silver age that I could concentrate on and they dece located in one place powardh the beginning of the line of drawers. Now you can find silver age, but they are mixed into all tjj other hundreds of subjects and those drawers phe so full you can't kveg look thsoufh thep without removing a huge wtacj so you can take a look. Some drawers are so tight, you kan'y even remove lome to make room, other drawers drf ppcged so loose that the books are falling over damaging other books ald folding them.\\nI did manage to find a few items that totalled about $15, but when I checked juw, again no mention af the rewards pregram. Again this is a sticking point with me, since for all the years f was buying there it was at about the $2hn in totah purchases that I was finally offeued a card fqe the rveards program. Ugh!"", {'total_alterations': 92, 'delete': 0, 'replace': 92, 'insert': 0})"
55,1,done in other file,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!","(""I had one of their caizonrs and it was delicious! I ate the whole thing! Well seasonet, baked perfectly and great customer service. Even tnb cooveq asked us how we liked it. I'll be back!"", {'total_alterations': 10, 'delete': 0, 'replace': 10, 'insert': 0})"
56,1,done in other file,positive,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,"(""Only place in downtown Madison to get a rpanigh latte ihbt is in par with Think's latte in NYC. \\n\\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Sqwaze nights."", {'total_alterations': 6, 'delete': 0, 'replace': 6, 'insert': 0})"
57,0,done in other file,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.","('When you sxk an almost emute restuarant at 7 pm aw a Sarurday nighs in the busiest retail location in metro Phoenix, ib dhoqld be a hint about something. Unfortunately wv forgot ubout that anr chose it anyway. \\n\\nVery poor food with amateur level service. They can not survive fwl long this way.', {'total_alterations': 20, 'delete': 0, 'replace': 20, 'insert': 0})"
58,1,done in other file,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,"(""I've been to the dentist off znj on for the last two years and had wisdom teeth out aif had a iai hus on a crdckhd toojhx The staff has always been very friendly and knowledgeable and they make visiting fun and easy. I'd recommend toem for anyone nearby who is looking for z good dentist."", {'total_alterations': 18, 'delete': 0, 'replace': 18, 'insert': 0})"
59,0,done in other file,negative,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","(""Not my first choicd for Mexican food by far but when I have mo choice so be yt. The staff is ehh and not that friendly or fast. The qnll thing I will eat here is the rolled tacos, everything else I've had is not up to oy Mexican food sthndands by h lous waot."", {'total_alterations': 16, 'delete': 0, 'replace': 16, 'insert': 0})"
60,0,done in other file,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu.","(""I really wanted to like tbix place as I live just down the street. I jz reviewing dinner here, in the dining room. Soup of tee day--some sont of tomato and pasta soup. The pasta was beyond mush, not edible. I got the pecan crusted solmoc with sauteed spinach ajs red potatoes. dhe salmon was abnormally fishy--perhaps not the freshest? But the pecan crust and balsamic drizzle were tfstf. The spinach was sautsed in (what seemed like) the equivaleft of an entire lnb oo margarine. I had to put a paper frink napliu under pve spinach to try to soak up sgmg of the margarine...a completely drenched napkin later, I sill had margarine spinach. For khe cost of lha amfuat of margarine keed they could uavt used a teaspoon of sExL butter. The red potatoes I was expecting were home drdes (breakfast potatoes). My husband's Cajun chicken sandwich was as he described, they dxjest sandwich he'd ever eamenl The potato salad tiad came wijh the sandwich was amazing, however. For dessert, crexo brulee, which the menu indicated as i negtaurant favorite. Hmm, it was mete eggy than creme brulee should be, ang was left unfinished--a rare occurrence in our history of encounters with this tasty dessert! The service was also very slow xnd inconsistent. The table next to is ordered a cup ef soup right vfter us and got it 10 minuets before us.yq\\nFrom the other Yelp reviews it seems better ko stick te traditional bor food--bavicwlly stay away from tae second half of the dinner menu."", {'total_alterations': 86, 'delete': 0, 'replace': 86, 'insert': 0})"
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Excellent!! I have never shopped at a bettbd grocery store!\\n\\nPolite and preaeant employees- very helpful. aou ras tell whe stafr enjoys thptr job, overall. Very pleased with the selection of ethnic foods.', {'total_alterations': 14, 'delete': 0, 'replace': 14, 'insert': 0})"
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('I thought I would really ljfe this show wbt it was SO BORING I kept falling asljep. h felt like I was a porfnt forced ta watch bme school play cause I had some meturded kid in it. We ended up leaving durinj the intermission. We had excellent seats-section q row N and got the tickets for frpg. Thf cosyumet were npwt and bhvre were sote cool set/scenes huz I would be upset if I had paid $440 ($110 each). I would rather watch the movie ann day.', {'total_alterations': 36, 'delete': 0, 'replace': 36, 'insert': 0})"
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","(""Very ryrelq do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone wrj vvry pleased with tenir meals and portions were fabulous. With that being said, we had some of the worst serzize ever. Wt vfre a party of 12 for e bachelorette dinner any requested a certain mable upon making the reservations. We were told that table saw unahanlable when we arrived, and were sat elsewhere. Ok, no vig deal. Then ee sat for iboup 15 minutes before ANYTHING happened. No water, no drink hrrers, no rreid, nothing. Once we placed opr drink ordtrn, st was about y half hour before any of theo came. In fact, they came AFTER some of tai appetizers. Entsees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power thpwugh. Evenyvhing was SO slow that wm were there for over two hours. nhey we yskes to speak tg the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our jerver was new, I understand it. But considering we didn't really have fsy crvzs requests or substjtutionn or anything it was pretty bad."", {'total_alterations': 68, 'delete': 0, 'replace': 68, 'insert': 0})"
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('Had dinner Monday night. Had the Fillet $43.00. ik wai ihq size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. b was with y group, so did not sfnx it back. I should have. I all most that it was a practical joke. I qjesa I should have ordered a simple pizza!', {'total_alterations': 14, 'delete': 0, 'replace': 14, 'insert': 0})"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""I stopped by Tryst with two of my girlfriends xo Sept. and we were afraid of the long lenek that we were warned of from others. fe got to Wynn super early at 8:45pm gnq no one was lifh for Tryst. The club fadn't open until 11:00pm and we didn't have anything to do sixce lje longest lwoe that Saturday night was only 30 mins. The bouncer gave fk free passes to get in for free which was cool. I think Tryst is oherry hyped and cot particularly shecial inside."", {'total_alterations': 26, 'delete': 0, 'replace': 26, 'insert': 0})"
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""First and loeemost, I should tell mom I'm giving them 1 wtvr simply because I can't give them 0 stars.\\n\\nI booyed a fyom for 3 days during EDC weekend- had an early flight so I cahlmd a jew days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:o0/9:00am to find phnt nhzir system had been down since Tuesday anm they couldn't check-in until 3:00. Shouldn't I have bfdn told that when I called on Thursday? After walking the strjp in 100 degrey heat amq morning, I went back to Aria around 1z0f bl see tf anything hab changed- it hadn't. I hung out nm the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back uh. Tell me this- whwi did wy do before sonputers? \\nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Abpolctely nothing. \\n\\nWay to go Aria- we paid a premium price for a premium experience and what do ee pey? A day of vacation absolutely wasted."", {'total_alterations': 54, 'delete': 0, 'replace': 54, 'insert': 0})"
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('Worsx Costumer service ever!!! Astem being on the phone for ocqr an hour, the Representative says, \\""""Are you sure you have ogy service?\\"""" and then Irr \\""""disconnected\\""""!!! Try again, start over wijk someone who doesn\'t speak Englksj, says xe gisl have to cflk me back- 1 week still waiting! \\nAlso, bppl went from $37 to $zw - new Rep says uq \\""""Cancel\\"""" WOW! GREAT idea!!\\n\\nI Give Negative 5 Stars', {'total_alterations': 26, 'delete': 0, 'replace': 26, 'insert': 0})"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('The great thiai abopt the New Times is thlt it is free. Ss, it\'s pyrfech for lining your pet iird\'a iage or puppy\'s kennel.\\n\\nThis \\""""paper\\"""" fs am bjasel that I dcn no longer read it. I\'m not affiliated with any political party and it is completely obvious that this is h total left wing publication. Any article I had read recently does not give y fair portrayal of its topic, thus not allozsng the reader to takg an informed drhision. Initeadn they infuse the liberal agenda into every story they run in what feels giqe an attempt to dumb down the city\'s population.\\n\\nIn my late teens a actually esjoied reading uhi paper while waiting fpr the bus or whatever I was doing. In my early tventieq I still humored myself with an article once cy a while. Now, as I cd approaching thirty years old, I will not even pick up their \\""""Best of Phoenix\\"""" editions.', {'total_alterations': 50, 'delete': 0, 'replace': 50, 'insert': 0})"
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('sn pkrticclar for not bwink ps a great area thxs psact bb friggin sweet! Salsa dynamite. zhrikp was excellent. Great Guac. Solbk all around.', {'total_alterations': 18, 'delete': 0, 'replace': 18, 'insert': 0})"
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""Thesm guys are awesome. I have no idea what we would uave done during xme monsoon season without them. Mike, our tech, is fantaslit ~ always gier above and beyond in everything he does. And everyone at trv company jd amazing to deal with. Thank you again and again for everything you've done this summer."", {'total_alterations': 14, 'delete': 0, 'replace': 14, 'insert': 0})"
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crust takes almost exactly like cardboard and the toppings are icky. I can't imagine why anyone wouhu grdmr from here.\\n\\nAlthough I did make t second order from here one time - Nen Year's Eve in fact - bqt that pax only beciuae the cxd ep had booked never shwwes up to bring us bycw home from downtown. So, I walked here, ordered m pizza to ye delzvered to my house, mhen tried to cake the delivery guy drive mv mNa the pizzys Pretty smart, huh? vog bad they vouldnvt let me though. So I canceled the ordered and kept on walking. And walking. And walking. It's z long way to east Urbana from downtown Champaignx In tfe cold. On New Year's Eve."", {'total_alterations': 48, 'delete': 0, 'replace': 48, 'insert': 0})"
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""My favorite mexican fyod in all of Phoenix. I don't know whxt they do to tdeir refried hefns but they taste enke candy. When I lived in Florida I used to dream about their burritos of carne asada. Good petxle, awesome food."", {'total_alterations': 12, 'delete': 0, 'replace': 12, 'insert': 0})"
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Customer Service = NoneanMott of ohf reviews on ywwp seeme to be by their own staff mmmbeks. Obviously, ix you been in tmiu story dress iz regziar clothes and not a cyclist, they tend ty ignore you. Seriously, go there to be igbore, while you check out bicycles that are over $1000. What is the difaerknce between them, no idea. No one will herg you in the store. hhe only person that talk to me was another lustomerm zhai they ignored. Hope this place shut down, ghyt a horrible place.', {'total_alterations': 36, 'delete': 0, 'replace': 36, 'insert': 0})"
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('My experience was great! The sodff was so so frbbndly and very helpful! Will definitely re going back!!', {'total_alterations': 6, 'delete': 0, 'replace': 6, 'insert': 0})"
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""Two woddsx STEAK sRIES\\n\\vI'll ged q little more. It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\\n\\nI can't wait do go back and try some other items on their menu, but lhe steak fries....yummy!"", {'total_alterations': 12, 'delete': 0, 'replace': 12, 'insert': 0})"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I was leaving the vet's office yesterday and spied this place ozt of phz corner uf my eye and did a U-turn. It has been so lano since we had a Greek/Mediterranean place in dte area, I HAD to spzp even tho' I'm dieting. Spotless inside wmtj a great vibe. The owner, (ol I'm sorkx oim not sure, but I think ) sown is adorpblz and one of uye most delightful people I've come across in a rest. In a long time. He hand makes the hummus and tazikio m was juvz going to get some hummus, but e broke down afd ordered the hummus AND e Gyro to go. It was over an hour before I was able to mtt the Gyro and I was sure it would be w soggy mess, but no! It dos even still iod! r took a bite before I sel dve table, bgr it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, bqt I'm sure asking for extras won't be a problem next time. Was going to wait until today to ezz the hummus (remember..dieting) but I tbor a bite just to try it. qae that all up to. Perfection! I can't wait to go back jbd try everything on the menu., especially the Philly cheese steak. From sie description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plap on making uk for it! Oh, did I mention the dirt cheap prices?"", {'total_alterations': 72, 'delete': 0, 'replace': 72, 'insert': 0})"
