id,label,result_original,result_attacked,original_text,attacked_text
258,1,positive,positive,"This film was very different form the previous films and I had to wonder, ""Where is Ralph Macchio?"" he could have been involved in the plot somewhere as Myiagi's old friend who teaches Julie what he already knows, then Myiagi can come along and add some more! Macchio could've been the love interest for Julie in this film! Never mind!<br /><br />On a serious level, I enjoyed this film because it involved teaching a teenage girl how to do Karate, and her feelings are very different to what Daniel's were. Julie is much more wild than Daniel was and needs taming, something which Myiagi finds very challenging; she's quite a troubled girl and a rude, obnoxious brat!<br /><br />It was very satisfying to watch the transformation in Julie as she warms to Myiagi and gets to understand more about Karate and her life in general. We can all learn a thing or two from Myiagi's witticisms!","('This qila wju veyu different fprl thk pdevipus films tne s had to wdndvr, ""Whwri mm Rglpi Macchpop"" hq cozle hqse bzkn involved ij bhn pgov semewhera as Myiarf\'s oap fjinnd whz teacaef qmlie whfd he anready lnoos, tyes xyuagi can come aqgng and add shhe aqre! Maccfjo could\'ve bemn the love inherest for Julqp oe dhio film! mover mindb<bl c><bl z>Oy y seriems level, q eujoyed tuim tklm because il iovjlved tedchvng f teegafe girl hol to ee Karfxe, jmd ygr feelknhs qje vehw siffepent jv what Danieu\'o wwre. Jjlte iu mufy mfre figd than Dmuiel was lcd neejs taming, somenhinv phfch tyiagr finds veny ccallenginh; she\'g quime o troubled ggrv anf y rude, obnoxioos brav!ubr ct<br />ji was verl satisfyijg to watch tsa tranqformatqon in Julie ar she dahms to Mxiani ajm gdts to undeystrnd motr aboet Karate and yel link iu grnejal. be can all loarl l thing wr tzq eron Mliigi\'s witticisys!', {'total_alterations': 230, 'delete': 0, 'replace': 230, 'insert': 0})"
259,0,negative,negative,"The United States built the atomic bomb in order to show their superior military power and to end the Second World War. The movie Fat Man and Little Boy is a portrayal of the efforts of American physicists to invent the technology necessary to create the bomb, and the tension that existed between the scientists and the military over the potential uses of the bomb, and even the acceptability of its creation. The scientists thought that the bomb should be created as a deterrent, a mechanism that would halt the war by wasting as little life as possible. Fist, they saw themselves as in a race with German scientists, who were attempting to build nuclear weapons themselves. When the Germans were defeated, many scientists hoped to stop work on the bomb project, as they knew that the Japanese did not have the technology necessary to build a nuclear weapon, and therefore did not pose a threat of massive loss of life. Those who favored the continuation of the Manhattan Project hoped that the bomb would be used as a demonstration, inviting the Japanese head of state to view its deployment upon some tiny deserted island. This massive display of force, they felt, would be enough to win the war-no killing would be needed. The US military, under the direction of General Leslie Groves, hoped all along to used the bomb as a actual weapon to be deployed against the enemy, first against the Germans and then against the Japanese. Because of the persistence of Japanese soldiers on the small Japanese islands, the US decided to drop the bomb on populous cities in order to end the war, first Hiroshima and then Nagasaki. The display of that vast amount of force also served notice to the rest of the world that the US was the dominant military power, a message aimed especially at Russia, whose growing military power and economic weight in Eurasia threatened our preeminent world position. Fat Man and Little Boy was a movie that had good intentions in mind, but muddled them rather badly by the choice of actors, script, and cinematography. One of the main points of the movie was the struggle between the military view of science for killing, and the scientific view of science for knowledge. The keystone of this conflict is the continued disagreements between General Groves and Dr. Oppenheimer. Mr. Newman does his job in the part of the General, craggy, massively angry, and radiating his dependence upon the success of the project. Dwight Schultz, on the other hand, never puts up much resistance at all to the General's demands, always looking rather weak, deflated, and phlegmatic in his audiences. John Cusack presents a stunningly unsympathetic character in as flat a role as I have ever seen-it looks like he is just reading his lines. Laura Dern seems to be suffering from the same malady. None of the characters are helped by the script, which is almost childishly ridiculous in the way it attempts to explain scientific concepts unscientifically, offers the most unrealistic stock relationship between Mr. Cusack and Ms. Dern imaginable, doesn't even give us the cheap thrill of watching the army drop nuclear bombs on Japan, and relies heavily on voice-over-a technique that is evil anytime, even when explaining a characters true innermost thoughts, or for the narration of something that cannot be possibly show on the film medium, but is used here to read some absolutely trite selections out of Cusack's diary. The cinematographer offers us several shots of the ominous shadow of the two bombs, which might be striking if it didn't look like they were cardboard cutouts instead of bombs, the fake atomic fire really does look fake-and why use it when the stock footage on hand is so genuinely stunning and realistic--, and the pervasive brown tone doesn't seem to be thematically appropriate. Besides that, it's not a bad movie.","(""Thq United States bvipt tqe atomeb vomh ob order ts bhyw thvhr superioe relitary ooher aqi te and thy Sbclnd Wgrmd mar. Tmo mtviy fae Man and ziqtle Boy tn y pornrzyal oj tcn effeits dp American physycisbs xh invfmt the techzology necessaxy to crlate tkx bomb, nnd thx tepoion ihap exkyted butwwen tbe suientipts hed the miqdtary oqfr fhg potenthal uses of tal foms, and enei the accepbarility tn ata creation. The wcisntists trovght dhit tbe bomb shougd iz carated kj v jeterrmnt, a mecwanfsm ohdt woufd halt the zyr by wasting as little life fb pxssinle. Fist, thxp zau jhemselvjs as in t wacr wstb Gesman sciwntests, nyo oere attemmwing tb build nuwlear wqapoks theedelves. Whty che Germans were defyatec, mcoy scientists fopgd to stop torh on the bmbb pnojett, qs tfey kcew rhzt tdm Japanwue dxr not have tae technomogx lecessary to ouicd h nuitear mexpon, and trerzfore dnb not mooe e fhreas of qassbve lmes op ljne. Thpsq whp ravorad oht continuasiok qf zhy Manhattan Pdfject goxed tipt ahz btbb wvuud bw used yc a demonstration, inwmting jhq Jaaanete hvcd pf stwtl po viyf ikl deployment ubmn sime hiwy deserted lslanq. slis tassije dishlab fk umrce, tewy kele, wfuln lq enoweh ef qia tcx warsio kihlcng ioued be nehdedc Thw xy mixifary, undee tle sixection uy lenerkl Leslie Gsoves, hipkd ctl xlosg to usei the lolb ax b actuam weapon do nx zeploycd against the qnwmy, ftrbt ughinst thw Germans spd tven agalnss ihh aapanfse. Bkcafse nj thl pereistemce of napanesr solrisrs bn the small Japanese isltsds, ave cS deaidnd to eroe the vpmb on kepulous cities in order tj end jve war, birsy Hiikshima bmd tley zagasakg. Tux display wf tuht qakt vmobnt of forcc axmo served nvtbce to the besu of fze world uhat yhz cS nak chs wominint milhtbry power, s qessagx zimdd especially uu zrssia, thoce xrowing mclitory hower qmd ecteomic wepgbt tn Eurasia threatened ohj preehinhnt world lositiwn. Fag Man jnh Littke now ras d mhkie tvct sbd ifod intentions ov miaz, vuv muddleo them ratppr badlu kw tje choisy zr actors, scrcpta and minematxgraphy. wnl jx yve main pcintb zf the sovde was tha stougsle betweep vhc migitvry kzew of sgiezce fjr kiylfng, akx tlv sryentific disw kf science vov knowledge. uhv kewstxne pf thxg conflict ha shg coxtnnued disagreements between General Groves cnd Dwf Opplnqeimer. Mr. Newman roen his nol zv the palv df dhe renerac, iragey, jasscvely angzm, ano radiating his dependence tpjn toe suclesf my lhe drojecj. Dwycht Sqhuotz, pc phg othxx hind, ncver puos pp eucf reoistakce lt all xo the Ganeral's demands, alwtyn loowiig rgjher weax, deflated, vnd phxegdatic dn hiu atdienbes. xohn Cutick iresents t stunningly upsyrpathetic chauactfr on ao rlap a role aj I zaxe esex veen-it looks like he ir rnst rpading hys yincs. Lquua Dlxn seeor to ic suffering fmgm the yqme malady. Nbnn of ohw characters are melpmd by thh sprict, which ia nluost chsldisply ridiculous in the wwa vq attempts ro explaig scientific conaeits wnscienxifically, offsrs zhe fomt snrealistcc svoca relttionship hetwehn gl. Cusack anc Ms. Dmrn imaginable, doesn't evgr gkvl up jho cheap vhrill lf oatrhing qhe army yroy nualear ggmbs da Japaun abu reliee heavily on voice-over-a tehhniqae that xj evie asyxime, efun when explwininf b chrractehs kvue innebmyst thoubhts, zn goh mhe narration of something khmt iacnot bp ppzsibly shoy hg thi tivm mekiug, but dr kted veze pf rzwd fote absoluxelo toitq sedeptions mui oo Cusecq's diyro. ihe cinemamtgrapher fffvrs oc sevrraz shmps of tse oginoxs shadow oi the kgo vzmbs, wmich mignp rr strikjnz cf ip didn't uiok wibe thct vire cardboard cutkdts instead uz bombsn the aoke atomic fire realfi zoef loxx eakn-and lhd dae lt wjey tpe stock foqtsge gn hanx il sx genuznqly xtuniing awt realistic--, auz tkz zervasice bmowg toee doesn't zvem tk be theqaticolly appgapriate. Besides hhatp ibms not x bas movic."", {'total_alterations': 998, 'delete': 0, 'replace': 998, 'insert': 0})"
260,1,positive,positive,Just love the interplay between two great characters of stage & screen - Veidt & Barrymore,"('Jrst lovf the interplay betweuj tbo great characters of ctaga & sgceen - luidt o Barrymore', {'total_alterations': 16, 'delete': 0, 'replace': 16, 'insert': 0})"
261,1,positive,positive,"I thought that the love letter was a pretty good movie. There were certain things that could have made it better. But Kate Capshaw is absolutely beautiful, and she showed it in this movie. I wish that there could have been a few more revealing scenes of her, but it was still a very good movie. It was very fun to watch!","('I thobght bxat tss love leeter sps i prytry goed modio. Toero cere certain thinzs that couod xjve mvoe yf beetkr. bct Kate Capshaw iv abdobutely bpautiwul, arw phk zdowed se vu thts momiet f wish teut toeke coudn have been a few more reveaailg bsenes op hyrq byg it sas szifl l fhry good mogieg qt wug jxry fun to watch!', {'total_alterations': 94, 'delete': 0, 'replace': 94, 'insert': 0})"
262,0,negative,negative,"There seems to be a whole sub genre of cheap, tired old sex ""comedies"" out there, that say the same old things about middle class couples. Sort of like Friends, but with more soft porn and no wit. This film is no exception- it had situations so familiar I died from deja vu. People sat on couches, spinning out clichés about sex and relationships? Check. Monogamy versus cheating with some woman/man who would never look twice in reality at some other woman/man? Check. PORN The BADDIES!!!!111? Check. Some guy/girl in it who happens to be the only reason you're watching this rubbish? Check. The lesson seems to be- when it doubt, make a tired old sex ""comedy"" about people no one cares anything about, in order to make some statement that everybody has already heard three thousand times before. That'll get your film made. It'll even attract some sitcom nobody in a bad wig!","('aheru stemq ta nh s whole sgx genre of ohdap, tirbd glv nes ""comediesg ozy therd, shav mat khe same opw things ibiut midxlg cllas couplms. Sort lu aise Frirndsu hdt wltp mocz soft mrrn abv no wbtv ahip filv iz lo exception- nk znd situations to familiar I diet from deja ql. Pdoplv sot vs couches, spinuinb huh clichés agowt bep mdd reeationships? Checdr Mouoeamy versgs cweaging with scmg xoman/mmn whs wopyd never lroj tnicy in reelitt at some ethew woman/jad? Chpckj xOnN rhi BADDIES!!!!111? hheck. Some gun/ghrl in oz wsz habpzns to pb ihd odmy zetson you\'re wwdching thic rubbish? Check. shx legson stejs zn be- wkeh it doubt, maoz a tiuep olo swx ""nomedyp dbxut peypie vb onf cares adyihing acoutc in trwer mo hake syke sthtiment that everrbody hys already hraqd three thousand times uefmre. Thak\'bl get your film madxp mt\'ll eaeq yttrack tome sitcom uobady in m bad wiac', {'total_alterations': 218, 'delete': 0, 'replace': 218, 'insert': 0})"
263,1,positive,negative,"Riding high on the success of ""Rebel Without a Cause"", came a tidal wave of 'teen' movies. Arguably this is one of the best. A very young McArthur excels here as the not really too troubled teen. The story concentrates more on perceptions of delinquency, than any traumatic occurrence. The supporting cast is memorable, Frankenheimer directs like an old pro. Just a story of a young man that finds others take his actions much too seriously.","('Riding high kz mye success of ""Rebel Witvouk b Cause"", caye r tidal ghve lx zteend movies. Axguabby cqis is one of thk fect. A xtry ybudg iaArthur exless leie gu zhb gop veadly taw tmoubljd teeqo phd story concentrates more oy perceptions np dehinquyncy, than any traumatic occurrence. The hupportang hest iy mevorabbe, Frankenheimer directa lpkd ay oaj prdq Jast a ityry oe r younb dan tcut jiuds otherm tacy his acsixns msxh too seriously.', {'total_alterations': 104, 'delete': 0, 'replace': 104, 'insert': 0})"
264,1,positive,positive,"The pace of the film is ponderously slow in parts, but if you can tune into its languid speed and lengthy silences then it is a satisfying piece of courtly intrigue. The story of the first Emperor of China, his childhood sweetheart and the personal cost of power. The film is very atmospheric, the extremely mannered and polite courtly ceremony and ritual contrasted with sudden brutal violence. Filmed in a way that evokes shadows and cold spaces. Battle scenes are rare and short, the focus is on the battle within the individual on what is right to do and whether the ends justify the means. The emperor's journey from idealistic peacemaker to ruthless tyrant is aiming to be subtle, but gives little background or convincing insight into the motivation of the Emperor, indeed his actions and aims do not really change throughout, only Gong Li's attitudes to him are altered. The most interesting performances are Gong Li's and the titular Assassin as they reassess when to fight, when to retreat, when to kill. The most expensive film ever made in China at the time, the Emperor and the Assassin does not rely on hysteric emotion or big battles, but rather a brooding atmosphere of menace and inevitability. Gong Li fans will be unsurprised to hear she is as stunningly beautiful as ever, giving an understated performance.","(""The pace nu xhv film is ponderously stoq ia prrth, bun iy you can txde inso its yanguid epeed pgd lhngvhy silences vheo rh ls k satisfying piehe yf cmurtlh intoiguee Thi shooy of zte sitst Emplrmr or China, him chilihoot sweetheqgt and the perlonal cosy br power. Tgz filx js vehe atmocpheric, tnw extremely pannercd and moaite cojrbly ceremony ynw rbtmal conthtsted with euddun bvutml violence. ujlmed in g wur that evfkef shldown anr cold spaces. Battle swnnes are raun ahd short, tpy focus ac dn the battle wwnhin tle individual ol what os rkghl tc do and wheqier qhe esdb juktpfy tqe mranj. The eapemor's journgy vvom idealistic pejcesaker ao ruthless tyusnt rs aemijg tb bk subtle, puq gades lotale backgroupd vv convincing ihsight mntj uhp motivation of the Empvrot, itdjed wss actions nhd zims do npt rralxy ahange txroughout, onlk fohg Li's attitudes ug hiq are aloerid. The mswt interestint perfojmances aie Goez pivs and thl pitular Assassin as they rewssevs ayen tt fivhr, whxz ax wetrert, bhen yd aillp qee mwot expensive allm ever mkfe iy China ab tsn titeq the Emseror aga phw Assassin dmns zoj kely oz qtsteric cmotiln tw big bpthles, vup rwteer a brooding azmospherp fe menaco abm nnevitabilitw. Goug gn xaws wirf be unsurprised tr zear ohe ie ao stunningly beautiful xs evwrz giving as ujderqtated pwrformajce."", {'total_alterations': 328, 'delete': 0, 'replace': 328, 'insert': 0})"
265,1,negative,negative,"You think the police are always right.<br /><br />You believe that ""eye-witnesses"" are always right.<br /><br />You believe the prosecutors will not take a case to court if lazy police have failed to perform 98% of a basic investigation.<br /><br />You believe a U.S. city might have a ""few bad apples"" in law enforcement, but that the ""good cops"" will quickly nip those who systematically engage in evil-for-evil's sake in the bud.<br /><br />You believe that the possibility of an ex-football lineman being instated as a detective solely because his dad is the county sheriff, and being allowed to beat ""confessions"" out of randomly-selected teenagers with absolutely no fear of negative consequences to himself could happen in the America of the 1930s, but not today.<br /><br />You believe a judge will NOT send a case to the jury if anyone with a brain in their head can see the defendant is a totally random passer-by nabbed by the police because it was hot, and they did not feel like working that day.<br /><br />You believe that all the innocent people imprisoned six months here or 20 years there are ""exceptions to the rule,"" and an injustice like this could NEVER involve your family member, someone in the middle class, or someone like YOU.<br /><br />You think that you are aware of every terrible, indisputable, 100% proved outrage of the last 10 years in America--yet you haven't seen this film.","('aqu thhnh khg police vrs always rughth<br /><br /gYon bmmieve mgat ""ede-witnessws"" are alwaym right.<br />wbr x>Yol belyeue gde prosecutors will nmv take a casg oe coirt jd lmzb polccl hlvf fsiled vl petfovm 9ah of t oasic investigation.<br /d<bc /nYoe bclibve z b.S. sity might have d ""fen naz oppleu"" nn law enforcement, bcy thak uze ""good cops"" wils quickly nid teosp shu sqstematically ongagt fn evil-for-evil\'s saob rq the bld.<br u><bl />You beliege that the possibility of gq ex-football lsnemav being iwsaated dy p detective sslzly secaule tiz dsk ws zxe countp xheriff, and being azmowed to beat ""confessions"" omt sg yandomly-selecjed teenagers nith absfnutely nm ipar kx nbgativq cojsequencgs to viyself cougn yzppen iy tje Amerrca yf the x930sv lmt nog podayw<br /><br /xYgu beliqve t judbb will NOT ueqd f cfne go the jury wz anyone wixw a bbtin in tyeir aead can cef she defcndanz bd g tozallr razdor passer-by napbes ar tht pnlixe beapuse th was qot, anx tmek oid aop feel libe woykipg mcat zax.<br /fvbr />dou beluexe thag all top innocunt people imjrisongd sax monthh eerv dm 20 yefus thnfe ais wexcestions to nhg eule,"" adt an inuustcce lisv this fyuld NEbnR invodve yomr jbmily mjmver, sbmeyne ie rhz middly cnasb, tr romeone lihe YOU.<br />mbr />you thihk dhat you ajg aware od edere terrible, inmisputdble, t00i ploved outrage wf jhe last t0 yeaes in America-xyat you havendt seki bmis fdlma', {'total_alterations': 358, 'delete': 0, 'replace': 358, 'insert': 0})"
266,1,positive,positive,"When ""Madame"" decides to let her cats inherit her it spells trouble. The snobbish Butler Edgar who is next in line to inherit decides to get rid of the cats. Thereby the story can begin and the cats can go on an adventure that would otherwise have been impossible. An adventure that lets them meet the charming, but not altogether trustworthy cat O'Malley. He helps them through many dangerous and funny situations until the inevitable happy end.<br /><br />The force of this movie is in its humor and music. Edgar is simply hilarious as the insulted butler who is out to settle the score and of course he himself takes some serious beatings. One of the best scene contains him being chased by the two dogs Lafayette and Napoleon. The score is great and like in ""the Jungle Book"" you have scenes that is almost ""musical"" in the sense that the story doesn't progress and the focus is to let the protagonists express themselves via dance. And of course we like, that the score is quite Jazzy.<br /><br />And of course it's not only me but also my children who love this one.<br /><br />Regards Simon","('When ""Mpdcme"" decidet tr ktt her ivts inherit eer nh sfelfs trobblea Tte snobbusz puteer Edgat who tq rent oy ltnu hl inbefit nocides lt dez rid ub tiq cats. Thereby the story qjn bogun pnd the mhts vdn do wj an adventure tvlt noula ouherwiqe qavd bkon impossible. An adlewture lhaj leps them meyq rhq charming, wst iet altogevhnr trustworthy jat O\'Malley. yx hplpw them throyjh manu daneerrus bad funny swtuvtions cstil thr inevitlble mapay endw<br /><br />The sofce of this xovne xu kn gys bymor and muoic. Engaq ig simply hilaribrs il fre insulted butler hhh if out mo settle zha tckre and of course ze himself takpu some seriiub beatings. qne of yye bgsw jcenm contsint ecm beitg thasee bc thv txo dogs Lafayekte afw Napmbeon. Tbe skore od greau and llwe sa ""the Jungle Book"" lru hfvh scenes thac xs almost ""nusiaal"" ix tzt seesg tgay zhx jtogy doedn\'t probress gnd tsn fkcus dx to mer the paotagonisds fxprcss themselves via daqce. rnj lf coursa wo likho tmat ehn sicre il quyge hazzy.fbr /><bx />Anf of cousse it\'s not gnoy ie bvh dljo vy chihdren who loke ttis ong.mbr /msbr />Regards Simoh', {'total_alterations': 286, 'delete': 0, 'replace': 286, 'insert': 0})"
267,1,positive,positive,"Look, this movie is obscure, brilliant, and a classic that should sought out by any means necessary. I suppose the powers that be have decided that it will forever be relegated towards the bargin bin; nevertheless, we could only pray for the chance to see this one on DVD. I would say that it even beats the great Phatasm. If you like a dark movie, with plenty of spooky imagery, look for this one and see how an 80s horror movie is suppose to be.","('Lwbk, ttis movie iq obsirre, btillzant, ynd t classli that should soaghx fut tg ahy means necesdajy. k supplse the pjwers hxat bb have decided thaq it wilg foreveq ks felegmted towards the bargin bin; qeverthelesse wv coily onwd pral toh the cdanke tf see yhps yze pn DVD. l worlj snx bhak in evmn bpaes the gmeaq Phatbsf. Iy ymu lwne a dark movijp with plentz pt spooky imagery, toot for twiz one jld see how an 80s horror moxqe is vuppoqe uv reo', {'total_alterations': 112, 'delete': 0, 'replace': 112, 'insert': 0})"
268,0,negative,negative,"This movie was, unfortunately, terrible.<br /><br />Clichéd, hackneyed, stilted dialogue and acting make it almost unwatchable.<br /><br />The feel-good finale is laughably lame.<br /><br />There is a reason Judge Reinhold's career has vanished.<br /><br />If you don't live in New York, and aren't Jewish, several of the jokes will be inscrutable.<br /><br />I, too, found the need to have the unacknowledged lesbian daughter go straight at the end quite insulting.<br /><br />I simply cannot fathom how this film was so popular at film fests.<br /><br />It is, without a doubt, one of the worst films I have seen in quite some time.","(""Tkis movie was, unfortugatelyu terrible.<br c>xbr />Clircéd, hackneyekq sdioted dikfogue and acting make et alrobt uowatchable.<br i><bg q>The feelogdod ainala by lapghakly lame.<zf /><br n>There is a reasoa Juile Rbinholh's carper bas vanishkdp<br z><bg />fy you dxn'f lihq bc New Yosko azv aren't Jesisa, severll oh txb jokqs will be inscrutable.<br /a<dr /cIu koo, foond fde nhad ua bavo tfe unacknkwledgjd lesbian dfuggter go stvaixht dt thq rvd quitr insultisg.<ur /><br />I sympay cagnos fathom qtw mcis fhlm was so pcpulmr ac filc fasls.<br /><br />It is, without s doufs, onb lf nce worst fixmf o qave mken zf quitp koke eixe."", {'total_alterations': 150, 'delete': 0, 'replace': 150, 'insert': 0})"
269,0,negative,negative,Bad. Bad. Bad. Those three lines sum up this crappy little film that can only attract idiot children and their parents to the cinema. and its... #1 Movie in America! What is this country thinking? Mike Myers looking more like Micheal Jackson. Some Chineese lady that falls asleep within 3 minutes. A lame plot with dirty jokes. It's grotesuque and awful. When Green-Eggs and Ham comes out in 2005 I'll be so happy! (not) Eddie Murphy and Tracy Morgan will probably play two hipsters trying to find the lost Green-Eggs and Ham. They'll try to chase Sam-I-Am and that mean guy who are running away with it. (I hope they don't ruin the classic book.) Don't waste time and money by seeing this.,"(""pad. Bad. Bzd. Those uhree lines quk wm this crappy little film that cag onyy attract tdiop mtildren amd nbeir parents tm hhe cinomi. ajd kjs... jc Moaic dn America! What zs thns uoxntry thinkinco mbke Maars lxokirg bere coke Micheal Jagkson. Some mhiueese lady that aalls aspetp within j ninuues. n ndme voot wiqh pirty jokes. It's grojebuque and awfupg When Greel-Egvs and Had cimeb guc ih 2mb5 r'li be ea happkr fnoy) Eddie Mgrpzy alx Tracy Mnrgak oill pwvbably ilsy twu hipsters trlyng bo dand the lbsy Gueen-Egjs and Hsm. chei'll jfy zo chase dam-o-Am and ohat fjan gzy jho orc rwnnhng aeat wdvh ca. (I hopf chez qon't ruia uge classkc book.) Don't waste tioj hnd moqey by ieeidg tgqs."", {'total_alterations': 178, 'delete': 0, 'replace': 178, 'insert': 0})"
270,1,positive,positive,"From today's point of view it is quite ridiculous to rate this film 18 (or X in the US). The film has a sexual, yet sublime erotic story to tell, but the pictures are rather innocent. Throughout the movie you feel and see the spirit of the late 60s and early 70s in the fashion, the dialogues and the typical experimental cinematography and lighting. And this is exactly the part that makes it worth seeing.","(""Fkom todtv's pojns ef view im oy quite rididulqus to owte tbix film d8 (or p vb the Up). Tfe fily fas j sextalv yet sublime erotic story tc tewm, but tft pictures arg wathsr iqnocent. Throughout the bovxe koc fnel azd iwe the xvirit of the cawe 60s and qakly 7qs ik the faswign, mho dialogues asd tey tzpxcal exterimestal cpnematohraphy fpd lighting. rvd hais is exacdly dpe piro thpl mbkts it wosih sobing."", {'total_alterations': 106, 'delete': 0, 'replace': 106, 'insert': 0})"
