id,label,result_original,result_attacked,original_text,attacked_text
102,1,positive,positive,"The Truth and Reconciliation process in South Africa is a vital and probably unique human experiment. This movie does an excellent job of revealing the complexity of the task and the incredible challenges facing South Africa. I believe every one should see this movie as I think few people outside of South Africa understand its past and what is being attempted in the Truth and Reconciliation process. Almost every country has some part of its own history which is still a source of continuing hatred and bitterness. We all need to understand ways of dealing with the past. What's happening in South Africa should guide us all. I found it credible, moving and at times upsetting. There were no outstanding acting performances but this added to the strength of the narrative. Once again the BBC has been instrumental in taking a complex topic and turning out a top class movie.","(""The uth and Recnciliaton poces in South fria i a via and probably unie uan eperimnt. Th movie ds a excellent o o revealing the compexty o e tk d the inredibe challeng acin South Africa. I believe eey n should e is moi a I tnk e ople oside f out Afia undersan i at n what is bng ttmpted in t Trt a econciliatio proces Alst every ounty has me part f s n histy whh i still a source f continuing hard a bitterness. W l ne t udestand ws f ealig it the at. Wht' hapeing n uth fica soud gue u l. I fon it credible, moin n a tim upsetting. There we no otstnding acting performans u hs added t the strength o e narratve On again e C s been insrumntal in takn a omple topic d tunin t a o class mov."", {'total_alterations': 189, 'delete': 189, 'replace': 0, 'insert': 0})"
103,1,positive,positive,"OK, I don't kid myself that this is the typical gay love life but since when are straight romances in real life as they are on the screen? This movie is well-balanced with comedy and drama and I thoroughly enjoyed myself. It was a riot to see Hugo Weaving play a sex-obsessed gay real estate salesman who uses his clients' houses for his trysts with the flaming Darren (Tom Hollander). And having seen him in Priscilla, Queen of the Desert only the day before, he is probably one of the most secure-in-their-masculinity actors around. :) Anyway, the plot flowed smoothly and the male-bonding scenes were a hoot. Thumbs up! 8/10","(""OK, I d't d mylf that is is t tyica a ov life u since we r tright romaes i al le a he e o the creen Ti mvi s ell-balaned wt cmey d drama and I thoroughly enjoyed myself. t s a ro to e Hu eavin pa a sex-obsessed y el estate salman w ss i clients' hose r his trst with h flaming Darren (Tom Hollnder. A avig sn m n Prisilla Qen of the Desert ol the y before, he s pobaly o f the st secure-in-their-masculiiy actors roun. :) Anyy, t pt floe smotly d the ml-bonding scenes wr a oot Tubs up! /0"", {'total_alterations': 138, 'delete': 138, 'replace': 0, 'insert': 0})"
104,1,positive,positive,"The acrobatics mixed with haunting music, make one spectacular show. The costumes are vibrant and the performances will just boggle your mind! Simply amazing!","('e crobatis med with hautig mic, mk n spectacular show. h costue are vibrant and e performances wl ut bogl or in! imly mzing!', {'total_alterations': 34, 'delete': 34, 'replace': 0, 'insert': 0})"
105,0,negative,positive,"Aya! If you are looking for special effects that are 10-20 years before its time, this is it. The glowing lightning bolts, fireballs, etc. look like they came from a cheesy 70's sci-fi flick. And yes, Hercules really grows; he's not being pushed on a cart closer to the camera!","(""A! I u a oking for spial ffecs ha a 10-20 yea beor s time, hs i it. The gloin lightning bolts, fiebals, et ok li th cm rm a cees 0s ci-i flic n e, rcules raly gro; h' not beg pued o a at losr t e came!"", {'total_alterations': 76, 'delete': 76, 'replace': 0, 'insert': 0})"
106,0,negative,negative,"Saw this on French TV today and was most disappointed ! The film starts off reasonably well but nothing is elucidated and at the end we are no farther forward than in the beginning. As to seeing the husband for the murder of his wife, this is just not plausible. You need tangible proof to convict someone and a minimum of evidence. In this case there is none at all so it just is not plausible. Remember the old adage ""innocent until proved guilty"". The fact that a woman has disappeared without trace is no proof that her husband killed her. So I really don't know what kind of point this film was trying to make. The outcome is totally illogical and incomprehensible, no incriminating evidence is revealed to the spectator. So quite frankly, viewing it is a complete waste of time. After all, a film must be entertaining .... this is completely untrue in the case of this one and I suggest it be irrevocably consigned to the dustbin where it belongs !","('w hs o rnch V oay a was most disapinted ! h fi tars f rasnably well u thing is ucidated and at h n w a n farther forward th i e beinnin. As to seeing e husnd o h mrdr f his ife th s us t pausile. You ed tgible proof o cnvit someo a a minimum f evienc. In this se tre i none t all s i us s o plasibe. Remember h o adage ""innocent nil prvd uilty"" The fact at a woman s dsppeared itout rce is o poo ha her husbn kill e. o I ally n\'t know wt nd of poi hi film a trng t me. h ocome i totally illogical and incomprehensible, o ncriminaing videnc is eveald o e secttor. S qut frankly, viwng i is a omlete waste of tie Aer all, a im must be ntertainig .... hi is complete untrue i the se f hi n and I suggest t e irevocaby coniged t t dsbin ere it belongs !', {'total_alterations': 205, 'delete': 205, 'replace': 0, 'insert': 0})"
107,0,negative,negative,"For all its many flaws, I'm inclined to be charitable towards ""Thing"". There is the nugget of an interesting, creepy, claustrophobic Hitchcock style story here. Put this in the hands of a writer like Theodore Sturgeon or (if you prefer British perspective) Robert Bloch, or the guy who wrote ""Day Of The Triffids"", and you might have had a nasty, unsettling little spook story that was the best thing in an book anthology of horror and suspense stories.<br /><br />However, someone chose to tell this story as a feature length movie, and a cheap, 2nd rate at that, and so most of the potential is wasted. A story like this really needs a voice like Sturgeon's to bring out interesting quirks of character in a better light. His classic story ""The -widget-, the -wadget-, and Boff"" is an example of how he can gather together an isolated group of ""ordinary"" characters and in the space of 40 pages can turn them into the most amusing, sympathetic and fascinating people you've ever met. A good writer can, with a few chosen words, make the reader ""see"" some of the most vivid and memorable events ever to scar his emotions.<br /><br />Instead, we get a movie where some of the most irritating and unlikeable characters ever made are lumped together and made to interact in unconvincing ""Where did that come from??"" moments that just lie there. (IE the blond psychic girl declaiming that ""You're all evil and I hope you are destroyed!""). We get leaden pacing and slow motion blocking and dull sets and stiff actors. I blame the director for the 'stiff and shallow' part. These are all 3rd rank character actors who never made the big time, but they are also 'real' actors, and a good director could have gotten better performances out of them. We get uncalled for lesbian overtones that make the viewer feel uneasy and exploited without delivering any kind of payoff. (If I'm going to have my baser instincts exploited and feel guilty about it, I want done by stuff staged better than this). And we get over an hour of creepy build-up diffused in about 35 seconds in one of the worst anti-climaxes I've ever seen.<br /><br />Good things about ""Thing""? Um, well...some of the closeup shots of the warlock's head silently mouthing its directives were pretty effective. The miserly and shrewish widow rang true to life (even if I wanted to stuff a sock in her mouth). The first scene where the big, ""simple"" ranch hand silently turns on the oily cowboy and kills him had a bit of shock value, because the plot had taken the trouble to establish the big guy as a fairly sympathetic character. And like I said earlier, the idea of an insidious force from the past turning the members of an isolated community against each other is a good one and can sustain interest far above the actual merit of a bad performance.<br /><br />Which this definitely is.<br /><br />But, as I said, I'm inclined to be charitable, because the director was probably working under a penurious budget, breakneck time constraints and the best actors he could find for the money. Heaven knows how future generations will judge facile crap like ""The Cave"", ""Wrong Turn"" or the remake of ""House of Wax"" 40 years from now. I hope they are charitable towards our own tastes in supporting our generations wastes of film stock.","('For l i an flws \' inclined o e haritble towards ""hng"". hee i e nugg of a interesin, cepy, claustroobic Hitchcock tye tor he. t ti in h hands o a witr ke Teodor Sturgeon o ( o peer British pespectie) Rbet Blh, o t g w wrote Da O h Trifis"", and you mih ve a a aty, unsettng litl spook sor that was the et tig n a ok anthology o orrr d uspese stories.<br /<r >Hoever, somne hse t tl ti sty as a featr length ovi, d a che, 2nd rate a hat d s mo f h pential s asted A soy li this eall needs a voc le Sturge\'s o bng out ineesting qirk of character i a better lih. i lssic try Th -idget, h waget-, n Boff"" i n example of h h c athe ogethe n isolated gop o ""rdinar"" harcters a n the spc o 40 pas a tn them no the os amusig sypathetc n fascinating people youe ever met. A go wrer cn th a e hsen wor, make t rade ee"" some o t mo ivd d memorable eens er to scar i emotions.<br />b >Instea, e g a oie hee sm of e mt irritating d unliable characters ever ma a lumd together a made to inerac n unconvincing ""Wee d at co rom?"" oment tt st l thr. (IE the blond psychic gi dcaiming that You\'e l el and I hp y e destoyed""). W get lade pacg and sl motion blocking n dull sets d stf actors. I blame the dretor r e \'tif a salow\' part. Tse a a 3 nk character tors o ner made t big ime b ey are also \'real\' cors, d a go diretr oud hv gotn eter perfomanes o o hm. e e ualled o lsban overtes tt ae t vier feel ueay n eploitd wthou delierng y id o pyof. (If I\'m ing to av y bas instnts exloted and feel gult aot t I wa dn by tuf tagd ette than this). And we t oe a hr f cepy build-up diffue i about 35 seconds i one of the ort anticlimaxe Iv ev se.<br ><b /Goo thns aot Thing"" Um, well...some o t clseu shots o the rlock\'s he silently mouthing its directives er pretty effetie. h merly and shrish ido rg te t life eve i I watd o stu a sock n r mth). e fit scene where the i, ""siple ach hand sintly tur n e oily cwby and kll h had a bit o shock value, eause h pt d tan the trobe t estabis the i guy as a fairly sympateic harater. d ke I said earier the da of n insiiou ore fr h past tuing e embrs of n isolat comunty ainst ch ote s a go e d a sutin itrest r bov t acal merit f a b peformance.<r /><br /Whch ti defnitly is.<br /><br />But, a I ai, I\'m iclind o e caritabe, bcuse t director w obably worig nde a purious buget reaknec im ostraints and e best cors he oul fi f t money. even kws w utur genertins will jue facile ca ik ""e Cave"", ""Wro urn o e remake f ""Hoe f Wax"" 4 eas from n. I ho ty are hariable owars u n ases n suppotig u geneatons wastes o im stock.', {'total_alterations': 751, 'delete': 751, 'replace': 0, 'insert': 0})"
108,1,positive,negative,"The reviews for RENDITION generally haven't been favorable, so I waited until it moved to the local discount theatre to see it. The film tells the story of Anwar El-Ibrahimi, an American-Egyptian scientist who is plucked from his international flight and hauled in for interrogation after a strange coincidence links him to a recent terrorist attack in an unnamed North African country. Not as bad as I'd feared, it's an interesting and thought-provoking entry in the ""ripped-from-the-headlines"" thriller genre.<br /><br />The film ultimately asks tough questions concerning U.S. methods of prying information from political prisoners: Is crossing the formerly-uncrossed line of (openly) employing torture on suspected terrorists something our country should be doing? Does it yield useful information that helps save lives? If so, at what cost? What sort of monsters do we create when innocent people are taken prisoner and tortured? By sanctioning the use of torture, what sort of monster do we as a country become? It's always disappointing when a film with such provocative material is sloppy with some of the details that make good films great. For example, I'd like to have empathized with Anwar's wife, who spends the entire film trying to track him down, but the only identifiable personality trait she's given is an advanced state of pregnancy. RENDITION also seems to imply that Arab women who don't go along with their fathers' arranged marriages are only asking for trouble, and there's a poorly-conceived scrapbook kept by another of the film's main characters that too conveniently spells out in great detail all the information his love interest just happens to be in urgent need of at that particular moment. I laughed out loud, when the moment should have been filled with dread.<br /><br />The film features a good central performance by Jake Gyllenhaal and strong (but too brief) appearances by Hollywood veterans Meryl Streep and Alan Arkin, as well as impressive turns by Omar Atwally as Anwar El-Ibrahimi and also by actors Moa Khouas, Zineb Oukach and Yigal Naor, all of whom I would much enjoy seeing in future films that have nothing whatsoever to do with terrorism. Good luck to them. The five or so stories RENDITION follows are woven together nicely, until the filmmakers insert a slight-but-effective twist that finally alludes to the never-ending cycle of carnage that violent attacks of terror beget.","('e revew o RENTION gerally ven\'t en favorable, so I waited til t mvd t the lol discount theatre o e t e il tls e sry of Awr l-Ibrahii, n America-Egypian scientist w i plced fo s interationl flht n uled i for nterogation fte a srane coincidence nks him t a rent rrorist atac in n unamd rth fican country. t a a a \' fared it\'s a interesting a thought-proking ety i t ""ripped-fromthe-hadlines"" thriller genre.<br >br />h im ulmately asks toh quesons concenng U. mehds o ying iformaton fr oliticl prioers: s cossig t frmerly-uncossed line f (openly) eployng torture n suspected trrrists sething r conty shul e ong? oe it ild useful informati that helps se lives? f , t wa ost What sr f mostes do w create when nocent people are tak prsonr d torred? By anctioing e e o tortu, wt sort f mnter d we s a country ecme? Is alwa disaponting en a fm it sc povoative mateal is slop with se f the tails tt ke oo lms great. r exape, \' ik to have emptized wt Anwar\'s wife, h spends e entire film trying to trc h dwn b t only ienifiable prsonaliy rai hes gvn is an danced state o prenacy. EDITION al see t ily ht ab women o dn\' go along wi their faths\' arrage marrage a ol skng r toble, and the\'s a porly-onceived scrapbook kept by anohr f e fl\'s ai charates that too conviently spells out i rat deta all t iformtion his love ntrest jt appen o b n rgen nd of at tt particla moent I lughd out loud, en t moment shud ha ee fled wi dread.<br /><br /Th film feaues a good cntrl peformane y Je Gylenaal d srng (t t rie) apearanes y Hllyood vtrans eyl Stre d la Akn, a we s ipressiv trs y mr Atall s war El-Ibrahimi d ao b acto o houas inb Ouch n ial aor l o wm I uld much enj eing in ftue ilm that av nthig whasoeer to d wt terroris Go lk t tem T five or o toies RENITIN follows e wvn ogethe nily, uti e filmmkrs inst a light-bt-effective tws ht final allde to e evr-ending cycle o caage th voent attck f terr ege.', {'total_alterations': 540, 'delete': 540, 'replace': 0, 'insert': 0})"
109,0,negative,negative,"I guess I should now comment upon a 4th flick in the MAGNIFICENT SEVEN franchise; the sequels still surprise or amaze meby their sleaze and deliberate _absurdism. They constitute or forge a 4th waynot classic, not revisionist, not Europeanbut a sleaze Americana, kindred to the violent vigilante '70s movies, absurd trash. This installment too is bombastic sleazeinexplicably awkward and even somewhat strange.<br /><br />Now what I find disturbing that these sequels not only have their opportunist fans; but that the fans simply do not sense any difference between the original's style and the sequels'.<br /><br />These sequels are not boring or insipidbut bizarre. They are of course very badly writtenmessy scripts, rubbish lines. It's straight crazy; in this installment each gunman gets several women Van Cleef's young wife begs him to release a young prisoner; he finally does. The young man resumes his life, shoots Van Cleef, kidnaps the wife, rapes and kills herthen joins a wrongdoer. Van Cleef, who has previously refused to help defending a village, now assembles a small bunch and charges the wrongdoer's hacienda; then the wrongdoers charge the village where Van Cleef has set.<br /><br />I liked the cast.<br /><br />Van Cleef is Chris; Stefanie Powers, pretty active in the '70s screwy westerns, is Van Cleef's darling. Callan, very antipathetic, is Noah, a writer and Chris' sidekick. The rest of the aggressive bunch are Askew (one of the only three survivors), Armendariz, Lucking, Lauter; Rita Rogers is truly hot, fleshy beauty.","(""I ues I ould o comment un a t lck i e MAGNIFICENT SVN franchise; t squls tll srrise r aae eby their sleaze d deliberate _absurdim he contitte r forge a 4th way\x97o cassic t revisionist, o ropean\x97but a slee Aericna, kndre to e vilnt igilate 0s moie, absurd trah Th intalment too s ombasic sleaze\x97inexplicably akwrd and even somewhat strae.<br /><br >ow ha I fn disturbing at the seuel n ly have eir opportuni ns; but at h as simply d n ese y diffeenc bewen the rigina's syl d h seqels'.<r /br These sequels a o boring or nspid\x97but bizarre. They r o course ve badly riten\x97messy cript, rubbs lines. It's taight caz; in ts instlment ec gunman es several wom\x97 n Clef' oug if begs him to relae a yun prsonr; h fnall es. e oug man resumes s lif shot Van Clf, kidnaps e wif rpe n kills he\x97ten joins a rongoer. V Cle, w s reiously refus o hp deendng a vilge, now assemle a small buh d chges t ongdoer's hienda; then the wrongoes char e vilag hre a Cleef a set.<br <br > lke h cs.<br />< />Van Cleef is Chris; Sefani Poers rety cive n e '70s scew eterns, s V lee's arling Calan ve aniathetic, is Noh a writer n Cis' siekick e et o h aggressive nch a Askew (e o the ny tee survivors), Armendariz, Lucking, aute; it Roer is tuy hot, fley baty."", {'total_alterations': 330, 'delete': 330, 'replace': 0, 'insert': 0})"
110,1,positive,positive,"Drawn by Pain is easily one of the best pieces of cinema I have ever seen. Here are my reviews of the episodes released so far: <br /><br />Episode one was even better than I expected and from everything I had heard about it, I expected quite a lot. I am very impressed with the actors already. The father was creepy and played perfectly. The little girl is so expressive, she uses her eyes to convey such emotion. The animation was superb. The cinematography was amazing, each camera angle capturing the feeling of the scene perfectly. The editing was done so well, each scene blending seamlessly into the next. The music captured the emotions quite well and drew you into the story. I just can't say enough about how wonderful this episode was. It definitely whets my appetite for more! <br /><br />Episode 2 was even better than the first one! Everything I said about the first episode carries through, only you get to see even more of the character development. I can not wait to finally see episode 3, or the rest of the series for that matter. What is developing is an intriguing, character driven storyline with all the trappings of a big Hollywood production, but without the pretension. So much is said, with so few words. This series is something like you've never seen and perched to become a real success.<br /><br />This episode was FREAKING AWESOME! No other words describe it! WOW! Everything that I've said about the previous episodes holds true for this one, and yet it was even better! I don't know how you manage to take something amazing and make it even better! The further character development proves that this is a completely character driven piece. The cinematography excels as it always has and draws you into Emily's pain, fear, hate and emotional roller-coaster. I can't wait to see Episode 4... or the rest of the series for that matter. You have truly outdone yourself!<br /><br />As much as I have loved the other episodes, episode 4 is the best yet. I love the character progression. I feel like we are really coming to know Emily, her pain, and her internal struggle. The other themes I've stated in past reviews are continued. GREAT cinematography, the writing is superb, the actors are right on with their portrayals and have made the characters their own, and the animation is simply amazing! Another great job from the DbP crew!","(""Drn by Pn is easily one f h be iecs o cinema I ha ve se. Hr are y reviw o t eisoes elesed o fr b /br />Episode one was ev better ta I expete n rm everything I had heard about i I expete quite a lot. I am very mpressd ih t actors alread T fthr w reep d played prfectl. h lite ir s o expresie, e ss her ys t coey ch emotion. T animation s superb. e nematography s azing, eh cama ane aturing h eelig f h sce perecly. T eitin s de o wl, ch sce blending seamlessly it t nxt e muc capure e emotions ute we and rw o it e story. I ju can y nugh about h wondrul ts pisod was. t dinitely hts my appetite f mo! <br />< />Epioe 2 w ev bete tn the frs one! Everthng I si aou e fit episo carrs thouh, ly you t o s ev or o t haracer development. I a t it to final see episode , or h et o e seri o that matter. ha is developing i a intriguing, character rien toryine wt a t tapings of a big Hllywod production, u wihot h preensin. o much is sid th o f wos. Ti ries i omethig le you've nvr ee a perched t ecoe a re success<r /><br />This episode w REKING AESOME N oth wor descri ! WO Evething that Ie sd about h previous epsdes holds tr for th o, d t i w vn eter! I dnt kn how u mnag to te soethin amazg and ma t even bette The furhe character development pres that this i a copletey charter drvn pie. h cinematography excels s t awas a and draws u into Eilys ain fer te and emotional rller-coastr. I an' wi to e pisod .. or e et of the srie o that mattr o have trl outdo yoursef!br >br />As ch s I ae loved the her episode epide 4 s e best yt I love h chracte rogrssion. I feel ie e are elly cmng o nw Eiy, her an, d her intrnl strggl. e ter thms 'e sted i pt rvews r contiud. RAT inematoraphy, e wrtng s supb, h aors r rgt n wh thi portrayals and av made the carcters thi o, a t aniaton i simy amaig! Another ret o rm e b rw!"", {'total_alterations': 555, 'delete': 555, 'replace': 0, 'insert': 0})"
111,1,positive,positive,"Talking about competition features at the Split Film festival, we have titles from all over the world. China, Korea, Canada, USA and Australia and many of these stories are indicating that the world is really valley of tears. Modern love...thats for sure. <br /><br />In that movie by Alex Frayne, two younger married people and their boy are traveling from town to the coast to visit the grave and house of the man's uncle who raised him a long time ago and who died in mysterious circumstances. The coastal village seems like something in an American horror film where the village is bizarre and people are uncommon mutants. But episodes in Alex Frayne's pastorella can't be described as horror in the normal way. In fact this is an extreme interesting drama where we are seeing relationships and horror through flashbacks and much more. In this story and through obviously psychological facets of the actors we are shown a peep show of film some charmingly eccentric Australian film-making. Thus is the the case of Frayne. Always something new and fresh. Visual intelligence and unique sensibility of some Australian directors is astonishing good. Frayne's movie is super. There is something in the Australian landscape that shows their movies so special as we have see in FRAYNE's Modern Love and in RAY Lawrence movies Lantana and Jindabyne.<br /><br />It seems it will be the same in future titles of Alex Frayne.","(""Talking bou competition featrs at the plt Film festival, e ve tles fm l vr e world. China, Koe, Cada, S and Australia and ny of ths stris r indiatin th t world i real valy of trs. Morn love..hats for sure. r />< In at mve b ex Fayne two youer marie people and hei o are taeling fr town to h ast t visit t rav n house f t n's nce o rise h a long tm o and o died in mysterio circumsance. T coastal village sms lk smeting i n Ameria horror fi hre h illge i biare d peol e ucomon mtats. u episodes n Alex raye's pastoell n't e esribed as horror i e orma y. I ft hs s a extee intereing dma ere w r seeing relatonsips and horror throg flshback d much mr. n hs sor d through oviouly psychological faet o t atrs w r shown a ep ow o lm oe charmingly ccetric Austalin film-making. Thus s e t case of Fran. lwys something w a fresh. Vsul intelligence and unique sensiblty o me Autraian directors i astonishn od. Fran's mvi s supe There i smthing i h Austrian landscape tt sws hei ovis s special s e he e in FRAYNE Modern oe a n A awrene move Latna a Jindabyne<b /><br /I seems t wl b t sm in utue titles f Al Frae."", {'total_alterations': 316, 'delete': 316, 'replace': 0, 'insert': 0})"
112,0,negative,negative,"The Nest is really just another 'nature run amock' horror flick that fails because of the low budget. The acting is OK, and the setting is great, but somehow the whole film just seemed a bit dull to me. The gore effects are not the best I've seen but are fun in a cheesy sort of way. The roaches themselves are just regular cockroaches that bite people. The Nest reminded me of a much better film called Slugs. If you liked The Nest then Slugs is a must-see as it's ten times better. Also worth noting is that Lisa Langlois who plays Elizabeth was in another 'nature run amock' type film called Deadly Eyes (aka The Rats), which is about killer rats as you may have guessed. <br /><br />If you enjoy these types of horror films then you may want to give this a watch, but you'd be far better off seeing Slugs which is far more interesting and gory.","(""T Nest i real just another 'atre r amock' orro flick tt fal becas f h o dget. h atin i O and e setin is rea, b sohow the whl im jt emed a bit dull o m T gr efect e not e st I've en t e fun in a ches sort o w. h roaches theelves r ju regul cokroachs that bite people. T Nt reindd m o a mu bete im alle Slugs. f u lid The Nest th ugs is a mst-se s is t times ettr. ls worth notg s ta ia Langli h pys Eizabeh w i anthe naure r ack' pe film clld Dedy es aa T Rt), wch s but killer rats a you may hv gussd. r />b If you njy hse yps f horror ilm th y m an to iv this a wtch b yu' b f better off seeing Slugs hch s r mo interesting d goy"", {'total_alterations': 218, 'delete': 218, 'replace': 0, 'insert': 0})"
113,0,negative,negative,"Oh dear - quite how Alfred Hitchcock (North by Northwest, Spellbound, the 39 Steps) could turn out this nasty, cheapjack shocker is beyond me. Don't bother looking for hidden depths or deep meanings - there aren't any. This is just horrid, seedy and cheap. The one redeeming feature is the home-life of the inspector who leads the investigation - his wife fancies herself as a gourmet cook and constantly serves up her revolting culinary experiments to her poor husband. This is amusing, and just about saved me putting the film in the 'awful' bracket, but the film as a whole is one of the most unpleasant I've ever seen. I believe this was Hitchcock's next-to-last film - perhaps someone was trying to tell him something.","(""h ar - quite o lfrd tchcock (Nth b Northwest, Spellund, e 39 Seps oud turn t ti nast heapjac shcke is beyn . Dn' bthe looking f hidden dpts r ee anings - tre arnt a. is s ju hrri, eed n cheap. T o rdeemin ature i h home-life f the spector o led e invetigtion - his wf facis heelf s a gourt cook a contantl srve p her rvoting uinary experiments t h po huand. This i amusin n ut abo avd m pttin t fi n the 'afu' brcet, u e im s a whole i o of e ms upleasnt 'v ev se. I lieve hi s Hithcocks ext-to-ast im - eraps somne s tryi o te him somehing"", {'total_alterations': 183, 'delete': 183, 'replace': 0, 'insert': 0})"
114,1,positive,positive,"Otto Preminger's ""Porgy and Bess"" stands, to date, as a great American musical. I believe it is time bring this film out onto VHS and DVD for countless generations to view, admire, and absorb its wonderful music.","('Oo Peminge\'s Pogy d Bess"" stnds t dae s a gre Amrcan msial. I belie i s me ing th il out onto S and D f ounless generaios t view, admire, and sorb t wnerful msc.', {'total_alterations': 51, 'delete': 51, 'replace': 0, 'insert': 0})"
115,1,positive,positive,"The first time you watch this movie you may hate it, but the 2nd time you see this movie I guarantee laughs all around. The owners of the dogs are so ecclectic that you can't help but look at them and laugh. From the littlest toy poodle to the announcer, everything will make you laugh. And you may learn every single nut there is!","(""e first tm you tch is mve y a ae i u t 2nd ie y s is mvi I arantee laughs a arud. e owners f the gs a o eccltic ha you an' he but lo t hm n lgh. om the ttlest o odle t h announcer, erything wl ma you agh. d you y ern evy sgle u thr is!"", {'total_alterations': 96, 'delete': 96, 'replace': 0, 'insert': 0})"
116,0,negative,negative,"Eddie Fischer was simply bad. Possibly the worst scene came early in the movie when he broke into a spontaneous song and dance number centered around a piano and some conveniently placed employees. The song was totally stupid... I think I could drunkenly offer a few lines on a sheet of paper that would far exceed it and probably win a Grammy. Then, as if the writers could come up with no better way to escape the ridiculousness of the scene, Fischer says something to the effect of, ""Don't tell (insert the guy's name). He doesn't like music"" and smiles. I can't describe how bad this is, I felt a little embarrassed. And that guy Debbie Reynolds works with and who's always hitting on her is so annoying too. I can't even imagine someone like her wasting a fraction of time on him. The jokes were delivered without any sort of chemistry between characters which made the movie crawl by. At least the baby had cute hair. The two stars are for Reynolds, who was like a swan among ugly ducklings.<br /><br />See Bachelor Mother instead.","('ddi Fischer s simply d. Psibly the wos scn ca aly in the oie wh h broke to a spontaneous sg n dance nuer cetred rond a ano and oe covenienty placed emloyes. e sg a totly stupid... I tnk I oud drunkenly ffe a e ies on a sheet o per at wol a eeed i and probly win a Grmmy Ten a if t writers old me p with n bter way o escape t ridiculousness f h sce, iscer ay something o the ffet o ""n\'t tl (inse e gu\' name). He dsn\'t like uic"" and smiles. I ant describe o d ts i I ft a little mbarassed. A that guy ebie Reynolds wrs th d wo\' alay ittig n e s s anoyng o. I can ve imagine soeon ik r wasting a fratio f ie n hm h jke er dlvered witut a rt o chemtry bewee harcters ich md t ovi crl by. A eat the baby h ct hair. The two sta a for Reynolds, h w ie a sn ong gy cklings.<br />r See Bachelor oher nstea.', {'total_alterations': 240, 'delete': 240, 'replace': 0, 'insert': 0})"
117,1,positive,positive,"I used to enjoy ""Happy Ever After"", but was absolutely hypnotised by ""Terry & June"". With Aunt Lucy gone, the emphasis seemed to fall more heavily on the relationship between Terry and June, a middle aged, middle class English couple, and I thoroughly enjoyed it, losing myself quite happily in each episode.<br /><br />The 1980s were the era of alternative comedy, but they were also the decade of choice - and Terry and June certainly suited more traditional tastes. And mine - and I was a huge fan of ""The Young Ones"", too! Each week, Terry got into a silly situation and June got pulled in herself and usually ended up having to bail him out. How dated the shows seem now - it was a different world, but it's great fun to see trends of the 1980s featured - such as the CB radio storyline of 1982 (CB radio was legalised in England in November 1981), which saw Terry imprisoned in his car in the back of a lorry! I've been watching the shows again recently on DVD, and I still think they're terrific! Not loved by the enlightened elite - the chattering classes, but a huge hit with the masses! Wonderful!","('I used t eoy Happ Ever Atr"", but w absotely hypnotie by ""rry & Jne"" With un Ly one h empass seemed to al more eavly o t relationsp between Trr a June, a middle age middle cls English cupe, a I thoroughly njoyd t losing self uit apily n ac episode<r /><br /Th 80s we the a f aternativ cmedy b they er ao e ecad f hoie - a Ter and Jn certainly sitd more traditional ases. d me - a I was a hg f o ""The ong nes"" oo Each wek Trr g it a silly situation a Jn g ulld in hrsef and uslly ned u ving to bi m out. o atd t shows se o - t s a different wold b ts gra u o e trnd f t 98s featured - su as h B aio stryine f 82 (CB dio w legalsd i England n Nomber 1981), wih s Terry imrioned i h car in h ak of a lorry! I\'ve been wching the sho ain ecetly o D, and I stl tnk heyre trific! N ved y t enlghtene lit - e chattern classes, b a huge i wh the masses! Wodeful!', {'total_alterations': 255, 'delete': 255, 'replace': 0, 'insert': 0})"
118,1,positive,positive,"This ""TFTD"" episode from season one titled ironically ""Answer Me"" is a pretty well done and memorable episode, and it takes a shocking twist at the end. You have Jean Marsh as an over the hill and washed up actress from L.A. who's moved to New York City for an audition and she's living in an apartment provided by an old friend. Oddly every night she's kept awake by a ringing phone from the next door apartment, yet oddly enough the dwelling where the ringing phone continues to ring is unoccupied as the guests have been dead for many years. Finally she has to give in only she should have followed along and not answered the phone with no one home, as it's bad to get wrapped up in a phone with a life of it's own! Overall good episode a strange one though about a supernatural phone still it's suspenseful and it twists well at the end.","('is TFT"" epsod from easn one titd iroicall Aswer e i a prty ll on n memoble epsoe, and t aes a shockn twi t h e. u he Ja Mar a n oe t il and wahd p actress rm L.A. who mod t e or iy r a audition d e\'s ling n an apartment provde b a l fried Oddly evr ngt hes kt awake y a nging phone ro the nt or aparment t ddy eoug h dwelig hee the rinin phone cotinus t ig is unccuped s e uest have been dd o my yas. inlly h s to give i oy h shou ve followed ong n not swered e one it n e home, a \'s d t g rappd p n a hon wi a life of i\' own! Oeral oo esode a stane n though bou a supernural hne sil it suspenseful and it twts well a the e.', {'total_alterations': 217, 'delete': 217, 'replace': 0, 'insert': 0})"
