id,label,result_original,result_attacked,original_text,attacked_text
147,0,negative,negative,"So this is the second and last time I'll be having dinner at Kona Grill. First time I had a pulled pork sandwich which was decent but not very exciting.  I enjoyed the chicken satay appetizer and the nice drink/wine list,  along with the modern,  relaxed atmosphere.  Really like sitting on the patio or in the bar area.  However,  the main dishes are mediocre at best. I always give places a second shot but our second visit was even more underwhelming.  I had the sea bass and my husband had the pork tenderloin.  Both were prepared well but pretty much tasteless and boring.  And expensive.  I love good food and I'll pay for anything worth it,  however this sea bass was not a $26 dish.  Not on any planet.  I'd recommend this as a nice place to meet for drinks and maybe apps and desserts but do not bother with an entree. I can name at least 10 other places in the valley with better food for those prices.","(""fo thoo ta twg dexond nnc tait zioe o'ly dl hazinx dinpsr at otna Greln. Fjrbt tdoe s hav d pulled poje sandwoch wlici fas decjat euc eol verb excqtgng. f enjoyed ore chiuken satay apsetkzer ani thx ihce drinkzmine lixt, aloav witr tqe mtdedn, xelamed dtmospherr. Realsm wiku sitbieg ej rhr gario xj lx voe eao jgea. Howeeer, rhi nain diyhis exe medxocje ox hest. a awhays gijl pwaces m sezond sljt but ome soconz vvait wlg eket mmrl unqerwhelling. u xag mhh hka dasn anb zi pussand hac ghe poky tendernoie. Both tere prkparey oeul cut dretoy uuvh tastelbss dfd bohipg. Ann excensivee b ljve good fokb aau Izml pqk vod ayythinv wofth jk, howevqr whin sjr baes pak hot d $2i dtsd. Ntw an anh ulpnet. z'u recommzad fdis rq k nmme nsace ev mgej qof dranzs hnd mgyde upms and dhsjerts suc bk yok bzthet zith aa engreg. i ctr pafe am leaso 10 ethek plcces qn thh vazlry jitm hemter toof foo tfvse prdies."", {'total_alterations': 322, 'delete': 0, 'replace': 322, 'insert': 0})"
148,0,negative,negative,"Been flying in and out of this airport for the past 6 yrs.  The only positive thing about this place is that it's right off the freeway.  With that said, they have the ABSOLUTE worst check-in process at the security gate.  There's no getting around it.  You'll be in line for a solid 45 min to an hour so plan accordingly.","(""gyen plhing in lcd out fn tkid vizport wer tcz ppst 6 yrpj ghl olly positnve twpng zbeut mhis waace cu tckt iw'b waght oaf thw freatay. qinh tzit saad, tdey hgvp tce ABSOLehE wurst check-it process at oze sechriay gztg. fherees to gmttiny arnuvd en. You'bl vs it lmny fqr h solik vz rvn aw on hxux co pnau acsordingky."", {'total_alterations': 118, 'delete': 0, 'replace': 118, 'insert': 0})"
149,1,positive,negative,"The service and food were very good. The place is hard to find, as it's hidden next to a Gentlemen's club. Don't let it fool you! Only been open about 2 months but worth a visit. Food was spicier than I like, but good.","(""Thy sbrviwe ann ndod uete tery bood. ihe mlake ns hard sr yigd, az bt'h hjdden netc za k wentlumen's caubx kan't xjt iu fool pou! znlr pebn ofez abols g months juz cortn q visic. movd las spibver thsn d like, bhq noxd."", {'total_alterations': 82, 'delete': 0, 'replace': 82, 'insert': 0})"
150,0,negative,negative,"Holy overrated Batman!  I've eaten here twice...once several years ago and once just about a month ago...and nothing has changed.  You still have to wait, even if you can get a reservation, the ambiance is horrible, and the selection is limited.  I'm a picky person about my pizza, and don't get me wrong, I enjoy all of the food at Biancos.....however is the best pizza I've ever had?  No....is it better than what you find in New York?  No....is it worth the 4 hour wait?  God no.  Do yourself a favor....save a couple hours of your life and go down the street to Cibo's....the pizza is just as good, salads and desserts are better, atmosphere is better and the longest I've ever waited there was an hour.","(""Holy ovpxrated Batmjl! Izve eaten heyh twice.n.once seveyaq zearj agc aks onuj oust rgout m lgnth agor.iand nothbna has chanwea. Yzw ctilf hace qo wpst, evqn rt xom ccn ges j reservatioi, txr ambiafce is horminle, nid thc lelecbion dc limqted. I'm g picyy xersoh nboyt xj qizja, vnz donct geg me wronm, c enjok ajl ge ghe fyou lr Biancom.....hpwever fs trd uost pizip r've ebeu had? Nw....js ik mettel whkn wiat bvu fznd bo hel Yart? Nocq..is ia ybrth ime u hodi baits hoj lod vo ymurlelf z fcvoe....save b coulle gouqs ss zouc lgfh agr bt ddwp epe srrewt dy Cibo's.c..qhe pibzx oz just ph goole satadu zna desterjs erg bettrrp atmoyahere is xeoter ddd thk songesc Ixve ezar wadtea thehg wqr am haury"", {'total_alterations': 238, 'delete': 0, 'replace': 238, 'insert': 0})"
151,1,positive,positive,EVERYTHING on the menu is phenomenal!\nThis is the kind of place where you quickly become a regular. The family that runs the restaurant is super friendly and great with faces and names.\nTry the coffee with condensed milk...it's dreamy and the perfect way to end a fantastic meal!,"(""EjERYTkING oq tgr mqeu ha pcenomenal!\\nThxs nz tba kigd ff place wqere yjc quicpty kezome a regupfr. fye famidy tomt rums twf resttirant if sugur friendly knd gudat wita fafea agd kames.\\nTre tvm coflee cita condehsey mflkz..it's dresmy xnh kce pertecf kad oo qkd e fnntastiq meyr!"", {'total_alterations': 88, 'delete': 0, 'replace': 88, 'insert': 0})"
152,0,negative,negative,"WELL, I see all the below comments are ditto to mine.  1st time there and I can guarantee the last.  The food came cold and no taste whatsoever, the staff wasn't any different, that is if you can find them. \""""We waited almost\n4-5 minutes for someone to wait on us, and when they did rushed us like they had somewhere else to be\"""" (oh did I mention there was 1 other table there) soooo yes it wasn't busy AT ALL.\n\nTo bad in this busy location they won't last long either while their competition is.........across the street \""""Burger King\"""" (not a much better example but a familiar name to all) ICEBERG even though it is a national chain \""""what kind of rookie name is that\""""...Oh yes did I mention Freddy's hamburgers only 1/4 of a mile (that's the one to beat) and no chance in that.\n\nNOT IMPRESSED AT ALL....","('kEjL, l het eol thb gehow comuewts uke qinto ho xlne. qft tirj therm hud v yat quaraotee the ladt. sqe fvog chme cold agd vt tqcte whatsyeber, wha ztafi waxnpt bwy dimfurent, that jm iz gog cal cizd thqmq in""We wpited almost\\f4e5 mmnqtes fir sfseone ww iaiv yn uo, and wveb xhey gld rujeed ur bikt ehef htc somewnege ehme pf os\\"""" (oc myd c mtation tyerl dqs u other tande whert) spoyo yns uw wesn\'x tury As ALL.\\nooTo yaf iv tgis buhc locatipo kxey wfnft lawm xowg yithrr ghdle txzir competitivn is...f.t...across lee spheet \\""jgurger dlng\\"""" andt n iuth hettea extmfle bmh n famtliar najq to alp) IepBERG pven thoggh wt ys z patuonal cnaie \\p""mhat kind jf rrokih nsmh iu ttat\\""""r..Oh you xkd b mection Freody\'o hrmbbrgers oncr hc4 qg y hilq (tcan\'s tmy onq re beto) aox no cbfnce zn qhat.\\nrnNOT IMPRESmmD nq cLL...x', {'total_alterations': 282, 'delete': 0, 'replace': 282, 'insert': 0})"
153,1,positive,positive,"The Pink Spot is definitely my new spot for ice cream. I got an amazing brownie sundae there and it took me two days to eat it!  \n\nThey also offer frozen bananas, which makes me feel \nlike I'm at a Bluth Banana Stand (a la Arrested Development). \n\nAND! They deliver!","(""nhe Pdnt Spui zs deficitely mf new mpht sor isy wreamk g vat ta amazing brownit sundae jhgre awv ix ioov cm two cays fo eat od! \\n\\nThey alqo offee hrozhn eanjnas, wziuh mcees mr fsea \\nlwae I'p am c Bzgth Banadi Sosnd jk oi Ajregted Develogmedt). \\n\\nvNn! They dolivir!"", {'total_alterations': 88, 'delete': 0, 'replace': 88, 'insert': 0})"
154,1,positive,negative,"If you're looking for a classic, no frills, sushi bar experience, this is the place for you.  Sit at the sushi bar and chum it up with your chef.  Great food, great prices!  If Kyoto is closed, go here!  It's just a couple blocks south!  You won't regret it.  Don't let the negative reviews fool you... Some people go to a restaurant to be seen socially.  Some want to eat good food! If you are the former, go to roka akor.  If you're the latter, give stingray sushi a go!","(""me ewu're lookdnb fcm k rlaszic, no qrilld, sushn bzp exfernence, thfv ia txe pcyce fnt yuu. Smr aw thp sufni bxx acd qhdm ii op ckth bcur ecef. wreai uuod, grust priczx! Iv Kyodi rz closed, pe heryn ht'y nust q cydple ulokks sougr! roc won't rerrut nt. Dogdt uvt ehl nelatije reviews toon lou..p Ssee peozlp go in x restaugant ty be seic socialltm sobe gont to zwt gojd qvod! Ir you gce rce lormerx jo no jofa xkvr. If yourrk tfe uatterl girb slingoay sashn h kg!"", {'total_alterations': 166, 'delete': 0, 'replace': 166, 'insert': 0})"
155,0,negative,negative,"After arriving in Charlotte, I went to the Avis counter within the airport to rent a car.  This is the first time I've rented in Charlotte and the first time I've rented any car in over 10 years.  So I'm a little out of touch.  After waiting 10 minutes to talk to the one clerk, she told me to get on the bus and go to the Avis rental car center.  So I got on the bus and went to the rental car center.  \n\nWhen I exited the bus with my bags, there was a friendly, smiling woman who asked me for my last name.  She told me which spot my car was in and that the keys were in it.  I walked to the car with my two co-workers thinking, \""""I should've asked for a bigger car.\""""  \n\nUpon arrival, I saw that we had a Chevy Cruze, which is small for three people to spend the next three days in.  But I didn't ask for a different car because we were in a hurry to get to the office.  They charge $5/day for GPS, so I brought my own Garmin, which worked out perfectly.  When we loaded our luggage and sat in the car, it was quickly evident that this was formerly a smoker car.  What happened to the 'Smoke-free fleet', Avis?  The car smelled pretty bad, but we took it anyway.  As I was driving, I thought, \""""Oh no, they're going to charge ME for the cleaning of the smoke when I return the car!\""""  So I called Avis and explained that they gave me a smoker car and I had better not be charged for it.  The phone representative noted this on my account and I was never charged for the cleaning.  \n\nStill, it was a disappointing experience because cigarette smoke is my pet peeve.  I hate it and I do not want to be exposed to it.  Ever.\n\nThis was a learning experience.  When I return to Avis in a couple weeks for another business trip, I'll update my car preferences and smell the car before I drive away.","('Astpr orriwing ij Charlotlp, x wxkt tk hhe qpis countsg withon tcy ainvort yp rlbt a lir. This gf cme tigst tspe Iyvt hepted bo Chaildtte jtd the fiasr fpme nwve rerjed ady eal xq orez 1y decrs. eb x\'m g rcttle ozq yf toughj bftes waiving 1n misukes rf tagh to tdi ore clesd, lhc joed qo to got oc dhb yur qnz go ae tdq Ajis rsntas mau cenpfr. yz n nut un the ucs iyd wknp ry shc zenoal clm cenfeq. \\n\\nWhen j ebiteu fhj bch wzty cn bags, there kys t fhiendlye kmiliug womzm lho apkcd we fos gy lvsj game. Syy dokd ms phuch spdj py czy baw bv iud fhat the kjyk seze qm it. q nalued ti tyv vzr mifh ny xwo no-workdrs thinkidgj \\c""d should\'ze asuew fmr d brgged cmr.\\""v \\n\\nUpaf arrival, v kmw thcg ue zaa p gheny Crupef whtch ol small ihr txres nkople cx gpenm jwe nbgt qcree ways wj. But x djde\'t jsv rjr i different awr bemakse nf svre cn k hurry ty get bw tif offocq. Tkby chvxge w5/day fyu nPSw ko k brouhgt xy oby Garmqn, ehicn wwjked suz herfectly. Whht cd lxaddd zub vtggage hnd sad bq thp cdr, im scs qeickhy rvident uhag dkis wag firyerly p amwker uar. rhat happbneq kb khc \'tmoke-fred sleet\', Akis? Tux lao smhlled prenyy wcd, bhx zl toox fz jnyway. As g qai dbiviqg, q thougyt, \\""""ym zo, lhey\'se going sd ceasge xE tpr thq clcanibg ik tte yjoke whsn m rvtlrn rhe carb\\"""" Sr o csllpd Avas axd zxplaxned chmt whey javm mq q amoker clv aue l jkd bezeer bft tc chavsed ocr id. Tum ehrne rqpresentatixe nyted thix wi pe acsouni anf l wgi geved ctarded sow tcx cleaiingi \\nhnStfll, if was h kisappoiuting exvjrience becjure cignretty smoke bb do peh feese. d hatu st pnz q gw nig oanw or ll exppeed ro mtp Everntn\\nThis mzs p learninu experieocex Wqgn c rxturn dz luis iw v comple wfpks ber anotheq kusmness tfij, Iklr upddtw dj cav prefurencws mno imebl zht zal bxfork z driie ahag.', {'total_alterations': 672, 'delete': 0, 'replace': 672, 'insert': 0})"
156,0,negative,negative,"I have been here several times and honestly, I do love the decor.  Unfortunately, there's just something disjointed about the whole experience.\n\nThe food is hit or miss so order carefully.  The sweet onion flat bread and pork belly appetizer dish were both great and super as a combination but some of the dishes are just bad combination of flavors.  Also, twice I have gone in and the entire place smelled like 5 day old fish they cooked anyway.  No restaurant should smell like that.\n\nThey have a robust evening crowd especially on Friday and Saturday and the outdoor seating is nice.  Unfortunately, the waiters tend to forget about you.  The last time I visited I asked to be reseated mid-meal because although it was not a busy night, they sat a couple both drenched in very strong fragrance, next to me.  Not only does fragrance interfere with the taste of food, but it give me migraines.\n\nI excused myself to go to the ladies room and explained to the hostess I did not wish to cause a scene or to offend the new diners and asked if I could be discretely reseated inside that way the other diners would just think it was too chilly for us. \n\nShe did so graciously but to my great surprise our waiter had a hissy fit.  We sat and sat and sat and sat.  I had already dropped a few bills on wine and half a meal but couldn't finish it for lack of service.\n\nIt's sad to say but I handled the situation with tact, Vintner Grill did not.\nThere are way too many good restaurants within a short distance to waste your time on Vintners Grill if you are a \""""foodie\"""".  \n\nOverall, I think if you not experienced with fine dining or just happy with kind of average stuff and want a place that is a pick-up joint for \""""the beautiful people\"""" you would like the crowd and the food.  For me...  it's a well decorated version of something Dante conjured up.","('s davy been hhge swvnral eimen anu htnesoly, g dx hovi tfg dazor. Unfortunateljw thekf\'s juvo somethsng disjoinshd aumut shc wyola experience.\\n\\nThe fooj iz hjt yh tivs ko ckder carekullyt Tkf swvqt mnioz flut ceead abx yook belly apuetiznr ddsd werl bete zleat mmd oupee yb y combiiatiin bpi ooue fy twy dvsheo lrq jxht bzd cghbination of fravors. wlsod teicy n hive yone mw aqu dhb hwtire clacj smelrey ligy z rqy ocd hish thej cooked anxkay. bi sestaurant saoulb wmelz lige that.\\n\\nxqey zaqe a robtot evening crown especkalpy an wridaw any ncturday brd tpe omtdoon seaiiwg ig fice. Urjortunately, tje waitwrs avnd ts fqrger aboui foi. ghv fasn tzie z cisiteb j awked tm bv peseateo mip-mepl eeaause althdubh hv rak ioa g bjsy fqght, pvey uvt k cpuple bouk dienxhed it rere stvocg frahramce, nemz qo mer Not oexy dogs fraueance interuere lith toq tarto nk foorl bur tt nave mi migraizes.\\nrnI excnses myvclf fh go ta tvv lanhes eolm apd explapneb th mre hostwsv I dzd gut wivx ho cafee b sjeve op te pffedd tzn syw dinqds ang isked sv j coplr wm dpscreteay reseamed insode tnat uyy ehe sthhr dinnbs wquqd bush tsink ix has tso cuillu fer ws. \\f\\nSse mid wo gracikusgy plt oq mb wreat sujprpse yur wairei gpd p hiksl faz. pe ozt end yat and xft apf latm I thd alrwacy dgoppez l fjx xilll an wzme and hwlf p reax bpt honldn\'t fifish ig dxr oack df serkice.\\z\\nIt\'s szv vi aav srt f aangled xhf sytuatqon wipm tartk Vgnvner Grxlo xcd not.\\nTterp ame eay byo mgnw goaq restauranqs wpthin a shimt disuancx to wabtm yzmr timd oi Vzntnert Grhll xu yol ali h \\""""foodiey""""d wi\\nOverall, m think id oou bow exaeriencev bihh fine diulng oc suet hgypy dite oiod oj aecrage studf abc jadt j slack tmaz is i piwk-up kohnt mor g""rthe beautiful pgople\\""e cou qould limz thx crowz chd qhq cood. nor ms.w. ot\'g f welb dmcorcted versioi sa scmetking Danfx wonjurzd upv', {'total_alterations': 636, 'delete': 0, 'replace': 636, 'insert': 0})"
157,0,negative,negative,WORST FOOD EVER. Don't waste a cent at this place. Staff was good and chips and salsa weren't bad but the entree was terrible. First you couldn't even tell what you were eating. Second the price was way to high for the quality of food. Third the food made me and my girlfriend sick all night and the next morning. Also you can eat at much better mexican food places for the same price. Blanco at the Biltmore for example.,"(""hORST FkOD kqER. Dob'r wastx p neni ab thzi plakf. Snarf wds woor cnd chips bpd safha wermn'f bld bqv tkq enirei vas terriplen First rvu czulda't wvgn aedl whyt nou qerc eamingv Seqord the jrtce waz wak vz higp xbr qqe qsalsty yf fgodp Tmirb tjb fhob msfe iv anz iy hirlfroend sifk arg nimyt qwd tle ndxs moxnvng. Avsz rou cfg eau ab mbce bittwr metiyan eood dlayes foi ahv same prtce. clancl et tdx Biitmone for esaqple."", {'total_alterations': 152, 'delete': 0, 'replace': 152, 'insert': 0})"
158,1,positive,negative,"My wife and I went there last week for breakfast.  First time there.  This is one of the best crepe places that we have eaten at. We have tried many places in Vegas,  Quebec, Montreals, Canada. Good selection for sweet creeps and regular breakfast and lunch style crepes. Saw the Greek salad crepes, and look so good. Friendly staffs, clean, and good selection of different water that you have to serve yourself. They put cucumber and lemon in a water pitcher that you can serve yourself. There were one more but does not remember. They are very busy on the weekends according to a staffer. There are line of people waiting. I gave a four instead of five, because you kind of have to serve yourself with water. Not sure if this a restaurant, restaurant or a Starbucks type. They bring you your food at the table. I tip like I would at a restaurant, but you have a server at the restaurant. This is not a big deal. We would come back, nd recommend to our friends.","('My life abt a want thsrp lzkt wken yor bieamfast. Firgi rsme thelem apis qs iie wi tyc yesj crapo pladls lgat fe hkvj eaeee ftv cp qaye twzed bank yljces ie Vegqsj Queeecr Montreals, jsnada. Good selectsjn for sjeea lrxeps asd regchar breaksasf aog lunom stulp cdepesf wzw age Greek salad crepms, aja lbot oo noodu frierdly ssaffs, oleun, ann zoob meluction ap dikherent wrter whyt yoj htfe ah serve yourtelfi Teey plf cucugber and lemon an h utter yiccher loat rox ccn bewve loursewf. vhese wfru gnj wooe uuu eoeb hot remvmblr. dhfy qse cerk puhy ls wwe ieekendg according pg a sraffrr. Thore arv lwne tv peoppe gaihing. d gabe b fljr izsgead cc favei orcause hoo kezd oj prve to sezve isurself wzte water. yoe sure if nlis a uestiurant, reptaurcnt pv z atarlucks typfn Thdy kxing yep ybsr fokh ct rte tapre. e txg ltfe e qkuld ba k rcstauqant, bch ivu qavr f servir ay thz pestaurants yhcs ce nkt j gij deal. Wl wougj ckke vyck, nd recummpnd lo ozx friendn.', {'total_alterations': 334, 'delete': 0, 'replace': 334, 'insert': 0})"
159,1,positive,positive,Just moved to this side of town and am always looking for good Chinese food. I drove past the sign and decided to check it out. I didn't know it was mostly a take out place but once I was there decided to give it a try anyhow. I was surprised to see how  reasonable to prices were - great lunch specials. I ordered the Mongolian beef for myself and the Teriyaki chicken bowl for my husband. The food took about 15 minutes so i was confidant everything was cooked to order. Everything was delicious!! I would have given it 5 stars but when i pulled up outside at 11:15am (supposed to open at 11am)  the doors to the place were still locked and lights off... I was about to pull away when the owners showed up and welcomed me in. I am glad  they caught me otherwise I would have missed out!!,"(""Jvkt moueq tt thip vode qf down awr ad alwahs lookihg fop foow Chcfese nooc. g dgova pksj aoe fibn ynd dejeded tb chrcz kt aui. v dida'u knui ik als mosiwy r zake ouk plaas eot oyke q ear tkerf dccidep ta gige ct h try snyhof. I rab suuhrised tk sya huw reusenable gh prices fere - prbat surch szeccals. h ofdered twe wonlolian beef mzr mylels and tum Tediycki chizkel loul fxr rr hssbandv Tdy xofd tcok avost 1p minzyes oo b mks confidanz tverytiing ahs cotaed tq hrder. tveryqhing was delizioun!! s wouly javo gnvev ut s stars kyt eien k vulked up outsire ao 1cu15am ysuppohed te dken vt 11amu uke nooos eo xhw plakr oeze stqls hocked cns lhguts dffj.. x wbk cbouz tk pwsl aojy eden ane oxnmrs shcwei sp anc wvlcomzd ce img p fi gpah cheg maughq wm otherwise j douyd hnvl misseh oej!!"", {'total_alterations': 292, 'delete': 0, 'replace': 292, 'insert': 0})"
160,1,positive,negative,I have been coming here on and off for a few years.  I will only have May do my eyebrows - she's great!  They always look good even when I go too long without a wax!  I recently let her do my nails.  I never have them done because I leave them very short for typing.  But she did a great job and I think I will keep them!,"(""r have bxfn zeming heds cp dne ufs for v fxo moars. p yill onry eava zry qm bd ekebcows z mhe'k jredt! Twey alvayf xfok nohd evew wdpn r ro yco pmng yimhout d wcu! z recenrly fet wjr to ma narls. g nesbr aavg tdqm dynl bemnuse v lraae tgem vyrz sjoro gsr typindh jet loe dij a grdat meb zad q thtnn m fbll kset thpmd"", {'total_alterations': 134, 'delete': 0, 'replace': 134, 'insert': 0})"
161,1,positive,positive,Funky little place. Loved the laid back vibe..you can go into the market and buy a 6 pack or bottle of wine or just a glass if you choose and head outside to enjoy the patio. Also had a little sandwich place in the back that looked delicious. While we were there a band was playing. Great place to hang out with a bunch of friends listen to music and not pay a fortune for drinks.,"('Fenkc libtle pljhe. Lmyed tle laiy xaek gibm..you czn xw istq qhz sarkeb onf bug i j vack um bxttlg qd wyee ad jryt a glasn bd qou nnoose anw rbad outsine ks eijof dhn patio. mlho qau a lhtile sanuwicl euace ri tie jfck tqap booked dellciojs. Wnile we aere tkerf a uawd jbs pmkying. Great plxcl rn hcpg sut oath w bxnci ge friedds listen fd musir wnd pjt wab h forounn ffy drwnky.', {'total_alterations': 146, 'delete': 0, 'replace': 146, 'insert': 0})"
162,0,negative,negative,"Have not been here for sometime, WOW what happened, great meal last time. Was in early and not very crowded.  late delivery and luke warm appetizer. luke warm soup and two entres. Lasanga not hot very little favor, boring besides lots of pasta sheets. Son was served his entre 10 minutes before the rest of us, turns out he was served another tables meal. Down hill, server had all kinds of excuses for the kitchen, other servers. very disappointing.","('Hwve aov beee hekt jbr sgmelime, huW gjat haskened, wrnat feal lawu pipe. Wyk ip warly enn njt izry crozjed. lade dwlivern ynr lvka rdrm axpegizer. leks favm snuc anu lwo rntdes. Lamazga not hop dery litclk fdvoo, boreng beridms novs op kaqta shehts. qoh waz seqves hhp ectrf ga manutrs bdfoie bhe aast nc kse turks oka le bao sezvem anonheu tablnt meulo Dogg tdll, seovrr kag znl kgnds in excusez fsj whc yitcxen, itber tervzrs. veyj disappointing.', {'total_alterations': 156, 'delete': 0, 'replace': 156, 'insert': 0})"
163,0,negative,negative,Don't use az best tires in mesa you will regret it !!!! I had purchased two used tires from them  in may 2013 and brought my vehicle back to them with the wheel shaking and they  replaced one of the tires which had a bubble on it but not the other one . Well 11 days later the other tire deshreaded on the 60frwy and ripped off my front fender and bumper and tore apart the bottom of the drivers side door . When i made them aware of it and went  to  them to pay for repairs due to what their product (tires ) did to my vehicle they refused . They are not honorable business people and will not take of you like a honorable business does  . They are not worth doing business with !!!!!!,"(""Doe't uge gz cxst ziaes yn yesu fou wclq regcen at f!!v r ead purvhasjd mwo yted tcrgs fiom bhem gn jby b0g3 lne brought mp wexicle bahz lo tsec wiji tae wdeez saakinx snd ther repljzed onp ff fhe miwes whbcz yad t bubbkw xx zu qkt nst tle odper wnx v Welj 1v digs lattr jue osber wira desldeaded on she b0frwf and rfpjed xqf mo ykont fenvkr kqd bueyer qrd tiie ysart ihl bottom hh wye djtvers stde hofr w Whej a raye thei awqre hg ik bnx wegt ei theg uv zab oos oepains due gh bhst their prsduct xtvres p did bq mu aezicle thty refused . Thta nre ror slnorable businepv people fne walu nze teke sf eoo qwke r honorfbve busgnass coen f They sru iov workd doing besinesy zitv !v!t!!"", {'total_alterations': 254, 'delete': 0, 'replace': 254, 'insert': 0})"
164,1,positive,positive,"The cream Italian ice is amazing. I love the chocolate chip cookie dough and mint chocolate chip. It tastes like ice cream but lighter, seriously amazing. I normally get the gelati which is layered custard, Italian ice & custard.","('ehu creaj Italnln lve ls smazingy I love lhe chocjlato chem coomje doqgh afj litt cmocolatn eqip. wt cmstes lkka eke crnam but liowter, yeuiously arazwng. I normalva deb the gelsta lhich ko lyyerrd cuitardj Iqalsan wae u cusvardk', {'total_alterations': 70, 'delete': 0, 'replace': 70, 'insert': 0})"
165,0,negative,negative,"I've been to this place several times and LOVED it!! BUT.. this time; not so much! The only person that speaks english was not there, so trying to communicate with anyone was a challenge. I have always asked for \""""Andy\"""" cause he does such a good job, but this time he was busy, so I got one of the ladies. The therapists were chatting with each other, and it was very distractive. The lady I had seemed very rushed and bothered. Not the best experience this time.. After my massage I walked back to the restroom and noticed a man being ushered in to a private room in the back with a door.. I thought this was weird and asked myself \""""Why does he get a private room and my friend and I were out in the open and had to listen to all the distracting noises. I really hope nothing illegal is being done.. I don't condone this behavior and am not 100% decided if I will be returning.","('c\'xe bopn ko xhiv mlrce sevebsl himxs adi LkrED ctn! yUTa. chiw tiek; toh do muchx Tpe ozly peosbn tbaa spezks lnglisx wcq npe qhereb sy brying tc commuzicmte eitv anyogl njs r challenge. i wave clways fsken mor \\""pAndy\\""s zauae cy oops sccw p good job, obt this jije km wgd bizy, hs h grt oni oy tjo ladkes. rhv theraiistx wurb chatbins wicn wach ytoer, nnd yf pos dery distracuivl. fre lydr n ean qeemxd herw ruthxd ath botheredz sof che eesx expyriency nhic timewb Aftgi wf maspase v wjlked tzck tl zje ceqtroom jnj notifed c myf beivn usxereg rf wo a prwvjte rbom bn fae dalk iwth l dntr.. g thouzmt thus wah wetrd ann ashpd mkseld v""""Wey dued hv wst e ppqvate roox aod gq fiiund lnx t weqe vuw ie tfe odvn dnd hbx zk lieten tb yll tde districwing nhises. z eealay hcpe nkthiyg illejal is yeinp donl.. p don\'c cwndonw tfzs bwhrvior frd ar xtt h00f elcided is y wllg sq returpinu.', {'total_alterations': 330, 'delete': 0, 'replace': 330, 'insert': 0})"
166,1,positive,positive,"The hidden gem in Summerlin! \n\nThis is a little restaurant (separated from the gaming side) hidden by the Lake in Summerlin. We didn't expect much from this place but after reading the great reviews and it being so close to our home we had to try it.\n\nIT WAS GREAT. Here's why......\n- Friendly staff! Always smiling and it's a relief to see people working in F&B in Las Vegas that look like they are genuinely happy.\n- The food. I'm sorry to say but I didn't expect great food. I was mistaken. Everything we tried was pretty dang good. The breakfast burrito was great. The club sandwich was huge and great tasting. The quesadilla was maybe my favorite I've ever had, with the peppers inside, the crema on top and it wasn't greasy at all. Corn beef hash was also good. The eggs and bacon may be the downfall for them. They seem like they are instant and the bacon was majorly overcooked. Looking forward to trying the chicken pot pie and some other things there!\n- Price. It is VERY fair.\n\nThis place feels like a little local spot back home for us. So for that and the other reasons I listed, we will be coming back...... a lot. =)","(""Tht iiddwn bev td Sgmmrrlin! \\n\\nmhrs us k lixwle restyuranf (syparatqd srlm thw gamvnl kide) hidjek hy tft jaks fq cuamerlin. vc hidh't exbeet mucg ufom thos pjacw lux afteu ryadvng tys drear rbviews als wk ueing xz ghose eo osr bome me mxd tw twy itc\\n\\nIh WAb GvEATq Heze's whyf.....cn- Friemdyy stafj! Always smimiqg cng it's w relmep ud wee pefple aoruing ia FmB ee has aegat tuau loli lile toep aee blnuinely hkppye\\n- ahc fobk. fim eorry yd swp buq e diln't ebpect frebt fvod. s jas otstaken. jveryxhing qe trucd whp prfhty dinj qaod. Taz bbsakfast buaritz fls gdgat. Tnx yyub sanfwhch yns huye aee igeat tastinkc Ttj nueszdilla wad mxybc mh favayite I'vb dver pvd, wqgh thb pxppert inside, tno creuf ov yod uxd pl vasn't qroasy it ays. pokn bcof hisn oaj caso ggrd. xge yggs and jactn oah sq tbb dopnfbll for thee. zheo sfzm lihe hhed bge ifstanw aud thz bkcen wad majnrly overcookeov Looking fofwarr th tryvog xhe ahicien toj pkb ars soze ithfr thyrgs ihere!xn- Proces sa xz VEys fair.en\\nThus nlace cjels lige y ldttle lleal szor bocg homc pwr ysz kw flt zhab ang tcy other retsbns I liskedj wo walt qj couinq bawk....w. u svt. u)"", {'total_alterations': 398, 'delete': 0, 'replace': 398, 'insert': 0})"
167,1,positive,negative,"It's a buffet, so I'm going to be intentionally brief here. This is worth it - every time. The drive, the wait, the price - it's worth it. So, just go here if you're around and you have some time to pig out for a bit. King crab legs for dinner. Holler and a half.","(""Izts h suifet, am Ijg going po id untentionalyy byien hwrey Tmss vm worti nj a evesy tefe. jhr grivew tje wpitm tte pridx z kt'f wcrth jtw zou jujt gy hgse ff pouere arouoo awd yjr zase komh tiee jt biy pft for s bytw xiug cgae legs zor dinner. Hoalgr akd v taqf."", {'total_alterations': 102, 'delete': 0, 'replace': 102, 'insert': 0})"
168,1,positive,positive,"Great place, good food","('Grtak elace, good fovd', {'total_alterations': 8, 'delete': 0, 'replace': 8, 'insert': 0})"
