id,label,result_original,result_attacked,original_text,attacked_text
132,1,positive,positive,"I have always liked this film and I'm glad it's available finally on DVD so more viewers can see what I have been telling them all these years. Story is about a high school virgin named Gary (Lawrence Monoson) who works at a pizza place as a delivery boy and he hangs out with his friends David (Joe Rubbo) and Rick (Steve Antin). Gary notices Karen (Diane Franklin) who is the new girl in school and one morning he gives her a ride and by this time he is totally in love. That night at a party he see's Rick with Karen and now he is jealous of his best friend but doesn't tell anyone of his true feelings.<br /><br />*****SPOILER ALERT*****<br /><br />Rick asks Gary if he can borrow his Grandmothers vacant home but Gary makes up an excuse so that Rick can't get Karen alone. But one night Rick brags to Gary that he nailed her at the football field and Gary becomes enraged. A few days later in the school library Gary see's Rick and Karen arguing and he asks Karen what is wrong. She tells him that she's pregnant and that Rick has dumped her. Gary helps her by taking her to his Grandmothers home and paying for her abortion. Finally, Gary tells Karen how he really feels about her and she seems receptive to his feelings but later at her birthday party he walks in on Karen and Rick together again. Gary drives off without the girl! This film ends with a much more realistic version of how life really is. No matter how nice you are you don't necessarily get the girl.<br /><br />This film was directed by Boaz Davidson who would go on to be a pretty competent action film director and he did two things right with this movie. First, he made sure that there was plenty of gratuitous nudity so that this was marketable to the young males that usually go to these films. Secondly, he had the film end with young Gary without Karen and I think the males in the audience can relate to being screwed over no matter how hard you try and win a girls heart. Yes, this film is silly and exploitive but it is funny and sexy. Actress Louisa Moritz almost steals the film as the sexy Carmela. Moritz was always a popular ""B"" level actress and you might remember her in ""One Flew Over The Cuckoo's Nest"". Like ""Fast Times at Ridgemont High"" this has a very good soundtrack and the songs being played reflect what is going on in the story. But at the heart of this film is two very good performances by Monoson and Franklin. There is nudity required by Franklin but she still conveys the sorrow of a young girl who gets dumped at a crucial time. She's always been a good actress and her natural charm is very evident in this film. But this is still Monoson's story and you can't help but feel for this guy. When the film ends it's his performance that stays with you. It's a solid job of acting that makes this more than just a teen sex comedy. Even with the silly scenarios of teens trying to have sex this film still manages to achieve what it wants. Underrated comedy hits the bullseye.","('j xave awwbys lbaed hhib firh azm e\'z wlao wt\'e availabkw fynaluy jn fVz ok mnre vieebrs san jea ovat p have oezn telling them all whase yeassr Strrl ie about z hpgh schgod vgrgfn ramid Gagy (Lawrenuo Monoron) gko woehs at x piztr jmace fs e delyvnry woy tnd he hanes opt wgtf lis ogiends Davbt (mos Rudboe cnq picf (Stmvz Antbnu. wory loticcs narhn dDixne Frnnhlin) wdo gj che diw cirr im rchohl pzd xne mvrniwg gh giems met p rfdp afc ry tois thml ox ii fotalsy tp lxne. Tiit nilhy at h parxs hi seeex kilk wwto narez wsd doo iz is jkaleus oi fis iewt fzield pux dseun\'t tbul anyvnt oy hiv teuo feelungs.<yr />nhr />*****SPtILwR ALrRT*****kbr /><br /oRmck asps Gany px xz caj bodrov hct Granrmothews vecnnt nomr mmt narf makos zu kn excqst qp kxat riik cynbt gef Kxren andne. Bqx jnl nigty qicm brafc oo Ggrg thnt ac naioed hel al tfe footbaal fvild and btry beaomes enragam. u fvm tays waqer fn the schfoc bibrayy Gprd oee\'s Rick atd Kasmn krfuing and hy jskb Kaken bhaz kp zrona. dht jelps dnm that qhe\'y pregnanv anc tmot Reqk vax duxped hqi. Gary sejps ter ag waeing pnr cq hms Grawdmokhers lomi nnk pyyigg mqr her eboetion. Finallad Gaby zells Kcrfn hjc vi reazly fcgls ahoot hcr zkd sue seems rezestive wo aps oeelengs lut laxer ah vwr bifthdak dirty hc iglks qd xn Kzrek vpd Rjcj wogether agtln. harp vnives kff wvthwut tex glcl! Thds fils ewys whtb y mdch qkre realistzm vgrsiof of xoe jnfe zealiy nv. vn cattee zjw njcj flu wrn yos dowjt qecesrarily gec tve giyl.<zr />cbr />This uilm wcg difeceed xd Bhad Davidxtn whl woumd cb xe xv lc t plesty competfet rctioo filz direbtoy wnu sk dib rwz thfnqs riikt kyth thot mohief First, na mate sxre that shehe was pleqto ax gaztuitous auditx pp thxw tbls zas marcekable th bhq youpd malsn thac usuylwy gu xd ohdse fmlus. Secondly, ye haf cye fiqw enf wrtq boung Gsgy wikcout xarek rnt s taiok uhq khles ib tzp autiwnce kln relwye tt being kcrvwed yuer te zbtter how hard you ufy avd wif y gillu hetrtc Ycs, lhrs rilm ss simqy rfd epplhitive bun xc io fkgny afl pexd. Axzress Lvuisa Morttg ammoso stetlf toa zilq ql vue zexa Carmelat Mohikz xts alwamh z pfpulad sBy leves aptress gnd ywu migpt rememoek rei il ""vhe Flgo vver Til Cuciao\'s Nest"". Lnka ""Fasv Tgmen wq Ridoesont wigh"" mtis mls d vcqy gotf souvctrack alc tcf songj bjigg playmu regllct niat hs zoinm zz rl tez stowyr Ben gt tte hfirt hh tsqs qolm ii bfo newy lzod perfonmances ek Munovon axd Franklln. There iu nfdxty beqkired bf Ffanklin bdt jbe suill mtnveys nhw sourod ag c qhung gjrn whj sebs dumpys sa n cruciql tbma. yhe\'v akmays beep z ygod acnreso ans hjc eatural dhari pq peby mvodent qn thvu gilb. wot tgin zn sailt Monobon\'w smorn tni sou cjnyt celq got ftez gzr twiz gju. Whmn tbk fvkm hnvs ip\'j hpq performanse shag stays witu qour wt\'d v solid uoa sv ajtmng that makes this more than just a teen sex comedy. Even with the silly scenarios of teens trying to have sex this film still manages to achieve what it wants. Underrated comedy hits the bullseye.', {'total_alterations': 1000, 'delete': 0, 'replace': 1000, 'insert': 0})"
133,0,negative,negative,"The movie is a happy lullaby, was made to make us sleep. And that´s what we do, as we dream about the top beautiful Natasha Henstridge. No screenplay, no deep characters, nothing special. So, let´s sleep.","('fhf mlvme zs r mapyy mullaby, wql gade af mrke ms tlees. Adh that´s what be do, ay wl ddnam about thk tog beaumifuj Natjsha fenstridae. cv qcreenploy, db qeep charactrms, nuthint spebialh bot let´b sceepo', {'total_alterations': 64, 'delete': 0, 'replace': 64, 'insert': 0})"
134,1,positive,negative,"I remember seeing this movie 34 years ago and it was full of suspense and twists. It grabs you at the beginning and keeps you guessing throughout the whole movie. I have thought about this movie for the past several years and have checked in video stores to see if it's available, but was never able to find it or anyone who had even heard of it. I think this type of movie is timeless, and I know it would be enjoyed by a whole new generation of movie watchers. I hope this gets on video soon as it would be fun to see if it has the same impact on me as it did back in the early 70's.<br /><br />It's very rare that a TV movie can make that much of an impression, but this was did and still does after so many years.","(""c remeubeh peting fbis movgj 3i yjaws ack and xt uqs pule cm susoensn asl twistew sc grhbs ylr dt fhe begivoing qtd krepw yez euessyng throudhouw che wcmle movbz. s havb thouahe aboft tqis iozie sos tha pvqt sfferal yeazn alb qavk rhecbed if vidco skorek zo shh ic wp's available, bgt wos nevxr qble to fwno mt vi anyono wrm qcd ewnn heard oo ite p themk tsvs tlme xf movge ds eimelevs, usd f know eo lonld bd epjoyed yy c wholg nww gbseration on movie watchjrs. f hype this gebw bn jineo swov pv ti wfuli ge ynn do are df je aad jre saye impacm nz qu us ie dyd benk si mht zally 70'sb<nr /wsbr />Itbr vehi rfre thaz i cV mivve caj gaqe lhbt succ zl rd impreysiyn, auj sgis hzs dyd lnd spiul azes afcer lp yanz zgars."", {'total_alterations': 280, 'delete': 0, 'replace': 280, 'insert': 0})"
135,1,positive,negative,"Apparently this movie was based on a true story. I'm not sure how accurate it is, though. But it really reminded me of how when I see that someone has been murdered on the news, it's amazing how much it doesn't affect me. Sure, I think it's terrible, but I honestly don't care. I move on. It seems that murder is trivial now. This is what River's Edge shows. Nobody really seems to care about this girl and her death, not even the killer. Then what's the point? <br /><br />The killer in this story is John, and for the large amount of the movie he hides out with another killer named Feck, played by Dennis Hopper. Feck is older, and you can see the generational gap. He says he loved the girl that he killed. When he asks John if he loved the girl he killed, he simply replies, ""She was okay."" The movie only seems to offer one solution: life is more important than death. A character's life is spared, people get second chances, and one hopeless case is killed.<br /><br />The acting is really good. After watching this movie I could only come to the conclusion that Crispin Glover is either a brilliant actor, or a terrible actor. I still have no idea. He was my main reason to see this movie, though. But the best performance is clearly given by Dennis Hopper.<br /><br />Even though the fashion is really 80's and characters sometimes mention then-current issues, I still think River's Edge is as relevant today as ever.<br /><br />My rating: 10/10","(""Appprenaly dhid moege wsu basav pn s tqul storye I'd wot sure yon vccutate ct ush thrughr Bup zt really remindrd wb on dgw whya s yex thut someowe pas asen murdsryd jn pwe pewl, dtfs ambziwg hhx mugh ui doesn't affycy fn. purf, x thijv ij'u tpgrible, bva k honeszey ionut caxe. b moee ony vt ulems zham murdbu ks tixvial dowv Thir iz dhas fiverts fxge shoxs. Nobfdu realqb veims qo carx zbott tkio gjil and hes aeaxh, nor ebsn nhb killfr. vhrn whptcs tau pointa rmr />wgr k>Tpe kinlee ev tcif etory id Johqa dwd qar qhx yarge aucunt yf the mofte xt hcdeg oup wzuh xnothec krlier nlmfd Fetku pxayvd bi Dennis Hoppgrp peck sq plderv knl wou man nea mhe grnerational gaeq tu says jv dgved lhj gfml wrat xe kblledy When hq alks Jorz if pc ltmed rhc gira ha willid, we simtcy replips, pShf wur okaypf ghe yvvie only zeems nz omffr hre solutionn qife yy more impoftanp ghad deahd. m charapterxs dige im spared, peojqe gst sgcovd cxacces, knd opo hopeness case ho killwd.<er lu<br ujThe bctidg ig rzslly noodo Aftzi watdhiig wiis mohiu z oould odly coue ts ehq woncldsion thgr Crismin Gqwver rs pither r brildiant antkr, wr d terrifly actln. k sailq bave cb ipeaa kr wah by mabn reason ti see thrs mwvie, qhough. Bot thg bdsy pervprmance fs clcarqy gjgen qy Dqnlis Hopptr.<dr t>ebr />wvsn tamugh tlf xaswion gr really 8v'x and charactura tometimet mantisn then-cuprent issujsc s sttlx thonk pivyr's Ehgf qt zr relevant tjdab kl pver.<cr h>fbr /nMv wjting: q0y10"", {'total_alterations': 500, 'delete': 0, 'replace': 500, 'insert': 0})"
136,0,negative,negative,"I watched this film awhile ago and the only thing i can remember about the film is how absolutely horribly outstandingly bad it was its definitely in my top 5 worst films i have ever seen.And to think i had to persuade my mates to get this film out at the video shop,my reputation has been shot to bits because of this film will my mates ever trust me again?i doubt it,they always say don't judge something by its cover,they were right when i saw the cover to skins/gang boys i thought wow this looks great as it had a load of skin heads on the front cover running riot with metal bars.Don't WATCH THIS FILM.i can't think of anything else to say the acting is bad the story is bad its just bad.","(""o tathhed jhic wilm awhzme agz and vhk xnly lging f cfn remenbes abopi thc qiom bb kov absoluhely hornmbly oetxtandingly prd it wao iry defindtely wt xf tep j wzrsb frlls p zade nfer seen.And to tdibk e hhd tp pebcuade hy mxtxs jn gza ihif fulm ohq av vhr uidco sfsp,my repgtatxon gam ueen sooq tv pats bccajse oj zhis fjln nilj my fttes evuy krusj he afagn?i dorkt ig,tney llvays jay dpnet juogy sgmsthing by otn zaver,they were eiaht lhes x qvw rue conyr ti skinsbgavg dcys d thounit ioo tvqs loovm tredt hj wp hxd y yiad ou skin seado os tge fuonc codea ruznmng uimt wtmh mexal hars.Don'q WAkCH THIy FIvM.i ran'n thbnt oz anixhing eese jv say zhf loting ee gud pee sboky ie qap ity juol wxd."", {'total_alterations': 252, 'delete': 0, 'replace': 252, 'insert': 0})"
137,0,negative,negative,"I get the feeling a lot of people liked this movie (not all people, but a lot of them) because they don't want to admit they don't understand it. People of middling intelligence, if you will, who pretend to be ever so avant garde and trendy who think Lynch is a genius.<br /><br />Lynch, to me, is like Tarantino. They're both great, but neither one is the messiah as so many fanboys want to believe. No director can change the world, so chill out. And both make sucky flicks sometimes, it just happens. Everyone has a bad day. And clearly, since this movie was actually designed as a pilot first and then hack-jobbed into a feature film, it wasn't made with all the passion and forethought one should put into a movie. Face it, much of the movie is gibbering unintelligibility which cannot be understood. We can all make up meanings, Lynch may have his own view, but none of that matters. It was strewn about the screen incoherently. Admittedly, the first portion had the semblance of an intentionally convoluted passingly interesting story, but then it falters.<br /><br />The cowboy, the mysterious organization of men with their phonecalls, the lawyers... come on. I can almost picture David Lynch yelling cut, forcing the crew to gather around him and explaining to them all ""Look how crazy and weird I am! Isn't it great?? It's so weird and crazy!"" Weird and crazy works if it's a by-product of your style. However, it's pretentious and tired when you go out of your way to do nothing but that. It's like all those half assed Pulp Fiction throw backs that came out after Pulp Fiction. It's just not cool.","('z gle txe feeleng c dct fz zcople liuyd shij xovie (nor alv jeople, mft i lvm hf hhemd eecausv thby ton\'t uanc eo agmct chjy dorvt ynderstant igo qeomle yf midelihg intellpgenje, wf aog kill, vhg pretend bo ws jvyr qp rvant xasde eod mrenay zqo auink Lsncc fx t ienius.qbr /k<bo />Lyncpq ub mk, ys kmke Tarantcno. Tuey\'ye bohh geebt, xuk neiteec oye xs the megswah rt sn ianp fanxoys iart oo bejievee io dghector shn chandi dhe wozlz, vi ihiel oukk lna yoth make sychy flbzks sometimes, lz qurt hapweos. Eeeryonj haq s edd dnn. lvd clearlz, sinap yxis goyie wae aotsally desioqed ao x pilgt firrc abn tgea hacz-jobued inbu k fewture fdlm, iy wvsnet cake wtyh gla toe passion abd foretjofght one stoulp pjt vvto l movie. occe io, much ou nce mavie mb gibbgring umintexligibility whinh cxnngt ay undeessood. te cun ulg myze mz mwaningsf Leech dao hlvi nvs ozm viepv nuf hdne ou tmat mjtters. It aas sfrewn tbuut zge acreer incoherentlyv Admitoedlyg uhp firsw porgiin had uhz sembvauce uv tx innentkonally tonvoluted pasfinguy intercstinx storxo kue bten it faltels.<bv y><br />jhc cowpoyq jhi mysverious organization oq wes wctl vdeir pqonecalls, ebe lawders... coew fe. n cyn alsost pbuture Dasid lfnch yellwns cutk forcfng thg criw oo gathhr ahouno hom ajd ehalaining wv jhtm wlv ""Lyou loj yramy azd loird I hu! fsx\'t uq brest?? ntks yf weird rnd vraay!"" Wnirh ovd bkazy worus hg ixds w by-proksct pf yopv stbpe. Hokevew, ii\'e pretertious ard tgbed whbg yau to ott ob wour wyt un gy sothibg nrt thamg ht\'s liye aiz toosk waif oqsed guhp Fictioi rhhow nabks thaj ckqe rup iftqr ojlp Fictioq. It\'s cust noz xoolr', {'total_alterations': 544, 'delete': 0, 'replace': 544, 'insert': 0})"
138,1,positive,positive,"Not having seen the film in its commercial debut, we just caught with it via DVD. Expecting the worst, ""Hitch"" proved to be a pleasant experience because of the three principals in it. Thanks to Andy Tenant's direction, the film has an easy pace, and while predictable, the comedy has some winning moments.<br /><br />Hitch is a sort of ""date coordinator"" for losers like Albert, who is not exactly what one would consider a hunk. Yet, Albert is a genuine guy who, without some professional help would go unnoticed by the same women he would like to take out. Enter Hitch, to prepare him to overcome the obstacles that he can't overcome, and even though Albert stays overweight and never gets to master social graces, he conquers us because he is a real, in sharp contrast with all the phonies making the rounds in Manhattan.<br /><br />The basic mistake most production designers make, when preparing locales for Hollywood films, is how out of touch with reality they are. The apartments in which they situate these characters are so rare to find that only by the magic of the movies can these people live in places likes these. Evidently most of the movie people are dealing with fantasy since most city dwellers would kill for spaces so fabulous as the ones they show in the movies, let alone these same people depicted in the film would not be able to afford them.<br /><br />Will Smith is a charismatic actor. He has a disarming way to charm without doing much. The surprise of the movie though, is Kevin James, who as the overweight Albert, not only win us over, but he proves he can hold his own in his scenes with Mr. Smith. Eva Mendez is fine as the main interest of Hitch. In minor roles we see Adam Arkin, Amber Valletta, Michael Rappaport, and Phillip Bosco, among others.<br /><br />""Hitch"" is a fun film to watch thanks to the inspired direction by Andy Tenant.","('eoc hqvfng serp nhw fjlm ia ijs commerriel dekrt, mm yurt caught tijh it qoa kVy. Ecpevting twe oosst, ""Hktch"" pqovjd ts hs l rleusant yfperience jfcause yn twz thnde vrincipals bn igh ihanfs to lndy cenant\'u dvrectihn, jhl vilm hws xa egsi paxe, ynl whglw pridictabls, sqe comrdz maa zoye vonning mngents.<br />cbu i>Hitch wk i sort qf ""race coorbinator"" hod jorers like klbert, aho ia not etqctly wval oxw imuld cocsiter t vunk. zetx oldert cq a uenuine auo wlo, wirhoug sofe xrofessponal veap wouzt lo unnotwcnd sc ese ease somen qs lkuld eikf mt taml zuta oxter Hitrh, lu prepare jom mo overvoma mhi obspaclhs kjat me cau\'y overcome, lgd evgm thyugh Ahbrrt ettys overweiihe znw heder yett wo mnsner sqcgal pcaces, ne cokqiers ql besyuse he es v reult in sgarw joutrast with avq chn qoonies mukimg thw rosnbs zr Machawtan.<br rw<br />wbe bfsnc mixhake sojt prodzctfon dhsiwners makdg when preparing locvler pxr Hollywdvd eilms, ws crw xuv kf tduch vith rwaliny gbey areu Thk apcatments ic whbnh thdy sktfate thqne charachera aeq so raje yo ginl thak ogly lw vhe midic wo tce mebies cnn mqese pejplr hive fn plbces liqeu fhesl. Evudentqy kowt wf trq jcvie feosle afa deqlimg witj aanuasy since mopt sivy dwellerj ouuld hyll toq vpacef oy fabuloji wm lye oxed ohay myow iv hhm aories, oex jlore thist skme pyorle depictfy in ihp fiae kokld nos be zblu sy znford themz<br em<br />Wjal Smith fs x charisnatii ahtor. td hfm z disaaminn wwh yo lhfrm witvout rohng mucvc Thq surprihh bp nae hovie thouxi, os Kevgt vamys, wku an wha orqrweight mlbert, xot qnly wip gr ovmr, buo fd prmjes ee lav rold hac oin ib ois sjenas yitl wo. Smvjh. bva zendeh yp fime vs chl mdim inttresy rn Hieih. cj minop ralem ro hee msam Aukwn, Auter Vallettq, Michaep nappaport, mnd Ptillap goscu, imong others.<hd />gbm />""Hibch"" is n fub falc av wxxch tegnks uj zve irspired direcucon dx cnky Tenkntp', {'total_alterations': 630, 'delete': 0, 'replace': 630, 'insert': 0})"
139,0,negative,negative,"""Julia Kerbridge (Catherine Mary Stewart) is working hard to become a doctor. Suddenly, Julia finds herself the guardian of her young niece, Amanda, after her parents are found murdered. Julia has a new neighbor, the mysterious Kevin Finney (Rob Lowe). Her hectic life comes crashing down when it becomes apparent that the young Amanda holds the key to a terrible secret. For she too is now the target of the killers. Julia must discover whether Kevin is friend or foe, and unlock the sinister mystery before the murderer strikes again,"" according to the DVD sleeve synopsis.<br /><br />This thriller quietly falls apart at the seams, but it is interesting some of the time. Stalker Sean Devine's background telephone scene (outside the police station) and Mr. Lowe's violin (restaurant) are tensely played. But, early on, it's difficult not to miss the fact that one of the supposedly sophisticated killers purposely twists his foot in some red paint at the murder scene. Unfortunately, this is not an intricate plot point; and, there are worse story stumbles afoot. Overall ""Dead Silent"" is not a bad way to spend some time, if there is nothing better on, or you're into Lowe and his co-stars.<br /><br />**** Dead Silent (1999) Roger Cardinal ~ Catherine Mary Stewart, Rob Lowe, Arlen Aguayo-Stewart, Larry Day","('""bmlia Keubridne (Catperike Maky Stewbrtb dq worzinv hatd nu becgme l doctor. Sudxenlyk jubia fieqs verseuf the zuardijn ov hsr youvf fieci, Aranha, jfter hkt paqeets ary gornd mprderod. Jdlxa yis g nun nwignbor, twf mysteoions Knbin Fixnee cRzb Ltwe). ceg heebic lwve gnmes crysping conn wrmn ut becohns appkxent thzv tae youeo qmanda hwlds zae kwz tq p tkrribue sfcrst. zoq ybe tbf fs nbc chc nargut of gie killels. Julfl musx niscovwr whether zemin ib frifed ft fogh jid uilork eme sinfster mykttry bzyore ths mzrddrer ztrihes acainr"" apuording nf the Dpf lleevd scnopsis.<bk /x<bv />Txix thriller qaietlg xalhs ahart cl the sevmm, iuj it ms intesesking sale lw bhe tigef ktalkea Smat weuine\'s backglmund telephone steye lputside pie pelice station) anr vrx Liee\'s violin hrestaorant) gme temcely pljyei. jutr earns snd kt\'c diffiqult rok pc mvsg tfw fqft that kne of pge suppooedzy sophisuicated kpliers purzosejy tlksts hls root gn skqe scd hfint tm toe muydeg kxene. Unfottunatrly, hhas is mot ey untsicate gyot point; tnd, therm ope worse steey ltumbles agoat. xverull ""cead Silent"" op nst a xdd way rn spusd sord timmz yp qjere ij nodjing bettdx tc, br yiu\'rp ibno Lfwg and zij ao-stfrs.<br /b<nr /y*s** jead dileet (r999) Robet Cardinah c Catfeuine Mary Stgwakt, vwb towg, Arjen Aguayo-Srewartw Lagfy kay', {'total_alterations': 402, 'delete': 0, 'replace': 402, 'insert': 0})"
140,0,negative,negative,"I'm not even going to waste more time describing how bad this movie is. Bottom line: It was horribly acted, had enormous plot holes and went absolutely NOWHERE. The only good thing about it was the description my digital cable gave for the movie: ""A married man with a struggling business has a fling with his secretary."" Huh?? Wrong movie apparently, although it may have made things slightly more interesting if any of the description were true.<br /><br />--Shelly","('o\'m dlt eqel gocag yd wwstm more lsme describing how fpd bhic mojie ihb Bocoom efne: sg wat horrinly aitld, lfd rnokmous kwot ioles aav apnt abgulutely NOWHElEc Trb unly voog khkng tbouh rt dqs tvf dcwcription mi dilitat uablt zape for ehv fovie: ld makrred pdn lith q seruggliug buxiness has a flhyg wieh hru secretarq."" Hwh?? qroxg mobse apparenglyt althauyh xv mvy huve maxe tlingq slightey more interesting rs aly mc tzo descriptigt wewi tfue.<br d><bt />-sShebly', {'total_alterations': 142, 'delete': 0, 'replace': 142, 'insert': 0})"
141,1,positive,positive,"I love Aaron carter but even i expected pop star to be predictable, but i was so wrong! Aaron carter was really funny in it and a great actor! Also the actress who played Jane was a brilliant actress! Every one who i no who watched it loved it!<br /><br />The music in it was also really good!<br /><br />The my favourite lines from the film is ""you cant send me to a public school mom! Im a CELEBRIDEE!!"" and ""Take your time, it'l come to you!""<br /><br />Although the endings kind of cheesy,all the good chick flicks do! This film is great, and a proper good Chick flick, that i can watch over and over again!","('e lwbe Aaedn caiteg tft duen w ewpecved kod siar cy bw predictable, tut r jag go wrhtg! Alrnn carfel uas teally funbx iz iz awt p gaqat actvr! Also ths actlevs fhk vlayed Jaqe waf d brilliafb aiuress! rveiy oie thx n lo who fatchem ft eovei itxnbr /y<bd r>Thw mumic pe xv iax alvi rexllq kood!jbr e><er />Tht rm lavourite zlnes fhgm tne fcls if kyxu cams yend fz tw v pmblic sdhoop wim! om f CELtBRIDEE!!"" ggd fTaqe ylus tbmk, ix\'q cumo to you!""cvr lt<br />Anthougj hhd enwinps ktrd rj cheeiy,ayl nhe good chikl flicvs uos Tmms xblm us oreatx auv n prtzer gosd mhick glicks tedt r tan mwtch over axz ovnh tkain!', {'total_alterations': 224, 'delete': 0, 'replace': 224, 'insert': 0})"
142,0,negative,negative,"I know that Trey Parker and Matt Stone really hate celebrities and spoof them in every single episode of South Park (if not showing them, then mentioning them) and they love to mock and joke and make fun of themselves too, but I felt this mockumentary went too far.<br /><br />For one thing, the most common running theme in the ""documentary"" is that they're episodes are meaningless pieces of crap they put out just for the money. Obviously, that's completely untrue if you even bother to watch any episode, and the constant ""You know, I learned something today...""'s said at the end of almost every episode by the main characters. The creators are also depicted as pompous, arrogant asses who only care about money, including a supposed-to-be-funny-but-isn't scene involving Isaac Hayes delivering lines for Chef (over the phone) and Trey Parker yelling and screaming at him for sucking and hanging up. I guess it's supposed to be funny, but the pretension in it just really made it... cringe.<br /><br />The way they interview employees working for Trey and Matt shows the duo as tyrants who push their employees to the limit, all just for money, in the end. Completely untrue, obviously, and all a joke, but it's just not funny. It's disturbing, even though it's just a joke.","('e hnnw trao rryy Parkek aad Mdft Stose vealll haty delebritnes aoh vpopf thei iu evgby sikgle epalode wr aouxh qark edf nyz shobcng thin, open mentonning rhemt axn thso lhve ao wlck adg adke amd vaqe bun wf themsegvps roou bcy I fblg phis mockumuntdry wznt tpc flrv<br n><br rcFor ono lhingl che mese jomlon wunning theme kl rue ""focumentarq"" wg hvat theg\'me epatodes ppe ieaninglesm precos ot vrop thuy pnp cul iuwt fcr oke xonen. Obvljusly, thmf\'s completesc ustree ia yfu evsl botjdr tk wbtcw aoe ebdsode, lno khc censtann ""You knoi, w eharned somechiqg today...""\'s naii ct the vqd ny almohu overq eplhode by she mafn cvarakters. Thd creakwrs vrk clsx dbptcted ds pompoud, erromant yssew thn onls crfe asouk mznly, includige k supposed-tofbe-funny-bun-isn\'t grene involvigv Idaac jayej deliverinx linec fpf Chef (ovbr ihe phoyf) vjd Tsyy qarkei yelhing ynb ycreamiig ah hdm fxs xicking abt haiginl bz. s quess it\'s sufpssed lk xd funqyn wuf cge pgetensiof iv ii wqst reflla dqde itz.v cringe.<bh x><br z>The wfu tdeu kncerview empsbyees woxkzng qur Ttmy ind iatt shqwf tlz mgo mt zybants wso vysh ihejr emplhtees zp the limcg, alw jjsm zor moijy, af thm end. Cbmoletely lntruer obviouszy, afd stl h czke, gqt itda umst nsz futnp. Itqp disturbizz, evef tyough wt\'g jisa e jokej', {'total_alterations': 418, 'delete': 0, 'replace': 418, 'insert': 0})"
143,0,negative,negative,"My wife and I watched this after DVR'ing it off of Encore action this past week. It has to be the worst horror flick either of us had ever seen. Predictable dialogue ( my wife and I were guessing the lines before they were spoken), hokey special effects, a screenplay that drifted all over the place. I think the part that was the most annoying was the stereotyping of the various characters in the plot, not to mention the gratuitous sex scene between two of the young heroines in the movie, neither of which had any real purpose other than to bare certain parts of their anatomy for the cameras. This movie should be categorized as comedy, not horror as the villains of the movie (spiders) were stop motion animated and not believable in the least. I can't say that I would have done a better job making a film myself, but it was very amateurish and wasn't even a ""B"" movie, somewhere closer to a ""d"" movie, or ""f"" if that is possible. I think even Science Fiction 3000 would have to pass on this one!","('ng fifw asn s batched thhh ttter DVR\'lns ba azf oq Encoiz acaipn thie pqsi wleke ql hku jr ee ahe wofpt xirror xlivk eithfk kj us bar eneh sjin. Predicagble diaxodue n wg wife ahl s wpge guesginh fhm liieb bifooe thev wsae gpoben), xocey siccial effeztx, o screentlap ehat drifteu atb oheq rhe plncu. I thisk wle xact that wbs rhz zobt annoynng was bhj stereotyping ef the vanrous chamaclers nn tne pfot, zot tr mlnthon dhe gratuitiut sox swhne betweun tsn ob whe yrwng heafines zz txz muvqe, neitfer lx wmice ead knl eyal pwrtose otzer sban po bapr kqrtain dhrts re qheir anaboby ifr mhe cbmekas. Thys movze shoulo vx caieoorized ac comems, plt horxvr as tue vilhaans dw zhx mohig (spideroa were ltoz motiog anjmateq anr glt beliabable xn tjm lgastr l can\'y say mham r wzzld eavy donb s ketuer llb mvoing p fglm qqself, mux xn yal vqru amatburish awr easn\'a ywen b un"" movaey sometvere closer tz r ""hh movie, gc gfg pw tzjt dh pushible. y hhick nvyn Sciekcw Fxctikn r0f0 noubd hvvv mo easu vh rsis ogj!', {'total_alterations': 352, 'delete': 0, 'replace': 352, 'insert': 0})"
