id,label,result_original,result_attacked,original_text,attacked_text
72,1,positive,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""y fvorie mexican food n l o Phoenix. I do' kn ha they o to hir rfied beans but they taste ke candy. hn I liv in lrida I ud to dream aot their burios of are asada. Good peope awesome od."", {'total_alterations': 38, 'delete': 38, 'replace': 0, 'insert': 0})"
73,0,negative,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Cstoer Service = Noe\\nMos of t reviews on lp seems to e b tei w staff mmbes. Obviously, i you bn i ts store dre s regar cthes n not a cyclist, they nd to inor yu Serioly, go there to b ignore, hle o check out bicycles tt a over 100. ha s the difference bteen the o idea. No n wl help y in the tore The ny person th ak t me was anthe customer, th they gnred. Hope this pae shut don what a horrible place.', {'total_alterations': 83, 'delete': 83, 'replace': 0, 'insert': 0})"
74,1,positive,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('y expeiene was rea! The stf w o s friendly n ry hlpfu! Wl dfinitel b gog ck!!', {'total_alterations': 26, 'delete': 26, 'replace': 0, 'insert': 0})"
75,1,positive,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""T word SEA FRES\\n\\I'll add a itle mo. It was a itle chll in ere but it's pretty small and wi the co eaher o pe o e door and i' winter inside.\\n\\nI can't wait to go bk d try me other iem on tir mu, b the sea fris....yumm!"", {'total_alterations': 51, 'delete': 51, 'replace': 0, 'insert': 0})"
76,1,positive,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I was leaving the vet's office yesterday and spied this place u f the crnr of my e and i a Utrn. t has en o ng since we a a Greek/Mediterranean pla n the ra, I A to stop vn tho' I'm dieig. Sotles inside ih a great vie e wne, (oh ' sorry I o sure, but I think ) Jh is adorable and e f the st delightful people Ie ce across i a rest. In a on tme He ha makes h hummus and taiki I was just gng to get some hmmus but I broke wn d ordered the hummus D a yr o go. It a over an hour before I s ab t t the Go and I was sure it old e a soggy mess, but no! t was en til ot I to a be before I s the tbl, but it s o oo I finished t in sends ght there at the kthen counter. I wul ae liked more onions n toao n , b I se skng for exts won't e a problem next time. Was ing o wait until toa to eat the hummus (remember..dieting) but I to a bite just o try t t tt all up to. Perecion! I ca' wait t g bk and try everything n the meu. especially h Plly cheese stek Fr his descriptn, 's made the GHT wy Well, I' missed 9 mo.of deliciousnss u I do ln on making up for it! O did I mention e dirt eap prices?"", {'total_alterations': 199, 'delete': 199, 'replace': 0, 'insert': 0})"
77,0,negative,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('m. h most epenive mediocre Japanese fo ee. av yo moey o o e hr. Tempr s hay tasteless bate. shi s ik superarkt qualty Prices are outrageous. mbiece is o so. Lake view s only oo thing. Chef is n p o past eults. e is ne and o is go food. orettable.', {'total_alterations': 59, 'delete': 59, 'replace': 0, 'insert': 0})"
78,1,positive,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('its more than a sino n hotel. he he shops and staurants insd, and cl pure. serendipity is convenntly located rig utsid the buildn, s o c o downstairs d e so froz hot chocolate!\\nthe otl s really nice isie; very scious and cass lookng ey have very comfortable mtresses a pillo s its easy to fl leep n o miss oe! oo ra oks pretty too.', {'total_alterations': 72, 'delete': 72, 'replace': 0, 'insert': 0})"
79,1,positive,positive,Always good.  Dan Dan noodles a spicy favorite.,"('Always good. Dan a noodles a spicy favrit.', {'total_alterations': 4, 'delete': 4, 'replace': 0, 'insert': 0})"
80,0,negative,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""OK. This s a omnating casino if u want o get on to business and voi t tourists. It's hre the locs gamble. T t sses a dealers are a p notch.\\nnBt man, their ote sevce s laugabl. This past riay nigh e ay in Suh Point gambling o 10 hours, unt 8; we also hv 4 oth ousehods th us staying there. Insad o looking f a cab to take s ba to the tip, we opted t get a rm there. \\n\\nheres an o man named arr h works t t front des I couldn't beive w rude, condesnding, and arogan ts g was when a we wanted w t patronize t hotel. He wuldnt vn chk ok for availability for us, o I cheke olie and found ros available. He til insisd we wouldn't be ab t check in until 1m. I a ude the eief ha i you recomed a ote o 4 of ur relative's families, and end 10+ hours gambling there, they huld acmmodate sime leepng arrangements.\\n\\nGet Larry a i at the DM that's whe he belongs."", {'total_alterations': 161, 'delete': 161, 'replace': 0, 'insert': 0})"
81,1,positive,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""This is a raly weome lounge/bar area o hang ou en you're walkg towrd hs luge o nice a balcony that han abo overlooking the bar area and frter, the lk ih e iat waterfa. s u g down the escalator, o'll run to the rat S Steakhouse, n hn a age glass wall where o a exit t nt the pao tt situates above h lake. ery s otn a gia frog wl p up aoe e wterfal, follow b a ridiculously crazy a colorful ho of ors I y re o a little somehin ele it wou be h craziest tr ee."", {'total_alterations': 112, 'delete': 112, 'replace': 0, 'insert': 0})"
82,1,positive,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('hi pae w ned as a \\""ust visit\\"""" lotion during y ls ip to Pitsburgh I st ay t was dinitely worth the visit. \\nTo all readn ti, e aar that esenially, this s just a grocery ste we\'re talking about he. However, the rusc buildig and kitchy ofrings lie ur your w olive oil...or ste o 10cheees) makes i kind f special. \\n\\nWhen I a given hs recommeation, I was told \\""""head to the ak t wre t heee is\\"""". o I did. WO - o much oe hese hn I ever expected. But no mcroni and cheese....boo. \\n\\nThey soud elly cnside serving mac and cheese. \\n\\nThat\'s all.', {'total_alterations': 96, 'delete': 96, 'replace': 0, 'insert': 0})"
83,1,positive,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything we t a fabulous!! n in u par i guen free n her iza s fantastic musroom d truffle oil). I a the borra and eto iza and another had aruga d pe. O waiter, Matt, was er knowledgeable abu e mu a about the ine I'm iginally fm Autn a am ue to a wde selcion of ber b thr an that, top notch!"", {'total_alterations': 73, 'delete': 73, 'replace': 0, 'insert': 0})"
84,1,positive,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Overal a rea restaunt! Not o overpricd o course prc will depn n your hunger, pokt a taste. hi s perha e nl reaurant ha llow o t i otsde & ew t beautiful Belago Musical Funtan show (every 5 minutes o so), whl ejoyin fine gourmet Frech-Amerian cuisine.\\n\\nI\'d give it 5 str, cept for t following few reaons:\\1. it i slhtly o t noisy side (eig n the busy -lane Las Ves ld S)\\n2. I aks re than a hour o t sted oside, due t the popuarty.\\n3. So f e waiters are not very fiendl o peronable Especially th one u called Kareem: e s too ody r a wate a a French restauan. And unpredictabe.. He snped a m i a very nkin y f impy telin h we\'re rea t ore \\""why are u in a hurry?\\"""" No, I am o in a hurry, but e waited or 8 minutes t s here! \\""""Well I have o ny cutmers eore you\\"" I guess you must be overworked, Kareem- but t is none of m business. As f a I m cocerned you til need o treat me as a lued custer! I don\'t esere to e gen attitude n front f my ay. At a restaurant that costs $60 or more e person...\\n\\nOther ha tht.. highly recommended!\\n\\nOur fvoites here are:\\n- Escargots Bernie\\n- Warm baguette bread\\n- elicius \\""Marke Salad\\"""" with frs tomatoes\\ Belgian Endive Salad (with blue cheese a pears).\\n- Steak au Poivre pepercorn wine sauce)- ppared medimn- d wine fm urgund (around $70 r glass) srr cannot recall the na :) - goes o wl wh the meat!\\n- rem Blee - mzing\\n- are Tatin - ape & cinamon u umm s ymm, s arm o senual Not ur veage apple obble!', {'total_alterations': 268, 'delete': 268, 'replace': 0, 'insert': 0})"
85,1,positive,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""f you joy t gs, get t e's SAP!\\n\\Ted's i a great place o have a arcoal grile h d wi l t sides. hre are other ite on h menu (sandwiches, urers), but 'e awas sck with the tale t d n fre. One a I will t a urgr a a milkshae.\\n\\nHad t et Ted's lasic al f a t og drink and either ris or onion rings.n\\nThi is a n rlls place, oo food, good service d old choo chrm.\\n\\nTe ace c get very bsy e prepared o wait i in and/or wait o a abe o sit.\\nI'm a b ashamed th I nee wrote a review f T's earle. I thought I d and then ealize I ner i. Btte late th never."", {'total_alterations': 130, 'delete': 130, 'replace': 0, 'insert': 0})"
86,0,negative,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"('ine they changed the wig t this awf bredd tig I ont order. I miss the old 1 et ngs', {'total_alterations': 18, 'delete': 18, 'replace': 0, 'insert': 0})"
87,1,positive,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Scod vsi d the food s terifi. A lunch nu of specls ae ot f hices o $.5 n the appetizers are l half pic beten 3 p. & 6 p.m. e sit the tacos (3), I a a sup brito d tt a t ao salad. Two i Wows, ally delicou and a take-home g o left-ers. Be warned thouh f you i n h r o may encounter smokers. The dinning oo s coed @ lun b heres a inng area f h b f 2nd ha soe impacts ur taste buds too. I hope you're ortunte enough to get Gretchen as or waitress. She's great. praded rating ice o last visit. Recmmen"", {'total_alterations': 115, 'delete': 115, 'replace': 0, 'insert': 0})"
88,1,positive,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"(""maing srvice My granddaugte boe her screen a e drove ound loing o the es place. l h ohr plac h idiculus waits o prcs! uck fix was amazn and so easy to work with. There's n ohr coic in e vally"", {'total_alterations': 47, 'delete': 47, 'replace': 0, 'insert': 0})"
89,1,positive,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""Seems lk evy ti I come to golf i Vegas I d u lying aron or o t Aliante Golf Curs. Ge I le playi re! The course is a b chalenging It offers o a range of looks that a pleaig t t y! \\n\\nThe condtons are always great and e pace f play sms rety fast! I rms o value.. hmmm... Aiate s hap cheap ceap!!!\\n\\I can't omplin bot this cour. It ge my thum !"", {'total_alterations': 76, 'delete': 76, 'replace': 0, 'insert': 0})"
90,1,positive,positive,"I hit this place last night on the recommendation of a friend.  I am not really into AYCE sushi.  I find AYCE places usually serve sub prime fish with ridiculous rules.  Also, I find the clientele at AYCE places usually makes my appetite diminish.  Not this joint! The food is AWESOME!  A hip scene and just a fun eating experience.  I sat at the sushi bar at JJanga was my sushi chef. He is funny, creative and made the experience so enjoyable.  Uni?  No problem!  Sashimi?  No problem.  Anything goes.  Also, the restaurant is not big.  That being said, there were 5 sushi chefs standing in wait to make food.  This meant a great flow of sushi.  Check it out.","('I t hs place last igt o the recommendation of a fried I am o rely in YC uhi. I fn AYCE lces usuly srv sub ime sh with ridiculous rules. Also, I fd e cientel at AYCE pace usually makes my appetite diminish. o ti jont e od i WEOME! A i scene and just a fun eaig experience. I sat a the sui bar t JJanga w y suh hf. He is unn, retive and de h expeienc so enjoyable. ni N problem! Sshmi? No problem. Anyhng goes. Also, h restaurant is not big. That eng said, hre we 5 sushi chefs stadin n wa t ke food. Ts meant a grt flow of sshi Check i out.', {'total_alterations': 107, 'delete': 107, 'replace': 0, 'insert': 0})"
91,1,positive,positive,"Since Mr. K's excellent review, Underwraps has made a few changes. (Hey! Maybe they read your review?) You can now order salads (five types from Asian or Greek to Caesar or Cobb) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta salad (they scratched the fries). \n\nThe grilled vegetable wrap IS tasty: kalamata olives, grilled squash, roasted green peppers, red onion, lemon vinaigrette, but I also really like to do the scrambled egg (crispy bacon, caramelized onion, tomato and melted provolone cheese). They even make it egg whites only for me!\n\nI do think a lot of their business is catering... and they've got some good offers. You can serve 11-14 people assorted wraps for just $50! \n\nThis place is close to where I work and it's not generally too crowded, so it's easy enough to get in and out. I'm gonna round up and give it four stars for taste and convenience!","(""Since M K xcelent rvew, Underwraps has ad a few changes. (Hey! Maybe they read your revie? o can w ore alds (five types rm Asa or Greek to Caes r Cobb) and t des o chose fo incld ptao his (which RO d e ad in-house), potato salad r pasta ala (they scratched t fies) \\n\\nThe riled egetale wp IS tay: kalamt olives, grilled quah, roasted green pepes, red nion lon vinaigrette, b I lo rlly li to do the scrmled e (ripy bacon, caraelize onio tomato and melted proolne cheese). They even make i g whites nl o m\\n\\nI d tnk a lot f ter usiess is cateng... and they' g some good fers. o can see 114 peol assorted wraps f ut $50! \\n\\nThis pae is loe to hre I ok and t' n generally t crowded, o it's easy enough to e in a ut m gonna round u a give it fr stars f taste n convenience!"", {'total_alterations': 162, 'delete': 162, 'replace': 0, 'insert': 0})"
92,1,positive,positive,"This is certainly one of my favorite bookstores but that could be because they aren't a lot of used bookstore in the area....while their African American section is fairly small, I'm a reader that LOOOVES all kinds of books so it doesn't me that much. There has never been a time I've gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, the other two employees or maybe they are her parents, aren't necessarily unfriendly, but they aren't welcoming either, they kind of just stare you down. They have an ever growing selection of natural products which is cool. I love the feel of the place it a decent size yet still inviting. I'm not a fan of the cats, but they have never messed with me, and for that I'm grateful. The prices are okay, I have found some GREAT books for cheap, and then I've run across some book that were a little too much for a used book.\n\nI've only traded books here once and it was okay, you don't get cash for the books you only get store credit, I also had quite a few African American titles she didn't seem to want, which I though was odd, because the selection definitely is small, but maybe they don't have a lot of buyer for then...meh, what can you do. All in all, I still like Bookbuyers.","(""Ts s rtainly one f m favoit boksores u ha could e bause they are' a t f ud bookstore in e ara....wile their Aficn American section is fail all, I'm a raer ta OOVES all nds o bok o t doesn't me that mu. There s never be a me I've oe n Bookuyes i which I haven't urchase a oo. The ner or h lady h is always at the register s pretty helpful, the other two eployee or maybe he a h arent, aren't necessarily unfriendly, but they arnt welcoming eith, ty kind of us stare you down. Ty av n er growing selection of ntral roduts hih s co. I love the el f the pae t a decent se e still inviting. ' not a f o the ca, b ty ae nve messed with me, and for that I'm grateful. The rces are okay, I ve fod some GREAT books for hea, d tn 'e r across some bo tt we a ltle too much o a sd book.\\n\\n'v ly traded boo here oe a it w okay, you don't t cash f h bos o ol get str redit I also had qut a few fricn mericn itle s didn't se t want, wic I though w dd because h seectio dfiitely s small, t may they dot have a lot f byr f thn...eh, ht can y do. All i all, I still like Bookbuyers."", {'total_alterations': 232, 'delete': 232, 'replace': 0, 'insert': 0})"
93,1,positive,positive,We ate out on the patio- absolutely incredible atmosphere. Loved our entire experience!,"('W ate out on h atio absolutely incredible atmsphre. Led our ntie exprienc!', {'total_alterations': 13, 'delete': 13, 'replace': 0, 'insert': 0})"
94,0,negative,negative,Yawn.  Enough said.,"('Yawn. Enough sa.', {'total_alterations': 2, 'delete': 2, 'replace': 0, 'insert': 0})"
95,1,positive,positive,Love this place. Great service and always fast. Not super busy for the times I've been here and always quiet which is good. I've tried a bunch of their pizzas and they're always amazing! Their salads are good too. Wish they had a bigger desert choice though. The Chipotle Chicken Pizza is a little too spicy but it was very good. I'd definitely go here again and recommend it to people in town for a visit since it has very simple but a expansive choice of foods.,"(""Love th plc. rea service a always fs. N upe busy f h tim Ie been he and lway uet hih is go. I've tried a bun f their pizzas n they' lwas amazing! Their salads are good t. Wh hy had a bigger desert choice houh. e Chipoe Chicken Pizza is a itle too spicy but i was very od. I'd defnitey g ee gin a recmmen i o people in town r a visit ice t a vy smpe but a expansive hoce o foos"", {'total_alterations': 87, 'delete': 87, 'replace': 0, 'insert': 0})"
96,1,negative,negative,"this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it was worth it. the service though is slow. we didn't get helped for awhile and it took forever to bring us just water. i believe they just created my cheesecake on the go cuz that too, took forever. our server was nice though but it wasn't enough for me to win her cuz of the lack of speed","(""hs reve i o my $7 i a cheesecake ha i fied t finih it a dn good thoh for ht pie it was wth it. the srvie though s slow. we didn't get helped for awhi and it tk forev o bring u just wer. i belie they just created y heesecak n t g c that too, took foreer our server w ic though t t wasn't nugh o me to win e z f the lc of ped"", {'total_alterations': 76, 'delete': 76, 'replace': 0, 'insert': 0})"
97,0,negative,negative,"Stayed here a couple weeks back and what a lovely atmosphere, however disappointment.  The service from planning to leaving was either very great or very poor, one extreme to another, no middle ground, here are a few examples, when we checked in early we were told the room would be ready in an hour, after that hour they said another hour, then turns out it was ready until 6pm! Wth, we then missed our afternoon plans... got to our room, wow what a great room until you look a little closer, very poorly cleaned. If you lifted a glass there was a ring of dust, all of the snacks had dust. My neighbor opened her drawer and found condom packages. Our bathroom was half stocked, we had to call for toilet paper and they never brought it. Asked for towels, never came. Now the Bed however seemed very clean (good they focused on that) very comfortable. The elevators designed poorly each time we used it took about 20 min or so because every time it came it was FULL. OMG and the pool, wth, I never thought that prior to booking I should ask what the prices are, turns out they have very little free/first come seating, it is all reserved, meaning you have to pay a min. $600 in food and beverage to reserve a simple lounge chair, not even  a cabana, rarely anyone could afford this which means more than half was empty and nowhere to hangout.  I would visit here, maybe a cocktail (all the bars were awesome) but I would not stay there again after this experience, not worth it.","('Stayed he a coup weeks ck n what a lvel atmosphere, oweer disappointet. The ervie fm laning t lavin w either ve great o vr poor, e xteme to another, no mdde gound he are a w exampl, when we checked n ery e er to the om would e ready i n ou, after ha ou they si noher hur then turns out it was ready until 6! Wth, e th missed our aernoon las... got t r room, w wa a great oo until u look a little cloer ry poorly clend. f u lifted a glass there was a ring f dust, all of e snak d us. M neighbor pend r drawer and ond onom package O throom was lf stocked, e d t al o tiet pap a they never broug . Asd r towels, evr came. o h Bed hower eemd ey cen (good he fcusd n that) very comfortable. T elevators designed porl each me w us i took out 0 min o s because every im it came i was FULL. O and t pool, w, I never touht that prior o booking I should s what the pris are, tur u they have vr little free/fir come seating, i is l rerved, menig o ve t pay a min. $600 n food a beverage t reserve a simple lounge chair, n even a caan, rary anyone cul ffod hs hch ean or ta lf was empty d nower to hnout. I would vsi ee, maybe a cocktail (all the ar were awesome) but I would n stay there gan after this exeience, not wth t', {'total_alterations': 264, 'delete': 264, 'replace': 0, 'insert': 0})"
98,1,positive,positive,Mr. Goodcents has delicious crisp subs. The meat and cheese are cut right in front of you and the bread is made fresh. The califonia sub is my favorite.,"('M Goodcents has dlcious crisp ss. The et n cese are c right in frt o u and e red s de fresh. The caifona u s y favorite.', {'total_alterations': 32, 'delete': 32, 'replace': 0, 'insert': 0})"
