id,label,result_original,result_attacked,original_text,attacked_text
118,1,positive,negative,"This ""TFTD"" episode from season one titled ironically ""Answer Me"" is a pretty well done and memorable episode, and it takes a shocking twist at the end. You have Jean Marsh as an over the hill and washed up actress from L.A. who's moved to New York City for an audition and she's living in an apartment provided by an old friend. Oddly every night she's kept awake by a ringing phone from the next door apartment, yet oddly enough the dwelling where the ringing phone continues to ring is unoccupied as the guests have been dead for many years. Finally she has to give in only she should have followed along and not answered the phone with no one home, as it's bad to get wrapped up in a phone with a life of it's own! Overall good episode a strange one though about a supernatural phone still it's suspenseful and it twists well at the end.","('Th TTD"" eiode fo saso o tled ironilly ""swer M s a prty wl do d memorab epsode d i tke a shocking tst t h en Y av Jn Marsh s n oe t ll d wsed u atres from LA o\'s moved t N Yr Cy o n auditn d e\'s ling i a apatmen provid by n d fiend Ody evy nig hes kept ake b a ingin pho ro e xt dr aartmnt, t dly enou h dwelng hee e ingin phone cntnues o in i uocupied s e guests he en da f ay yar. Finally s has t ie i oy s soud ae folloe ong n t anwerd h hon wh o o hoe s it b t e wrapped u i a pho ih a le f \'s on Orall go pisod a srane o houg out a uperatural pne sll is suspenful d i tiss we t e en', {'total_alterations': 255, 'delete': 255, 'replace': 0, 'insert': 0})"
119,1,positive,positive,"I have to say this movie is absolutely amazing. I don't understand why it got such a low rating. It has romance, music, darkness and vampires. Also Stuart Townsend did a great job of being Lestat, the acting was great. Also, normally I am not into that music, well sometimes. But I have to say in this movie the music fit it perfectly. If you like dark movies about vampires this is definitely for you or even if you don't there is a love story to this.But,all I can say is one word: Amazing! My Rating is defiantly: 10 out of 10. Anyway, I seriously suggest you watch it. I remember not seeing this for years, I watched it again about a year ago and im addicted to it again. lol. Great movie!!!","(""I have t s hi ove s absolutely amazig I d't udestand y i t uh a l rtig. I a omace, muic arkess a vmpres. ls uart ownend d a grt o o ein Lesa, h acng s eat. Al, normly I m n in at mui, el sometms. B I ve t s i hs vie t sic t i perftly. f y lk dark moes but vampes hs s defitely f you o even i o on' tre s a lo sty o ths.But,al I c y is e wod mazig! y Rati i efantly: 1 t o 1 yway, I sriousl sgest y wth . I emembr o sing th f yea, I wtche i aai abt a er o a m adictd t i gan. o. Gea moie!!"", {'total_alterations': 207, 'delete': 207, 'replace': 0, 'insert': 0})"
120,1,positive,negative,"Robert Altman, Nicolas Roeg, John-Luc Goddard--you were expecting a fun film the entire family could enjoy? These and other directors were obviously chosen because they have not followed the mainstream, but created it. For those that complain that they did not adhere to the original story of the opera--How often does the music in a film directly relate to what is going on in the film? It is the mood that counts. This is what I believe the directors of these movies were doing: creating a contemporary mood for old operas. For the most part they succeed wonderfully. With all these operas, who is going to like them all. We could have used more Beverly Sills.<br /><br />Finally, what is art (even opera) without a few naked women?","('Roer Altma iolas og, Jon-Lc Goddad--yu ee expctig a u il h ntre amly cul enj? hee a her directs ee obviuly csen ecaue hy have n foowed h mainsrea, t crted i o ths ht complain ha ey i t ahee o t oriial ory o e oer--How often de h msc in a im dietly relate t at i gng n i e ilm t i h mo ta cons. hs i ht I bieve t directs f hes movs we don: reting a cntemporay mo f d opeas F t mo pa ty scced woderfully it l tes oper, o is gin t ke tm al W cld hv us oe Bever Sill.<r ><r Finally, wh i r evn opr) wiout a w nae men?', {'total_alterations': 221, 'delete': 221, 'replace': 0, 'insert': 0})"
121,1,positive,positive,"The net is an excellent movie! It's about Angela Bennett(in a great performance of Sandra Bullock) who is a computer expert who works for the Cathedral Company, cleaning virus and testing games for the clients. Angela is a typical nerd who doesn't have friends outside of the cyberspace,almost doesn't take vacations and go out, and stays almost all the time connected. One day her friend Dale Hessman(Ray McKinnon) asks her to help him,sending Angela a disk with a strange program that has many confidential informations. At the same night, when Dale was going to meet her, he is suddenly killed in a plane crash.Going to Mexico in her vacation,Angela meets a beautiful guy called Jack Devlin (Jeremy Northam)who shows to be a cold blood killer bastard and one of the guys behind all the secret of the Diskette.<br /><br />Her life then turns into a nightmare: All her records are erased and she is given the new identity of Ruth Marx, a woman with serious problems with the police.<br /><br />This movie is great because it shows how we, humans,depend a lot of the computers and machines(sometimes more that we should) and how vulnerable we are if someday ,someone decides to control and change our personal records,without letting us the chance to prove the error.","(""T n is a ecellnt mov! I' but Ange Bennttin a grt performan o anda ullock h s a couter eprt h wor f t Catherl Cmpan, cleang vrs d tting gms f h clent. ngea i a tpcal ed o den't av finds otsde f e cyberspace,amst desn' tk acation a g ot a ays lmos l e ie cnnecte. n d r frin Dl Hesman(Ry McKino) as h t hl hm,sendig Angl a sk wi a strne prgra that a an onfidentil iformatios. t t se ght, we Dl was gng t me her, he i uddnly iled in a lan cash.Ging o Meic i h vaction,Agela mee a butiful g cald Jk Dvin (Jery ortham)ho hos t e a cold lod kile batrd a e o h gy ehnd a h cret o h Dskette.<r /br />r lf hn tns to a ihtmare: A e ecods e rasd n s s gen t e identy f Ruth Mar a wmn wh seius problems it h lice.<br /<r >Ths moi i great bcase i hws o e hmans,depen a t f e copters d macines(sometime mr that w suld) n h vlnrable w r i meday ,smeoe dcies o cnrol d hage r pesonl records,itout letin u e cace o rve h rror"", {'total_alterations': 359, 'delete': 359, 'replace': 0, 'insert': 0})"
122,1,positive,positive,"Husband-and-wife doctor team Carole and Niles Nelson are doing modestly well in their careers, but Niles has a gambling problem. His luck changes when he (unknowingly) saves the life of a gangster from Joe Gurney's mob and gets a big bonus from the gangleader himself. Loving his change of fortune (and snazzy new apartment), Niles continues to receive payoffs for patching up other injured members of the gang. Unfortunately, his shady deals come to light in a police raid, which hangs a shadow over his wife's career as well.<br /><br />At this point the plot comes into focus, as Carole Nelson has to rescue her career before her license is suspended. This involves bringing the gang to justice more or less single- handedly. <br /><br />This is not a hard-edged gangster picture, but a plot that might have been comfortable on a show like MATLOCK or MURDER SHE WROTE. There is some tension, but the mood is kept light by Bogart's tongue-in-cheek performance of a stupid gangster who imagines himself as the ""Napoleon of Crime."" His other gang members also function more as stooges than hoodlums. And there's some snappy dialog between Bogart and Francis, especially when she's treating his injuries at his hideout. Of course, as in all gangster flicks, there's a big shootout ending, but with a humorous twist. This is a good short film showing Bogart on his rise to stardom.","('Husbnd-and-ife otor tm Croe d ils Neon r dig mdesty wl n hei carees b Niles has a amblng probl. H ck anges wn e (unknowigy) sas e li o a gangst ro J Gune\'s o n ts a g nus fr e angleder himelf Ling i cage o orune an snzy w aparent), Nle continu o reeiv ayofs r patcng u ter ijued mmber f e gang. Unfrtunatey, s shy dls om o lgt i a plie ri, whh ags a haow over s ie\'s arer s we.<br />r >A this ont h lo mes to focus, s aole Nelo h t escu e caee bfor h linse s suspede. Ti invoes brigig t ag t ustic or r ls sigle andedly r >br This i n a had-edge gaster pctre, t a po th mgt ha bn comfrtabl o a ow ke MATOC o UDER SHE ROTE The i se tsion, u h md i kp igh y ogarts tongue-in-chk erformnce f a stud angter w imagin himself a t ""Npleon o Crime H ohr ng members lo fnctin or s soogs an hodlus. A hre\'s some sapy diog betwe Bort d Frais, espeilly en e\'s treating s injuie t s idout. f crse, s n l ganter lics, tee\'s a i shootout ding, but wt a hmorus twi. Th is a gd shr il showi Bgar n s rs o sardm.', {'total_alterations': 385, 'delete': 385, 'replace': 0, 'insert': 0})"
123,0,negative,negative,"On the bright side, it ended. That's the only thing this movie has going for it, of course.<br /><br />This is the worst movie I have ever seen, and I've seen some bad ones. This movie is actually so horrible, I went and changed my rating for Children of the Living Dead to a 2 just for not being Raptor.<br /><br />Official one-liner rating: ""Come with me to another movie if you want to live.""","('n e rght ide t eed. Tht\' h ol hin ts mov s ing r , o curse.br ><r />is s t worst mov I av ee see a ve en sm d os. hi ove i atualy s orribl, I we n anged m ring r Chidrn o t Lvin ad o a 2 ju f t bin Rator.<b <br />Ofical oe-lner ratig ""Co wt e o anotr moi f o nt t li.""', {'total_alterations': 127, 'delete': 127, 'replace': 0, 'insert': 0})"
124,0,negative,negative,"Very simply, they are all the syndicated episodes and NOT the original uncut/unedited NBC episodes. It is NOT the complete first season, all eps are edited to conform to 21:00 for syndication meaning jokes are cut, an extra commercial fade is included, all of the Harvey Korman intros are not here...very poorly done! Shame on a series I've been waiting for....booooooooooooooooo! If you're a true die hard Mama fan, don't buy this and go to http://www2.warnerbros.com/web/main/help/whv/customer_service.jsp and send them comments on why we're unhappy on this butcher job to a classic sitcom!","(""Vr impy, ey a l t ynicated episoe d T t oignal unct/unedied C episoes I s N e compet irs ason, l s e dted t confr t 100 f ydication maing jke e ut n ext comercal fa i inluded l of t arey oman ntos e n hee..very pory oe! Sme n a srie ve en watng for....booooooooooooooo! f ou'e a re i hr ma f, n't b ts d g t http://ww2.warnerbros.comweb/main/help/whv/customer_service.jsp a ed them comens o y wer unhap n this uther o to a clasi sicom"", {'total_alterations': 158, 'delete': 158, 'replace': 0, 'insert': 0})"
125,0,negative,negative,"OK, it was a ""risky"" move to rent this flick, but I thought I had nothing to lose.Well, I was wrong. This is, next to ""Bloodsurf"", the worst ""horrormovie"" I have ever seen. Crappy actors, crappy technical output, crappy story and so on. The soundtrack though, isn't to bad. That is why I give it a 2 on the vote and not just a 1. And of course the cats are a positive surprise. By far the superior actors in this movie..... Do not rent or buy it. Stay away from it and hope that this horrible, horrible film will vanish to some obscure existence and not become a ""cult classic"". It most definitely do not deserve any recognition.","('K t w a ""iky"" ov t nt is flck u I hught I h nothi o loe.Well I s wrn. Ti , nx o ""Bloodsur"" the wor ""horrrmove"" I ha ve sen appy ators crap echnica otpt, capp ory n o on. T sundtack tough s\'t o a. Th s h I gi i a 2 o h ve d t ju a . A f cuse t ct e a poitiv suprse. y r h speior atrs i is ovi..... o t nt r y i ay aa ro i a oe at th orible, horibl il wl anih o om obure xistene d o bece a ""ul classc. t mt deinitey d o deerv a recogition', {'total_alterations': 193, 'delete': 193, 'replace': 0, 'insert': 0})"
126,0,negative,negative,"What a mess of a movie! If it wasnt for Eric Roberts and Susan Sarandon's performances ,this movie would be a total waste! A very muddled plot and phony dialogue.Eric Roberts debut....where did his career go from this movie on?Nowhere but down!","(""Wh a me o a moi! I t wsn for Er Robrt a Sua Sarado's erformanes his moe wud b a tot wae! A ry mddle lt a pon dalogue.ric Robrt debut....where d i arer g ro is moe n?Nowere u dw!"", {'total_alterations': 67, 'delete': 67, 'replace': 0, 'insert': 0})"
127,1,positive,positive,"This little-known comedy from the hit play by Ruth Gordon is a delight. The script, based on the play, is spicy, rich, and completely undated. Ditto the cast but I must underline the work of the leading lady,Irene Dunne. Irene is simply superb - as usual - and lights up the screen with every frame she's in (and she's in it a lot, thank heaven). In addition, director Vidor has given her some unusual close-ups that are mesmerizing. What a gal! I know of no other Hollywood actress from any era who has her versatility and is so convincing in every film. Why she remains so little known is a mystery. I have seen most of her films and this one was a surprise, even for a solid ID fan like myself. See it, everyone!","(""hi litle-nown cedy fr h t ay by Rh Grdn s a deight T crit, bad n e lay s spicy, rh, a copltely ndaed. Dit t at t I ut unerine e rk o e eadig lady,Ine Dnn. Ire s simy superb - s usl - d ligt p e cren wt eve fra she's n nd e's n t a t, thk eavn). I aditin, drecor ior h gve r so nuual cse-ups th r mesmriing. ha a ga I kn o o ohe olywood actes fo a e o h e ersaility d s s covincng n eer im. W h reain o ltle kow i a mystr. I ae en mt o h flm a hs o a a urrise, vn f a soi D n ke ysef. See t evyone!"", {'total_alterations': 218, 'delete': 218, 'replace': 0, 'insert': 0})"
128,1,positive,negative,"With its ww2 timing, falling in and out of love, and easy on the eye Kira, this is re-Atonement. <br /><br />This a relationship story with focused main characters working out the the balance between first and fast love in the home front of WW2. Poet Dylan Thomas philanders his way between wife and ex in dark and smoky Blitz London and later in windy wales. <br /><br />Vera's ex and next spark off each other as the poet and soldier become a sideline while the girls bond and share. An easy watch that works well in the era bouncing along with just a few dips in pace. Would work well with French subtitles but then I may have been to too many art house movies lately.","(""Wh t ww2 timin fllng n n o f ove d sy n t e Kir th i eAtonement. <br />< />hi a rlationhip sry wh fused ma caacters wrkig t t h alane beeen fir d fs lv i e he frn f W2 Po Dla Thms hilander i w btwen wf a e i dr and moy Biz London a lae n ndy wls. < />r />Vera's ex a ne spark f ah ohe as h pe d solie ecme a sdline whl e rls on n sae. n ey wch ht ors ll n e a boncig alo th js a e ds n ae. uld wr wl it rech ubttles but tn I m he en o o ma t ous vies lely."", {'total_alterations': 215, 'delete': 215, 'replace': 0, 'insert': 0})"
129,1,positive,positive,"Akin's prize-winning 2004 movie Head-On/Gegen die Wand depicted the appealingly chaotic world of a self-destructive but dynamic Turkish-German rocker named Cahit (Birol Ünel). This documentary is an offshoot of Head-On and explores the range of music one might find in Istanbul today if one were as energetic and curious as German avant-rock musician Alexander Hacke of the group Einstuerzende Neubauten (who arranged the sound track and performed some of the music for Head-On) and had the assistance of a film crew and Turkish speakers provided by director Akin. You get everything from rap to the most traditional Turkish classical song, with rock, Kurdish music, and Turkish pop in between. It's as chaotic and open-ended a world as Cahit's, one where East is East and West is West but the twainsomehowdo meet.<br /><br />Like Istanbul itself, which sits on the edge between Europe and Asia and brings the two worlds together while remaining sui generis, this is a mélange that includes Turkish pop, Turkish traditional songs, Kurdish laments, Roma jazz musicians and group of street buskers (Siyasiyabend), lively and offbeat shots of Istanbul street life, and some talk on camera about synthesis and some personal and musical history by singers and musicians. Working out of the Grand Hotel de Londres in Istanbul's Beyoglu quarter where Cahit stayed at the end of Head-On while looking for his beloved, Hacke roams around the city with crew and equipment interviewing people and recording their music.<br /><br />He begins with some loud rock by the ""neo-psychedelic"" band Baba Zula  these are musicians he bonded with while putting together Head-On's score and he stands in here for the absent bassist -- and by Turkish (including brave female) rappers  thus causing some oldsters to walk out of the theater early on and miss the predominantly tuneful and easy-to-listen-to sounds that makes up the bulk of the film. (Head-On's narrative excesses were tempered periodically by musical interludes performed by a traditional Turkish orchestra sitting outdoors on the other side of the Bosphorus.) Hacke gives us the opportunity to meet and hear performances by some of the best known living Turkish singers, including Müzeyyen Senar, a lady in her late eighties whose aging, elegant musicians remind one of the way the great Egyptian songstress Umm Kulsoum used to perform. Hacke gets songwriter-movie star Orhan Gencebay to do a striking solo on the long-necked oud he's written all his songs on, and persuades the now elusive great Sezen Aksu.to do a special performance of one of her most famous songs, ""Memory of Istanbul."" This is a coup, and so is the lament by a beautiful Kurdish songstress Aynar recorded in a bath whose acoustics are spectacular, if only they could have turned down the heat  singer and musician's faces stream with sweat. There is also a young Canadian woman, Brenna MacCrimmon, fluent in Turkish, who sings Turkish traditional folksongs with expression and fervor. The sound mix is of high quality throughout. One would like to see a sequel; many great exemplars of Turkish popular and classical music have necessarily been left out.<br /><br />Film released summer 2005 and shown at festivals in 2005 and 2006. Opened at the Angelika Film Center in New York City in June 9, 2006.","('ki\'s pize-wnning 00 mov ead-On/Gege e nd deictd e ppeaingly chaoi old f a sef-destructiv u dynai Trkish-Grman rocr nam Cai Biro el). is dcumetary i an fshoot f Head-On d exlore e ran o music n mih fn i stnbul day i e were s engetic a cious s eman avant-ck musian Aexande cke f h rou Einstuerzde Nubautn (who arange t snd rck d perford sm f t msc r Had-O) d h t assstanc f a fi cr a urkis speaer povide b dector Ai. Y g everthng fo r t h ms tradiinal Tkish cssical sog th roc udish uic, n ukish p n betwen \'s s haoti a pen-ende a ord s Cahi\'s e ere Et s at d We s es u h twain\x97somehow\x97do met.<b /<r />Like stanbl tslf, whc ts o h ee etwen Euro d Aa d bngs e t worlds tether whe reainig i gners, hi i a lange at icluds Tuksh p, Tuksh tradiiona song Kursh lamen, Rm az micians d gro o stet buske (Siyasiyabd), lively n ffbat shots of sanbul reet ife n some tl o cara aou synthes a so pronal d usicl htory y snges a msicias. Wrkig o f e Gad Htl e Lonre i Istanul\' Beygu arter wee Cah stayed t h n o ed-On hle lokig for s beove, Hae roa roun t it wh cw n equpmen interviewing peol a recodig thr muic.br ><b /e begn wt me ld rock b the ""neo-pscedelic"" ba Baba Za \x96 tse are usicans h ondd th wle putng tether Head-On\'s soe a h sads i re r e abet ssist - n y Tkish (includi bre emal) raers \x96 us cauig se oldter o ak o f h theat ear o a ss h predmnantly uneul d esyto-listen-to ouns at mae u e ul of t il. (HeadO\'s nartive excsss we tepred peiodicaly y musical inerluds perorme b a raditiona Turis orchsra sittg utoors n t oer ie f h Bosporus) Hce ges s the opportniy o me n hear peformaces b om f t best kwn livg urksh ngers, incling Müeyyn enr, a dy n h te eihies ose ging eegnt mscians mind e f h a t ret Eyptin snstress Umm Kulsm us o erfom. Hak gt songwrite-move st Orh Gecbay o o a stikin oo o t longneced o e\' rittn a s sng o n persuds t n usive ret Sen Aksu. o a speca perorance o n f h ms mous ongs Meory o Isnbul."" hs i a op, n o i h amen y a betiful Kdish ongstres Aynar recore n a ah hse acosics a spectcula, i ly ey cou ve tued on h he \x96 sger n msiian\'s ace stream wt swat her i al a ong anaian wom, Brna MaCrmmon, flue in Tukih, h sin Turks raditioal flsongs wh xpession n fervo e son m i f hi qulty hrouhout. O uld li o e a seel; an rea exemlrs o Tursh oular d classia muc av necessril ee lt out.b /br /Fil elease smme 05 n son t fesivls n 05 a 06. Oped a t Angeik il ener i New Yo Ci n Jn 9, 20.', {'total_alterations': 918, 'delete': 918, 'replace': 0, 'insert': 0})"
130,0,negative,negative,"SPOILERS FOLLOW - and I haven't even seen it.<br /><br />Let me guess... the murder is related to the evil property developer wanting to develop the riverside, and Dickens was murdered because he was trying to uncover a similar dastardly plot. If anybody who's seen it could let me know if I'm half right, you'll have saved me the time it might take to watch something worthwhile and the rest of us will know to steer clear of both this film and its enthusiastic reviewers. On the other hand, it *sounds* intriguing; but if it was any good would it *really* be given away with a Sunday rag? And what sort of track record does Foley have anyway?<br /><br />...So, as a public service, I managed to sit through it. It's worse than 'Swept Away'. Really. I've read stories by eight-year-olds with more drama than this. Truly awful. And I was half right.","(""SPILER FOLW - n I avn't ev ee i<br /<b /Lt m guess. e mrdr s elatd t h el popety dvloper wanng o evelo t riveside n ckens a mudere bcase e w ying o nover a smiar datrdly plt f anyby o's en t oud t m nw if ' hl riht ou'l ve ved m e im t igh take o watch something ortwhile a t re f s il no t eer cle f ot ts fm a i nthusiasic reviwers n t oth and t *soud* intrguig; u f t w y oo wou t *rely* be giv wa it a Suny ra n wt rt f trk eord es Foe ha anyway?<br >br />...So, a a puli serice I aaged o i thogh i Is wos an 'wep way. Reall Iv ed tores y eght-ear-olds it me dam an tis Try wul. A I a af rit."", {'total_alterations': 253, 'delete': 253, 'replace': 0, 'insert': 0})"
131,0,negative,negative,"Following the whirlwind success of The Wrestler (see my review), Mickey Rourke had this ""gem"" head straight to video. Every copy was rented for months and I even heard some good buzz around it. So months later I caught it on a movie network and sat down to watch it. First of all...one of the locations in the film (Walpole Island) is a place I used to visit on a regular basis as a child because we lived very, very close to the reserve. Cool huh? That's about where the coolness ends with this dud. I mean the story is decent enough to warrant a four and even the direction is not bad but the performances are just awful, and downright ridiculous with some truly wasted star power and Mickey $%#@*&! Rourke playing a Native Canadian/American hit-man?!?! What in the Lord's name were they thinking?? He doesn't even resemble Native blood and his attempt at the generic Native accent made him look even more ridiculous. They could have went anywhere with this story...they could have hired a Native actor, or changed Rourke's character, how about a white man raised by Native parents? Instead they made Killshot a complete and utter joke.<br /><br />As you may have caught Mickey Rourke ""stars"" in Killshot, I use that term loosely. I have never liked Rourke much although his Oscar winning performance was decent enough. This shows and confirms my dislike for him. He looks bored, constantly bored, and his lame attempt at portraying a Native is bordering on insulting I would think. He makes a decent cold blooded killer but then the story never explores that part of him which is totally backwards to the story. Diane Lane, although well respected in Hollywood, turns in another drab performance. She has had her moments but overall she just usually doesn't take off in any one performance. She looks like she is going to be great but then when she isn't, its even more disappointing. Thomas Jane plays her protective husband. I've always felt Jane deserves a bigger career than he has. I think he's got action star in his blood. All said and done his performance in Killshot is actually not bad. He doesn't take things too far and he's tough and almost heroic in a way. Him and Lane manage to have decent chemistry but he doesn't get a lot in the way of his character. I have absolutely NO idea why Rosario Dawson A) did this movie and B) had a character at all. Her character is absolutely useless and had no point to the plot or story making any performance she would give equally as bad. I have rarely seen a character who is supporting so incredibly useless. The only redeeming character and performance in this film is that given by Joseph Gordon-Levitt as the deranged mini killer who wants to team up with Rourke's hit-man. Gordon-Levitt is over the top crazy and entertaining and his character is actually engaging. If this film had been entirely about him it would have been a smash. He literally saves this from utter crap. His performance is almost worth watching this drivel for.<br /><br />Oscar nominated director...whoa wait? Yes Oscar nominated director John Madden (I think the football coach could have done a better job) helms this mess. I have actually never seen Shakespeare In Love, but I remember the critical acclaim it received and it surprised me because the direction in this film and with the characters was downright awful. Screenplay writer Hossein Amini has done nothing I recognize but apparently has been slated to write the next Jack Ryan movie and after this mess I can't even imagine why they'd want him. I understand this is based on a novel and I really hope the novel is worlds above this mess. A little bit of action and some sort of hokey attempt at an emotionally charged story of a hit-man and his partner and the mess they get involved in. Unfortunately unless you're a HUGE Rourke fan or really love Joseph Gordon-Levitt then there is no reason to put yourself through this pain. I did it for you and I still feel the pain. 4/10","('Followg h whirlnd uccss o e Wrsler (see m revw), icey ourk had th ""em ed straight t vde. ery oy a rnte r nths n I en ard om od bz aund t o months ler I augh i o a vie newok a a dn o tch it. Fit f all..on o h cations i e fi Wlpole Isnd) s a lce I sd o isi o a egulr bas s a chi becas e led ey, ve los o t reserv ol u? hats abu hre e olness en ih th u. I en e tor s ecen enug to waant a or n ev e direcon s not b u h erformaces a js awul n downiht riiclous wh oe ruy wsed ta wer n Miey %#@*! Roue playn a tive Canadin/Amrican it-an?!?! ha n e od\'s na er hy hiking?? H doesn\'t even resmbe tive bod d i attet t e gnric Nive accn de h lk vn or ridculus. They cld he wn anywer it hs tory...tey cul ve ied a atie atr, or chged Rore\'s haracer, o aou a whi m rise y Ntve prents nsted th me Killso a omplte d ute jke<br ><r >A o m av cuht icey ourk ""sars n Kilsot, I s that em losly. I he nve ked Rork mu though h Osc ining perforanc s decn nough hs shows n ofirms m dlike o m. H oks bred consttly brd, a s am ttept a potraing a atve i brering on isuling I wul thik H mke a dcnt cl blode kilr u th h sry nev exlres that rt f h hic i tally bckwars o e tor. Dan Lne lthoug well reseted n ollywood tun i other drab perfrance. h a a r mmens t oeral s jt usual doesn ta off n a n performnce S oks ke s i goi to be eat b hn wh s n\'t, i vn or disppinting. Thma an las e proctive usban. I\'ve lwas lt ne deeres a bgge crer ta he as I thn \'s o actn ta i s bood A ad a ne i rformance n illhot i aually t bd H oen\'t te tigs o a a es tgh a amot eoic n a ay H a La mnge o ae dcet hemitry b he doen\' e a lot n e w o i hracter. I hv aboutely N ia y oario wson A i this oie n ) h a charctr t l. e harcter s absoluey ueles d d o int o h ot o sor maig a prformanc h oul gi eqlly a d. I have rrel en a charate o i supportn s inrdibly eless. T ly redemig harcter d prformnce n th il i ta gen b Jseh Gron-Levitt as t ernged ii ller o was o em u ih Rorke\' hit-an Gordon-Lvit i or t o azy n entetainin n s chaactr s acully egagng. I hs fl d en etirel abo i t wod ae en a sma. e iterlly ave ti fm utter ca. s perfomnce i alms oth wching ts divl for<r /><br />car nomiatd director..wha wa? s sca ominate iector Jo aden ( hin e fotbal ach oud he done a eter jb hls hi ms. I he actual ner en Sakespeae n Le, t I rememb h critcl claim i recevd a t surprid e ecaus t drecion i hs fm a wi e cracters a doright afu. Screenplay writ Hosse Amini h de nohin I rcognze b aparenty ha been slated to write the next Jack Ryan movie and after this mess I can\'t even imagine why they\'d want him. I understand this is based on a novel and I really hope the novel is worlds above this mess. A little bit of action and some sort of hokey attempt at an emotionally charged story of a hit-man and his partner and the mess they get involved in. Unfortunately unless you\'re a HUGE Rourke fan or really love Joseph Gordon-Levitt then there is no reason to put yourself through this pain. I did it for you and I still feel the pain. 4/10', {'total_alterations': 1000, 'delete': 1000, 'replace': 0, 'insert': 0})"
