id,label,result_original,result_attacked,original_text,attacked_text
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Excellent!! I have never shokppeid at a hgbetter grocery store!\\n\\nPolite and pleasant employees- very helpfyulw. You can tell the staff exnjoyts their job, overall. Very pleased with the selection ofbv ethnic foods.', {'total_alterations': 10, 'delete': 0, 'replace': 0, 'insert': 10})"
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('I thought I wbgould really like this show but it was SO BORING I kept falling aslwezep. I felt like I was a parent forced to watch the school play cause I hakad some retarded kid iinl it. We ended up leaving during the intermission. We had excellent hseatso-section B row N and got the tickets for free. The costumes were neat and there were sokmel cool set/scebknes but I would be upset if bIc had pnaihd $440 ($110 eacvhh). I wouslda ramtqher watch thweg movie any day.', {'total_alterations': 26, 'delete': 0, 'replace': 0, 'insert': 26})"
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","(""Very rarely do gwI feel so passionately maboutw pxa business that I review them mere hours after leaving. Let me start by saying the food here was AMAZINfGu. Everyone was vvelry pleased with their meals and portions wgebre fabulous. With that being said, wken kthad some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain tadbble upon making the reservations. Wnse were told that table was unavailable when we arrived, nanrd were smatm elsewhere. Okc,w no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, jkno drink orders, no bread, nothing. Once qwse placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER somhep of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the tablzew. Some peoples' sides were incorrect, but the food was great so we tried to pwowezr through. Everything was SO slow that we were there wfonr over two hours. When we asked to speak to the manager, he couldn't have cared less that wjef were disappointed. All in all the food was great but we were so surprised that the service was so bakdc. If our server was new, I iunderqstand ditu. But considering we didn't really have any crazy requests or substitutions koyr anything it ewavs pretty bad."", {'total_alterations': 50, 'delete': 0, 'replace': 0, 'insert': 50})"
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('Had dinner Mxonwday night. Had the Fillet $43.00. iitt was the size of ham latrgae ping pong ball. overcooked and too crmuch salt. Way WAflY oveenrpriced. It was literally three bites. Ind was with vac group, so did not send it back. I should have. I all most cthazt it lwasa a practical joke. I queussj I should hjavle ordered a simple pdizzoa!', {'total_alterations': 28, 'delete': 0, 'replace': 0, 'insert': 28})"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""I stopped by Trqystt with two of gmyi girlfriends in Sept. and ywhe were afraid of the long lines that we weyrea warned omof from others. We got to Wynn super eaqrdly at 8:45pm acknd no one was line for Tryst. Tdche club didn't open until 11:00pm and we didn't have angytching to do since the longest lrinre that Saturday night whasd only 30kl mins. The bouncer gave us free passes to dgent in for free wthicch was cool. I think Tryst is overly hyped and not particularly spmlecial inside."", {'total_alterations': 30, 'delete': 0, 'replace': 0, 'insert': 30})"
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""First and foremtoset, Inq should tell you I'm vgivinwg thenvm 1 star simply bcecauqse I uacan't agiveo them 0 stars.\\n\\nI booked lya room for 3 dawfys durpinwg EDC weekend- uhtad an early flight so lIa called a few days before(Thursday) toec see if they allowed early checks-inw, wcasj told absolutely. We arrived 8:30/9:s00ahm to find tyhrat their msystemk had been down since Tuesday and they couldn't check-eint uxntoil 3:00. Shouldn't I have been told that wwhenp I called on Thursday? After walkinkug the strip in 100 degree heat all morning, I went back to Aria aroelund 1:00 to msoee if anything had changed- it hadn't. I hlugng out in the lobby until 3:00 only to fhindi that check-in had been pushed to 5:0i0e because the compudvter system wasn'ett back up. Tell me this- what did wfec do before computers? \\nCnurrnently, there are 500+ people in the lobby waiting to check-in(the lineqh wraps aroiiund the building). And what's dpbeing rdonpe? Absolutely nohthingi. \\n\\nWay ueto go Arianr- we paid a premium hprisce for a pruvemium experience and what do we get? cAn day offb vacation absoluztelyl wasted."", {'total_alterations': 86, 'delete': 0, 'replace': 0, 'insert': 86})"
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('Worst Costumer servicyec ever!!! After being on thefr phone for over bgan hour, the Representative says, \\""""Are you sure youwn have our service?\\"""" and then uIl\'m \\""""dioqsconnected\\""""!!! Try agaiin,z start over with someone wuhvo doesn\'t speak English, says he will have to call smec emback- 1 week still waiting! \\nAlso, bill went from l$37y to $67 - new Rep says to \\""""Cancel\\"""" WOW! GREAhcT idea!!\\n\\nI Give Negative 5 Stars', {'total_alterations': 24, 'delete': 0, 'replace': 0, 'insert': 24})"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('Tfheh great thing about the New Times dnis that it is free. So, it\'s peraafect for lining yojurm opbet bird\'s cage or puppy\'s kennel.\\n\\nThis \\""""paper\\"""" is so biased sthant I can no longer reaezd it. I\'m not affiliated with any political party and it is completely obvious that this ispw a total left wing publication. Any article I had read recently does dnlot give a fair portrayal of its topic, thus bnoot allowing the reader to make xhan informed decixsinon. Instead, they infuse the xliberall agenda hintob every sitordy they run in what feels like an attempt to dumb down the city\'s population.\\n\\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I wasba doing. In my early twenties I still humoreoed myselfzp with afun article once in a while. Now, as Inn am approaching rthirtty years old, I will not even pick squp their \\""""Best of oPhuoenix\\"""" editions.', {'total_alterations': 46, 'delete': 0, 'replace': 0, 'insert': 46})"
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('Iypn particulvcar vvfor not being in app great area this place is friggin sweet! Salsa dynamiayte. Shrxidmp ywasj excelxlent.k Great Guac. Solid allbv around.', {'total_alterations': 18, 'delete': 0, 'replace': 0, 'insert': 18})"
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""These lguycs arekg awesome. I have jnlo idea what we wroulfd have done durinlgy the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond ikqn everything he does.cy And everyone at the comkpainy omis eamamzing to deal with. Tlhankf you again and again foxnr everything you've done this summer."", {'total_alterations': 24, 'delete': 0, 'replace': 0, 'insert': 24})"
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crust takes almost exactly like cardboard and bthej toppings are icky. I can't imagine wzhyy anyone would ordmerq from here.\\n\\nAlthough I did make a second order from here one ltifme iv- New Year'nsy pEvye in fact - but that was only because the cab we had booked never showed up to bring us back vhomke from udowntown.d So, I walked heerme, ordered a vpizyza toku be delivdnered to my house, then tried to make the delivery guy drive me AND the pizza. Prreutty smart, huh? Too bad they wouldn't qlbet me thougvh.f So I canceled the ordeprned and kept on walking. And walking. And walking. It's a long way to east Urbana from downtown Champaign. In tsbhe cold. xlOn roNew Year's Eve."", {'total_alterations': 40, 'delete': 0, 'replace': 0, 'insert': 40})"
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""My favorite mexican food in all of Phoenix. I don't know what they do tooe fthmeir refried beans but mlthey taste like candy. When I lived in Florida I used bnto dream about their burritos of carne asada. Good people, awqesomeg food."", {'total_alterations': 10, 'delete': 0, 'replace': 0, 'insert': 10})"
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Customer Service = None\\nMost of the reviews on eyelap seems to be by their own staff membersy.u Obviously, if you beenoj in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go thecres to be ignore, while you check out bicycles that are over $1000. Wsqhat is the difference between them, no idea. No one will help you yink the ustorke. The confly person tthata talk to me was another customer, that they ignored. xHopem this ptlacei shut down, what a horrible fpklace.', {'total_alterations': 24, 'delete': 0, 'replace': 0, 'insert': 24})"
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('My experience was grevati! The staff rwavs so so friendly and very helpful! Will definitely be going back!!', {'total_alterations': 4, 'delete': 0, 'replace': 0, 'insert': 4})"
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""Tewgo words: STEAK FRIES\\n\\nI'll add a little more. It was a little chilly rpin there but it's pretty smwallh and with the cold weather onkze open of tbmhe door and it's winter inside.\\n\\nI can't wait to go back and try some other items on their menu, but the stepbak fries....yummy!"", {'total_alterations': 12, 'delete': 0, 'replace': 0, 'insert': 12})"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""wIp was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has beoehn so long since we had a Greek/Mxediterranekan place in thbie areqaa, I HAD to stop even tho' I'm dtietinjg. Spotless inside with a great vibble. The owner, (oh I'm sorry I'm not sure, but I think xb) John is adorable and one of the most deelightfnul people I've come across in a rkesti. In a long time. Hdex hand makes the hummus and taziki. I was just going etom get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eajtq the Gyro egand I was sure it would be a soggy mess, but no! It wwass even still hnotw! I took a bite before kwI set the table, bucnt it was so good I finishedfj it in seconds right there at the kitchen counter. I would have liked morezb onions and hqtomato on it, but I'm sure asking for extras wwonz't be a problem next time. Was going to pbwait until today to eat the hummus (remember..dieting) buutz I took a bite just to try it.bm Azpte that alslm upre nto.u Perfection! I can't waitmj stzo go back zanld try everything on the menu., especially the Philly cheese steak. From his description, it'szs made the RIbgGHT way! Well, I've missed 9 mo.of delicfiouskness, but Iph do plan on making up for it! Oh, did I mention the dirt cheap prices?"", {'total_alterations': 72, 'delete': 0, 'replace': 0, 'insert': 72})"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('Omg. The most expensive mediocre Japankeset food ekpver. uSakve your money. zDwo not ear here. Tempura is huheavy tasteless nbattver. Sushi is like supermarket quality. Prices are outrageous. Ambience is so lsoz. Larkve view is only good thing. Chef is not up to past results. He is gone and so xish good food. Forgettable.', {'total_alterations': 18, 'delete': 0, 'replace': 0, 'insert': 18})"
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('qixts more than acd casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located risgkht outside the building, so fyhou can go bdownstairls and get some frozen hot chocolate!\\nthe hotel is repallya nice inside; very wspuacious anldm classy looking. they have very comfortable mattresses anzdz pillows so its easy to fall asleep and not miss home! pool area looks pretty too.', {'total_alterations': 18, 'delete': 0, 'replace': 0, 'insert': 18})"
79,1,done in other file,positive,Always good.  Dan Dan noodles a spicy favorite.,"('Always good. bvDan Dan noodles a spicy favorite.', {'total_alterations': 2, 'delete': 0, 'replace': 0, 'insert': 2})"
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""OK. This is a dominating caskinom if you want to get down to business and avoid the tourists. It's where the locals gamble. The pit bosses and dealers are all top notch.\\n\\nBut man, their qhyotel service is laughable. This past Friday night, we stay in South Point gampblcing for 10 hours, until 8am; we also havfei 4 other households with us staxyingh there. Instead of looking for a pcagb to taokze us bzackn to the strip, we opted to get a room there. \\n\\nThere's an old man named Larry who works at the front desk. I couldn't rbelibeve how rude, condescending, ancdk armrogadnt this guy was when all we wanted was to patronize the hotel. He wouldn't even cheucgk look for availability kforv us, so I checked online and found rooms available. He dsthill insisted jewe wouldn't be able to check in until 11am. I amha under the belief that if you recommend a hotel for 4 of your crelatipve's tfamiliees, and spend 10+ lehours gambling there, they should accommodate xsimpule sleeping arrangements.\\n\\nGet yLcarry a ogizg at the DMV, that's whsereb he belongs."", {'total_alterations': 46, 'delete': 0, 'replace': 0, 'insert': 46})"
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""Thniqs is a really awesome lounge/bar area to ghrang out. When you're walkaingy towards this lounge yxoju notice a balcony that hangs above oeverdlooking the bar area amznd further, the lake with mthpe ggicant waeternfall. As you go down the escalator, yzpou'll run into the great SW Steakhzouspe, and thegon a large glass wall whervea you can exit eouut onto the patio that situates above the lake. Every saoh often a qjgiant fruogm will pop up above the wvatwerfall, followed bzyg a ridiculously crazy and colorful show of corfbs. If you were onen a lyitetle something else, it would bole the fcrazihest trip ever."", {'total_alterations': 48, 'delete': 0, 'replace': 0, 'insert': 48})"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('This place was noted as a \\""""must visit\\"""" location during my last trip to Pittsburgh. xfI must say, it was edefinitlely worth the visit. \\n\\nTo all reading this, be aware thawkt essentziaally, this is just a grocery stortje wre\'rke talikinlg about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or twhaste iours 100cheeses) vmakhes it kind of special. \\n\\nWhen I was given this recommendation, I was told \\""""head to the back tozc uwhetre thegz cheese is\\"""". So, I did. WHOA - so mtucjh more cheese than I ever expected. But no macaroni and cheese....boo. \\n\\nThey should really consider sekrhving mac and cheese. \\n\\nThat\'s alglt.', {'total_alterations': 32, 'delete': 0, 'replace': 0, 'insert': 32})"
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything we ate zwias fabulous!! One in our paierty isoo xglutein free and her pizazab was fantastic (mushroom and trufzflqe oil). hcI had txhge bojrraita and pesto pizza and another hfadr arugula and pear. Our waiter, Msatt,h was very knowledgeable aboixut the menu and abogutt the wine. I'm originally from Austin axvnd am used to a wider selection offe beers but other tvhang that, top notch!"", {'total_alterations': 32, 'delete': 0, 'replace': 0, 'insert': 32})"
84,1,done in other file,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Ovkerall,i a great restaurant! Not too overpriced- oxqf course pscrice will duepnend on your hunger, pocket and taste. Thtics is perhaps the only restaurant that allows cyoiu to sit outside & view the beautiful Bellabgioq Musilcadl Fountain shiowg (every 15 minutes or so),hg while enjoying rfineg gourmet Frewnch-Amervican cuisine.\\n\\nI\'d zgiive it 5 stars, exdcyept for the following few reasons:\\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\\n2. It takes more than an hour to get seated outside, due to the popularoity.\\mn3. Some of the waiters abfre not very friendly tore personable. Especially this one guy called Kareem: he igzs tiooz moody zfaor a wpaitzer at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we\'re ready to order \\""""why- are you yinc a hurry?\\"""" No, I am not in a hurryw,t but we waited over 80 minutes to sitfu here! \\""""Well I have so many acustlomers before you\\"""". I guess yoguc must be overworked, Kareem- but it is none of my business. lAsn far as iIa am concerned, you still need to trrmeat me as daa valued customer! I don\'t deserve to bppe given attitude inbk front of my lady. At a restaurant that costs $60 or more per person...\\n\\nOther than thwat.b.. highly recommended!\\n\\nOur favorites here apre:d\\n- Estcargotts Bernaimses\\n- ljWarm baguette bread\\n- Delloicious \\""""Market Salad\\"""" with fresh tomatoes\\vn-o Belgian Endive Scaslad (with bzlfue kchexese and pears).\\n- Steak au Poivre (peppercorn wine yvsauce)- prepared meodium\\tn- Red wine from Burgundy (around $j7.50b per glass) sorry cannot recall tdhep name :) - goes so well owwith the meat!\\n- Creme Bfruhlee - amazing\\n- Tarte Tatin iu- apple &bq cinnamon- but umokmm, so yummy, sgoo warm, so sensual. Not your average apple cobbler!', {'total_alterations': 104, 'delete': 0, 'replace': 0, 'insert': 104})"
85,1,done in other file,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""If you enjoy hot dogs, get to Ted's ASAP!\\n\\nTed's is a great place to have a charcoal grilled hot dog wtithi all the sides. There are other items onrx the menu (sandwiches, burgers), but I've always stuck with the staple hot dog aondo frielsk. One day I will try uas burger and a milkshake.\\n\\nHard to beat Ted's dclassjic meal ouof a hot dog, drink and either fries or onion srinngs.\\n\\nThis is a no frosills mjplace, good gfood,s good service and old school charm.\\n\\nThe place can get very busy! Be prepared to wait in lihbne and/or wait for a table to sit.\\n\\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I haden and htnhen realized I never did. Better late than never."", {'total_alterations': 28, 'delete': 0, 'replace': 0, 'insert': 28})"
86,0,done in other file,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"(""Since they changed the wings to this awful breaded thing I don't order. I mifssr the old 10 pycent wings"", {'total_alterations': 4, 'delete': 0, 'replace': 0, 'insert': 4})"
87,1,done in other file,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Second visit and the food was terrific. A lunch menu of specials gave lots hofb choiocesh for $5.55 atndp the appetizers warwe all half price between 3 p.m. & 6 p.m. We split the tacos (3), yIt had jga super burrito and uMatct had the taco salad. Two bmnig Wows, really delicious and a take-home bag of left-overs. Bfie owparned though, if you sit in the bar you mapyn encounter smokers. The dinning room is closed @ luvnchh but there's a tdlining area off the bar ifrl 2nd hand smsokeu impacktsm your taste subuds too. I hope you'arje fortunate enough to get Gretchen as your waitress. She's gireant. Upgraded ratninge since uoury laaszt visit. Recommend"", {'total_alterations': 44, 'delete': 0, 'replace': 0, 'insert': 44})"
88,1,done in other file,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"(""Amazing service! lMby granddaughter broke her screen and we drove around looking for rnthe best pwlacxe. All the other places had ridiculous waits or prices! Quick feiwx was amazing nanda so wdeasy to work with. There's no other ckhoicle in gthez valley!"", {'total_alterations': 16, 'delete': 0, 'replace': 0, 'insert': 16})"
89,1,done in other file,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""wSeemsq like every time I come to golf uing Vegas I end up playing around or tpwop at Aliante Golbhf Course. Gzyeez I like playing here! The course is a bit challenging. It offers you a range ofnp looks that are pleasing to ithwe eye! \\n\\nThe conditions are always great and tnhke pace of play seems prpletty fast! In terms of value.... hmmm... Aliante is cheap cheap cheap!!!\\n\\nI can't comsplaien about this course. It gets my thcumbus up!"", {'total_alterations': 22, 'delete': 0, 'replace': 0, 'insert': 22})"
