id,label,result_original,result_attacked,original_text,attacked_text
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""This s a really awesome lounge/bar area to hang out. When you're wakig towards this lounge you notice a alcny that hangs abv overlooking h bar area and further, the lake with t giant waterfall. As you g down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit o onto the patio that situes above the lk. ver so ote a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of rbs I you were o a little something else, it would be the craziest trip ever."", {'total_alterations': 26, 'delete': 26, 'replace': 0, 'insert': 0})"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('This place was noted as a \\""""must visit\\"""" location during my last tr to Pittsburgh. I must say, it was definitely worth the visit. \\nno all raing this, be aware that essentially, this is just a grocery store we\'re talking about here. However, the rustic building, d kitchy offerings (like pour your own olive oil...or taste our 100cheeses) ake it kind of special. \\n\\nWhen I was given this recommendation, I was to \\""""head o the back to where the hese is\\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \\n\\nThey shod really consider serving mac and chese \\n\\nThat\'s all.', {'total_alterations': 19, 'delete': 19, 'replace': 0, 'insert': 0})"
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything we ate was bulous!! One in our party is lute free and her pizza was fantastic (musrom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. O waiter, Matt, was very knowledgeable about the menu and about t wine. I'm originally from Austin n am used to a wider elction of beers but other ta that, top notch!"", {'total_alterations': 16, 'delete': 16, 'replace': 0, 'insert': 0})"
84,1,done in other file,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Ovrll, a gat restaurant! Not too overriced of course pce will depend on your hngr, pocket and taste. Th s perhaps the only restaurant that llos you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying ne gourmet FrenchAmericn cuisine.\\n\\nI\'d ie i 5 srs, except for e following few reasons:\\n1. it is slightly on the noisy side (being on the busy 10-lane L Vegas Blvd S)\\n2. It tas more than an hour t get seated outside, due to the popularity.\\n3. Some of the waiters a not very friendly or peronble. Epecialy this one guy called Kareem: he is too mod for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way o simply telling m we\'re rea to ord \\""""why- are you in a hurry?\\"""" No, I a n n a hurry, but we waited over 80 minutes to sit here! \\""""Well I have so many customers before you\\"""". I guess you must be overworked, arem- but it is none o my business. As far as I am concerned, you still need to treat me as a alue customer! I don\'t deserve to be given attitude in fot f my ld. At a restaurant that costs $60 r more per person...\\n\\nOther than that... highly recommended!\\n\\nOur favorites here are:\\n- Esagots ernaie\\n- Warm bauett bread\\n- Delicious \\""""Market Salad\\"""" with fresh tomatoes\\n- Belgian Endive Salad (with blue cheese and pears).\\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\\n- Red wine ro Burgundy (around $75 per las) sorry cannot recall the name :) - goes o well with the meat!\\n- Creme Brulee - amazing\\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so wam so sensual. Not your average apple cobbler!', {'total_alterations': 77, 'delete': 77, 'replace': 0, 'insert': 0})"
85,1,done in other file,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""If you enjoy hot dogs, get to Ted's ASAP!\\n\\nTed's is a ret place o have a charcoal grilled t o th all e sides. The are other tms on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. O day I will try a burger and a milkshake.\\n\\nHard to beat Ted's classic meal of a hot dog, drink n either fries or onion rings.\\n\\nThis i a n frills place, od food, good service and old school charm.\\n\\nThe ace can t very by! Be prepared o wait in line and/or wait for a table to sit.\\n\\nI'm a bit asham that I never rot a eiew of Tes earlier. I thought I had n then reaied I never did. Better late than never."", {'total_alterations': 42, 'delete': 42, 'replace': 0, 'insert': 0})"
86,0,done in other file,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"(""Since he changed the wings to this awful breaded thing I don't rer. I miss the old 10 cent wings"", {'total_alterations': 4, 'delete': 4, 'replace': 0, 'insert': 0})"
87,1,done in other file,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Second visit and the food s terrific. A lunch menu o specials gave lots of choices for .55 n t appetizers are all half price between 3 p.m. & 6 p.m. We split the tacos 3, I had a super burrito and Mt had e co salad. Two big Wows, really delicious n a take-home g of left-overs. Be warned though, if you sit in h r you m encounter soers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your ate buds too. I oe you're fortunate enough o get Greten as your waitress. She's great. Upgraded rating nce our last visit. Recomed"", {'total_alterations': 40, 'delete': 40, 'replace': 0, 'insert': 0})"
88,1,done in other file,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"('Amazing sevic! My grandauhter broke her screen and we drove around looking f the best place. l the other places had ridiculous waits or prices! Quick fix s amzng and s easy to wr with. There no other choice in the valley!', {'total_alterations': 17, 'delete': 17, 'replace': 0, 'insert': 0})"
89,1,done in other file,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""Seems like every time I om to golf in Vegas I end p playing around or two at Aliante Golf Course. Geez I ke playing here! The course is a bit challenging. It offers you a range of oks that are pleasing to the eye! \\n\\nThe conditions are always great and e pc of pl seems pretty fs! In ers of value.... hmmm... Aliante is cheap cheap cheap!!!\\n\\nI can't complain about this course. I gets my thumbs up!"", {'total_alterations': 18, 'delete': 18, 'replace': 0, 'insert': 0})"
90,1,done in other file,positive,"I hit this place last night on the recommendation of a friend.  I am not really into AYCE sushi.  I find AYCE places usually serve sub prime fish with ridiculous rules.  Also, I find the clientele at AYCE places usually makes my appetite diminish.  Not this joint! The food is AWESOME!  A hip scene and just a fun eating experience.  I sat at the sushi bar at JJanga was my sushi chef. He is funny, creative and made the experience so enjoyable.  Uni?  No problem!  Sashimi?  No problem.  Anything goes.  Also, the restaurant is not big.  That being said, there were 5 sushi chefs standing in wait to make food.  This meant a great flow of sushi.  Check it out.","('I hit this place last night on the recommendation o a friend. I am not really into AYCE sushi. I in AYCE places uualy sre sub prm fish with ridiculous rules. Also, I find the clientele at YE pacs usually makes my appetite diminish. Not this jon! The food is AWESOME! A hip sce and just a fun eating experience. I sat at the sushi bar at JJanga s my sushi hf. He is fny, creative and made the experience so enjoyable. Uni? No problem! Sashimi? No problem. Anything goes. Also, the esaurant is not big. That being ad, there were 5 sushi chefs standing in wait to ke food. This meant a great flow f sshi Cec it out.', {'total_alterations': 34, 'delete': 34, 'replace': 0, 'insert': 0})"
91,1,done in other file,positive,"Since Mr. K's excellent review, Underwraps has made a few changes. (Hey! Maybe they read your review?) You can now order salads (five types from Asian or Greek to Caesar or Cobb) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta salad (they scratched the fries). \n\nThe grilled vegetable wrap IS tasty: kalamata olives, grilled squash, roasted green peppers, red onion, lemon vinaigrette, but I also really like to do the scrambled egg (crispy bacon, caramelized onion, tomato and melted provolone cheese). They even make it egg whites only for me!\n\nI do think a lot of their business is catering... and they've got some good offers. You can serve 11-14 people assorted wraps for just $50! \n\nThis place is close to where I work and it's not generally too crowded, so it's easy enough to get in and out. I'm gonna round up and give it four stars for taste and convenience!","(""Since Mr. K excellent review, Underwraps s made a few cangs. (Hey! Maybe they read or review?) You can now order salads (five yes from san r Greek to Caesar or Co) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta ala (they scratched t fries). \\n\\nThe grilled vegetable ra IS tasty: kalamata olives, grilled squash, roasted green peppers, red nio, lemon vinaigrette, but I also really like to o the scrambled egg (crispy bacon, caramelized nion tomato and melted provole cheese). They even make it egg whites ol for me!\\n\\nI do think a lot of their business is catering... and he've got some good offers. You can serve 11-14 people assorted wraps for just $50! \\n\\nThis pce i close to where I work and it's not generally too crowded, s it's easy enuh to get in and out. I'm gonna round up and ve it four stars for taste and convenience!"", {'total_alterations': 40, 'delete': 40, 'replace': 0, 'insert': 0})"
92,1,done in other file,positive,"This is certainly one of my favorite bookstores but that could be because they aren't a lot of used bookstore in the area....while their African American section is fairly small, I'm a reader that LOOOVES all kinds of books so it doesn't me that much. There has never been a time I've gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, the other two employees or maybe they are her parents, aren't necessarily unfriendly, but they aren't welcoming either, they kind of just stare you down. They have an ever growing selection of natural products which is cool. I love the feel of the place it a decent size yet still inviting. I'm not a fan of the cats, but they have never messed with me, and for that I'm grateful. The prices are okay, I have found some GREAT books for cheap, and then I've run across some book that were a little too much for a used book.\n\nI've only traded books here once and it was okay, you don't get cash for the books you only get store credit, I also had quite a few African American titles she didn't seem to want, which I though was odd, because the selection definitely is small, but maybe they don't have a lot of buyer for then...meh, what can you do. All in all, I still like Bookbuyers.","(""This is ertanly one of my favorite bookstores but that could be because they aren't a t o used bookstore in the area....while thr African American section s fairly small, I'm a reader that LOOOVES all kinds of books so t doesn't me ht much. hee has never been a time Ie gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, e other two employees or maybe they are her parents, aren't necessarily unfriendly, but they ren' welcoming either, they kind of just stare you down. They have n ever growing selection of natural products which s cl. I ov the feel of h place it a decent size yet still inviig. I'm not a fan of the cats, t they have nvr messed with me, and for ta I'm rteful. The prices are oa, I have found some EAT books for cheap, and then I've run across some book tt were a little o much o a se book.\\n\\nI've only trde books here once and it was okay, you don't get cash for e books you only get store cdit, I also had quite a few African American titles h didn't seem to wn, which I though was odd, because the selection definitely i small, but maybe they dn' have a lot of buyer for then...meh, wt can o do. All in al I still like Bookbuyers."", {'total_alterations': 68, 'delete': 68, 'replace': 0, 'insert': 0})"
93,1,done in other file,positive,We ate out on the patio- absolutely incredible atmosphere. Loved our entire experience!,"('W ate t on the patio- absolutely incredible atmosphere. Loved our entire xperiene!', {'total_alterations': 5, 'delete': 5, 'replace': 0, 'insert': 0})"
94,0,done in other file,negative,Yawn.  Enough said.,"('Yawn. Enough sid', {'total_alterations': 2, 'delete': 2, 'replace': 0, 'insert': 0})"
95,1,done in other file,positive,Love this place. Great service and always fast. Not super busy for the times I've been here and always quiet which is good. I've tried a bunch of their pizzas and they're always amazing! Their salads are good too. Wish they had a bigger desert choice though. The Chipotle Chicken Pizza is a little too spicy but it was very good. I'd definitely go here again and recommend it to people in town for a visit since it has very simple but a expansive choice of foods.,"(""Love this place. Great service and always st. Not upr busy for the times I've been re and always uie which is good. I've tried a bunch of their pzas and they're always amazing! hir salads are good too. Wish they had a bigger deet choice thoug The Chipotle Chicken Pizza is a little too spicy but t was very good. I'd definitely go here again and recmmnd it to people in town for a visit since it has very simple but a expansive choice of fos."", {'total_alterations': 21, 'delete': 21, 'replace': 0, 'insert': 0})"
96,1,done in other file,negative,"this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it was worth it. the service though is slow. we didn't get helped for awhile and it took forever to bring us just water. i believe they just created my cheesecake on the go cuz that too, took forever. our server was nice though but it wasn't enough for me to win her cuz of the lack of speed","(""this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it s oth it. the service thoh is slow. we didn't t lped for awhile and it took forever to bring us just wte. i believe they just created my cheesecake on the go cuz that too, took forever. our server was ie thog but it wasn't enough for e to win r z of e ck of speed"", {'total_alterations': 25, 'delete': 25, 'replace': 0, 'insert': 0})"
97,0,done in other file,negative,"Stayed here a couple weeks back and what a lovely atmosphere, however disappointment.  The service from planning to leaving was either very great or very poor, one extreme to another, no middle ground, here are a few examples, when we checked in early we were told the room would be ready in an hour, after that hour they said another hour, then turns out it was ready until 6pm! Wth, we then missed our afternoon plans... got to our room, wow what a great room until you look a little closer, very poorly cleaned. If you lifted a glass there was a ring of dust, all of the snacks had dust. My neighbor opened her drawer and found condom packages. Our bathroom was half stocked, we had to call for toilet paper and they never brought it. Asked for towels, never came. Now the Bed however seemed very clean (good they focused on that) very comfortable. The elevators designed poorly each time we used it took about 20 min or so because every time it came it was FULL. OMG and the pool, wth, I never thought that prior to booking I should ask what the prices are, turns out they have very little free/first come seating, it is all reserved, meaning you have to pay a min. $600 in food and beverage to reserve a simple lounge chair, not even  a cabana, rarely anyone could afford this which means more than half was empty and nowhere to hangout.  I would visit here, maybe a cocktail (all the bars were awesome) but I would not stay there again after this experience, not worth it.","('Stye he a cple weeks back d what a lovely atmosphere, hwevr disappointment. The service from planning to leaving a ethe very great or very pr, one extreme to anoher no mide ground, here are a few examples, when we checked in early e were told the room wud be ready in an ou, after that hour they said another hour, then turns out it was ready until p! Wth, we then mssd our afternoon plans... got t our roo wow what a great ro until you look a little closer, very poorly clene. If you ifte a glass there was a in of dust, all of the snacks had dst y neighbor opened her drawer and fud condom packages. Our bathroom was half stocked, we had to call for toilet paper and they never brought . skd for towels, never came. N the Bed however seemed very clean (gd they focused n that) very omfortabl. The levtors designed poorly each ti e used t took about 20 min o so ecuse every time it cm it was FULL. OMG and the pool, wth, I never thought that prior to booking I should ask what the prices are, turns u they have very little free/first come seating, it is all reserved, meang you have to pay a min. $600 in food and beverage to reserve a simple loue chair, o even a aana, rarely anyone could afford this whc man more than hl was empty a nowhere to hangout. I would visit here, maybe a coktal (all the bars were awesome) but I would not stay there again after this expeiece, not oth it.', {'total_alterations': 91, 'delete': 91, 'replace': 0, 'insert': 0})"
98,1,done in other file,positive,Mr. Goodcents has delicious crisp subs. The meat and cheese are cut right in front of you and the bread is made fresh. The califonia sub is my favorite.,"('Mr. Goodcents has delicious crisp subs. The meat and cheese a cut right in front of o and the bread s made fresh. The califonia sub is my favorite.', {'total_alterations': 5, 'delete': 5, 'replace': 0, 'insert': 0})"
99,1,done in other file,positive,"Overlook Grill touts itself as a Vegas version of a beachside cafe. Located next to The Cosmopolitan's amazing Boulevard Pool, they managed to do just that, with one key difference: Overlook Grill is less of a beachside cafe in Oxnard, and more like a beachside cafe in Santa Barbara -- trendy and pricey.\n\nShowing up in the standard board shorts and tank tops might leave you feeling mildly underdressed in the small cafe area. For sun worshipers, there is outdoor seating available. Service was fast and very friendly, continuing The Cosmopolitan's trend of absolutely exceptional customer service. My server, Leslie, quickly introduced herself and got my drink order, and had it back in mere moments. She checked on me throughout, and even went so far as to offer me a soda refill to go as she presented the check. Now that's a nice extra touch.\n\nThe food selection is not huge. This is more of a place for simple and fresh than complex and overwhelming. Sandwiches, salads, a few fish items (I don't know why this was listed under \""""seafood\"""" on Yelp), and a beer & wine list round out the menu. Cocktails can be ordered from the nearby pool bar if you're willing to wait a few moments.\n\nI had a tough choice deciding between the Chicken Caesar Salad and the Ground Steak Burger, but went with the burger (there's a shock). The meat was juicy and tender, and the bun nice and soft. Toppings were fresh and crisp, and instead of dropping a bunch of squeeze bottles on the table, they served good portions of mayo, mustard, and ketchup in their own individual ramekins.\n\nI LOVE RAMEKINS.\n\nI even love saying the word \""""ramekins.\"""" Definitely a classy touch there.\n\nI really wanted to try the fried clams, but as I was on a solo culinary adventure, I couldn't justify the piggyness. I would have liked it too if they had a dessert menu. Maybe a nice lemon meringue pie, or lime sherbet. Maybe a strawberry kiwi tart. I do love tarts. (Insert joke here.)\n\nThe only downfall is the price. After a burger, fries that had a hint of parmesean, and a soda, I was up around $17. Gack. That's not what I would expect to pay at a beachside cafe. That's when I realized, oh yeah, Santa Barbara, not Oxnard. So that is what it is.\n\nOverall this place would have received a solid 3 star rating, but the service kicked it up a star. It probably won't fall into the \""""regular hangout\"""" arena (unless you're part of the Nouveau Douche who parties all night on their parents' credit card, wake up at the crack of noon and roll out for the first meal of the day at 2pm), but for a nice bite for lunch now and then it's a great option.\n\nPS: Gotta put out the full disclosure here: I work at the Cosmopolitan of Las Vegas, where Overlook Grill is located. However, as the hotel encourages honesty from its employees, I have been honest in this review. I am also not affiliated with the F&B department.","('Overlook Grill touts itself as a ega version of a beachside cafe. cated next to The Cosmopolitan\'s amazing Boulevard Pool, they mnagd to do just th, with one key difference: Oerlok Gll s less o a beachside cafe in Oxnrd and oe like a beachside fe in nta Barbara - trendy and pricey.\\n\\nShowing up in the standard brd shorts and tn tops might leave you feeling mildly underdressed n the small cafe area. For sun worshipers, there is outdoor seating available. Service was fs and very friendly, continuing The Cosmoolita\'s trend of absolutely exceptional customer service. My server, Leslie, quickly introduced herself and got my drink order, and d it back i me moments. She checked n me throughout, and ev went so a as to offer me a soda refill to go as she presented the check. Now that\'s a nice extra touch.\\n\\nThe food selection is not huge. This is more of a place r sipe and fresh than cmlex n overwhelming. Sandwiches, salads, a few fish items (I don\'t know why this was listed under \\""""seafood\\"""" on Yelp), d a beer & wine list round out e menu. Cocktails can be ordered ro the nearby po bar if you\'re willing to wait a few moments.\\n\\nI a a tough choice deciding between the Chicken Caesar Salad and the Ground Steak Burger, but went with the burger (there\'s a shock). The meat was juicy and ender and the bun nice and soft. Toppings were fresh and crisp, d instead of dropping a bunch of squeeze bottles on the table, they served oo portions of may mustard, and ketchup in their own individual ramekins.\\n\\nI LOVE RAMEKINS.\\n\\nI even love saying the word \\""""raekis.\\"""" Definitely a classy touch there.\\n\\nI really wanted to try the frd clams, but as I was on a solo culinary adventure, I couldn\'t justify the piggyness. I would have liked it too if they had a dessert menu. Maybe a nice lemon merigu pie, o lime sherbet. May a strawberry kiwi tart. I do love tarts. (Insert joke here.)\\n\\nThe only downfall is the price. After a burger, fries that had a hint of parmesean, and a soda, I was up rund $17. Gck That\'s not what I uld expect to pay at a beachside cafe. That\'s when I ealizd, oh ya, Sna Barbara, not Oxnard. So that is wa it s.\\n\\nOvrall this place would ve received a solid 3 star rating, t the servi kicked it up a star. It pbably won\'t fall into the \\""""regular hangout\\"""" arena (unless you\'re ar of the ouvau Dohe who paies all night n their parents\' credit card, wake p at the crack of noon and roll out for the first meal of e day at 2pm), but for a nice bite for lunch now and then it\'s a great option.\\n\\nPS: Gotta put out the ll dislsure here: I or at e Cosmopolitan of Las Vegas, where Overlook Grill is located. However, as t hotel encoures honesty from i eployees I have been onet in this review. I am also not affiliated with the F&B department.', {'total_alterations': 131, 'delete': 131, 'replace': 0, 'insert': 0})"
100,1,done in other file,positive,"I came back to XS for a friend's birthday the past weekend and it was another smooth transaction! I got Will Call tickets for Aviici and it was literally walk to the ID checker, get stamped, go inside and party! I waited in line no more than 2 minutes! They made some changes to the venue that made it a lot roomier and the music was great as always!","(""I came back to XS for a friend's birthday the past weekend and it was another smooth trnaction! I got Will Cl tickets for Aviici and it was literally al to the ID checker, get stamped, g isde d party! I waited i ie o more than 2 iutes! Ty made some changes to the venue that made it a lot roomier and the music was great as always!"", {'total_alterations': 19, 'delete': 19, 'replace': 0, 'insert': 0})"
101,0,done in other file,negative,"Excuse my language but this place is such a massive shithole. Haven't been to Wal-Mart in a few years because well, why would you? Finally went to this one last night by request of someone I know and I just couldn't take it after a few minutes, I left my cart down some isle and booked it as fast as I could out of there. Sorry, I just can't take the people sitting on the floor everywhere, everyone screaming at each other, walking 1 mph if not slower, pallets blocking all the isles in the middle of the day. PASS!","(""Excuse my language t this lac i such a massive shithole. Haven't been to Wal-Mart in a few years because well, why would you? Finally went t this one last ght y request of someone I know and I just couldn't take it after a few minutes, I ft my cart down some isle and booked it as fast as I could out o there. Sorry, I just can't take the people sitting n the floor everywhere, everyone screaming at each other, walking 1 p i not slower, pallets blocking l the isles n the middle of the day. PASS!"", {'total_alterations': 19, 'delete': 19, 'replace': 0, 'insert': 0})"
102,0,done in other file,negative,"Rude and unprofessional!\n\nJust heard from my mother that a \""""salesperson\"""" from this company called her to sell a security system, which she kindly declined.  Not only did he chastise her for living in \""""Mayberry\"""" he made fun of her Southern accent.  I think she explained that they have a rifle for their security system.  It really bugs me when people cannot accept that a consumer isn't interested and instead of being professional and kind, they are rude and angry.  Countless times I've earned business not on my first try, but because of how I handled rejection...with poise and kindness.  Sounds like the salesperson with Secure Home could use a lesson.","('Rude and unprofessional!\\n\\nJust heard om my mother that a \\""""salesperson\\"""" from ti company cled h o sell a security system, which she kindly declined. Not only did he catise r for living in \\Mayberry\\"""" he made fun of her Southern accent. I think she explained that they have a rif o their security system. It really bugs me when people cannot accept that a consumer isn\'t interested and insad of being professional and kind, they are rude and angry. Countless times I\'ve earned business n n my first try, but because of how I handled rejection...with poise n kindness. ouns like the salesperson with Secure Home could use a lesson.', {'total_alterations': 28, 'delete': 28, 'replace': 0, 'insert': 0})"
