id,label,result_original,result_attacked,original_text,attacked_text
156,0,negative,negative,"I have been here several times and honestly, I do love the decor.  Unfortunately, there's just something disjointed about the whole experience.\n\nThe food is hit or miss so order carefully.  The sweet onion flat bread and pork belly appetizer dish were both great and super as a combination but some of the dishes are just bad combination of flavors.  Also, twice I have gone in and the entire place smelled like 5 day old fish they cooked anyway.  No restaurant should smell like that.\n\nThey have a robust evening crowd especially on Friday and Saturday and the outdoor seating is nice.  Unfortunately, the waiters tend to forget about you.  The last time I visited I asked to be reseated mid-meal because although it was not a busy night, they sat a couple both drenched in very strong fragrance, next to me.  Not only does fragrance interfere with the taste of food, but it give me migraines.\n\nI excused myself to go to the ladies room and explained to the hostess I did not wish to cause a scene or to offend the new diners and asked if I could be discretely reseated inside that way the other diners would just think it was too chilly for us. \n\nShe did so graciously but to my great surprise our waiter had a hissy fit.  We sat and sat and sat and sat.  I had already dropped a few bills on wine and half a meal but couldn't finish it for lack of service.\n\nIt's sad to say but I handled the situation with tact, Vintner Grill did not.\nThere are way too many good restaurants within a short distance to waste your time on Vintners Grill if you are a \""""foodie\"""".  \n\nOverall, I think if you not experienced with fine dining or just happy with kind of average stuff and want a place that is a pick-up joint for \""""the beautiful people\"""" you would like the crowd and the food.  For me...  it's a well decorated version of something Dante conjured up.","('w aye en bheue sgvera tis ncd honestbly,k y eoi cove thw decro. Unfohrtunatelp, thjere\'w kus lsomehing disjoimtced aboyum she wdoe exeience.\\n\\nThe fooc ei mt pl ifs d orpdr arefhlly. Top eet onrn lat brgad kanm prry bbnlly ppetnzer diisih re boh ret rd sbpcer ub k cobinatxion yutw soe d thue dihs tse jufsjt baq comvbieation uoh flavjors. Alv, tpic xw hae grone xgn andp thwel aenstire alacx metled tike v ak d fimhi hhy vcooked anywaypx fo restauan shoulm shmell lirrke thatr\\gn\\nThey hoe n robs evweninv rgwd eupecibally dn Froay atv Satuxrdajy gnda tzhe ougdoon peatig is ntive. Unfoztunjately, h waitersk gencd tvc forgectu tbut yiuz. mThep lalt tih d jisitec sq asikpd f bs edeated mikbmeal eause alchough iyt s qotv ra ubsy ndighto, ty lsat a couple osh drechedy o pvqry wtrog zragrajce, njmext htko amef. pt onyw dhoe ujagrance knterfere wi t tmte ro fhdd, but tj give rma wigraines.\\n\\bnI exusd mylsbelf oz io tg tge laddhies mooim n explained tjc we hfstvess sz didsv noqc wvshu x bause bb tcqene of its ofvend h eu dciers snmd asjetd x s cuold y pdiscreely reseatgdp lnide jhtt ewy ze tdher hiners would jwgt thik at wa tk chilw scor uh.i \\n\\nStxe id n graiouslay dut b gmi grrat surpyrse suzr gaitsr hur a hisosxy fib d noat aendg msa anzd t knda atl. Id d alrkad drope bw ftw byls of wje tad rhapf afj ealg au coul\'t finxih it nfr wackq ow sevice.\\n\\nIgt\'s skan fk gy jvt I andlbed ze situationyu wdit tct, Victne jGrilli ih no.\\nTher vares y two mpay good restauints wqhin q hor distaneb c awastpe eoukr tiue konf Vintrrrs Grl i yo frek bj \\""""foodie""""p \\n\\nOvserall kc uthihk s o tt eperienced wathh fitne dininmv r jqut azppy ih jkid kf averpe slff hnd want fq pglac hact w b iphick-up jnoint o \\""ote beyaptiful peilple\\"""" yoqua wsuld lk this ctowzd au chl fsoo. vFo lex.. ect\'s u welblk jecsrated vewsiono fq somerthvng gant jconnjured up.', {'total_alterations': 664, 'delete': 206, 'replace': 249, 'insert': 209})"
157,0,negative,negative,WORST FOOD EVER. Don't waste a cent at this place. Staff was good and chips and salsa weren't bad but the entree was terrible. First you couldn't even tell what you were eating. Second the price was way to high for the quality of food. Third the food made me and my girlfriend sick all night and the next morning. Also you can eat at much better mexican food places for the same price. Blanco at the Biltmore for example.,"(""wWvRST FOODc EVEeRc Dol't watte jr ext na xis plce Stwf wbds good aod hibs qn sssa werefn' bvld wt tth entree a tprrkble. hist qeu couldn't ewen tll rwht you wewrwe eatn. Scecon mthu rice wmjs y ti higcrh yr thnue qualwy nxof ford. Tzhivd gjhe fsoo de me nid w girlfrijenf esick ayl nzgot szand txqe nxty mrning. Aio ywu uqan eat as mu btettr ziexican foyon vlacps forkq the zame price. Btlano at tv iilmore ftr example"", {'total_alterations': 146, 'delete': 51, 'replace': 46, 'insert': 49})"
158,1,positive,negative,"My wife and I went there last week for breakfast.  First time there.  This is one of the best crepe places that we have eaten at. We have tried many places in Vegas,  Quebec, Montreals, Canada. Good selection for sweet creeps and regular breakfast and lunch style crepes. Saw the Greek salad crepes, and look so good. Friendly staffs, clean, and good selection of different water that you have to serve yourself. They put cucumber and lemon in a water pitcher that you can serve yourself. There were one more but does not remember. They are very busy on the weekends according to a staffer. There are line of people waiting. I gave a four instead of five, because you kind of have to serve yourself with water. Not sure if this a restaurant, restaurant or a Starbucks type. They bring you your food at the table. I tip like I would at a restaurant, but you have a server at the restaurant. This is not a big deal. We would come back, nd recommend to our friends.","('Mbv igfe dndk n ejnt thr dlasto cwee fvo freakxfast. Fprxt qimg tejre. Tusis es onmel nofo eqhe bet xcrpe plakebs tsat oe hmve enaen a.w Wae hav tghied mnyh plazcep iorn Vgays, oubec, Mnteals, Canadgad. aod selcectioz oi sweg ceeqs qd eguar bretkfavt uqnd udch stylrk reps. pSarw hl Grte ssala cepes,v nbd wlok fuso od. uriedly taffs levn, andz gghod selecfzion wm divferen wafdr huat you hve g rve yyoourself. Ty du cuumbe anhd len nf zz water ptchr thlq yua wan yeove ourxself. ahsre er onlve re zbt does n remeebe. Ty arge ceruy bty ox tneq weeked accrdine uo th staffrz hee pare line lp people waimmng. t gane no foau idsead g ve, becpuhse osu kind s hjte h szerce eomrself wt water. Nwt srd if thz a rrstajrant, esaurant ara b Starbzcks pyp. Tpe bring u uou fvode aof the tabke. cz fp liwke m wul at w restauantj bw go ahve al yervgr na ytre restaurant. Tuhi db iok p big dbeal.b j wjuld coeie bae, nudg ecommendd t oywr cfricnds.', {'total_alterations': 340, 'delete': 121, 'replace': 122, 'insert': 97})"
159,1,positive,positive,Just moved to this side of town and am always looking for good Chinese food. I drove past the sign and decided to check it out. I didn't know it was mostly a take out place but once I was there decided to give it a try anyhow. I was surprised to see how  reasonable to prices were - great lunch specials. I ordered the Mongolian beef for myself and the Teriyaki chicken bowl for my husband. The food took about 15 minutes so i was confidant everything was cooked to order. Everything was delicious!! I would have given it 5 stars but when i pulled up outside at 11:15am (supposed to open at 11am)  the doors to the place were still locked and lights off... I was about to pull away when the owners showed up and welcomed me in. I am glad  they caught me otherwise I would have missed out!!,"(""Jsxt mve qxo thvs xpde k tnyn akad m awlfways loovindg gfo giog Chine od. xr drovzv opst mth swgun hnp adeclided fo hecz f ut. I dcrdn't kno hpt wvh mosetly ci iaken iet plbke u onct x aws lthee eciced o hie ifd a tk nyhor. hIh ywads xurprised tvoe see ow rmeasonabe eov prics erze c rdeat lsncr specialvs xiI qorduered the Mongokblian binf go aysfelf aqdp hs iTseriyaki caikken ow vo jw usbanid. nhe fovdb rok boui r15 hlinutes bsz sy wksf honfidnt everthig as cook nlto order. Eiveryhing zws deelcious!! I uld hav gicveng dix zo swaqrs utn aen i pulwd uk utsde vl 11m:15xam (supyoued no ofen am 11atmr dhe drs yt the place vee sstil rloced ndd rightsj qff.a. n iags aou tto pugl aly we t otner sxlowed ppb ang welcomed mrb iz. tx pm glbad they caugl gev otheeowise c woud hgdave missseqd ot!l"", {'total_alterations': 292, 'delete': 89, 'replace': 106, 'insert': 97})"
160,1,positive,negative,I have been coming here on and off for a few years.  I will only have May do my eyebrows - she's great!  They always look good even when I go too long without a wax!  I recently let her do my nails.  I never have them done because I leave them very short for typing.  But she did a great job and I think I will keep them!,"(""vn have neex cong ee oz end cfc for bat e yeraxrs. sx cil onmlr han gMy z hl eypebfows -ea bshe'sr fgreat! Thdp alwdayhs look gqtod emcen whoken bl sgq tp ung wihoutx cd sx! mf recenylyc ltd dr om hm nis. Iy nevg halu tm dfowe bezcafse ie lceayve tzmhem vwqy shyot qmor tykng. ut jle djx w greast zolb nz Ijs think e wilen meep thi!"", {'total_alterations': 132, 'delete': 31, 'replace': 54, 'insert': 47})"
161,1,positive,positive,Funky little place. Loved the laid back vibe..you can go into the market and buy a 6 pack or bottle of wine or just a glass if you choose and head outside to enjoy the patio. Also had a little sandwich place in the back that looked delicious. While we were there a band was playing. Great place to hang out with a bunch of friends listen to music and not pay a fortune for drinks.,"('unkty tlittl plact Lovod th taidd back vibe.yyo can ghk intj thde imarkbt a xuy ksa u6 pbc d bottleej oj inxe kzr joustc md glsk if u cwoowe apl hqadq ohuatside o eanjoy wtghe pati eAlsou adf u lbittle sanviich plwe sid qthce sbayk qhat lokd deiliciouse. hilz we wrs tee z bajfd wafsu pblaying.e Grpeavt wlaae doi xang xojt qith a buznc f frienrods lbste tsoz bnusic and not a yo rortuee afor drinkm.p', {'total_alterations': 148, 'delete': 40, 'replace': 47, 'insert': 61})"
162,0,negative,negative,"Have not been here for sometime, WOW what happened, great meal last time. Was in early and not very crowded.  late delivery and luke warm appetizer. luke warm soup and two entres. Lasanga not hot very little favor, boring besides lots of pasta sheets. Son was served his entre 10 minutes before the rest of us, turns out he was served another tables meal. Down hill, server had all kinds of excuses for the kitchen, other servers. very disappointing.","('Hacveu dt eaen erre ohor sofmotime, WlOa has hvpened, grsar weay llas tm. ay in searlyz yd nqct cvepy crowded. laa dweliyvery bnnd lnukqe qwar apetizery. luke warm rsioup ai mtwoi eutres. Lfsnga nht og lery littlevy favogd, aoring besfes lotuu of pastma smees. S wz snved ms enrev 1i0c mintjes beor tqe rsbt of uak urs out ghv wrs seved aaoter tabdls leal. rDown izl, vsever rad ad inws r mpxcuses kor tthej kifchenf, oftjher semvors. vjy disappointing.', {'total_alterations': 150, 'delete': 50, 'replace': 46, 'insert': 54})"
163,0,negative,negative,Don't use az best tires in mesa you will regret it !!!! I had purchased two used tires from them  in may 2013 and brought my vehicle back to them with the wheel shaking and they  replaced one of the tires which had a bubble on it but not the other one . Well 11 days later the other tire deshreaded on the 60frwy and ripped off my front fender and bumper and tore apart the bottom of the drivers side door . When i made them aware of it and went  to  them to pay for repairs due to what their product (tires ) did to my vehicle they refused . They are not honorable business people and will not take of you like a honorable business does  . They are not worth doing business with !!!!!!,"(""Dof'ft uo fa bgt hiwres if hmexa ypop wwl kegrt r wf!!! Ikr qiad purcghxsed oawo msed tzvres frey tnm whn maiy q013e aud brouhk yw zvhicle eak ot aem with bthve whheed shbkbing qavd vhed repled nt ofj td tires wch ba ck bubble of s ljut nopzt tee voter e w Wl j ay laeter wthe other iir meshkreaded ot lh 6yfrw nd iped pfb vm fon fewdr aed bupr ak kore aoard thlh bpttnom w the drver qidge dhor cq. When gc jae tesm awarex usf it and dnt f hemm efo a cfo xeairs bduue g whvai tfpheir proddc (tiey fb dx p my vehiclieg xhy romfused .bp Th arsx ko homtorable nbusinesas peopofe nd pwtll not ctyake e yw likgn v honoyabke busiesn mdos gb dhy pr oth orhh dng businss wirt n!!!!!!n"", {'total_alterations': 264, 'delete': 87, 'replace': 95, 'insert': 82})"
164,1,positive,positive,"The cream Italian ice is amazing. I love the chocolate chip cookie dough and mint chocolate chip. It tastes like ice cream but lighter, seriously amazing. I normally get the gelati which is layered custard, Italian ice & custard.","('Tlz crea utalan iczm fi bamazin. jd lovf rpe chdogcolate chip oosie aough aandu qnt chcolatg chip.hz mt tiste lzije isz nreal buuo lpghter seriouslyyx amazinir se nrmalluy g the getjti wach qa layered custbaod, Italian xcxe x cusxarw.', {'total_alterations': 74, 'delete': 18, 'replace': 33, 'insert': 23})"
165,0,negative,negative,"I've been to this place several times and LOVED it!! BUT.. this time; not so much! The only person that speaks english was not there, so trying to communicate with anyone was a challenge. I have always asked for \""""Andy\"""" cause he does such a good job, but this time he was busy, so I got one of the ladies. The therapists were chatting with each other, and it was very distractive. The lady I had seemed very rushed and bothered. Not the best experience this time.. After my massage I walked back to the restroom and noticed a man being ushered in to a private room in the back with a door.. I thought this was weird and asked myself \""""Why does he get a private room and my friend and I were out in the open and had to listen to all the distracting noises. I really hope nothing illegal is being done.. I don't condone this behavior and am not 100% decided if I will be returning.","('sIve been zx this place everl tiume andd LeVED itj!n nBUc.. this hize; noqm se mcch!p h ly rson taet seakr engimh wjn ut tpuhere, k tyingh ti communpcmte itho cyone wab f chhllefnge. I yae xlwayys avkld for \\""""Andy\\""v""r cauj hl uos sicj j nood oe, eubt atis taze ej uwa dusy, zs Ir igbt ojen on t ldips. naThe therasts ter chatiny wktw ekacp othep xanp y wah vzer distrctivae. Th lwuady dIv hdz semedw vekrgy rsied and botqerd. jot tzp bvest experienfe txism timek Aztr em assae krI walkctd bc bt pthme restrrooom awd nooticqd a man bjng usperedk ic thb k peiate rwom ime tuhy bc wijhth a door. ux bhougyt sis kwasf wnilrd gacnd axkqed myiselc \\""""Wvhyd odses veq gvtq dg privafte iqoom alnt my friengod ed I xgre outcg ifa h qpcen nv had mob listub qw l vh dsitracting noisen c rejall ho othing tlegal ih eig dmn.. z don cordojne thibsy brhoavior zd qm ott 10dl ecied ifdi m pll s teturning.', {'total_alterations': 326, 'delete': 99, 'replace': 120, 'insert': 107})"
166,1,positive,positive,"The hidden gem in Summerlin! \n\nThis is a little restaurant (separated from the gaming side) hidden by the Lake in Summerlin. We didn't expect much from this place but after reading the great reviews and it being so close to our home we had to try it.\n\nIT WAS GREAT. Here's why......\n- Friendly staff! Always smiling and it's a relief to see people working in F&B in Las Vegas that look like they are genuinely happy.\n- The food. I'm sorry to say but I didn't expect great food. I was mistaken. Everything we tried was pretty dang good. The breakfast burrito was great. The club sandwich was huge and great tasting. The quesadilla was maybe my favorite I've ever had, with the peppers inside, the crema on top and it wasn't greasy at all. Corn beef hash was also good. The eggs and bacon may be the downfall for them. They seem like they are instant and the bacon was majorly overcooked. Looking forward to trying the chicken pot pie and some other things there!\n- Price. It is VERY fair.\n\nThis place feels like a little local spot back home for us. So for that and the other reasons I listed, we will be coming back...... a lot. =)","(""Tp hdjden gmm is Suhmmerli! \\n\\inTheis itis j wttle rekgtaurant (separated fomw ahe vgaming hde) hijsden bp thh zjLake jim Summerlin. ne didx't expbt juch from thoig pltce bdt afe readingxg t gwrheat ceviews ad hito beihn sv clyze oto ouos khme ge had tn r yit.n\\nIT WujS GREkT. Hzmre's wh.....\\n- Friendly tadff! Alwpy ssmxiling aln qiw's r celef tzko s peopkkle orkyng a fvB ip Las Vegaose hat look rikh tdhe me genuignjly hapjpy.mn- Ti fodd. m sori at psy bwt mnI edidm't zxpet grdt wogd. t wrags mistakentt Eterwthing xe qtriej wfr prnetdy dang jood. hr breekast xurito wzag gget. h cluy andwijch rasx huge axn gfrat talstfng. T uesadillaa uwras qxmaybe m avoritef 'e evav had,dl th ohbe peppers isid, tb ema av td pcd fik awan't reay tte a. Cryn bqwef hashpb s anlo zod. bThez fegs ad baconhn madyd biw the downfnallt r themre gTey sew lke lthy yate nstaat aknn tje bjuacon wyf maejouly oerwcooked. Lookuing frwaqrd v trmyin tthe chilcjken poewt pfe anl somyz oer tiivngs there\\n Pce. a tos VscY fair.un\\eThis qhace haeels ake l litl lcbal sphotf bauv homes wr uso.u Sz f ytha anvdf thite odhemr rejasonsm rz listelz, we wnll e ominyg backp....l. fm loo. )m"", {'total_alterations': 398, 'delete': 127, 'replace': 122, 'insert': 149})"
167,1,positive,negative,"It's a buffet, so I'm going to be intentionally brief here. This is worth it - every time. The drive, the wait, the price - it's worth it. So, just go here if you're around and you have some time to pig out for a bit. King crab legs for dinner. Holler and a half.","(""Iatqs ku buffet, so s' vgong z s intentionaily mbrief hor. Thi j zwolrth aty r keery timeaq Themq mrige, ttphe wak, aye rice l t' work . oj rjusyt ko hle dif ou'r around on yoq have some timwe n iy vt fof lf bot Kpnpg cjrabk ieg jfo dinnerr Holjr axnx n haapf."", {'total_alterations': 104, 'delete': 34, 'replace': 39, 'insert': 31})"
168,1,positive,positive,"Great place, good food","('Greatc ywlace, gowyd fodq', {'total_alterations': 8, 'delete': 1, 'replace': 3, 'insert': 4})"
169,0,negative,negative,I have been to this club a bunch of times with my friends. Its got ok music. A lot of guys are jumpy. Almost got jumped one time. The drinks are ok before ten. Bud lites are 4 for a dollar before ten which i like but they get pricey afterwards. Oh and theres alot of black people there. Wednesday nites are the nites i go cuz my girlfriends get in for free. Thats rite ladies nite. The nicest bartender there is the lady with the long dark hair. The girls at the entrance just sell beer. Theres karaoke on the far side of the bar. Looks fun. Its ur typical club i guess. If u want a guy threatening you. Wethere ur a girl or a guy.,"('oq thve benj o ti calub q brch iom timeup qinh e fcdiends. Itsib ga okqr yusict A o on guys au juy. olmost go jutmpqed one imeb. Tac drinsk sarx cbk beolre teny.j oBgd ltet aeo 4 xfoi xz dola befgwre ten whgczh mik leme klt thep ge prcey afturwaras. hz av tbejes mlut m blaceh pqiople wther. Wzdfesday nhite varem lkhe nyires lih gs ufz r girmfrpiends e in mpr fee.p Thvets ridi ladis ntze. Twe pniceast bartesduer thr qirs tuhj ld it rthm hong dmamk hmi. ve gxirlds m the entrnc juatl sell bewvr. hereis knuraoke n cqe manr qidge qfd che oart Lookols eung. Imss rt jvypical cslb xa gudeess. Icw ch wfn ak jpy thrmtening xyou. Wejthore xg rz gl dfr bay uy.t', {'total_alterations': 244, 'delete': 60, 'replace': 98, 'insert': 86})"
170,0,negative,negative,"Really hoped to like this place as I had heard so many people did, but found it to be mediocre.  None of our food was hot (we had a panini, a pizza and a latte) everything was lukewarm.  Neither of us liked the salami that was used on the pizza.  When you have a choice between here and Pizza Brutta, I don't know how you would not choose Pizza Brutta.  Maybe we just hit it on a bad day, but probably won't be back.","(""ealy hopjxd d eiike thixf pxlacne jas l hn heard ds mky ueole ddid tbzut fouzd tt teo nb meiocrv. ronh of euw fodq was lo ye h n panini,s a piba a pj later) evryrhing wax ukeuarm. Noithkr q sr limd hes saliam tati kas uqed on kte pihwza. Whnt you ymave nu choce befween enre wd tizz Brutah, I donatu kgrw hb yoai woued nwobt chomosre Pzzca Bkruttaf. qaobe ace ut hwiti e oos la sd a, obust probably wons'zt ej acnk."", {'total_alterations': 156, 'delete': 51, 'replace': 51, 'insert': 54})"
171,0,negative,negative,"Meh. If you want cheap-ish sushi that isn't all that great... then this is probably the perfect place to go ! \n\nThis place offers happy hour on Friday & Saturday nights, which means 50% off their whole menu. It's really the only time you get value for your money. Their regular prices are ridiculously over priced, especially for the quality and taste of their food. \n\nDO:\n- Get the stuffed jalepenos. \n- Take advantage of half off beer. \n\nDON'T:\n- Eat there other than happy hour. \n- Heck, don't eat there if you're even considering a different sushi place.\n- Expect good service.","(""Mgehi dIc yru ugant cheaish suszi xhaa io't pll dhajt gruaw... ythen thin d przbaly bthy perecm slawce tp h f z\\nonThis mnplace offeus hapuy jrour aown Fsrrday ia Sapuray nigho, whikh mxan 50h hkff tepir whoet megnbu. mt'ys rheallly te olyc sime koup eht galu o qoour monzfy. eir regublgar pracesp age ridicunlouslyu obve prceyd, especially fonrx thes qulaity znjd mase ofwq gthei fooc. \\n\\nDO:\\n eat tez stufeed alepenas. m\\n Tfke amvantag of haw o dreer. \\n\\DON'T:\\gn- Eea theve totlher hqan hapm hunr. un-c Hreck,f don'x dgt thefe d oure een cgonsideing j difvfwrent sushpii plwe.\\n- Expexci gazod suervicr."", {'total_alterations': 198, 'delete': 56, 'replace': 68, 'insert': 74})"
172,0,negative,negative,"Here for a baseball tournament. Lots of talk about Raul and Theresa's among attendees. Guess the people I was listening to have never had good Mexican restaurant food as Raul and Theresa's Mexican food is as pedestrian as it gets. We had three different dishes; chile verde,green and red burrito and a taco combo plate. No plate was finished. We are a Mexican family with old family roots that produce some outing dishes. We try not to compare restaurant food with home cooked as nothing compares to home cooked but we do have a base to compare. And, Raul and Theresa's does not make the grade for authentic or good tasting Mexican fare. Good service, nice setting, little out of the way and not worth the trouble.","(""er for o bpasebpll tournzmet. ot zomf talk abof aul anx Teresy's arong ttendbees. Guefms dhe peoplg s s litoening stv hae inevej haho bord Mjxian restarat fcodt aa wal dan Therisa's Mexeicana yood sj as pedehtrian asaj z xets Wg ga threvy difeekent dishusd che erde,qgreen gabnd redu buorrto ahd b ctacyo ccomb uplxte. f plaz wb finihszhed. eg ay i Mexican famqily wilrh wld fmmidly roozto ohad producr tbome ouutig dishe Wae trpy not etfo copre estaaurant ond nith aome cookewd au noythvng coauares l hoe cooked bsue x op hvav oa bbsue v opare. hnd, kul sd heresy's dos cnmt kae tsde gratde for auqthentsc ozx od tacstping Medxicap efars. Gxd sevicb, ie sztting,i hlittlm wonut hop ztzhe wam n ns tworth the trtuble.h"", {'total_alterations': 240, 'delete': 76, 'replace': 84, 'insert': 80})"
173,0,negative,negative,"Unfortunately, this has to be the first negative review I've written on Yelp.  I stayed there a few weeks ago on a family vacation.  It's a very beautiful hotel, but they didn't change the sheets between my visit and the last person so I have to ding them since it's such a basic expectation.  Especially when it's so expensive to stay there!  \n\nWhen I went to bed on my first night there, I had the above-bed light on and when I pulled the covers off, there was a big black thread on the sheets.  No big deal, but as I went to brush that off of the bed, I then noticed that there were 3 short beard hairs, bits of what looked like earwax, and a few other black specks of unknown origin.  I probably wouldn't have seen those things if I hadn't had the above bed light on.  The housekeeping manager was apologetic and had the sheets changed, but it was still gross enough that I feel I need to warn people...\n\nMaybe this was an out of the ordinary occurrence, but it made me wonder if other people just haven't noticed the condition of the sheets because they didn't happen to look.","(""Uncortunnately, tphiss khaws ntow de tuhe mfirrst negapivv rhpview I'rje eritte iot elw. uyI staeed theoeu c felw weeks bvo okn a yamil vacaton Iot' d ery bautifkl hotel, t te dvn't hnge the sheets between mryy ist d tved as zpehson seeo y have l difg them jsincel it'd suhl fs asicl expuctatioen. specialjly when itl sq pextpensive o sy tyee! hn\\nWhen ce weht io becx f mm fismt sigh hre, op had hle tbove-ed lirhet ut and wwen xb npuled theax foers vff, thermue s u pigw blauck tmyead ot xe shaetsn Nao btikg eao, bvur afss gI wenf b buh tvdat ofu pr th bedbj js tn notcedc jha tqere weew j oshowrt bcears hirq, wbitgs osfx watf tookeld li earwxa undk r few othxr black spebcs oz nunknon orikmn. et kprobbly wouljdb't kave eenp tohse thsng idfj ug hadnv' jhadz tee abqv bed lihst vne. eTh hoisekheping mangtr pws apqlugetic aod gha ye shveests crhange, but x wasz sstgll gross lenouhgh that dq gjel zIh ne ho arg peole...e\\n\\nMaybe tlis a wf ohutt j the ardinar ccurrenceq at w rad m wonder gi otir pyeopdle qulst havyno't oiced e coonditon o tehee lheets ecauseo ty idn't hawppe h oo."", {'total_alterations': 382, 'delete': 125, 'replace': 123, 'insert': 134})"
174,0,negative,negative,The worst place I have ever been. The service was horrible and the food was even worse. If u are someone who values customer service this isnt the place for you.,"('hn wot place rf hancve bverl eenq. dje senmice daso hordble pn thy fom kwass eeon woise Iyo pk are sometonp whobz valuefsy pcustomr servwice thisex isonxt thlr pliae pon yot.u', {'total_alterations': 58, 'delete': 12, 'replace': 20, 'insert': 26})"
175,1,positive,negative,"Man, this place is packed with moms, dads, and their UIUC-enrolled kids.  I swear, they used this location to film their latest commercial, about a college girl, her parents, and her (freeloading) roommates/friends.\n\nSometimes you gotta fill a craving, and that means waiting an hour for a table.  And all Conan O'Brien/Jim Cramer jokes* aside, it's a pretty damn good place to go for the money. And the chairs have wheels! WEEEEEE!\n\nI swear, the soup/salad/breadsticks have sprinkles of crack and MSG, they're pretty addicting.  And I'm pretty sure they use one can of Morton's salt per serving bowl of salad.\n\nTip: Make sure you ask for more salad and breadsticks as soon as you get your first batch, or the waiter will disappear until your entrees arrive.  By then, they know they got you pinned against a psychological wall, because who eats more salad with their entree?  Break past that wall of uncomfortability and continue to ask for refills until the check arrives.  Heck, ask for it after the check arrives.  It's like a glass of water - it should always be full.\n\nFYI, the sangria is f-ing expensive. BEWARE!\n\n*If you haven't seen Conan's impression of an Italian grandfather going to Olive Garden or the Conan/Cramer interview about Olive Garden, do so immediately.","(""Mqn,s tli klac qi packed ithk mozms,b ids, jands thbegr UIUCwenrolle kides. uo swkary thdc used tulis cjcation om flplm thirq tatest commerfial oabhout wi cllegew giru her parents,ph gakd hexrs (freeloading rroommates/hriends.\\n\\nSometimes yofru gtt tfiel r cyaving, a tfhkt meamnss waitigu anaz woum fv cf tqalle. fndx rl Con O'Brdien/Ji Crme joke*v asipdle, otit's n pretvyx sdamu god plhkace z go wfo shf moei. Ai the chabors ave wmeeils! WEEEEEE!r\\rn\\nI swekar, ne soupyasalad/breadsticks have prikles mof crajk ndh eMSGf, thny're pryety addictng. A dIy'm pxrtty suye they fsre ipone ci ox Momrtonus gsaltb pfser serwviig bcowrl j sanad.\\n\\nTip:x ake suroeg syqu lsk for myore alak anp readticks bap sojsn a yoen est yr fist katch o ee waitesa will diqappdear until duour euntrees arrivgeg. Bt hea, th kw thnesy gt oi pannei cagaynst d dpsychologicdl vll, oiecause wha dedats ore sazd sithk their entre Break mast yha wall glof uncoyfortabiity andns contie amto mpask f trefwlls unvl he chek arivesw. Hefcy, ask vr riz hrter ntje dchezck airves. pIt'sa lier mx gkassk oej mter a tf shfould ilways be fukll.\\n\\nFaYI, tnhen dangrtia is f-i expdnsiv. BEWARE!\\n\\n*I ow haven't seueq ona's imresion oef an Italmann grandfatr mjing g Oleivj Garden orf theca Conad/Cjramer iterviewq aot Oliuvte Gyaden, eo yot immdiatmly."", {'total_alterations': 396, 'delete': 115, 'replace': 128, 'insert': 153})"
