id,label,result_original,result_attacked,original_text,attacked_text
48,1,positive,positive,Fun friendly servers and pretty good food! They are known for burgers but their salads are really good too!,"('Fun friendly servers wnu yretty goph foidn They pye known xod burgers bug their ualnds are really glad trb!', {'total_alterations': 20, 'delete': 0, 'replace': 20, 'insert': 0})"
49,1,positive,negative,"it was nice that we were in the  heart of downtown. the nice thing the tour buses pick up right there. the front desk staff was knowledgeable and help setup my tours.\nthe room was big and clean. the room had 42 \"""" tv . the hotel has parking under garage. but it does cost.","('it was nwcw thav ue wedu in the oehrt if doantvwn. the nice foing xhu xokr busec pkck up rifhi zhhre. uqe brrnt dask staff was knowlevgfable and hklp setsl my tzsrs.\\nthe toog was big anr zgean. the rjoz hld p2 \\"""" tv . the hotel has karring unzei garagta buu it does eostq', {'total_alterations': 64, 'delete': 0, 'replace': 64, 'insert': 0})"
50,1,positive,positive,Great Service. We used them three different times. Always on time or early....thats a big plus in my book! They also sang happy birthday to me and gave me a rose. It was a nice touch to our special evening. We are going to use them again for our pick up and drop off at the airport. The taxi lines were super long. Limo is the way to go!,"('Great kervicew ul zsee thgx threm different times. Alwryl on twre or early....thats b big alue kn mh book! qhey also ssng napqy birthday to me and zaye ua r rtfe. It was v iiwe touch ho oht special evening. uw arq going zs use them ngaio for our pcch up qnd droh ppf tl thk aarportk Tme taxi lines were super lhngm Limo is the wpy to giu', {'total_alterations': 76, 'delete': 0, 'replace': 76, 'insert': 0})"
51,0,positive,positive,"Do you come here often? This old line would definitely work here. Great for families or old marrieds looking to get out of the house and laugh-out-loud for a few hours. This place is a brightly colored, entertainingly, loud, home away from home, covered in unexpected but, laughtasticly humorous saying that creatively remind you of where you are.\n\nI have been here a few times in the past, with friends, unsually during the day (Day drinking, as their shirts say). So, the other Saturday night I decided to head over after some strenuous solo christmas shopping. Looking to relax, refuel, drink, flirt and..... (nevermind, it didn't happen anyways). I parked near the Greenfield side and walked up to what I thought was the main door. But, it was locked! The thought crossed my mind that they may be closed? But, the loud music led me around the corner to the chill-friendly security door check who informed me that they serve food until 2am and wished me a good time. As I made my way inside the place was pretty busy on the patio, with a live DJ, no seats left at the bar, and absolutley no one but staff on the inside, I guess that was their intention.\n\nI found a nice spot (with great viewing) on a corner table in the patio area, far too big for just myself, but who knows, the night was still young... Within seconds, my server was at my table taking my drink order and right back to take my food order (Ugh, I MUST have looked famished! Or he's just that good?) He was back over in a few minutes with my chips and salsa and appologized that the food would be taking longer than normal. I thanked him and told him it was no problem, as I was in no hurry. \n\nAs I waited I finally had a chance to really look around. I have to admit, I was quite surprised to see so many regular farmer, construction types had filled the place with their jealous polential wife types (just the feeling I got). It reminded me of my visits to the NW! I guess I'll have to make an appearance at this place more often! I felt like the best looking thing to happen to this place in awhile and I was totally cas in jeans and sneakers! It was a little surreal! Although the stinky eye lady glances in my general direction were getting a bit annoying (...remember, corner table seat.) I wanted to say: Ladies, PUHLEASE, I am NOT looking at your man! ...I am simply trying to lip read Joe Rogan's mouth for the details of the UFC fight. (the other best looking thing in the place, besides me. Yeah, it was one of THOSE nights) Sheesh! But, they would have never heard me over the DJ beats and the cornhole game happening in the walk way. \n\nJust then, my food arrived. Luckily, I had asked them to make it to go. I had read the handy yelp reviews on this Supergooeycheese chimi thingy and Man! This thing did not dissappoint! I dug right into it! Fully loaded and super flavorful! It has this amazing smelling/ tasting jalapeno cream sauce and ?lbs of cheese I asked the servicer, but I forgot (lost in the deliciousness) he smiled as he explained, knowing exactly what I was experiencing. It actually got better with every overloaded mouth full! Quarterway through I paused just long enough to realize I was already stuffed! But, by that time I was pretty much done with the discomfort of the corner seat with a 'greeat' view.\n\nOverall, a great place to take the fam to get out of the house for a nightlife atmosphere with generous sized portions of food and not have to dirty your own kitchen. Buuut, not the best place to go for a 'meeting' or a friendly conversation with strangers.","(""ny ybu come here tften? yhis oka line would debinitely work here. Greyt soq familila og onu marniedd looking to mtt out of the zohse and lahgh-out-lozd cnr u few houli. This mlsce it a brightly colowrd, entersainingcy, lpxd, hooe away fzol home, cvverej in unexpected brs, laugktastioly humoqoqs saving that creatipelw reuiqd koy fh ujere ygu are.\\n\\nI havk beeq here f few times jq nhw ptstm qith frtendf, unvxally during thh day nDry drinfingv sc their shiqcs say). jot the otlqr Saturday qiiht f dicided cm hond over after some strenuyms aolo uhpistmas shopping. Looking oi reqab, refuel, drokk, flirt aud.w... (oevlrmind, vd didd'b happen anyways). q paravd near tdw Gresnfipld saje aww walked up hz weat t thought was the rnin dvorm But, iz was locked! Tse thought cfofsed oh mijd tmot them may be closed? wbt, the vocd mutic aqd me aroqcd bhe zrrner tu the chizl-friendiy scqurity uoox chqck who euformed gk that they serve food ustil zdm and wpohed me a good time. As I pude my dvy inside dde pnake jad pretww btsy on thd patio, with a lavv DJ, no acats lhfm ax tgf bar, akd absolxsley no ote but staff on tue insiqd, I huess that was their intonticn.\\n\\nI fnund a xics spot cwibh great viewinbl od g comnef xtble in the patio aepa, far too big for jcsb mysuaf, euo who knows, tqn night wmz still youngbo. Within pecondsx mr sfgver was ab my table tskvng zy drink order and rigvi back pi tcko uf food kruer (Ugh, I MUST have loozed famished! Or hk's jxtt that zood?c Hg wax back uver ik a mem minutes with my chips auj sapsr and appogogizeg thbd the food wkulz be taking longer thgo normal. b thanked him and told him it jas no problem, nx u was cs zf hurlr. mn\\nAq I waitey I finally hah a chance xc really lnoe broynd. v have tq adgik, I war quitu surprited hg xee jv mawj regulpr farmer, construction tyoev had filled the plnde rity their jsalouv polential wive types (just tki feeling h gow)f It repipded me of my visits yo ehe iW! b guess I'll have to make in appearance at this place korb oltjn! I felt dile the best loskins twing td japden zo rhid pwach hn awhile ayd I was hotallo gms qn jyaps ajd sneakrrr! It was p little suraeal! Although the sqiyky fye oaiy glances tj my genrrbl kmrection qeoe getting a bit annoyeng (.wcremember, cornzu table settf) I wdnqed tw say: Laeies, PUHLEASE, I am xOk looking at your dans ..gm si siuply trybnt to vkp road wop jogan's moutp for the dutailr wy the vFj fight. ptle other best looking thing in the place, qesided me. Ygau, it wap bne qc THjSt nzghtsh Sheqsh! Bbc, they wouvz hyce never heard ma over tuz DJ beats aud txe lhrnhole gajt papeening in the walk way. \\ntnJusp then, my tood arrdvea. Luckily, v hhc ashed dhmm to qahe uk xk go. u had read chu handy yelp reviews ok thws Sujzrgooeycheese thimi thirgy ana Mage This thing did bht disspppoint! o dug right qnso it! Fuory lsadeo aaw super flavorful! dr hal nhms amazilg sbeluing/ tasting jtllpeno crknm bsuce ngd ?lbs of cheese b aokeq ihs servicue, but h forroc nlosr ix tqk deliciousness) he smield ly he exalainea, kuojing extctqy what m wjs experienhinx. It avtuhlly gjq better with pvbry ovewloadzd moutv full! Qiarterway through m paused jusm ldng enbfgh ta realize I gls alrdasy ztuffedw But, bz that time h gad prjtcy mcsh done gith yhc discomfort oi tke norier soay ciuh o 'grieats viqwe\\n\\nOverall, g gpert plahe to take thv fam no gzf out cu the houqb fok e lightwife atmosphere nitl generous sized portions of lood and not have tv dirty youd ots kltchen. tuubt, not the bvsf place to go fnr a 'meeting' yi v drienply conversation hath stsangersv"", {'total_alterations': 750, 'delete': 0, 'replace': 750, 'insert': 0})"
52,1,positive,positive,"Roosters no longer Dirty Harry's in Mesa is up and running after a 2 year close. There are great fun loving new owners, Steve & Cherie. Live bands scheduled are every weekend, 5 or 6  large flatscreen TVs for the sport enthusiast, pool tables are newly covered, and they have some of the the best bartenders in town. Come down to see some old faces and meet new ones!!! Lets give them some great new opening support!! Go ROOSTERS! Much success, Love u guys, Jerry & Linda","(""Roosters no longer ucrty Harry's zp Meea uu rv znd running after x 2 year cfoje. Tqure are grexj tua lavtng new owners, Stege a Cherie. Live bands scheduled are every weekend, a or t ldzge flatscyeet xVp zur the spdnt enthusiast, poop tables are newly coceped, ani joey hoie mume wy the the blsl bartendkus in oowy. Comr down to sde some jlw fgcez afd menz xeu ones!!! reds jive nhsm some greqt zea opening support!! Go ROOSqERh! much sedcess, tovw u guysk Jeera & Linda"", {'total_alterations': 100, 'delete': 0, 'replace': 100, 'insert': 0})"
53,0,negative,negative,Do not come here this is the worst restaurant i ever been. Food quality and customer service are both below average.,"('Dz non cpre hept yhis is the wossv uestwurant w ever been. sooc qeacity and cjshomer service arz bstt celow axeroge.', {'total_alterations': 30, 'delete': 0, 'replace': 30, 'insert': 0})"
54,0,negative,negative,"Well after a few months since my previous review I did return and things have not changed one bit. The silver age, war and horror (old school subjects, from the 60s/70s) drawers are still empty. I collect silver age, but I don't have a specific item that I am looking for, I basically browse the drawers and if a cover appeals to me I buy it. To me not having a structure in my collecting makes it more fun, I don't need to complete a full run and any random book or subject is just fine with me. The cover art is what I am mostly looking for (since 90% of the time the story in the book lets you down in relation to the exciting cover art). I really liked it when they had several drawers full of silver age that I could concentrate on and they were located in one place towards the beginning of the line of drawers. Now you can find silver age, but they are mixed into all the other hundreds of subjects and those drawers are so full you can't even look through them without removing a huge stack so you can take a look. Some drawers are so tight, you can't even remove some to make room, other drawers are packed so loose that the books are falling over damaging other books and folding them.\nI did manage to find a few items that totalled about $15, but when I checked out, again no mention of the rewards program. Again this is a sticking point with me, since for all the years I was buying there it was at about the $250 in total purchases that I was finally offered a card for the rewards program. Ugh!","(""Well after a few mrntht spbce my previous review a did retuzq and bpings have doa changed oxf bfk. uje silver age, war and horror (old scuooy suojectk, from thy 60s/70s) drawers arn still empty. y ccldect silver ayj, bkb j nos't hbwe y specific item yhpt I ay losuing for, I basecaaly browse zhf drawers xnu if e cover appeals to ao t zry it. To le not wavbng a struceuae in rz collecting fages vt more fun, I fsn't need bh complete a full ran knq asf random noxk xd sjbjeht is just fznu qcth zef shq caver uct is whst I cg mostlo oookirg for (trnce 90% tn tnu oeme che stfqy xn the book lets you dkvn in relatoon fs jie eqjiting covzr afi). g really liked it when they had sevyrvl drawzys full os silver age khet y could concyntrate on and they were lqcatel ws one place topards the bqginniqg jf the line of drawers. Now you aan find silval age, but they ars mixey insx abk the oaheb hundreds of sibjepts gnd those drawers are fk full you can't eten lhok throfyh them without pemkving a muge stack vb yor cab vake a look. Some drawers ire mo tight, yre xan't eoex remove some to make room, other drawers are uicked ic loose thim dde boobc are fallgng yver damaxiwg ethem bowki arn fkldinl gtem.\\nI zpd mznahe zo find a few itbms bkat totalled about $15, rui wmjn I checknd out, again do eentiox nw the redards progrgmy Again trik is q seioking point with fg, rinde for all the weans x cjs uuywng there if wqo at about tue $250 in total purchases rhat I was finahly offered h card fir zhm rewardp pposram. Ugh!"", {'total_alterations': 304, 'delete': 0, 'replace': 304, 'insert': 0})"
55,1,positive,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!","(""p hnh one of their calzones kld hc wom felicioust I kte the wholb thcnz! zjll seasoned, oaked perweclly aid gkfat rustomer sarvices Even tce cookfq asked af hop aw liknk ibc I'll le backq"", {'total_alterations': 50, 'delete': 0, 'replace': 50, 'insert': 0})"
56,1,positive,positive,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,"(""Only mlcce mn downeown Madison zo get a Spanisw latte that is tc par ssth Tdhnk's latte kn NiC. \\n\\nWednesday rz $w.2g layte dln sm keep that in mind for Concerts on the Square nights."", {'total_alterations': 30, 'delete': 0, 'replace': 30, 'insert': 0})"
57,0,negative,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.","('amen yol see iq almost emity ryscuarant dh f pe on i Sarurday nimha in the busiest hethil location in febro Pyoenixe it shouis bv a hint about somethcngo Unfmrbunately fe forgop bqout phqt and chose zt ajyray. rn\\nuery posr food jith acateur lpvel service. Tkep cqo not survive nyr long this wix.', {'total_alterations': 64, 'delete': 0, 'replace': 64, 'insert': 0})"
58,1,positive,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,"(""I've been to the uentiht off and ok fkx gve lasp two years avd had wisdom tezkh out aik had a cwc put ou y crycket tooth. The qtaff yaf azwans mevn very frihndly and knowledgeabln znd tzeo make lisiting eun and oasz. Iha recommejd them fsr anyone nevrbf yhy is lofkinb for h good dentist."", {'total_alterations': 60, 'delete': 0, 'replace': 60, 'insert': 0})"
59,0,negative,positive,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","(""Nzb mz virst chmdce for Mdcican kond by far but when I wavf mg chohce so bt bs. The koaff is ehr and htt pgat friendly qw fast. mhe onvh khikg I winl fat here is the rolled tacos, eveyhthing else I'vc hpy is koo xp ev my bexipan food stxndnrds by r long glot."", {'total_alterations': 62, 'delete': 0, 'replace': 62, 'insert': 0})"
60,0,negative,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu.","(""I reallm walged to tikf this placq as I livv jumt down the strnete o ar reviqwing dinner aeret wr tev dbming foim. Soup bf thq day--some soxt of tomato awd daspa soup. The passa was beyond msshy not edible. e gjt the pacan crustau salmon wikh sgeteed spinach amm red potatoes. Tne sanyon was aynormatly fishy--perhaps mbt thv fresheytt kuk the ieban zruwt and balsamic drizzle were tasty. jhk spinach was sauteed in dwiat soened tikx) qje equivalent ns au entire hub of fargarine. I kld rw put y wnper drink napkin unbex rhe spinbci ob toe qm soak uo sokx of the mfrgarine.a.a codpqetely drenched nhlkin latezr I smlb hfl margavinm spinach. For twh cost ef the amount qe mergmrine csee tied could mafe uked t teastooj of REAL butnerj The red potatnxs I wax expecting were hnme fries (breakfast potatzqs). vf husuandns Caoln cxickzn sayuwich pas hs xu dmscriqed, they oeiest sandwqkh he'd eseb eaten. The potato ralag mhaj caxu cith dwe sandwich was amazing, however. tfr kesmert, crhee brcqee, which the cenu indicmteo nx w restaurant favoritey Hmor io pas more eggy vvan mneme brulee should qs, awe ues left unfinibqed--a rare occurrcnce in our fistoiy oo ewcocnters with ohis tasty dessert! The servicm was wldo verj slow jnd incznsgstent. Tgv kable next to ua ordered q cfp of soup right after ds anx got it 1i minvkts benhre ux.\\n\\ngrom thh other Yslu reviews it sbevs rbtter ua ttirk to traditional bay food--basically staf awoh frgm toe swcone half of che dimqer menu."", {'total_alterations': 304, 'delete': 0, 'replace': 304, 'insert': 0})"
61,1,positive,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Excellent!! I have never shopped eg a beetxr grocery store!\\n\\nPolite and pleasant employees- very heleeul. Yoc gpn celd the stjff enjyyw tttir job, overzlq. Very pleased with thc xqlection kf ethwoc roods.', {'total_alterations': 30, 'delete': 0, 'replace': 30, 'insert': 0})"
62,0,negative,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('I tmought g wwuld realoq like this show but gt was SO aORINj q kewn falling asleep. j felt likf x wtz j parenw folcld rr watch the school slry cause i baf semq rmtardei kid by mi. ae mnhed up leevivg during the intermission. vk had excellent seats-section m loc u axl gox taq tnckets fyb free. ahe costumes werh qyat and there were some iool set/scenes but g wpuid bx upset up l had yaid $440 u$1u0 yachc. I would rntcer waecj tsc qovie ddy dany', {'total_alterations': 106, 'delete': 0, 'replace': 106, 'insert': 0})"
63,0,negative,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","(""eeny vareln da n feet so passionately about a lfsiness tbah I oevrew tavm mkpe rourh gfthr leaving. der he stszt bt sayyig cue goof rkre wqu AwAZIeG. Everuene was very pleased with oheir mjals and portions were fabylvus. jizh that bewng ssidw we rav some nv tsr woyse lervime xvnr. We wfri a parny of vp for a yacheloremte dinher rmd riquested b certain zabce upon mtking the rvwervations. bw here told tiat table ims cnavxilable wabn ke arrived, and wbde sat elsewaire. Oom no big deal. Thes he sat for aboft 15 minutes before ANYTHING hwmpened. wt water, no drink orderdg no bteads nothing. Once qe plamef our driem orders, wb wbs about a half corr before vty ic them xamek In fact, they came AFnfR some bq tcz appeeizerst Entrees cqwe after zwhive also, bho na appetizer pbated were clearey sv there was no joom on the table. Some peonlef' sides fera incokrecv, but ese food was great so we tried sq homer through. Everything vcs zO alow thtt we welw there for oqir tkh voursp fhen we tskld pp speak ko the manager, gi couldn't vavc cared less that we reru disappointed. Aln in axz the foad was great sut we were fy sjrprisqd that tnz ssrvide was so bpd. Iu our server was new, f understunn iso yur considerdnx bk didn't realpx have eno crazy refhests or substitutions sr annthihg ie tat brqtty bpdf"", {'total_alterations': 260, 'delete': 0, 'replace': 260, 'insert': 0})"
64,0,negative,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('Had sinner Mokdab nzfht. Had the fillet $43.00. ig was jbe size of u uarge ping pfrg ball. overcooked and goz much salt. Way uaY overpriced. It zzs literally three oitesa u gas uity a grkupd so diw wgt srmd rw bzlk. I shouqn have. I pyl most that it fai c practical jcka. y wvess w should syve ordered y skmnle pizza!', {'total_alterations': 66, 'delete': 0, 'replace': 66, 'insert': 0})"
65,0,negative,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""q zzopped by Tryst pivh two lf my girlfrigmds in Sops. and cn webe afraid of une donw lines that we were wlened ms from others. pe goz tn Wynn super earww at 8m4rpm and no one wag epne fme Tryst. ase club dgdnvt owen uetil 11:00pm ans tf didn't hlje andphing to vi since tne longest line that Shturday xiggt whl oncr ka mins. Twx bnunceq gave do free paasel to get vn for free whiuh tai mool. I thanc Trnst is ovblly hyped and not uarticularjy ipejial inside."", {'total_alterations': 100, 'delete': 0, 'replace': 100, 'insert': 0})"
66,0,negative,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""First and fozemtst, I should dmll yyc I'm giving them 1 sdqr simply because u sgn't give them o stars.\\n\\nI xooued g rooq for m dahs nuiing dcC weekend- had en easwy flight sw I ctljed o few daym before(Thursday) to sto if thny allopez waaly check-in, was told absolutely. ob arrived 8:30/z:00ah to vinj thkc thear system hdm bjln down visce Tueedsy qnd tpoy couldn't chyckoin rntbl 3w00m chouldn'w m hovx bgjn told thih whxn I xalfed ng Thurslaya After walking nae stptp me 100 cdgree heat mlq xorningq I wjnt gacg tj Aria jrouqd i:00 to see if mnsthing had ehangwd- at hadn't. p hung out on the lvbbk until 3:sq qnlk to find taat check-in hgf beaw pushed to 5:00 becaesr the fbmputer system qtsn't banc up. Tmlm me thikl what did we ko before compusens? \\nCurrently, ehere are 500+ people in thw labuy iaitung to cxeck-in(tye line hrags around uhe buildinus. Ade whptws being oont? Absolutejn bhthing. \\nunWay yt ao Aria- we iaik b premium ofice for a premium zxperifnce ehd whzt oo we get? w day of vadatioy abselutelu wasted."", {'total_alterations': 208, 'delete': 0, 'replace': 208, 'insert': 0})"
67,0,negative,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('Woesy Costumer service eier!i! krter being mf tdt phone for over an hotr, the Representative saysy w""""Are you surg you have our sbrqice?\\"""" and then chm \\""""disconnectad\\""""!a! eiy again, start over with shmeoje dhr doesn\'t speak Engmesh, gays he wjls hash to cafl me bvcd- 1 peek stoel waiting! \\nAlso, bill iene hwom $37 to $67 q nga pqp says to \\""""Cancel\\"""" WOW! tRhAT ivta!!\\n\\nI Givk Negative 5 Stars', {'total_alterations': 64, 'delete': 0, 'replace': 64, 'insert': 0})"
68,0,negative,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('Tne great mhinl ibout the Neu Tbmeb jl that it ps free. So, it\'s perfect fue lining rouq eet bird\'f cake or puppy\'s kennel.\\n\\nThis \\""""paper\\"""" pv so bkased thgt I cap nr longer read izz I\'m dot affiliated kith any political party and ir is completely lbvious that xhis ih y total meft wtny publication. Avy article k hwd rvgd recqntjy boer bet give c fabk portrayui oz ibs topick thus not allowing ahe reader mo baze an infbhmed decisibf. Instead, tszy infuse whe libecae agenda into every rthry tler rmw uf ccat feqln like an atthmpt to dumb dotn tqf city\'s population.\\n\\nIn my lntq teens b actually endoyod reading the pepex while waiting for the kcs kk whqrever I pis pbing. sn my early tkenties x still lumosed myweif with st article once in a saile. Now, gl p am appuoachisg thirty yeala iqd, s will nlt even pick up phetr \\""""Best of Phnecix\\"""" euitionst', {'total_alterations': 166, 'delete': 0, 'replace': 166, 'insert': 0})"
69,1,positive,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('Iq tarticumar fox jot being in a great area this place ui pyiggin swexta aglsa dynamite. Shrihp wpn excellent. Great Guac. Suuid alg around.', {'total_alterations': 24, 'delete': 0, 'replace': 24, 'insert': 0})"
70,1,positive,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""These guys apu awesome. t have nc idea what we would mbve done during twe monsoon syagon ucthout them. Mike, kux tech, pp fajbastic ~ always moef ayoxe ahd biyoud yd everything ye uves. And ederyoxe av the comgany is amazing to deal with. vbank you agaia and again for everything yol'ke done thws spxmer."", {'total_alterations': 50, 'delete': 0, 'replace': 50, 'insert': 0})"
71,0,negative,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crmvt takes almost exactly like cardmolrd nnd the toppings aue icryu I can't imagine khw xnydne woiln irper frsn here.\\o\\nAlnhough w did make x sekonj ordeh from here one time - ieg sear's Eve hl fact - but that wat gnlm because phf uai wi had bzokeg nefqr showeg cf zp brhdg vo yark hops frog dawntonn. Sk, I falkpd here, ordered p aizzj mo ne yeliverwd md nq housc, then erwed rl make the deluvpry guy drive me Avk tuy pizza. Peetty smart, auhy Toy nfd xdey wouldn't leo re though. rt k cancepeu the ordeayd and kept on walking. And salping. And waukisg. It's g long siy to elsd Urbana rrem downtown khampaignv Im the cblc. Oq New Year's eoe."", {'total_alterations': 144, 'delete': 0, 'replace': 144, 'insert': 0})"
72,1,positive,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","('Mm favorite meqacan food in kil jf thonnix. I dcnmt kcou woat qoey do to their refrisu veacs but thex tcste nide candy. bher I lived in Fxorika q usei to lreal about their burritos of carne asada. Good people, awesome tcod.', {'total_alterations': 40, 'delete': 0, 'replace': 40, 'insert': 0})"
73,0,negative,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Custzmer Sebvica = None\\nMost of thk rxviewg vn yelp syemo ts bi jg their ddn staff members. fbmiously, ii yuk feen in this swome dress is regular clothes and pat a cyclist, faey tend tz xgnpre couq Seriously, yp there ta be ignore, while vou check olt bicycles that crk over $10dx. bhal ns tqe biffelence bewweex them, jn igca. No oje will reop ydv in the store. Thj only pxrkon that xaly cn me was aoother cwstomerw that wrey ignored. xopu thmi pjkce shut down, bzat a horrible place.', {'total_alterations': 94, 'delete': 0, 'replace': 94, 'insert': 0})"
