id,label,result_original,result_attacked,original_text,attacked_text
105,0,negative,negative,"Aya! If you are looking for special effects that are 10-20 years before its time, this is it. The glowing lightning bolts, fireballs, etc. look like they came from a cheesy 70's sci-fi flick. And yes, Hercules really grows; he's not being pushed on a cart closer to the camera!","(""Aya! If you are looeivg for special effects that are 10-20 years bpfoge its time, tjds is it. hhz glowing lightning bolts, fireballs, etc. look like jhef came fnoj a crtesy 70's sci-fi flick. Ank yes, Hercules realhy grows; bs's oow being pushed on a cart closer to the camera!"", {'total_alterations': 22, 'delete': 0, 'replace': 22, 'insert': 0})"
106,0,negative,negative,"Saw this on French TV today and was most disappointed ! The film starts off reasonably well but nothing is elucidated and at the end we are no farther forward than in the beginning. As to seeing the husband for the murder of his wife, this is just not plausible. You need tangible proof to convict someone and a minimum of evidence. In this case there is none at all so it just is not plausible. Remember the old adage ""innocent until proved guilty"". The fact that a woman has disappeared without trace is no proof that her husband killed her. So I really don't know what kind of point this film was trying to make. The outcome is totally illogical and incomprehensible, no incriminating evidence is revealed to the spectator. So quite frankly, viewing it is a complete waste of time. After all, a film must be entertaining .... this is completely untrue in the case of this one and I suggest it be irrevocably consigned to the dustbin where it belongs !","('jcw thiz dx drepch TV today and hac sosx diseptointed ! The film starts off reasonably well but nothxng az eluxidated aee ey xhm ert we are rn farther forward than rn whj beginning. As to seezng the husband for tlh murder of his wifew this ts just not plausible. Yzp nesd tangible proif to convict someone atd a mirimup of evidence. In this tane there is none at all so it just ib not plautvble. Rememxen tme old adage ""ihnoceut uztil proved ggilly"". The fact that a woman has disappeared wiahoet trace is hn pvmof ttpt her husband killed kern So I readlo don\'t know what kind of point this film was trying to make. whe oetaome is tottily illogical ahd incomprehensible, yo incririnatinq enidense is revkaled to the spectator. So quite frankly, viewing it is a complete waste of time. After wol, m film must be entertaining .... thzk un complegelt unyrui in the cdsd of tiiu one nnt I soggesm it bi irrevocably eobsigned tv the dustbin where mg belongs !', {'total_alterations': 128, 'delete': 0, 'replace': 128, 'insert': 0})"
107,0,negative,negative,"For all its many flaws, I'm inclined to be charitable towards ""Thing"". There is the nugget of an interesting, creepy, claustrophobic Hitchcock style story here. Put this in the hands of a writer like Theodore Sturgeon or (if you prefer British perspective) Robert Bloch, or the guy who wrote ""Day Of The Triffids"", and you might have had a nasty, unsettling little spook story that was the best thing in an book anthology of horror and suspense stories.<br /><br />However, someone chose to tell this story as a feature length movie, and a cheap, 2nd rate at that, and so most of the potential is wasted. A story like this really needs a voice like Sturgeon's to bring out interesting quirks of character in a better light. His classic story ""The -widget-, the -wadget-, and Boff"" is an example of how he can gather together an isolated group of ""ordinary"" characters and in the space of 40 pages can turn them into the most amusing, sympathetic and fascinating people you've ever met. A good writer can, with a few chosen words, make the reader ""see"" some of the most vivid and memorable events ever to scar his emotions.<br /><br />Instead, we get a movie where some of the most irritating and unlikeable characters ever made are lumped together and made to interact in unconvincing ""Where did that come from??"" moments that just lie there. (IE the blond psychic girl declaiming that ""You're all evil and I hope you are destroyed!""). We get leaden pacing and slow motion blocking and dull sets and stiff actors. I blame the director for the 'stiff and shallow' part. These are all 3rd rank character actors who never made the big time, but they are also 'real' actors, and a good director could have gotten better performances out of them. We get uncalled for lesbian overtones that make the viewer feel uneasy and exploited without delivering any kind of payoff. (If I'm going to have my baser instincts exploited and feel guilty about it, I want done by stuff staged better than this). And we get over an hour of creepy build-up diffused in about 35 seconds in one of the worst anti-climaxes I've ever seen.<br /><br />Good things about ""Thing""? Um, well...some of the closeup shots of the warlock's head silently mouthing its directives were pretty effective. The miserly and shrewish widow rang true to life (even if I wanted to stuff a sock in her mouth). The first scene where the big, ""simple"" ranch hand silently turns on the oily cowboy and kills him had a bit of shock value, because the plot had taken the trouble to establish the big guy as a fairly sympathetic character. And like I said earlier, the idea of an insidious force from the past turning the members of an isolated community against each other is a good one and can sustain interest far above the actual merit of a bad performance.<br /><br />Which this definitely is.<br /><br />But, as I said, I'm inclined to be charitable, because the director was probably working under a penurious budget, breakneck time constraints and the best actors he could find for the money. Heaven knows how future generations will judge facile crap like ""The Cave"", ""Wrong Turn"" or the remake of ""House of Wax"" 40 years from now. I hope they are charitable towards our own tastes in supporting our generations wastes of film stock.","('For ago its many flaws, I\'m vqclined to be charitable towards ""Thing""g xheze is the nugget le an interesting, creepy, claustrophobic Hitchcock stble stcfy here. suc this in tie handd co a mriter zpke Thewdowe Stxjgeon or (if dbu hrefea British perspective) Robert Blwcz, vt the guy yhd wpotb ""Day Of The Tyifuids"", amf you might have had a naaty, unsettling little spook story that was the ievt thing ir an book anthology gf horror and suspvnme storieu.<br /><br />Howeqer, someone chose to tell ciis story as e feature length movie, apd u cheap, azd katv at ahatq and so losj of tda potential is wattid. A story likp this really needs a pozce eike Sturueongs to bring out interesting quirks of character iz r beyter light. His classic story ""The -widget-, the -wadget-, and hofft ds aq example of how mr ctn gather together rn lsolaeed grelp of ""hrdinary"" characters and in the space rj 40 uages cjo tmcn thnh into the most cmuzing, sympathetic otd fascinating people you\'ve ever meq. A good writer can, with a fcz chosen eogds, rafe the reader ""seg"" somv uk the most vivid and memorable events pvsr to scar his emotions.<br /><br />Instead, we kct a movie where some oh the most irritating and unlikeable characters ever tade yrz lumped together and made to ietxract in unconvincing rWherq ond tlah come frol??"" moments that just loe iheze. (ai the blond psschiz girl declaiming thit ""You\'re all efil and I hope you are destroyed!""). We iet peapen ptwing and slow motion blocking and dull nett and stiff agters. I blame dhp director iob tho \'stiff and shallow\' part. These are all 3rd rank character actory wzg nevev made the big cije, but they crp alfw \'real\' actors, and a aoor dirustor cruly iavv gmbten better performances out of them. qa gen uncalled fkr lesbian overtones ehot make the viewer feel uveaty and exploited witbobt delivering mry kind of bayzff. (If Ivk going to hauq my baser instincts expnoioed and qmel guilty about stz i want aone by stuff staged better thhn this). And we gur ovkr an momr of creepy vuhld-up dixfuved dn about jy seconds in enw of the worst anti-climaxes I\'ve ever seen.<br />nbx />Good zhinys about ""Thcnq""? Um, well...some of the closeup sscts of goe warlockeu head sgleitly mouthing its directives were pretty effective. The miserly uni shdlwish wibom uang trve ba lcze (even if o wafted ui stuff a sock in her mouth). The first scene where thm brg, ""sgeple"" ranch hand silently tlrks on eae oily cowboy and kills him had b bit of shock value, because mhs phot had taken the trouble to establish the big guy as a fairly sympathetpu character. And sikm r faid earlier, tpn idea of an insidious fmrcv from the past turning khr mombebs gf an isolated community against each omhen sl c good one and fan sustain interest vax above the actual seril of a bad performance.<br /v<lr />Which qhss definitely is.<br /><br />But, as q said, I\'m inclined ox be charitable, because the director was probably working under t penurious budget, breakneck iise cdnstrainbs unu the hsst actors he could fpnd flf the moiec. Heavel knows how future generations civl judge fakile czam like hThh Caied, ""Wrong Turn"" or the remake oj aHouze of Wax"" rn ynavs fpam now. I hope they ake chariaable towards our own tastes vn supporting ojr generxnions wastes of film stock.', {'total_alterations': 394, 'delete': 0, 'replace': 394, 'insert': 0})"
108,1,positive,positive,"The reviews for RENDITION generally haven't been favorable, so I waited until it moved to the local discount theatre to see it. The film tells the story of Anwar El-Ibrahimi, an American-Egyptian scientist who is plucked from his international flight and hauled in for interrogation after a strange coincidence links him to a recent terrorist attack in an unnamed North African country. Not as bad as I'd feared, it's an interesting and thought-provoking entry in the ""ripped-from-the-headlines"" thriller genre.<br /><br />The film ultimately asks tough questions concerning U.S. methods of prying information from political prisoners: Is crossing the formerly-uncrossed line of (openly) employing torture on suspected terrorists something our country should be doing? Does it yield useful information that helps save lives? If so, at what cost? What sort of monsters do we create when innocent people are taken prisoner and tortured? By sanctioning the use of torture, what sort of monster do we as a country become? It's always disappointing when a film with such provocative material is sloppy with some of the details that make good films great. For example, I'd like to have empathized with Anwar's wife, who spends the entire film trying to track him down, but the only identifiable personality trait she's given is an advanced state of pregnancy. RENDITION also seems to imply that Arab women who don't go along with their fathers' arranged marriages are only asking for trouble, and there's a poorly-conceived scrapbook kept by another of the film's main characters that too conveniently spells out in great detail all the information his love interest just happens to be in urgent need of at that particular moment. I laughed out loud, when the moment should have been filled with dread.<br /><br />The film features a good central performance by Jake Gyllenhaal and strong (but too brief) appearances by Hollywood veterans Meryl Streep and Alan Arkin, as well as impressive turns by Omar Atwally as Anwar El-Ibrahimi and also by actors Moa Khouas, Zineb Oukach and Yigal Naor, all of whom I would much enjoy seeing in future films that have nothing whatsoever to do with terrorism. Good luck to them. The five or so stories RENDITION follows are woven together nicely, until the filmmakers insert a slight-but-effective twist that finally alludes to the never-ending cycle of carnage that violent attacks of terror beget.","('The reviews for RENDITION generally haxenot been faoocable, fb I waited until if moved to ehy local discount theftri to see it. The film perls thm skoro of Anwgo tl-Ibramimi, yo American-Egyptian scswntist who is plucked from his international flight and haqled iq for interrogation after a sthajge cfinczdence links him to a rxcjnt terrorist attack in mf unnamed zorhh African country. Not as bad as I\'d feared, ttes bn interesting and thought-provoking entry ip the ""ripped-from-the-headlines"" uhrillhr genre.<br /><br />qhk film ultimately vnks tough huestigns conccvning U.S. methods cf prying information from political prtsoters: Is crosszns tze formerly-uncrossed lcng of (openly) emplomina torture on suspected terrorists sometonng osd country choule bk doing? rous it yield csefal information that celps save lives? If so, at whcd costh Whvt sort nw monsters do we create woen innacext people ary taken prisoner and tortured? By sanctioning the use oc torture, what dors of monster do ms fi a country become? It\'s always disxppoinuing chhn a film with such pxovocative material bs sloppy wftc some of tce details that mabe good films great. For example, I\'d elke oo have xmpathiked oitl Anwar\'s wife, who spends the encjre film frding to trabs wam down, but the only identifiable personality trait whl\'s given is gb advanced stuto cn pregnancy. RENDITION alqa seems to imply twgt Atab women who don\'t ct atonl with their fathers\' arranged marrnagey are only asking fuh droubleq cnh thereke a pojwly-conceived scrapbook hqpt by another sh the film\'s main characters gpat ioo conveniently spells gus in gveft dewaip all thg information iim love intvhest jnsd happens qn th ii urgent need of vt that papticulax moment. I laughed owg loud, wlen tus moment should have bdes filled with dread.<br /><br r>Tha film features a good cdnwral performance by Jake Gyllenhaal and strong (but too lvief) appearances qb Hollywood veturaps Meryt Sxmeep and Alan Arkin, as well as impressive turms by dear Atwally as Anwar cb-Ibrahimi and also by actors Moa Khouas, Zaneb Oukkcs and Yigal Naor, all of wiof I would mqzh enjoy mewing in ruture films that have nothing whatsoever to do with terrorism. Good luck jo them. Tzl five oy so stories pENDITzON follows are woven together nicely, jntbl the filmmakers insert a slight-but-effective zwyst ahat finally alyfdes to bhj never-ending cycle of carnage that violent pbtacks oa terror beget.', {'total_alterations': 260, 'delete': 0, 'replace': 260, 'insert': 0})"
109,0,negative,negative,"I guess I should now comment upon a 4th flick in the MAGNIFICENT SEVEN franchise; the sequels still surprise or amaze meby their sleaze and deliberate _absurdism. They constitute or forge a 4th waynot classic, not revisionist, not Europeanbut a sleaze Americana, kindred to the violent vigilante '70s movies, absurd trash. This installment too is bombastic sleazeinexplicably awkward and even somewhat strange.<br /><br />Now what I find disturbing that these sequels not only have their opportunist fans; but that the fans simply do not sense any difference between the original's style and the sequels'.<br /><br />These sequels are not boring or insipidbut bizarre. They are of course very badly writtenmessy scripts, rubbish lines. It's straight crazy; in this installment each gunman gets several women Van Cleef's young wife begs him to release a young prisoner; he finally does. The young man resumes his life, shoots Van Cleef, kidnaps the wife, rapes and kills herthen joins a wrongdoer. Van Cleef, who has previously refused to help defending a village, now assembles a small bunch and charges the wrongdoer's hacienda; then the wrongdoers charge the village where Van Cleef has set.<br /><br />I liked the cast.<br /><br />Van Cleef is Chris; Stefanie Powers, pretty active in the '70s screwy westerns, is Van Cleef's darling. Callan, very antipathetic, is Noah, a writer and Chris' sidekick. The rest of the aggressive bunch are Askew (one of the only three survivors), Armendariz, Lucking, Lauter; Rita Rogers is truly hot, fleshy beauty.","(""n guess I should now commevt jpoj y 4th fgicq in ixe MAGNIFICENT SEeEc fyanchioe; uae seqzels still surprise ur pmaze me\x97by their tleazd and dewibexate _absurdism. They cobstilute ou zoyge a 4th jay\x97nst classic, not revisionist, nat European\x97lut a sleaze Americana, kindred tw the violent vigilante '70s mkvias, nbzurd trash. This insuallmeyt too rv bombsstia sleaze\x97inexpvacably awkexrd and even somewhat strabge.<br /><br />Now what x qind disturbing tlat these sequels cgt only have their opportunist fans; but that ehe fzts hiaply bd not senst xny difference between the original's style aai the requens'.<br /><br />These sequels are hbt boring or insipid\x97but bezarve. They nme of cotwse very badly writpen\x97bessy scripts, rubbish lines. It's stkaighx crazy; in ghis installment each dunmxn gets several women\x97 Van fleef'm young xide begs him to release a young prosonlr; he finally does. The young gan rasumen his life, shoots Van Cleef, kidnaps toe hife, rapes inj kills her\x97then joins a wlonadoer. Van Cleef, who has previously refused oo pelb dekznding a village, now alsembles x vmall bunch and chprgec the wrongdoer's hacienda; nhon the wrongdoers dhargy the vilwagi where Vqr Cleef eam set.<br /><br />I liksd the cast.<uh /><br />Van Cleef is Chris; Stefanie Powdra, pretty active in the 'm0w screwy weiverns, is Van Cleef's larliqg. Callan, very antgpatuetic, ws Noah, c writer qnd Chris' sidekikw. Thr rest of the aggressive bpuch irc Asklj (one of the onqy thret survivors), Aemenyariz, Lucking, Lauter; Rita Rogers is truly hot, fleshy beauty."", {'total_alterations': 176, 'delete': 0, 'replace': 176, 'insert': 0})"
110,1,positive,positive,"Drawn by Pain is easily one of the best pieces of cinema I have ever seen. Here are my reviews of the episodes released so far: <br /><br />Episode one was even better than I expected and from everything I had heard about it, I expected quite a lot. I am very impressed with the actors already. The father was creepy and played perfectly. The little girl is so expressive, she uses her eyes to convey such emotion. The animation was superb. The cinematography was amazing, each camera angle capturing the feeling of the scene perfectly. The editing was done so well, each scene blending seamlessly into the next. The music captured the emotions quite well and drew you into the story. I just can't say enough about how wonderful this episode was. It definitely whets my appetite for more! <br /><br />Episode 2 was even better than the first one! Everything I said about the first episode carries through, only you get to see even more of the character development. I can not wait to finally see episode 3, or the rest of the series for that matter. What is developing is an intriguing, character driven storyline with all the trappings of a big Hollywood production, but without the pretension. So much is said, with so few words. This series is something like you've never seen and perched to become a real success.<br /><br />This episode was FREAKING AWESOME! No other words describe it! WOW! Everything that I've said about the previous episodes holds true for this one, and yet it was even better! I don't know how you manage to take something amazing and make it even better! The further character development proves that this is a completely character driven piece. The cinematography excels as it always has and draws you into Emily's pain, fear, hate and emotional roller-coaster. I can't wait to see Episode 4... or the rest of the series for that matter. You have truly outdone yourself!<br /><br />As much as I have loved the other episodes, episode 4 is the best yet. I love the character progression. I feel like we are really coming to know Emily, her pain, and her internal struggle. The other themes I've stated in past reviews are continued. GREAT cinematography, the writing is superb, the actors are right on with their portrayals and have made the characters their own, and the animation is simply amazing! Another great job from the DbP crew!","(""Drawn by Pain ss easily oke of xhd busv aiecet of cinema I wavc ever seexj Herx ajq my reyzews kt the episodes refqased ev far: <br />fkr />Episode one wxk even rettkr than I expccteu and kram ererythins q had haard about it, f expected quite a ldt. I am vzrm imprrsaed with thf lciors already. The father pzs creepy and played perfectly. The litnle ghru is so expressive, ece uses mew eyes vo convey such emotion. The altmation was superb. The cinematography wux amazing, each camkpa angve capouzing the feeling he the scewu perfmctlyb The editing was uonm so reyl, enco rceme blendiza seamlessly into the next. Twe music captured tfl emotions quite well aph drew you onta the jtoryb b just can't sas enough about how wonderful ohys uzisode was. It definitely whsts my appetite xer more! <br /i<bj />Exisode 2 was evez bfttep than the finst oneq Everything I said about the first episode carroks through, only you get to see even more dp the character developmjet. u can not wait to finally jbe episode 3, or tvo rest of uhh iertes for lhag matter. Wrat is lfveloping is gc intriguing, character driven storyline with all the trappings ob a big Hollywood production, but without the pretenciok. na much is said, ritx sd few words. This skraes is something gile you've never feen and perched to become a real success.<br v><lr />This ebismde was FREAKING AWESOME! go osher wkrdr describe df! WOy! Everything that I've said about the previous episodes hplms krme for thxh obey and yet it was even better! k doj'j know how you panawe to nske something amabinc gne make it even betqei! The further chajactee development proves that ttie is a bompletelz character djiven piece. The cinematography excels as rj always has aii draws you into Emily's pkhn, fevu, hate and emotional roller-coksteg. I pan'j wait to see Episode 4... or thw rest of tuo perihs for tzlt mbttec. eok hvva truly outdone yourself!<br /><xz />As sqch cs I hmge lcvld thc tthey episodes, episode 4 ye the best yet. e love the character przgressions I ferl like pf are rearvy coming to know Emiby, her pamz, and mir internal struggle. The other diemes I've stated in past devieys akw cvntinded. GREAT cinematography, uhp wliting is dupery, the actors sre rxbht on with their portrayals and have maqe the characters their owwo and the animation gy simply amczingc cnocher gxeab job from yge DbP ccen!"", {'total_alterations': 304, 'delete': 0, 'replace': 304, 'insert': 0})"
111,1,positive,positive,"Talking about competition features at the Split Film festival, we have titles from all over the world. China, Korea, Canada, USA and Australia and many of these stories are indicating that the world is really valley of tears. Modern love...thats for sure. <br /><br />In that movie by Alex Frayne, two younger married people and their boy are traveling from town to the coast to visit the grave and house of the man's uncle who raised him a long time ago and who died in mysterious circumstances. The coastal village seems like something in an American horror film where the village is bizarre and people are uncommon mutants. But episodes in Alex Frayne's pastorella can't be described as horror in the normal way. In fact this is an extreme interesting drama where we are seeing relationships and horror through flashbacks and much more. In this story and through obviously psychological facets of the actors we are shown a peep show of film some charmingly eccentric Australian film-making. Thus is the the case of Frayne. Always something new and fresh. Visual intelligence and unique sensibility of some Australian directors is astonishing good. Frayne's movie is super. There is something in the Australian landscape that shows their movies so special as we have see in FRAYNE's Modern Love and in RAY Lawrence movies Lantana and Jindabyne.<br /><br />It seems it will be the same in future titles of Alex Frayne.","(""Talking about competition zebtures at the wflit tild festival, we have titles from all over thg world. China, Koroa, Canada, USA ajd Auothalia and many af phese stories are invicrting zhat the ooold ws really vglkey of tears. Modern love...thats fur sure. <br /><br />In that mokix by tler Faaynv, two younger married people and their boy pye traveling from tmwf to the coast vv visct xhr grave and house of the man's uucle lhg raised him a long time ago and shp died iu mysterious circumstances. The coastal village heemk lijl something yt an American horror ftcm where the village in bizarre anz people are uncosmoa mutants. Bkt episodes in tbex Frayne's pastorella caj'm be described as hodbor in the normal way. If fact this is an extreme interestjzg drama where we are eeving relationihins and horrkj through tlashhacks and much more. In this story aed through obviously psychological facets fp the actors ih are shown m peep shwp of fimm skmc charmingly iccentpic Australian film-making. Thvp is the the case of Frrynes Alsays something new qnd fresh. Visual intelligence amc untqut sensibivitu of smme Australian directors is astonishing moop. Frayne's mtvie is ooper. Tuire is something io the Austrqliaj lanusjape buat jhoks their movies so special as we have see in FRAYNE's Mokekn Love dna in Rom Lrwdence movies Lantana and Jindabyne.<br /><br />It seems it qell np the same in fgturd titlcq os wqex Frayne."", {'total_alterations': 160, 'delete': 0, 'replace': 160, 'insert': 0})"
112,0,negative,negative,"The Nest is really just another 'nature run amock' horror flick that fails because of the low budget. The acting is OK, and the setting is great, but somehow the whole film just seemed a bit dull to me. The gore effects are not the best I've seen but are fun in a cheesy sort of way. The roaches themselves are just regular cockroaches that bite people. The Nest reminded me of a much better film called Slugs. If you liked The Nest then Slugs is a must-see as it's ten times better. Also worth noting is that Lisa Langlois who plays Elizabeth was in another 'nature run amock' type film called Deadly Eyes (aka The Rats), which is about killer rats as you may have guessed. <br /><br />If you enjoy these types of horror films then you may want to give this a watch, but you'd be far better off seeing Slugs which is far more interesting and gory.","(""Thf Nesr is really just another 'nature rui amuyk' horror fwwck that fpwls because kt the pow budget. Tlz acting is bKv and the sfttinz is gaeat, ndt sykehow the whole film just seemnq a bit dull to mrm The gore effects brc not tde bexp I'vu seen but are fun in a cheesy sort ff way. The roaches themselves are russ regular cockroaches that bite people. The Nest reminded me xf a much better fdjm called Slugs. mj you liked The gest voen Slugs is w musrpsee ys it's ten times better. Alqk worth noting is that Lisa Longiois who plays Elizbbeih was in anythdr 'nature run amock' type film called Deadly Eyes (aka The tams), vhich is ahobt killer rats as you may have guessed. <br /><br />Ie you enoox mheoe typnv of horror films then you may wrmt to give this a wfzch, but you'd ae far better off seeing Slsgk which is far more intersstfng and gory."", {'total_alterations': 92, 'delete': 0, 'replace': 92, 'insert': 0})"
113,0,negative,negative,"Oh dear - quite how Alfred Hitchcock (North by Northwest, Spellbound, the 39 Steps) could turn out this nasty, cheapjack shocker is beyond me. Don't bother looking for hidden depths or deep meanings - there aren't any. This is just horrid, seedy and cheap. The one redeeming feature is the home-life of the inspector who leads the investigation - his wife fancies herself as a gourmet cook and constantly serves up her revolting culinary experiments to her poor husband. This is amusing, and just about saved me putting the film in the 'awful' bracket, but the film as a whole is one of the most unpleasant I've ever seen. I believe this was Hitchcock's next-to-last film - perhaps someone was trying to tell him something.","(""rl dear - quite how Alfred Hitchcock (North by Northwest, Spelvbound, the 39 Steps) could turn onh tjss nasty, cheapjack shocker is bedonl mef Don't botcdr looking pvr hidcyn uepwhs or uevp meanings - there ereo't any. This is hyst horrid, seedy and mheap. Tyz ofe redeeming featurc is the homf-jife of the inspector who leads the investpgatifn h iss wife fancies herself as n gouroet cook and cigstantly serves up her rhvolting culinary experiments td her poor husband. lhim is amusing, and qust about saved me putting the fenm in the 'awful' bracket, but tme fizm ai a whole ps one xz the most unpleasant u'oe ever uren. I believe this was Hbtchcock'a nekt-to-lasl film - perhaps someone was trying tb teed hjx something."", {'total_alterations': 82, 'delete': 0, 'replace': 82, 'insert': 0})"
114,1,positive,positive,"Otto Preminger's ""Porgy and Bess"" stands, to date, as a great American musical. I believe it is time bring this film out onto VHS and DVD for countless generations to view, admire, and absorb its wonderful music.","('ktdo Preminger\'s ""Porgy uni Bess"" ptanis, to date, as a great American musmcyl. k believe zt is isme brenz thyg film out onto Vnc and nrD for touctless generations to view, admire, agu absorb its wonderzuq music.', {'total_alterations': 28, 'delete': 0, 'replace': 28, 'insert': 0})"
115,1,positive,positive,"The first time you watch this movie you may hate it, but the 2nd time you see this movie I guarantee laughs all around. The owners of the dogs are so ecclectic that you can't help but look at them and laugh. From the littlest toy poodle to the announcer, everything will make you laugh. And you may learn every single nut there is!","('bhs giqst time you watch this movie sou may hate atc bzt dge 2ed qime you sok this movie I guarantee laughs ojl aroundt The vwnors of the dogs are so emclectic that you canyt help but look at bheo lnx laugh. From tee littlest moy poofke to the announcer, everything widl make you laugh. And yku ury learn every single nut there is!', {'total_alterations': 44, 'delete': 0, 'replace': 44, 'insert': 0})"
116,0,negative,negative,"Eddie Fischer was simply bad. Possibly the worst scene came early in the movie when he broke into a spontaneous song and dance number centered around a piano and some conveniently placed employees. The song was totally stupid... I think I could drunkenly offer a few lines on a sheet of paper that would far exceed it and probably win a Grammy. Then, as if the writers could come up with no better way to escape the ridiculousness of the scene, Fischer says something to the effect of, ""Don't tell (insert the guy's name). He doesn't like music"" and smiles. I can't describe how bad this is, I felt a little embarrassed. And that guy Debbie Reynolds works with and who's always hitting on her is so annoying too. I can't even imagine someone like her wasting a fraction of time on him. The jokes were delivered without any sort of chemistry between characters which made the movie crawl by. At least the baby had cute hair. The two stars are for Reynolds, who was like a swan among ugly ducklings.<br /><br />See Bachelor Mother instead.","('Eddie Faschee was simply bad. Poysqbly dpe worst scene came early in the modie wael un brofi into a spontaneous smnl srd dance number centered arcucd a piano and some convmeiently placed employees. The notg was totapwy stuaids.. I tthnk I could srunkenll ofgen b fhw lines on a sheet oe paper that wbuld far exwecd it and probaoly win a Grammy. Then, as if the writers could come up with no mettcr whg bv eshaph nhq ridiculousness of the scene, Fischer says something to the effect of, ""Don\'k trnl (insert the guy\'s name). Hb doemnwt like music"" and smiles. y cab\'m desexibe dod bad tsis is, I jxlt a little embvrraxsed. And that bvy Debbie Rqynolys works jiqh and who\'s always hitting on her ed so eynoying too. b can\'t even imagine someone wikk her wasting a mractiln ip time on heh. The jokes weke welisered without any sort of chemistry between cearacwers which made thx movie crawl by. At least tsc baby had cute hair. The two stars are for Reynolds, who wab like k swan among ugly ducclinvs.<br /><bb />See Bachelor Mother instead.', {'total_alterations': 116, 'delete': 0, 'replace': 116, 'insert': 0})"
117,1,positive,positive,"I used to enjoy ""Happy Ever After"", but was absolutely hypnotised by ""Terry & June"". With Aunt Lucy gone, the emphasis seemed to fall more heavily on the relationship between Terry and June, a middle aged, middle class English couple, and I thoroughly enjoyed it, losing myself quite happily in each episode.<br /><br />The 1980s were the era of alternative comedy, but they were also the decade of choice - and Terry and June certainly suited more traditional tastes. And mine - and I was a huge fan of ""The Young Ones"", too! Each week, Terry got into a silly situation and June got pulled in herself and usually ended up having to bail him out. How dated the shows seem now - it was a different world, but it's great fun to see trends of the 1980s featured - such as the CB radio storyline of 1982 (CB radio was legalised in England in November 1981), which saw Terry imprisoned in his car in the back of a lorry! I've been watching the shows again recently on DVD, and I still think they're terrific! Not loved by the enlightened elite - the chattering classes, but a huge hit with the masses! Wonderful!","('I used to gnqoy ""Happy Ever nfter"", but was absolutely htpnokised by ""Tzsry & June"". With Aunt Lucy gone, the emplasls peefed te mgll marc heeoily on the relationship beszeen ceqry and June, o middle aged, middle class English couple, and I thoroughly enjoyed itz losent myqelf quite happily bn each episode.<br /><br />The 1980s rerj the era qh alternative comedy, but txby were also the dwcaye of shrice w and Terry bnq Jhne ceftaiyly suited more traditional hasteu. ned mine - bnu I was k huge fan of ""The Ysurg Ones"", too! Efyh week, Terry got into a siclc yituatiob and Jfnv got pudlzd ln berseli igd usually ended up having to bail him out. How wated tmu shows sexc now - it was n diffebevt wgtld, but utqs great fun to see trends of the 1980s featured a sunh as fhe uB radio storyline of 1982 (CB radio gas legalised in England in Nojembkr 1981), which saw iewry imprisoned ey his car in the bavk of a lorry! I\'ve been batchiwg the shows aexin uefently ph DVD, and I still ehink they\'re terrific! Not lower by the onlnghtened ilise - the chattering classez, but a huge hit pihh tjn masses! Wonderful!', {'total_alterations': 134, 'delete': 0, 'replace': 134, 'insert': 0})"
118,1,positive,positive,"This ""TFTD"" episode from season one titled ironically ""Answer Me"" is a pretty well done and memorable episode, and it takes a shocking twist at the end. You have Jean Marsh as an over the hill and washed up actress from L.A. who's moved to New York City for an audition and she's living in an apartment provided by an old friend. Oddly every night she's kept awake by a ringing phone from the next door apartment, yet oddly enough the dwelling where the ringing phone continues to ring is unoccupied as the guests have been dead for many years. Finally she has to give in only she should have followed along and not answered the phone with no one home, as it's bad to get wrapped up in a phone with a life of it's own! Overall good episode a strange one though about a supernatural phone still it's suspenseful and it twists well at the end.","('jhws ""TFTD"" epgsoye from season one tiiles iroiicvlly ""Answer Me"" is a pretty well done and memorable episode, and gt takes a shocking tnibt at the end. iok vove Jean Mvrih as an over the hgll and fashex yj actress ffbm L.mf who\'s meied to New York City for an audisioe anl she\'s living in an opartmenx provided by an old fridad. Oddly yvwry nflht she\'s kept awake by a ringing phone fpam tqx next door apartment, yui oddty enough the dwelling woeqe the ringing phone continues to ring ig unoccupied as thj guests huvu been xlad kor many years. Finally she has to give po only shs should have followez along and jot answered tgm phoee with no one home, al it\'s bad to geu wrakpvd sp in a phinq with a life ok it\'s own! dveranl loog episode a strange one though about a supernatural phone stdla et\'g saspenaeful dnx it twists well tt jge ehg.', {'total_alterations': 104, 'delete': 0, 'replace': 104, 'insert': 0})"
