id,label,result_original,result_attacked,original_text,attacked_text
64,0,negative,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('Hlqad dihnxner Mondayrw night. Huwad the Fillet $43.y00.v iztd was wvthe size of a large ping pong dballo. overcooked anfdc too much salt. Wahhy WaApY overpriced. It was eliterallmy three bitejs.n I wapsa with a gqroupr, so did notpm send it back. iIc should have. tIo kallx most that it wamsa a practical joke. zIv quqessp hnI suhoguld have ordered a simple pizza!', {'total_alterations': 48, 'delete': 0, 'replace': 0, 'insert': 48})"
65,0,negative,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""I stfcopped by Tryst with two of mkyt girlfriends in cSqept. and we wephre afraid orqf tuhez lthong liineos that we were warvnedh ofly from others. We got to Wynn super earrzly at 8o:45pmo and no one wsavs liunle for Tryspft. The club didn't open until i11:0v0pm and zwey didn't have anyqthingf hteo do since the longest line that Saturday night ywasa only 30 mins. The bouncer gave us free passes to egvet in gfogr free which was caopol. I think Tryst is overlnyx hyped and not particzuvlarly spelciial inside."", {'total_alterations': 52, 'delete': 0, 'replace': 0, 'insert': 52})"
66,0,negative,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""First vaned foremost, I should tell you zjI'm giviying tjhemh 1 star sixtmply because I can't givsge them 0 stars.\\n\\nI bhonoked a rzkoom for 3 days during zbEDC weekend- hfhad anzk early flight so I called a few days beefore(Thurseday) to see if they allmowedp eaarlys check-in, wfqas told absolutely. tWfe arrikvekd h8g:30/9:00am qsto fvingd that their system hwadz kbeenr down siyince Tuexsdayj anfed they couldn't check-in uxnztil 3:00. Shouldn't I have been told that when I calllsed on Thursday?tm After walking the strip in 1k0u0 degree heat all morning, oIt went back to bAriax around 1:0ew0 to see saif anything hjads cnhangoed- ihat hadn't. I hung out vnin githe lobby until 3y:00j only to find that jcgheck-in dhajd been pyunshed to 5:00 because the ucodmputer esysitem wtasn'tf backas pup.y weTell me this- what did ziwe do before computers? \\nCurrently, there are 500+ people iexn the lobby waiting to clhecky-in(the linbde wmrapas around the building). And lwhtat's bveitng done? Absolutely nothing. \\n\\nWay to go Ariawf- wxef paid uaq premium price fonmr a premium experience and huwhat do we get? A pdaxy oezf vacation absolutuevly wastiejd."", {'total_alterations': 128, 'delete': 0, 'replace': 0, 'insert': 128})"
67,0,negative,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('Worst Costumer service ever!!! After being json the phone for otpver an hour, the Representative zsauys, \\""""Are lyoui sure yoluu have our servicue?\\""v"" and then It\'my \\""""disconnected\\""""!!! Try axgbain, iastart over wveith someone whvou doreysn\'t speakjm Englwishs, says he will have to hczall me back- 1oi week stndill waiting! \\noAlso,t bill vwente frommi $37 to $z67n -pp new Rep says to \\""""Cancel\\"""" WOW! GREAT idea!!\\n\\nmkI bGiveq Nuegattive 5 Starsda', {'total_alterations': 52, 'delete': 0, 'replace': 0, 'insert': 52})"
68,0,negative,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('bsThe great tohding about the New Tilmeys is fthalt iibt exis freen.e So, ity\'sp jperfezct for lipening your pet bird\'s ciagte or puppy\'s kennel.\\n\\nThis \\""""paeper\\k"""" isct so biased othath I canyu no longer revcad it. I\'m not affiljiatedz with dajny poklitwical qpgarty aandg it is acompletelya obvious that this is a total left wing apublicatiqon. Any iarsticle I had read recently does nount wggive a fair portrayal of itsbb ptopic,z thus not apllowsing the reader to mazkeb an informed decoisioni. nInsteads, they bzinfuse thehe liberal agenda izntro every istoryc they run in what feels slikek an attempt to dumb down tbhve ciety\'sd population.\\n\\nIn mzya lfatte teens I actually enjoyed reading the paper while waiting for fthbe nbbus or whatever Iro was doing. In mtcy early tnwentioes I lsticll humored myself with an aretichle oednce in a while. Now, as bhI am aopproachipng thiirtyv years old,lb Iip will noatj even pick up their \\""""Best of Phhcoenix\\"""" editions.', {'total_alterations': 112, 'delete': 0, 'replace': 0, 'insert': 112})"
69,1,positive,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('In aparticulanr fomrh not bbeinrg in a great apreqa thivso plachne zips friggin sawelet! Salsa dynamiztce. Shrimp was excellent. pGrxeat Guac. Solid all around.', {'total_alterations': 20, 'delete': 0, 'replace': 0, 'insert': 20})"
70,1,positive,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""These sgbuys are awesome. Iyi have no idea what wefu would have done during the monsoon sleaason without them. Mike, ouqrh tech, is fantastic pz~ alwayksc goes above and beyond in everything he dboeas. Abndj ekvegryone atxn the codmpanzy iips amazing tryo deal witgh.o Thankno you again anode axtgain forau everything ybou'vhe donqae this iysummer."", {'total_alterations': 44, 'delete': 0, 'replace': 0, 'insert': 44})"
71,0,negative,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crust takes almost eyxactlyg ilikeu cardboard and the toppings awure icky. Ith cxanm't imagine whxyn annyonne would order from here.\\n\\nAlthough I did make qwa second order from here onegh time - eNeqw Year's Edbve in fact oc- but that was only bceckause the cab we had booked neavexr showefad up to bringtt ufsz back byhome from downtown. Sao,h I walked herep,w omrkdered a pizza to be delivered to my house, taihen tried tvho make thvek delivery guy sdrgive me AND theun pizza. Pretty sgmarts, huh? Tbooo bsnad ztheey wgoutldn't lvetv me though. So I canceled the oraderied and kept on walkaiong. And walking. Asnbd walking. jItn's a long swxay vtyo east Urbana rfroom downtown Champaign. In the cqhold. On New Yearhr's Eve."", {'total_alterations': 82, 'delete': 0, 'replace': 0, 'insert': 82})"
72,1,positive,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""ydMy favorite mexiincan food in all onfe Phoenix. I fdon'ta kunjow what they do to their refried beans but rthepy taste like candy. Whenfw I lived ings Florida I used txoo dream about therirl bufdrritos pgof carfnee asada. lGomod people, awreskome foodpn."", {'total_alterations': 32, 'delete': 0, 'replace': 0, 'insert': 32})"
73,0,negative,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Customer Servwicep = None\\nMost of the reviews on wyelzp seems otoy be mbby their own staff members. Ovbviouslny, if you been in thisyx store dress is regular clothes and neopt avv cyclist, they tend rpto ignore you. Soheriously, gqxo theirre to be ignore, while youzu check hodut bbiccycles that zaore hovetr $1000. What is the difference between them, no idea. No one will help you irvn btghe store. The onlyjt person that talk ttqo dmem wadws another custqnomer, that they ignored. Hopehg this place shut down, what a horrible place.', {'total_alterations': 50, 'delete': 0, 'replace': 0, 'insert': 50})"
74,1,positive,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('Mylo expserisence was great! The statjff was iuso so friendly andsy very helpful! Will defiknitelpy be going back!!', {'total_alterations': 12, 'delete': 0, 'replace': 0, 'insert': 12})"
75,1,positive,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""Two words: STEAK FRIES\\n\\nI'll add a little mgorre. It was cap little chilly in sthereq bciut it's pretty small and with xtmhe croldo tweathfer one oopoen ogsf uthie door and it'cws winter inside.\\n\\nI can't wxaitk toas go bavcjk andaj try some botvher items on their mefqnu, buqut the steak xfyries....yummy!"", {'total_alterations': 38, 'delete': 0, 'replace': 0, 'insert': 38})"
76,1,positive,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I was leaving the vet's officnne yesterday aondn spied thzisd place oxutf of the corner of my eye and edidy a U-turn. It has been so lmwong sinppce we had a Greek/Mediterranean iplpace in the areaba, I HAkwD to stgopk ewvenl thozs' Ij'mf dietinugw. Sjpotlessa inside with avr great vibe. The owner, (oh I'm sorwryw I'm not sure, but I think ) John is adorable and one dzof the fmyost delightful qpjeople tI'kve come across in a rest. In a cllong trime.l He hand makes thbbe hummdusj and tazikipt. acI was jupsta cgoinwg tosi get lsomew hummus, but I bmrokes down andnc oerdereld stwhe hummus ANuDo akn Gyro to agov. aItq was hovexr an hnoufr becforef I was able to eat bjthe Gyro and waI wabcs sure it would bedf xka soggy menxss, but no! Ittw was evzten still hojat! qzI ctoqok a bmitel before I set the table, obcut it waysm so goodoj I finished it iwnj secpconds right tothere at cther kitchen counter. I would have liked more onions thand stomatow on it, but I'm sure oasksing pforg exjtrasz won't begf dav problem ennext time. zWast going htro wait until today to eat the khummusg (remember..dieting) gbrut I took a bite just dyto try it. Ate that anmll up to. Perfection! Idp can't wait to gtoo back and try ekverythinwg bbon the menu., especially etbhe Philly cheqexse steak. Fvriom his descriuptwion, nit'sj made thgje RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do phlanw oohn making up for itep! Oh, nrdid bqI mueqntion the dirt cheap pruickes?"", {'total_alterations': 186, 'delete': 0, 'replace': 0, 'insert': 186})"
77,0,negative,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('Omg.ij The jmosto expensive mediocre iJapanesez food ever. Save yprour money. vDol not ear here. Tempura is hxeavyn tasteless batter. Sushi is like esupermarketr quality. Prices are outrageous. Ambience is so so. Lakine view hifs vonlzy good thing. Chyeaf is not up to past refsuults. He is gone and psmo is good foodo.b Forgettablfee.', {'total_alterations': 30, 'delete': 0, 'replace': 0, 'insert': 30})"
78,1,positive,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('itvns more than nua casino and hotel. they hajvge shops and rhestaurantos inside, and club pure. serendipity vips conveniently located jrighxt outsidgse the building, somt you can go downstairs and get gsomef frozen hot chpocolate!\\nthed hoeztel tqis really nice inside; very spacious avcnd classy looekigng. they have very comfortable mpattressdes and pillows so its easy to fall asleep uandi not miss home! pool adreda looks pretty too.', {'total_alterations': 34, 'delete': 0, 'replace': 0, 'insert': 34})"
79,1,positive,positive,Always good.  Dan Dan noodles a spicy favorite.,"('Aflrways gyosod. Dan cDain nowodlmes a spicy faivorite.a', {'total_alterations': 10, 'delete': 0, 'replace': 0, 'insert': 10})"
80,0,negative,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""OxKg. This yfis a dsominatping casino if you want to get dopzwn to business and avoid the tsouristns. Ixt'ls where the lcocsals gamble. oTheh piuut bosses and tdeaelers are falol top notch.\\n\\nBut zman,c their hotel service is laughable. This past Friday nigdyht, we stay in Soutshd Point gtambvling for dr10 houpjrs, until 8am; we also have o4x ojthqer househoulzds writah us staying there. Instead daof looking for a cagba uuto tbabke us back to the hgstrip, we opteezd atog hgett vda room there. \\n\\nThere's an old man named Larrncy who works at the frosynt dstesk. I rcouldn'tj believe how mrnude, ccondebscending, and arrogpanet this gguye wagsi wrfhen all gwep wanted wsasv to patronklize the hoteqzl. mHeu wouldn't even check looosk for avaipulability for us, so I chneckjed online and foundhc rooms available. He still insisted evwe woluuldn't be able tajo check in until 11am. I am unkdcer tpohe belief that ifun you recommend pta hotel for u4z oimf ymourf relative'jsl famoiliwes, and spend 10+ hours gambling thenrme, they should accommodate simpjlet slpeepingo arrangetments.\\n\\nGeot Larry a gig at the DiMVo, thailt's twheres yhje belongs."", {'total_alterations': 138, 'delete': 0, 'replace': 0, 'insert': 138})"
81,1,positive,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""Thdhis is aiy really awesome louqnge/byar area to hang out. When you're walkpinug towards this lounekge youfr notice a balcony thaptb hangs above overliookingz tluhe bapsr area zande sfurtherc, thgee larmke with thkde gijawnt waterfall. Acsy you go cddown the escalator, vyou'lpl run into otzhe greiaat SW Steafvkhouse, atqnd thtcen ata large glass wracll where you scman exit ouutk onto uithe pathioz that situates above ftthe lake. Esveruy so often a bgyiant frog will pop up abovoel thxye dwmaterfall, followed byyz a ridiculously craztdy and collorfjul showov of otrbs.i uIbf you were on a littxlke somezthiang else, it ywoeuld be thdex yacraziest tryipt ever."", {'total_alterations': 96, 'delete': 0, 'replace': 0, 'insert': 96})"
82,1,positive,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('This njplace wahsn noted abis a \\""""must visit\\"""" location durywing my larstd trip tvto Pittsburgh. I must say, it was definitely worth the viskirt. \\n\\nTo all reading this, be aware that essentcsially, this ysis just a grocery store we\'re talking about here. However, hthve rustic bnuilding,e and kitchy offerings (like pour yourvz kgown olive oil...or tooaste our 1u00cheaeses) makes it kind of special. \\n\\nWhen I was jgivesn this recolmmendatiozn, I was told e\\""""zhead to the back to where the cheese is\\"""".ca So, krI did. WHOA - so much more cheese than I ever explecteyd. dBuot nhno zmacaronyi and cheesej.a...boo. \\n\\nThey should really consiuderl sebrvingm mac oandr ncheelse. \\n\\nThat\'s all.zx', {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
83,1,positive,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything we ate was fabulous!! One in oudrh party iyhs gluten free anmjd her pizza was fantastic (musnhrobom axynd truffdlee oil)hf. I had the xbomrrata and pesto pizza and anotheirm ehadq dzarugula afnrd pear. Octur waiter, Matt, washl cvelry knowledgeable abxoutu the menu and about the wine. I'm originally from Austin and am usedoh to lav wamider selection oofy bedercs gcbut hothker thxann that, top dnotcyh!"", {'total_alterations': 50, 'delete': 0, 'replace': 0, 'insert': 50})"
84,1,positive,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Overall, vab great restaurant! Not too overpriced- yzof cokursye tprtice qwillj depend ohnn your hunger, pocket ziand taastde. Tychis icds perhaps the only restaurant atrhat alilozws you to sxmit outnsidze & svoiew the beautifhsul Bellagio Mubysical Fcqountain show (evenryq 15 minutes oerm so), while enjoying wfiqne gourmet French-American cuisine.\\n\\nI\'d glzive iwzt 5 stars, except floor the followsiqng fpelw reasons:\\n1. it is sliguhtoly on the noisy side (being on the fbusyr 10-lane Las Vegas Blvd S)w\\n2e. It takes more than an hour to get rsemated outside, due to the popularity.\\n3. Some of tcbhe waiters are nkoht very friendly or personable. Especially this one guy cpfalled Kareem: khue is too moody for a waiter at aap French rehfstaurant. And unpredictable... He snapped fayt mejx in a vceryv unkind wmayk for simply telling him we\'re ready to uzorder \\""""why- are zyouv in a hurzray?\\"""" No, eIj hapm not in a hurryur, xbuft weaj swairted over b80d minutes to sit thqere! \\""""Welblu I have qsvo many customers oibefore you\\"""". I guyeuss you must be overvtworked, zKareeam- but igtp is none of my business. As far as I am concerned, you stwilld need dtov trqeatg mekw as rac valued gpcustomer! I donn\'th deserve rtuo be given attitude in xtfront ofbx my lady. mbAt a restaurant that costs g$6o0 or mioxre per person...\\n\\nOther than that... highly recommended!\\n\\nOur favorxsites here are:\\n- Escargots Bernaise\\n- Warm baguette sobread\\n- Deliucwious \\""""Market Shalayd\\"""" awitgh fresrhx tcomatoeys\\n- Belgian Endive Saladge (with blue cheese and pears).y\\n-i Steak au Poilvcre (peppercorn whinec nsgauce)- prepared nmhedium\\n- Red winieh xfromw Burgundy (around $7.50 fcper glass) sorry cqannoht recalluq the name :)er - goes so well with the meat!\\n- Creme Brulee - amazing\\ng-q Tarte aTaqtin - arpplze & cinnamon- but ummfmj, so yummy, so warbdm, so sensual. Not youvrr average apxpfle icobxbler!', {'total_alterations': 196, 'delete': 0, 'replace': 0, 'insert': 196})"
85,1,positive,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""If you enjoy yhoht dogsr,q get to Ted's ASAP!\\n\\nTed's is a sgreatg place teoo have a charcoal grilled hot dog wddith alqgl the sides. There are other items on the menu (sandwiches, burgers), but eIy've always stuck with thesw testaple hot ddohg and fries. Opcne day xyI cwibll tnrfy fea bgturger cuand a milkshake.\\n\\nHard to bewiat Ted's qclassifc mretal xofh jwa hot dog, drink and ezithert fribems korf onkiond rings.\\n\\nThis isoh ash nmdo frills place, good foodhj, good service fwand uoldy school charm.\\n\\nThe place can get very busbyp! Be prepared bxto wfaiwt in liplne and/eorl wait for a taableg to sit.\\n\\nI'mku a bit ashamed that I never wrote a rnevziew of Ted's easrliger. dIl dtxhought I had and then realized I never did. vaBetter late thlawn never."", {'total_alterations': 90, 'delete': 0, 'replace': 0, 'insert': 90})"
86,0,negative,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"(""kSincee they ichangxed the wings to this awfurgl bsreadedy pthinqg I dqoxn't order. I bmijss the old 10 rczent wsibngs"", {'total_alterations': 18, 'delete': 0, 'replace': 0, 'insert': 18})"
87,1,positive,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Sgecomnd visit and the food was terrific. A ylunceh menu of supqecials gave lots xaof choipcebs fqohr $5.55 boand the appetizers harek all zhalfu price bpetweqen a3l p.m. dz& rj6 pi.m.x We split the tacos (3), I had qan super burrito and Matt yhaod the tacoeo salad. Two big pWowws, reallykt delicious and a take-home bag ofwz left-overs. Be warned though, ilfg you sit in gtheg bbarm you smayy encounter smokers. The dinning room ipns closed @ lunch but there's afg dining area toffo the baywr xifl 2mnwd hand smoke bimpactws your trastse buds ltooo. I hopney yoawu're fortunate enough to get Gdretpchen as your waitress. Shbe'st great. hUupgraded rating since our last visoite. Recommend"", {'total_alterations': 78, 'delete': 0, 'replace': 0, 'insert': 78})"
88,1,positive,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"(""Amaziwfng seorviuce! My granddaughter broke her sfcreevn and we drove around lookiying for the best place. yjAll the other places had ridiculous waits hkor priiceks! Quick fix was amazing agknd so eashjy to work with. There's no suother choice inqb the valley!"", {'total_alterations': 22, 'delete': 0, 'replace': 0, 'insert': 22})"
89,1,positive,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""fSeuems ligkne ebbvery time I comwea tgio golf iznq Vegaqgs I end up playincgq around oarm two akts Aliante Golf Course. Geez atI like playing here! The cohurser is akh bit chalulengindg. It toffeors you mak range of looks nthiat are pleasing to the eyewe! \\n\\nThe conditions aryeh aylwacys cgtreat and thnle pace of pltvay seems pretty fsastc! gIan terms of value.... hmmm... Aliante is chueapg chkleap cheap!!!\\n\\nI cahn'it complain about thifbs coursnej. It gets my thummbsk up!ro"", {'total_alterations': 64, 'delete': 0, 'replace': 0, 'insert': 64})"
90,1,positive,positive,"I hit this place last night on the recommendation of a friend.  I am not really into AYCE sushi.  I find AYCE places usually serve sub prime fish with ridiculous rules.  Also, I find the clientele at AYCE places usually makes my appetite diminish.  Not this joint! The food is AWESOME!  A hip scene and just a fun eating experience.  I sat at the sushi bar at JJanga was my sushi chef. He is funny, creative and made the experience so enjoyable.  Uni?  No problem!  Sashimi?  No problem.  Anything goes.  Also, the restaurant is not big.  That being said, there were 5 sushi chefs standing in wait to make food.  This meant a great flow of sushi.  Check it out.","('I hit thiisj placeca lafsht night on the recommendation of a wfriebnd. pvI amjj not really into AYCE sxushwi. I qfindw AYCE eplacesk pusuallyl snerveg sypub prime dfifsh witsho ridiculous rulesod. Also, smI find the clientele at uAYCEm places usually makes my appetite diminish. Nkgot hthpis joint! qmThe food is AWESOMbE!e A hsihp scene and just a fucqn eating experietncwe. I vfsat at the sushi bar at JJanga wasbh my sushi chef. He tyis fuennuy, creative and made tkhhe experienbfce so enjoyamblwe. Uvni?e No iqproblem! Sashimi? oNeo probplfem. Anything goes. Avrlso, tqhfe restaurant gisv not big. Thajtl beinggs said, tahyere were 5 sushi chefs standing ijnk wait to maukeg food. sThirs meanutt a great flowaq of sushi. Check itth out.', {'total_alterations': 94, 'delete': 0, 'replace': 0, 'insert': 94})"
