id,label,result_original,result_attacked,original_text,attacked_text
165,0,negative,negative,"The novel WEAPON which serves as the basis for this atrocious piece of garbage is one of the best techno-thrillers to come down the pike in a long time.The character of SOLO, who is NOT supposed to look like a human, is a wonderful creation and it was simply awful to see him reduced to just another Terminator-clone with Mario Van Peebles horrendously trying to ""act"" like a robot. There is NOTHING worthwhile about this film.<br /><br />Why does Hollywood insist on snapping up the rights to excellent novels and then butchering them? There are so many things wrong with SOLO that listing them seems as unfair as inviting a man with no legs to a brisk game of Hopscotch. Avoid this awful film and seek out the 2 novels by ROBERT MASON that feature the awesome character of SOLO. The books are WEAPON and an excellent sequel SOLO.But don't pay any attention to this awful dreck of a film.","('The novel EPON which sers as h basis for this atrocious piece of garba is one of the best techno-thrillers to come dn the ke in a lo tme.Th character of OO, who is NOT sposed o ok lk a human, s a wonderful creation and it was simply awful to see him reduced to just anter Trminatorclone with Mario Van Peebles horrenosly trying to ct"" ke a root Tre is NOTHING wrthwhle about this film.<br /><br />W does Hollwoo inis n snapping up e rights t excllet novels and then utchring them? ere are o many thng wrong ih LO that listing them seems as unfi as inviting a man with no legs to a brisk game o Hopcotc. Avoid hi wfu fm and se out the 2 novels by BERT ASO that feature the aesoe chacter of SOLO. e books are WEAPON a an excellent sequel SOLO.But on\' pay any attention to this wfl dreck of a fl.', {'total_alterations': 96, 'delete': 96, 'replace': 0, 'insert': 0})"
166,1,positive,positive,"Face it, folks-- ""DK3"" is more challenging, innovative, and clever than its predecessor. Challenging-- its levels are ridiculously difficult for a considerable amount of time. One especially difficult level is called ""Lightning Lookout,"" in which you may be struck by lightning at any given time. Innovative-- it opened a lot of doors. Too bad the SNES died out not long after this title. And clever-- the level names range from trademark plays-on-words (""Lake Orangatanga"") to witty references that the game's targeted audience won't get for many years to come (""Bleak's House"").<br /><br />What irks me about most people's criticism of this game mainly comes down to two words: Kiddy Kong. He is a worthy ""little-buddy"" successor to Diddy Kong, and certainly does not deserve to be referred to as ""that retarded monkey."" ""DK3"" will remain a classic until the end of time.","('ae t fol-- ""DK3"" is oe challngin, innovative, and clever than i predecessor. Challenging-- its levl r ridiculously diffict for a considerable amount of time. One especially dfficlt eel is alle ""Lighnig Lookout,"" in whc you m be stck by lightning at n giv time. Innovative-- it oned a t of doors. Too b the SNES died o not long after th title. d clever-- e level aes range from trademark plays-on-words (""Lake Orangatanga"") to wit references that t game\'s targeted audience won\'t g f mn years to om (""Bleak\'s House"").<br />b /Wht irks me abt most pope\'s criticism f this am mainly comes dn to two words: Kiddy Kong. H i a wthy ""little-buddy"" uccesso o ddy Kong, and certainly does not desre to e referred o as hat rerded monkey."" ""DK3"" il remn a classic until the end of time.', {'total_alterations': 98, 'delete': 98, 'replace': 0, 'insert': 0})"
167,0,negative,negative,"Although this was the first Hunter S. Thompson documentary I have seen it was average at best despite the involvement's of huge star appearances such as Johnny Depp, Bill Murray, Gary Busey, and a few others. I was let down by this and yet it was still a little interesting. What kept me watching was some of the old clips from Fear and Loathing in Las Vegas and Where the Buffalo Roam. Not that good mostly because of the old guys rambling and things any fan would already know. I still think they were milking it because it could have been compressed down by at least half. Still if your a fan I would you'll like anything that has to do with hunter. best regards","(""Although ti was e irt Hter . Thompson documentary I hv ee t a aerae t best espie the involvement's f huge ar appearances such a Jony Depp, Bl Murray, Ga Buy, and a few ters. I was l wn b is and yet it was til a little interesig. What kept me aching was some of h l clips from Fear and Loathn n L Vegas and hee e Buffalo Roam. Not that good mosl because of the old guys rambling and things a fan oul already know. I sil think they were milking i because it oud hv been compressed dw b a eat alf Sil i your a fan I would you'll ik anythg that has to o with hunter. best regards"", {'total_alterations': 90, 'delete': 90, 'replace': 0, 'insert': 0})"
168,0,negative,negative,"Well, I am SO glad I watched this on HBO instead of paying for it in the theaters or video store. The movie has some points, but, if you want to make it a worthwhile movie, I suggest that you become what the main characters are called...stoners.<br /><br />2/10","('Wel I am SO gd I watched this o B instead of paying r it in the theaters o video store. The moi has sm points, but, i you want o ma t a worthwhile movie, I ugest that you become wh t main caractes e called...stoners.<br /><br />2/10', {'total_alterations': 29, 'delete': 29, 'replace': 0, 'insert': 0})"
169,1,negative,negative,"I am a big follower of Indian Movies especially Malayalam and Tamil.<br /><br />Shame on India for not sending this movie as their official Oscar entry. I have seen this movie and it has clearly revealed to me the maturity Tamil cinema has in its screenplay and narrative which bollywood better catch up with.By the way to all we westerners, Tamil Cinema is more qualitative and very different from Bollywood which is all about good looks glamour and promotion.<br /><br />Coming to the point what was India thinking when they sent a movie like 'Devdas' to the Oscars? That was a really a Masochist move. I think they are trying to punish Oscar judges with boredom by sending Devdas since the judges toppled Lagaan last year.<br /><br />'Devdas' is just a brigthly colored but stale and predictable melodrama of Love, fate and destiny. I would keep away from it. Anyway, not sending a movie like Kanathil Muthital shows how much of a revamp Indian administration needs to save them from poor administrators who lack intelligence. Now I know why this country has so many issues. They are heavily talented but not showcased properly.","(""I m a g follwe of Indian Movies especially Malayalam and Tamil.<br /><br >hame on Ina f n sending this movie as tir ffiial Oscar ntr. I have seen this oie and t has carly revealed t e t mturiy Tamil cinema s n its screnpla and narrative hih bolywoo better ctc up with.By the way to all e weterner, Tamil Cinema is more qualitative and very different rm Bolywod which is all aut go looks glamour and promotion.<br /><br />Coming to the ont wt was nda thinking when they sent a movie like Devdas to h Ocas? That was a really a Masochist move. I tik they are trying to puih Oscar judges with boredom y endin Devdas snc the judges toppled Lagaan last yer.<r /><br />'Devdas' i js a bighly colored but stale and predictable melodrama f Love, fate and destiny. I would keep wa om it. nway, not sedng a movie like Knthil uthita shows how ch of a revamp Indian administration needs t save th fm poor administrators who lack intelligence. Now I know y this untry has so ay isues They e havly tlentd but o sowcaed properly."", {'total_alterations': 118, 'delete': 118, 'replace': 0, 'insert': 0})"
170,1,negative,negative,"I raced to the library to check out this miniseries after having just finished listening to the marvelous ""talking books"" unabridged version of the book. The first half of this TV version is really very good, but it stumbles quite a bit in the second half. The relationship with the trustee is overplayed and conflicts are inserted between Jean and Joe that don't exist in Shute's story, unwisely in my opinion, as they greatly diminish the power of their love story. I was disappointed to find that the wonderful Bryan Brown's Joe seemed a lot cockier and much less appealing than the man in the book, but Helen Morse's Jean was really quite good. I think they would have had to make this a 10-hour miniseries to develop the outback story properly. But all that said, I did watch whole thing in more or less one go and did appreciate its merits, all the while wishing that someone would do a less soapy remake.","('I raced to the lbary t check o this miniseie after having us nished lsening to the mavelou ""talking bks"" unabridged version of h book. The irs af of this TV version i really vr good, but t stumbles quite a bit in the cond hal T relationip it the trustee is veplayed a coflics are inserted between Jean and Joe that ont exist in Shute\'s stry unwisely in my opinion, a they greatly diminish the power of their love story. I w disappointed to find ta the wonderful Bryan Brown\'s Joe seemed a t cockier and much le appealing ta the man in e book, u Helen Morse\'s Jean was really quite ood I think he wod hv had o make this a 10-hour iiseries to develop the outback story properly. But all that said, I did wah whole thing in mo or less one go and did appreate t merits, all the while ihing that soeon would o a less say remake.', {'total_alterations': 88, 'delete': 88, 'replace': 0, 'insert': 0})"
171,1,positive,positive,"Ever since they first came to the Outer Banks and filmed the movie (I have lived here my whole life), I have waited for this movie to come out. And I mean waited and waited and waited over a year and a half for this movie and to me, it was worth it.<br /><br />The movie is different from the book but in my eyes, it's still a beautiful piece of work as is the book. In both I cried, there were moments that tore me up. I laughed and I smiled just as much. It's a great movie with a great story line.<br /><br />It's about never giving up on finding that one, the one that will change you forever. The one that will shape your soul and awaken you to a whole new view of life.<br /><br />I have to say that it is possible to meet someone and have them change your life forever, which is what Gere's character did to Lane's. I met the love of my life and at once was completely captivated that I never forgot him or how smitten I was with him until I 'met' him again a year later. For me I could relate to this movie with my whole heart. I think that if you listen and watch the movie with your heart and your hopes you'll see what I'm talking about. It's never too late to find your true love, great work Ms. Lane and Mr. Gere!","(""Ever sin te fst came to the Outer Banks n filmed the movie (I av lid here my whole lif) I have waited o this movie to co t. n I me wted and watd and aied over a year and a half o hi movie and to e t was worth it.<br /<r />The movie i iffrent from the oo but in my eyes, it's ill a beautiful pic o rk as is the book. In both I cie, there we moments that tore me up. I laughed and I smie just as much. It's a gra movie th a great story line.<br /><br />It's about nvr gvng up on finding that one, the n that will cage you oever. The one that wi shape your so n awaken you to a whole new view f li.<br /><br />I av t say th i is psible to meet someone n have them change your if forever, which is what Gers characr i to Lane's. I e the love of my life and t oe was completely captivated th I never foro him o how smitten I was with him unl I 'met' him aan a year later. For me I could elat t th mov it my whole art. I tnk that i y listen d wtc the ovi th your het and yu hopes you'll e wh I'm talking about. t' never too late to find your re lo, great work Ms. Lane and Mr. Ge!"", {'total_alterations': 152, 'delete': 152, 'replace': 0, 'insert': 0})"
172,0,negative,negative,"This is the worst movie I have ever seen. If I wasn't watching it for free, I would have never finished it. The creators of this film should be ashamed of themselves. It seems like this is supposed to be a film in the vein of Scary Movie and Date Movie (a terrible movie, but 10x better than this one), but failed miserably. The only jokes in this movie seem to be based on slapstick. A guy falls down, someone gets hit by a bus, etc. None of the ideas are clever, basically the worst premise for a movie ever. The plot (or lack thereof) is completely retarded. The plot seems to center around the coach and his family, however there are so many other things going on in the movie it is completely ridiculous. Terrible, terrible movie.","(""This is the worst moi I have vr seen. If I wsn' watchi it o free, I wou have ver finished it. h creators of ts film should be ashamed o themselves. It eem like ti i supposed to be a film n the vein of Sar Movie and Date oie a terrible movie, but 0 bter an this one), u failed miserably. The only jokes i hs mve seem t be asd o slapstick. A guy falls own someone gets hit b a bus, etc. None of h ideas are clever, basically t worst pemie for a movie er. The plot (or lack thereof) i cmpletly retarded. T plot seems o center around the cch and his family, hoeer the are s many other things going on in the movie it is completely ridiculs. Terrible, terrible movie."", {'total_alterations': 73, 'delete': 73, 'replace': 0, 'insert': 0})"
173,0,negative,negative,"Have you heard the theory of cloning redundancy, where a copy is poorer than the original? Caddyshack 2 is a perfect example of that. They try to duplicate everything from the first movie. Now, in a few cases this work. Robert Stack is actually a little better than Ted Knight, when they play essentially the same character. I actually like Randy Quaid, who is no more or less offensive than Bill Murray in the original. But Jackie Mason is no Rodney Dangerfield, and worse of all, C2 demonstrated once and for all that Dan Ackroyd is one of the worst comedy actors of all time. There is very little that I like him in, and C2 nailed the coffin shut on his ""comedic"" career as far as I'm concerned. He seems to feel the same, sticking more to tuffy like Driving Miss Daisy and hosting Psi-Factor. Other than that, it's mostly, ""been there, done that"" for Caddyshack 2. Watch the original twice rather than each version once, and you'll get more for your rental money.","('Hv you heard the theory of cloning redundancy, where a copy i poorer ha the original? Cadyshck 2 s a perfect example o at. They try t duplate everything fr the ist move N, in a few cases hi work. Robert Stack is atualy a little tter than Ted Knight, when they play essentially the same character. I actually like Rnd Quaid, who is no more or ls offensv th Bill Murray i the origia. But Jackie aon is no Rodney Dangerfield, and wor f l, 2 demonstrated once a for all th Dan Ackroyd is one of the worst cody actors of all ime There is vy little that I lk i i d C2 nailed the coffin shut on his ""comedic"" career as far s m concerned. He seems o feel t same, sticking more o tuffy like Driving Miss Daisy a sting Psi-Factor. ter ta that, it\'s mostly, ""been tre, done that"" o Caddyshack 2 atc the origia twice rather than each version ne, a yu\'l get more r your etal money.', {'total_alterations': 99, 'delete': 99, 'replace': 0, 'insert': 0})"
174,1,positive,positive,"After renting One True Thing the other night, I have learned to respect my family, and not take their health for granted. I have never seen such a real-life portrayal of a cancer victim on screen like Meryl delivered. She deserves the Oscar nomination, but she has some tough competitors in the running. All I can say is Beautiful film, great acting from Streep and Zellwegger. Meryl Streep revealed her one true ability in this excellent film!","('Afe renting One True Thing e other nig, I av learned to espct y family, d not take their health for granted. I ve eer seen ch a ra-life portrayal of a cancer vctm n screen lk eyl delivered. She deserves t Oscar nomination, t she s so tough cmpetitos in the runnig All I can say is Beautiful fim great ctng from Stre and Zelegger. Myl Streep revealed her one re ability n this excellent film!', {'total_alterations': 53, 'delete': 53, 'replace': 0, 'insert': 0})"
175,0,negative,negative,"This movie serves up every imaginable Greek stereotype. In one particularly galling scene the tycoon says ""I'm just an ignorant peasant."" As the grandson of Greek peasant immigrants who passed on a legacy of wisdom and love to their children and grandchildren, I found this movie contemptible and odious.","('This movie erve up eer imaginable Greek sterotpe. I e particularly gaing sen the tycoon says ""I\'m just a ignorant pasant. As the grandson of Gek peasant immigrants who passed on a legy f wisdom and love to ter children n granchldren, I found this oie conemptibe and odious.', {'total_alterations': 31, 'delete': 31, 'replace': 0, 'insert': 0})"
176,0,negative,negative,"Well, Anne is way way too old. Wentworth looks younger than she and he should not. Louisa is much too young and too cheerful Oh sister Mary is way too pretty. She is supposed to be average, not pretty. When this actress complains the way Mary should all I think is that she is too pretty to be a complainer. Lady Russell is too Old. This is crazy. If you read the novel, she is Anne's older more mature friend, maybe as old as Annes mother would be which would be around 18-20 years older than Anne- so around 50 NOT 70! Its crazy, doesn't fit. How come Anne is so darn happy in the beginning? She smiles when she says ""oh the worst is over, I've seen him now the worst has passed"" yeah right. OK if anyone has seen the 1995 Roger Michell version than you cant compare these two. That one is right on. This one is way off. Read the novel and you'll know what I mean.","('Wll ne i way way too old. Wentwoh los younger than she and he ould nt Louisa is much too oug and too cheerful Oh sister ay i way too prety She is supposed to be average, not prty. When this actress complis the a Mary should a I think s that she s too pretty to be a complainer. Ly Russell is too ld hs is caz. If y read the novel, she is Ane\' ode oe mature friend, aye as old s Annes mother would b which old be aron 18-20 ers older than An- o aron 50 NOT 70! Its crz, dosnt fi How come Anne is o darn happy in the beining? She sies wh s says ""oh t worst is vr, I\' seen m now the worst has ased"" yeah right. O if ayoe has en the 1995 Rer Michell verso than you cant omare these two. That e is right on. hi o is way off. Ra h novel and you\'ll know what I mean.', {'total_alterations': 107, 'delete': 107, 'replace': 0, 'insert': 0})"
177,1,positive,positive,"OK, I am a sucker. I loved it. I had no expectations and had them all fulfilled. It was a terrible movie. I loved it. I have managed to wear out a DVD from over use. No one can understand my obsession. I can't either, to tell the truth. For those who have seen the movie this will come as no surprise, but I asked the clerk at the video store if I could buy a copy and I could because there were two in stock and only one had been check out and over half of the time it had been to me.<br /><br />Now, the movie is terrible. The special effects are terrible. The acting is terrible, but I loved it. The actors are silly, the plot silly, the goofs numerous--like being able to see through the monsters, The ""arachnids"" looked like they were made out of plastic garbage bags (maybe they were), There was light underground, TNT wasn't deafening, etc...<br /><br />You must really love B-Movies to get any enjoyment out of this...alcohol helps enormously for others.","('OK, I am a sucker. I loved t I had no expectations and had te all ulilled. I was a terrible mvi. I ove it. I have manae to wear t a DVD from over use. N one can understand y obsession. I can\'t either, o tell the truh F hos who have seen the mie this wl come a no surprise, but I asked the cer a t video sor if I could u a cy and I could because hre were two in sok and only one had been check out and over half f the time it had been to me.<br /><br />ow h moi s terrible. The pcial effects a terile. The acting s terrible, but I lod it. The atos a sily the plot silly, the goofs numerous--like eng able to see through t monsters, h ""arachnis looked like th were made out f plastic garbage bags maye they were), There w light underground, T wasn\'t eafening etc...<br <br /ou st really love B-Movies to get a enjoyment out of ths..alcohol hep enormously for oher.', {'total_alterations': 100, 'delete': 100, 'replace': 0, 'insert': 0})"
178,1,positive,positive,"When you're watching Distant you know you're not watching a French movie, there's little sex and it's mostly elliptical and people don't talk that much here, there are a few lines scattered here and there and a couple of important conversations, just to let you make sense of what's going on. It doesn't look American either, there aren't any car chases or shoot-outs or violence, unless you consider the killing of a mouse an act of blood or the daily tension of getting by a subdued catastrophe. At times, the relatively long-held medium-distance shots may remind you of 'contemplative' Asian cinema, but just reminds you, the director doesn't push things to the radical minimalism of some Taiwanese filmmakers but then again, this is not a Taiwanese movie, it's a Turkish movie. I don't know what that means, I don't even know if that's supposed to mean something.<br /><br />The movie doesn't have a plot proper and yet, those few lines, those somewhat long-held shots and that often mitigated tension gradually build a sense of something happening, a sense of 'plot', for lack of a better word, that grows on you. By the end of the movie you may get the feeling you're going to miss those two cousins who have many things in common but are worlds apart.","(""hn your wachin Distant you know you're not watching a French movie, there's ltle sex and it's mostly llitical and eopl don't talk that much here, there are a few lines scattered ee d tee and a couple of imotant convesation, just to e y make sense of what's going on. I doesn't look merian eier, there aren't a r cses or shoot-outs or violence, nlss o consde the killing of a mos an act o blood r h ail tension of getin by a subdued catastrophe. At ties the relatiey ongheld medium-dstane shots may remind you of contemplatie' sin cine, t just reids you, t direco desn' push things o the radical minimalism f me aiwaese filmmakers but then again, this s n a aiwaese movie, it's a Turkish movie. I do' know what that means, I don't even know i that's supposed t ma somethng.br /><br The movie dos't have a plot proper and yet, those few lines, those somewhat log-hel shots and that often mitigad tesio gradually build a sense of smthing happening, a sense of 'lot, for lack of a better wod ht grows on y. y the end of the movie y may t the feeln y're going to ms those t ouins who have many hing in common but are worlds apart."", {'total_alterations': 133, 'delete': 133, 'replace': 0, 'insert': 0})"
179,1,positive,positive,"I've always enjoyed Frank Sinatra's music, and just recently I wrote a term paper about his life story. I've been fascinated by the life and legend of Ol' Blue Eyes. However, I've never seen any of his movies. So I wanted to see if his acting was as great as his singing. Well...it was! I was blown away by his performance in this movie! He really does a tremendous job as recovering heroin addict Frankie Machine, who's trying to put his life back together and audition as a drummer for a local band. <br /><br />Otto Preminger's direction is great as well. I haven't seen any of his other movies. I read his biography on the IMDB. He seems like one of those directors who was sorely misunderstood, and people had conflicted thoughts about him. Seems like the kind of person who appeals most to cult enthusiasts. I haven't seen enough of his films to know for sure if he's really brilliant, but now I'm curious. I want to see more of his films, because judging by his attempt with ""The Man with the Golden Arm"" this guy has talent. I also loved the music for this movie. The score definitely contains the kind of music that I'll remember if I ever happen to hear it again. That's when you know you have a great score.<br /><br />The supporting performances are fine as well, including Darren McGavin as the local drug pusher, Eleanor Parker as Frankie's wheelchair-bound wife and Kim Novak as his lover. <br /><br />It's interesting to see how filmmakers handled the subject of drug abuse, as opposed to modern attempts in films like ""Trainspotting"" and ""Requiem for a Dream."" Back in 1955, just mentioning the word ""drugs"" caused controversy, and if you watch the film they kept the subject on a very discreet level. There's only one scene where Frankie is actually getting heroin injected into his arm, and they showed a close-up of the reaction of his face rather than showing the needle graphically poking into his veins. But it delivered its message without making it feel watered-down. In a powerful drama like this, with powerful performances and direction like this, you don't need graphic portrayals of drug abuse to keep the audience intrigued. <br /><br />""The Man with the Golden Arm"" is a dramatic gem that all film buffs should check out. It really is an amazing piece of work!<br /><br />My score: 8 (out of 10)","('I\'ve always enjoyed rak Siatra\' muc, and just recnty I wrt a term paper about s life story. I\' en fascnatd y the le and legn of Ol\' Bl Ee. However, I\'ve ner sn any of h movies. So I ante to s if his acting s as ret as his sigin. Wel..it was! I was blown away by his perfrmnce i this movie! H really does a tremendous job as reoveing heoi addict Frankie Mchin, w\'s trying t put his li back together n audition as a drummer for a local ba. r /><br /Oto Preminger\'s direion is gra a well. I haven\'t seen any f s other movies. I read s biography o t MD. He ses ik one f ose directors w was sorely misunderstood, and people h conflicted thugts abu him. Sem like the kind of person w appeals most to cult enthusiasts. I ave\'t se enough f his films to know o sure f he\'s real brilian, but now I curious. I want to see oe of his fim, because judging by his attempt with ""e Man with the Gldn Arm"" this y s alen. I also oed h music f ts moi. The coe deinitey contains the kind of music that I\'ll rememe f I er happen to hear t again. Tat\' when o know you ve a great sore<br <br />The supporting performances are fine as wl, incudng Daen McGavin as e local drug puhe, Eleanor arke s Frankie\'s wheelair-bound wife d K Novak as his lover. r /><br />It\'s interesting o e how filmmakers handled the sujct f dr abuse, as posed to moen atepts in fls like ""Trainspotting"" d ""Requiem for a Dream."" ac in 95, just mentinig e word ""dug"" caud cntroersy, and if you watch the im they et the subjt n a very discreet level. There\'s only one scene ere Frankie is ctualy ettng hein injected into his arm, n te showed a close-up of the reaction of s face rather than shwin the needle graphically pokn nt his veins. B t delivered its messg without mkig t feel watered-down. I a powerful dam ie hs, th powerful performances d direction like ths you n\'t need gahic portrayals o drug abuse to keep the audience intrigued. <br /><br />""The Man ih the Golden Arm"" s a dramatic gem that l film buffs should check o. It elly is a amaig piece of work!<br /><br /> score: 8 (out f 1', {'total_alterations': 283, 'delete': 283, 'replace': 0, 'insert': 0})"
180,0,negative,negative,"The Jaws rip off is the trashiest of the all the Italian 'genres', and director Joe D'Amato is second only to the great Jess Franco in the trash film production stakes. Put the two together and what do you get? A gigantic piece of trash, of course. Unfortunately it's not trash in the good sense of the word either, as Deep Blood delivers more in boredom than it does in hilarity. To the film's credit, it does actually attempt something bordering on a plot; but to take said credit away from the film - the plot is rubbish. It has something to do with a group of friends taking of an oath (of friendship) and then some Indian curse that manifests itself into a shark. Or at least I think that's what was going on. Anyway, the majority of the film is padded out with boring dialogue and 'drama', and the shark itself - which lets not forget, is the only thing we really want to see - finds itself in merely a cameo role. Or not even that since most the shark is actually stock footage! Despite being a trash genre, there are actually a lot of fun Jaws rip-offs; but with this one, Joe D'Amato makes it clear that he couldn't be bothered to even try, and the result is what must be the worst Italian shark movie of all time. Avoid this dross.","(""The Jaws r o is the trshest o e l t Itlia 'genres', and director Joe D'Amato is secd only o the grt Js Franco n t trs lm production skes. Put the w togehe and what do you e? A gigantic pie of trash, of course. Unfortunately t' o trash in the good sense of the word eter, as Deep Blood elvers more in borom than t de in hilarity. To the film's crei, it does actually attempt something bordering on a lot but o te said credit ay from the film - the plot is rubbish. t h something to o with a group of friends aing of n at (of friedshi) a en some Indian use at maifest itsf it a shak Or a least I thn that's wh was gig on. nywy, the majority of the film is padded out with orng dilogu and 'drama', and the ark itself - whh lets not foet, s h ol thing we elly want to e - finds itself in eely a cameo role. Or not vn that sic most the shark is actually stock fooae! Despite being a trash gre, there are actually a lot of n Jaws rip-offs; but ih this one, o D'Amato makes it clear that e couldn't e bothered t even y, and the result i what must e the worst Italian sar ovi of all time. Avoid this dos."", {'total_alterations': 145, 'delete': 145, 'replace': 0, 'insert': 0})"
181,0,negative,negative,"The Untold... Is one of the worst films I ever saw. The story really seems original, but it was badly bestow on screen. Lance Henriksen, a good actor, ended up in this crap. But, hey he made a lot of low budget films... you need to pay the bills, you know? Kidding. Lance is a great actor, but he ended up with this bunch of silly actors. Seriously, Andrea Roth was there just to have a nudity scene, and other actors... well they were just there. There was constantly a fade out-fade in editing, and that makes me sick! That was the most horrible move that just keeps on coming and it really makes you angry. It was also very predictable, boring and slow. It has a bizarre tempo that goes just... wrong.<br /><br />Can't say more... don't rent it, or buy it. You can watch it, if on TV.","(""h Untold... s one f h worst films I ever saw. The sry real seems original, but i was badly bestow on screen. Lance Henriksen, a go actor, ede p in ts rp. ut hey he made a lot of l budget fim... you ee to pay the bis, you know? Kidding. Lae s a great actor, t he ended p with this bch f ily actors. Seriously, Andrea Roth w there ut to have a nudity scene, d other actors... well th were just tere There was constantly a fade ut-ade i editing, and that makes me sick! That a the most rrible ov that just kep n coming and it really makes you ang. It was also er predictable, boring d slow. It has a bizarre tempo that goes just... wrong.<br /br />Can't y more... don't rn it, or buy it. o can watch it, f n TV."", {'total_alterations': 79, 'delete': 79, 'replace': 0, 'insert': 0})"
182,0,negative,negative,"Donald Pleasance and Peter Cushing united in one horror film; that always sounds like a terrific plan. Two of the most versatile cult actors of their generation, who previously already starred together in terrific genre outings like ""The Flesh and the Fiends"" and ""From Beyond the Grave"", pairing up in a mid-70's satanic themed exploitation flick. How can this possibly go wrong? Well, unfortunately, it can. To my deepest regret ""Land of the Minotaur"" can hardly even be called mediocre, and that in spite of the cast, the exotic setting, the appealing title and the potentially great sounding premise. In a remote little area in Greece, more particularly near an archaeological site, multiple tourists vanish because Baron Peter Cushing and his docile followers keep feeding them to a fire-breathing Minotaur statue. Cushing, who never looked more bored and uninterested in any role he played before, owns a giant medieval castle and apparently in Greek this means you also own the complementary archaeological ruins and an underground network of caverns. That is of course quite handy if your hobby is the kidnapping of random campers and amateur archaeologists. When three of his young friends also mysteriously disappear in the same area, Father Roch - the priest of a couple of towns before) - decides to investigate. ""Land of the Minotaur"" is a boring and extremely slow-paced horror effort that never really undertakes any major attempts to generate a satanic atmosphere and doesn't bother to elaborate on all the potentially fascinating elements and pagan trivia details. The titular Minotaur, for example, is an intriguing creature of Greek mythology with the head of a bull and the body of a person, but for some inexplicable reason the script never deepens out the significance. Instead, the film focuses on tedious and overly talkative sequences and loud inappropriate music altered with experimental noises. The only reason to even consider giving this major disappointment of a film a chance is because of Donald Pleasance. His portrayal of rude, bossy and old-fashioned priest who criticizes everything that represents modern youth is powerful and reliable as always.","('Donald Pleasance d Peter Cushing united in one horr film; th always sous like a terrific plan. Two of the most versatile cult actors of their geration, o previously already starred together n terrific genre outings ik ""The Flesh and the Fnds"" and ""Fm eond the rve"", pairing up n a mid-70\'s satanic emed exploitation ick. w can this pssily go wrong? Well, unfortunately, it can. o my depet regret ""Land of the Minotaur"" n hardly en be called mediocre, and that in spite f the ca, the exotic setting, the apealig title and h potentially great sounding remse. In a remote little area in Greece, more particularly ar an archaeological site, multiple tourists vanish because Baron ter Cushing and i docile followers keep feeding th to a fire-breathing Minotr statue. Cushing, who never loed more bored n uninterested i any role he played bfor, owns a giant medieval castle a pparntly in Greek this means u al own the complementary archaeological uin d a undergond network o cavrn. Tt is o course qie handy if yo hobby i the idapping f anom campers and ateur archaeolists. Wn three of his yon friends also mysteriously isapear in the am area, Fate Roch - h priest of a cupe of towns before) - decides to investigate. ""Land o e Minotaur"" is a ring and extremely slow-paced horror effort ha never really undtakes n major attempts to generate a satac atmosphr and desn\' bother to elaborate on all the otentiall ascinting elmets a pagan triv etals. e titular Minotaur, r eampe, i an intriguing creatr f eek mythology wi t head of a ul and e body f a peson but f oe inexpliale reason the script ner deens u the snificance. Instead, the film focuses n tedious and overly talkative seences a ou napproprite music altered with experimental noises. The only rasn to even consider givn this major isappoinment of a lm a hnce is because of Donald Pleasance. His portrayal o re, bossy and old-fashoed priest who criticizes everything that represents modern youth is powful n reliable as always.', {'total_alterations': 208, 'delete': 208, 'replace': 0, 'insert': 0})"
183,0,negative,negative,"Please do not go see this. I did have several laughs throughout this movie, but they were all due to unintentional comedy.<br /><br />There were only three characters in this movie, so it was amazing how bad the character development was. Pacino played Pacino again and was aggravating most of the time. The scenes in this movie seem like they were put together from 20 other bad movies by a really poor editor. There is no continuity and I found myself wondering why I didn't leave 15 minutes into this.<br /><br />I would suggest never seeing a movie directed by D.J. Caruso. This really was awful.","(""Pese o not go e this. I did have several augs throughout this movie, u they were l due to unintentional comedy.<br /br />There were only hee characters i th movie, o it was amazing o bad t character deveopmet a. Pacino paed Pacino agn and s aggravating most of the time. The sces in this movie seem li te were put together from 20 other a movies by a rely poor editor. Ter is no cntiuity and I oun myself wondering why I didn't lav 15 minutes into is.<br />b > wou suggest never eeig a movie directed b .. Caruso. is rell was awful."", {'total_alterations': 68, 'delete': 68, 'replace': 0, 'insert': 0})"
184,1,positive,positive,"I was surprised and touched by this emotional movie which moved me very strange. I was confused, sad and happy in the same moment. I guess that too less people will pay attention to this movie. But I hope that at least a few will see it and get something out of it. The story of two friends, linked by their suffers of bodily disability, whom (as a team) beat the medical well-fare system and fight for their rights. This movie shows a side which some of us would never understand, not too exaggerated but emotional presented. Hopefully this movie will help us to understand some of their desires better and realize how important it is to have a friend in the world, especially when you almost unable to express that fact.","('I a surprised and toche y this emotional movie whc moved me very strange. I was confused, sad and happy in the same moment. I guess that too less pepl will pay atentio t this movie. B I op at t least a f will s it and e something out of it. The story of two friends, linked by the suffers of bodily disabity, whom ( a team) beat the medic well-fare system and igt for their rights. Ti movie shows a de hch some of u would never undertan, n too eagerated but emotional presented. Hopefully hi vie will help s to nderstad me of tei desires better and alize h important it is o have a friend in t world, speially when you almost uble to express at fact.', {'total_alterations': 72, 'delete': 72, 'replace': 0, 'insert': 0})"
