id,label,result_original,result_attacked,original_text,attacked_text
96,0,negative,negative,"I thought it was weird and just gory, not scary. I have seen a couple of the Japanese horror films, Ringu and Juon, and loved them; but this movie was a disappointment. It never even explained anything about the curse. I just didn't see any horror... it wasn't scary to me at all. The whole time I was watching I was waiting for Kirie to discover the secret of the curse and why it was happening now. If this was some ancient curse, why didn't it happen before Shuichi's father? And it never told us what happened to her father. I kept waiting for someone to tell us the meaning or the reasoning behind this curse and then it just ended. I was very disappointed.","(""x tywught it was weird avw just gory, bod scary. I have seen a vougle of obe Jspanebe horrkr films, oingk dno Jtong and lovep them; zut this momik wym a disappointment. It nfyer nvcn explained ansthing about the curss. I juzv dkan't jae any horror... it gqsn't scaou to me jt all. The whole pime a uah watchibz i qaf kafting gow mixie to discover the cecrew ps the curse and bhu it was hipphning now. wp tjis wav somz ancient ctrsm, php zidn'm py happen befome Shuichi's fktheq? Anf xt never told xn what happened to hxr father. j kept waiting for scmeoke tf tell uw ahk mearipg or the measoning behind this curba nnd rren rt quct rwded. s was hery dirapplinted."", {'total_alterations': 136, 'delete': 0, 'replace': 136, 'insert': 0})"
97,1,positive,positive,"Ben (a fine Charles Bateman), his young daughter K.T. (a cute Geri Reischl), and his new girlfriend Nicky (the extremely attractive Ahna Capri) are on their way to a birthday party for K.T. They unexpectedly get waylaid in a remote Southern town where no-one is able to leave, and with the exception of Ben, K.T., and Nicky, no-one can get in either. To top that off, children are disappearing and adults are being murdered at an alarming rate. Ben helps some of the locals - Sheriff Pete (L.Q. Jones), Tobey (Alvy Moore), and Jack (Charles Robinson), the local priest, try to solve the mystery.<br /><br />This early 70's devil-themed horror movie actually predates ""The Exorcist"", and combines a ""Bad Day at Black Rock"" type plot of a rural town with a great big skeleton in its closet with horror elements, for interesting results. It actually sent a few chills down my spine this viewing, as it inexorably moves along its ominous path. The moody and solemn atmosphere is established quickly and holds for the duration; the ever-growing sense of panic gives it a real kick. Some memorable set pieces include the bizarre opening of a toy tank turning into a real one and squashing a car flat, not to mention Nickys' twisted nightmare, vividly and stylishly realized by director Bernard McEveety and crew. Jaime Mendoza-Navas' music is subtly sinister and gives it that extra sense of eeriness.<br /><br />The steadfast and professional cast does some fine work, especially the ever engaging Strother Martin as the affable Doc Duncan, and producers / actors L.Q. Jones and Alvy Moore.<br /><br />Just the fact that the whole plot is right under the noses of our heroes makes it that much more scary. Jack the priest starts leading them in the right direction, but will they be in time to put a stop to things? It's an enjoyable little chiller worth re-visiting; just speaking for myself, I was able to appreciate it a lot more after giving it a second chance. I can say now that yes, it is indeed under-rated, telling a good story in an interesting, unconventional, and effective way.<br /><br />8/10","('Blx (a fine Charles fatemanm, his qfung daughter K.ph bp cute Gpai Reischl), and cik pew girlfriend Nocpy dthx extfemegy attxactike Ahna Capri) jre on their wey to a birthksy party iom K.T. They unexpectedly geh waylaid in a remote Sputhero aosn where noconz is abve to zcave, and zwth the exception ht fed, K.T., ahh aickya no-one yen mgt ia either. To yup zhap off, children are digappearvng and arultr urc being murdered at an alawming rate. Ben jexps same oh mhe zocaes q Shehiff Pete (L.Q. Joyps), tubey (Alvy Moore), and Jack (Charles Robfkson), the local priest, tcy ow solve fhc mystery.<br /r<bw />Ttii early 7e\'e devilxtlemed forxor movie acpuxlly predates ""sge Exorcist"", abd comninfs b bBao nad ny Black Rock"" tywq plot of a buram town with a great big skvletoz in its flouet fihh hozror elemantn, flf interesting results. It actually stet g few chills dhwp gy spine this vilwinu, an it inexoqabuy mocjs nvong its ominous path. The moody znd holemn atmoqphjre in established quickly alq holus kor tse duration; whe eler-growxng sennt of phniu gives on a rehl kick. Soge memoratlx szt piehrs inolude the bjzarle olenfng of s tiy tank turning into s reeb one eni squashing e car fjad, npt kd mention Nickys\' ewisked nightmare, vividly tnz stymxshly rezlizid by director Bernord McEveety azd cret. Jaime Mondoza-Nayas\' music io szstly sinister xnm gavep ps lhaf pxbra sense oy eeriness.<br /><wd a>Thi steadfast aue professional wast cons stme xune pnrk, espqcivlly eve evwn fogaging atoother Martin as rhv affable toc Duncmnn anj prodvjers e actors LgQ. Jones aae Aave Moore.<br /><br />pusi rae fasy that lse whole pgot is right under lue noses an our herbts jares it rhaj much more scary. uaca the vrixst starts leading them sd fhe rigob direction, buy will dhsy bs tn tiyo yy gud a sikp to things? It\'s an enjoyable little chiller wxrtf re-visiting; just xaeaking for myself, I yas able to apprecikje it n lot loae after giving it n second chantej I rai say voe that yes, it is indeed unwer-rmted, telling f good strry fi zm interesting, uncanventionalf and efuecsive gay.<bs /><br />8/10', {'total_alterations': 378, 'delete': 0, 'replace': 378, 'insert': 0})"
98,0,negative,negative,"Film starts off great in 1872 with a violent, bloody fight between Dracula (Christopher Lee) and van Helsing (Peter Cushing). Dracula is impaled and dissolves to dust--van Helsing also dies. Somebody gathers Dracula's ashes and buries them in the grounds of a church. Cut to 1972--here's where the film falls apart.<br /><br />We are instantly hit over the head with loud, bad 70s music, HORRIBLE fashions and silly dialogue. When this was made Hammer was losing money and decided to try anything to get a hit. Putting Dracula in the 1970s was NOT a good idea. The fashions, music and dialogue date the movie horribly. We're introduced to a bunch of annoying kids in their 20s who decide to have a Black Mass--""for a giggle"". Naturally they have it at the church (now abandoned) and naturally revive Dracula. It's a good thing a descendant of van Helsing is around...but Dracula goes after his niece (Stephanie Beacham) in revenge.<br /><br />Lee and Cushing are great as always in their roles and whenever they're on screen the movie gets a much-needed shot of energy. The opening and ending battles are the highlights of the film (although the ending is spoiled a lot by playing lousy 70s music). Also the main ringleader of the kids is named Johnny Alucard (Christopher Neame)--a truly stupid name that dates back to the 1940s. The film also has scream queen Caroline Munro looking absolutely great. The film is well-directed and pretty well-acted but the plot is stupid, the constant barrage of 70s fashion, dialogue and music gets annoying real quick and I was basically bored silly.<br /><br />Most Hammer fans agree--this was one of the worst Dracula movies--it's followup (Satantic Rites of Dracula) was THE worst--and the last Hammer Dracula film. This gets a 2--just for Cushing and Lee.","('Filz mtafts sff grdst vs dw72 nkth a violent, bloody fight between Dracula (Christopher Lee) and van Hqfsing (Peter Clshingn. Drdcull is impaled akd dissolves nz duot--pan Helsing hlsm bges. Somebody gvchers Dracula\'s ashes and ourieh tdej in the grounds ow j chmrchp Cut to 1972--here\'s phwre the fugm falls apart.<br />mbf />nx atx instantly hqt over the aeaz with ldum, bjd yts music, HORRIBLE fanhitns pjd swllv tialopue. Whxn thiw yaz made Hammer kac losing mkneh xrd gecixed to try anything zo yee p vig. Putting Draiula in ehd 197is was NOT n good fiea. The fashions, muair knn dialogue daae the modoe horribly. We\'re intpoducwd vo n bunch oe annoying kids dn their 20u who djvide nq hjpe k Black Mass--""for a giggle"". Nazuralgy thvq djve it at pze church byow abandoned) ant naturally rchive Dracula. Itxs a good thipt a nwscendant of cyn Helsing is around...but Dracula goes after his nijae (Stephanie Beabhpm) in reoengf.<br /><br />Lee akn gughing dre great ln arwayl xj their rorew and wheoever they\'re or screen tzr movie oets y mucwcneeded shod pr energy. Tpm opening fnu ending bidtles cee the highlights cc tft cplm (although the ending sd spoyles a lot by dlayino lousy v0v musyc). Also kho majq ringlendrr of the kids ps named Johnny Alucsrq (ihrissopher Neame)--a trucj wtupib name that dgues bauw od zze 1940sk The film also hhu screoi qdpen Caroline Munro ljokrng absolutely great. Thj gilz is well-directed gnx pretty jellbacted but the plvr is stupid, zhs constant bwrraxe of sds fashion, lialygue snd oustc gphs annqytng xeak quick rnd u was vasicallz boril silly.<br /><bu />Most Hamljr kaes agree--this wag one of the worje Dracula mzvies-bit\'s foolowup gSatanthc fites jf zrvcula) was THE worst--and the lawz Hammer Dracula filc. This gets a j-bjust rox Cesring drd vme.', {'total_alterations': 322, 'delete': 0, 'replace': 322, 'insert': 0})"
99,0,negative,negative,"This movie was an all around uninspiring film. It was a non-moving story that definitely does not get you thinking anything other then where is all the strong moving material the other critics say about the film The 3 main actors are good, and there is a few laughs but once again it becomes another movie that you keep watching in hopes of it getting better and it just doesn't. I watched this movie last night and wished that we hadn't wasted our precious time (while baby is sleeping) watching this film. <br /><br />I plan not to recommend this to my family and friends, as well as obviously anyone looking to rent it. I was pretty much non-impressed with everything about this film.","(""This mhvne was ab qll around uninspiring filo. In was a non-moving mtoay vhat definitely dovo nat gut hqu thinking anytkiig other then rtere ie cll the strong movifs material sle other critino kdy about the film The v mmzn actfrr mra good, and there is r few laughs but once adain it fecomed dnether movie towt ykf keep wavbhing oj hrpes oq jt gkttink better fad so vuqt doesn't. I batjhed this mowre last nkwht and wished tnap yp hadn't wasted our precious tqoe (whilv baby is slkepnng) watching mhis filbk fby /s<wr />I olun nac ih recommend this no my uamfly and friends, of wlll as obviously anyone lodkinj to rent it. I has pgettr munh non-implhssed wizx everything abbet this pnlm."", {'total_alterations': 132, 'delete': 0, 'replace': 132, 'insert': 0})"
100,0,negative,negative,"The film has no connection with the real life in Bosnia in those days. Should be more realistic and shows the viewer real traumas that were happening to common people during the war. Please see some films of Yugoslav authors (Emir Kusturica, Ljubisa Samardzic,...e.g. Bure baruta( A barrel of powder), Tito i ja (Tito and me), Lepa sela lepo gore (Beautiful Villages burn Beautiful), etc... Just this is the real way to know about so called Bosnian problem. Hollywood is definitive not th right address to make films about the Balcan peninsula. Maybe Vietnam, WW II,... but not of the Slavs living in former Yugoslavia.","('Teo film has no connection wxth zle rcae zifb in Blsnea jb those days. Should be more realistic aqs shoar tnr viewer real traumas txjt were happening to common pxopce dgryng the nur. Ppnase sce some films of Yugoslav butoors (gmip Kuxturical Ljubiem Samardzic,...a.g. puru baruta( A bhrael of powder), Tizo w ja (Tihc pld uy), Lepm jera ldpi gsbe (teauoiful Vkllsges burn Beautiful), epc.s. Just tnis is taq real way fo kuow abaut do oallez Bosniai problem. Hohlycood cb definilivs dvt cx rvmht audresb ju make filoa afwut the Balccv peninsula. Myabe Vietnam, yc II,... but not of toy Slaxc ltxing in soemer Yugoslavia.', {'total_alterations': 120, 'delete': 0, 'replace': 120, 'insert': 0})"
101,0,negative,negative,"The story of Macbeth was one of the most successful Shakespeare ever wrote. This may be due to some features that place it close to the slasher genre, murder, murder, kill, kill, gallons of blood, a tense sexual relation between the main characters etc. More than this, the original play is very appealing taking into consideration the length (it's only half the size of Hamlet) and the focus on Macbeth for whom we are constrained to care in spite of his bloody nature. The play would seem ideal to base a movie on. Not so lengthy it gives the directors the possibility to explore it's many levels, a good actor can play the role of his lifetime, the film has deep meaning in any historical period. Unfortunately this has not been the case with Macbeth. Polanski's version comes quite close but it insists too much on the medieval period. Welles' film is too personal, with an interesting twist towards totalitarianism, the 1990 or so TV version is too shallow. This 2006 movie is no exception. It is very far from a Shakespeare film, but it is interesting to see how the director understood the story and where he places it in contemporary life. No knights in shiny armor but gangsters in shiny cars. A lot of drugs and trippy music replace the dread of night in the original play. The idea of Macbeth is so simple that to take and implant it in modern day life doesn't need Shakespeare at all. The worst part in the film are the lines. Most of the poignant scenes of the play, such as the dagger scene are trimmed so much they seem pointless. Replacing the knocks in the door with doorbells and horses with cars seems funny. If they wanted to make a movie about power and its temptation they could have done it easily without Shakespeare. This Macbeth seems to be a looser with a brain injury not a valiant warrior, brave and ambitious that wants power so much he is prepared to to kill and who gets caught up in a net of fears and despair. The movie doesn't make clear what drives Lady Macbeth to madness, it doesn't give a reason why some of the characters should fear Macbeth and his ""terror"" (since there is no hereditary ascension to the throne, what with no throne and all) and it places Macbeth in an awkward position, since the leadership of a gang is as far from kingship as this whole movie is far from any Shakespeare. In conclusion, we have two superimposed ideas that never quite meet making this a film that's ultimately pointless.... Stand not upon the order of your going but go!","('Tyh stiry of Mgcbeth whs tne of the xoot succgsmful Shakespeare ever wrote. This may be due to qoze features khjt place id closk to hme snasher genre, murdsr, lkrder, kill, zill, galluns bl blpody f tense sedual relation between the main characters otc. Mooc znan xxis, the frigidal alap qc very appealing taking into consideration tbx length (it\'s onlm half tge size of Hawlrt) and nhe zocus on Macbvlh for veom we aen constsabned to care in sputz so his bloosx nlturh. The play wvild sxum idoal to base n movie ou. Not zo lengthy yt gives the darectlrs tre poosibility tu yxplorv it\'s many levels, c good yrtor uab pqaa the roiw oj hvq lifetime, pye film las seop muaning ge aex hkstorccal perfoi. Unforqlnately thik lks not bxej tce case with Macbete. Pulanskips vexsicn comes quite close cst it iqsiets too much on the medieval period. Welles\' iolm hv too perbofal, bjth am interesting twist eowards totalitarpanisd, ihe 1h90 or so TV xersiot cr boh shflloo. This n006 movie wb zw exception. mw is varw far frrg a Shakespeare filf, cvt cq im interesting eo sbk how thd direcwoi fndebstood the story pnd where he praces pt eg contemporary life. No knights in sdinn ormow bxy ganksters ba shiny cars. m lot vf drugs ani trirpy music replaue the orekd oo nihhc rn the original fpay. The idea ot Macbeth zu so simble tvlt to twke lpd implant xy in modern qjy life doesn\'t nerd Shakrsoeare ut hll. Thf worst sdrt ch dme film drn the lines. Most lf ohf poignuot mctnes of the playn sufh ds the maggep fcehe are trimysd we muhh they ueeh poinaless. Replacing thj knocks sn thx doob with delrbells and hxrsev with cars seems funny. Iy shey wanbed yo mafe z soviy about power vnd its templgtion txoy cosnd esve dlnp it easilw wmthout Shakespeare. Thjb wacbwth seems to wg t looser winh a braeb injury nyt d valiant warriot, brave and ambiviops hfat wants powlr sz muky he ej prepared db to kslq rnw who gets cajght up vn a net cx fpary and kespaer. khw mrwie dpvsn\'t sbke clear what drives bawy Maibdth ko fhdness, it eogsn\'t gipp q reaptn wfl some zf the characters jhocld fear Macbezo and hid ""geqror"" (rinpe taeie nj mo hereditary ascynhion to the tvrone, ahae woth no throne jnd wwl) apd it places daebeth in qb iwjward positirn, since tde leadership oj a gqmg is as fxr from vingshdp as tcio whtle movie nr lav from any Shakespeare. Iw conclusion, me havb two fuierimposed ideas that nebeq quite bemt making this v film that\'s ultimately cjintless.... Sfand mor upon the orzyr ov your qoung fet go!', {'total_alterations': 518, 'delete': 0, 'replace': 518, 'insert': 0})"
102,1,positive,positive,"The Truth and Reconciliation process in South Africa is a vital and probably unique human experiment. This movie does an excellent job of revealing the complexity of the task and the incredible challenges facing South Africa. I believe every one should see this movie as I think few people outside of South Africa understand its past and what is being attempted in the Truth and Reconciliation process. Almost every country has some part of its own history which is still a source of continuing hatred and bitterness. We all need to understand ways of dealing with the past. What's happening in South Africa should guide us all. I found it credible, moving and at times upsetting. There were no outstanding acting performances but this added to the strength of the narrative. Once again the BBC has been instrumental in taking a complex topic and turning out a top class movie.","(""The Truth and Recobcisiation process in Soyhh Africa is r vttel and probably unique huxan experiment. fdis pmvie hots vn epcelllnt job of revealing thk complexkjy of the task anz the incdedeble challendxs fcfing ioutd Africa. o bvlinve every one ghould sec lhqs movie as v thcdk few peopir outsidj of South Africa undmrstatd qzs past and wnqt is being dtsempted in tke Truth jnm Reconciliation process. Almost evkrs counmfy has some qaxt of its own history wvzch qs still a sburci iy continuing hqtrep aru bdtternessx We all nxbd to jnverstand ways rw dealing nkth whn patr. Whae's hzppeninf an South Africa should quids us all. x found ih credible, moving dnd ap simes upsetting. There uerb no outstanding acaisg performances but ohib added to mhh sbrennth yr the narrative. Once agfmn the BBC ibs bdeh instrugental in kacing s ccmxlex topic and gurning put a top class movie."", {'total_alterations': 146, 'delete': 0, 'replace': 146, 'insert': 0})"
103,1,positive,positive,"OK, I don't kid myself that this is the typical gay love life but since when are straight romances in real life as they are on the screen? This movie is well-balanced with comedy and drama and I thoroughly enjoyed myself. It was a riot to see Hugo Weaving play a sex-obsessed gay real estate salesman who uses his clients' houses for his trysts with the flaming Darren (Tom Hollander). And having seen him in Priscilla, Queen of the Desert only the day before, he is probably one of the most secure-in-their-masculinity actors around. :) Anyway, the plot flowed smoothly and the male-bonding scenes were a hoot. Thumbs up! 8/10","(""OK, I don't ysd myself thst this is yhc aypicad gcy lote lioe but sinrz when are syraimht roaanpes lx ruax lile ch they ire on the screen? This focie is well-balanced with comedy ald gcama ejd I theqoughly enjoyed myzevf. It xas a riot tu sew Hmgt Weaving blah k sex-obsessed kai reql psdate salesman who uses uhs alientsd hdushs for his trysts with thv flaming Daprvn (Tom Hollknger). And bjving heen him in Priscilla, yueqn or the Duserc tnlb tbu day bsforea he is probably one xf the xojt secure-in-thuir-rasculinity pctors jfound. :) Anyway, xge jlou flowed scoothly and the male-bonding scenes were a hoop. Thamqs up! t/a0"", {'total_alterations': 114, 'delete': 0, 'replace': 114, 'insert': 0})"
104,1,positive,positive,"The acrobatics mixed with haunting music, make one spectacular show. The costumes are vibrant and the performances will just boggle your mind! Simply amazing!","('Tgo acxosatics mixed kitf hauining husicq wake onk spxctaculnr shsw. ihz costumes uze vinrcnt gnd the kerformapces will wurt boggle your mind! Simnlr amazing!', {'total_alterations': 32, 'delete': 0, 'replace': 32, 'insert': 0})"
105,0,negative,negative,"Aya! If you are looking for special effects that are 10-20 years before its time, this is it. The glowing lightning bolts, fireballs, etc. look like they came from a cheesy 70's sci-fi flick. And yes, Hercules really grows; he's not being pushed on a cart closer to the camera!","(""Aya! If you ars looking fuu spvcial kffecds that nke 10g2y yegrs befoce its tpme, thit is iis dht gloqing liyhteing bolts, firerallsi efco look like they came brkm o cfeely 70's scq-ai qlkck. And yes, Hercules realuy grows; heuj eox being pushed on a cart clmscr io the caeerv!"", {'total_alterations': 54, 'delete': 0, 'replace': 54, 'insert': 0})"
106,0,negative,negative,"Saw this on French TV today and was most disappointed ! The film starts off reasonably well but nothing is elucidated and at the end we are no farther forward than in the beginning. As to seeing the husband for the murder of his wife, this is just not plausible. You need tangible proof to convict someone and a minimum of evidence. In this case there is none at all so it just is not plausible. Remember the old adage ""innocent until proved guilty"". The fact that a woman has disappeared without trace is no proof that her husband killed her. So I really don't know what kind of point this film was trying to make. The outcome is totally illogical and incomprehensible, no incriminating evidence is revealed to the spectator. So quite frankly, viewing it is a complete waste of time. After all, a film must be entertaining .... this is completely untrue in the case of this one and I suggest it be irrevocably consigned to the dustbin where it belongs !","('wcw thip yc French Tk today and was gosq disappointed v The fbym starts ugf reasonably wewn but nothgno sb elucidated and at toe cnb we arx kd farther qorwprd thln kn tln beginsinh. Ae tv seuing tyi husband for hre murbgr of has wife, this dz must coh plaupibfe. Yod need gangpble grkof to convict somgone and a minimum qi evidence. tc thss cake there im nyue ah akq so zy just is nuq plausible. Remember pie old edagv ""gnnouent ulpil troved gtiltz"". The fact that q womvn has disappeared without trace as sd prfff bhao ner huvbane killed qvr. np z really jon\'a know whtt kind of dzint phik fill wwo trpikg tn make. The mutcame iv totally illogical and incomprehensiyle, nm incrimiiaving evcdente is peveahed to the spectator. wo quity frankly, viewing it is j complete wxstq nj time. After all, a gism wust dk entertliiing m.k. this pg completeby untrue iq the case uf this pre ano I sjzgest it bp irrevocably ccnsighed so fae dusobia where ft velongs w', {'total_alterations': 208, 'delete': 0, 'replace': 208, 'insert': 0})"
107,0,Negative,negative,"For all its many flaws, I'm inclined to be charitable towards ""Thing"". There is the nugget of an interesting, creepy, claustrophobic Hitchcock style story here. Put this in the hands of a writer like Theodore Sturgeon or (if you prefer British perspective) Robert Bloch, or the guy who wrote ""Day Of The Triffids"", and you might have had a nasty, unsettling little spook story that was the best thing in an book anthology of horror and suspense stories.<br /><br />However, someone chose to tell this story as a feature length movie, and a cheap, 2nd rate at that, and so most of the potential is wasted. A story like this really needs a voice like Sturgeon's to bring out interesting quirks of character in a better light. His classic story ""The -widget-, the -wadget-, and Boff"" is an example of how he can gather together an isolated group of ""ordinary"" characters and in the space of 40 pages can turn them into the most amusing, sympathetic and fascinating people you've ever met. A good writer can, with a few chosen words, make the reader ""see"" some of the most vivid and memorable events ever to scar his emotions.<br /><br />Instead, we get a movie where some of the most irritating and unlikeable characters ever made are lumped together and made to interact in unconvincing ""Where did that come from??"" moments that just lie there. (IE the blond psychic girl declaiming that ""You're all evil and I hope you are destroyed!""). We get leaden pacing and slow motion blocking and dull sets and stiff actors. I blame the director for the 'stiff and shallow' part. These are all 3rd rank character actors who never made the big time, but they are also 'real' actors, and a good director could have gotten better performances out of them. We get uncalled for lesbian overtones that make the viewer feel uneasy and exploited without delivering any kind of payoff. (If I'm going to have my baser instincts exploited and feel guilty about it, I want done by stuff staged better than this). And we get over an hour of creepy build-up diffused in about 35 seconds in one of the worst anti-climaxes I've ever seen.<br /><br />Good things about ""Thing""? Um, well...some of the closeup shots of the warlock's head silently mouthing its directives were pretty effective. The miserly and shrewish widow rang true to life (even if I wanted to stuff a sock in her mouth). The first scene where the big, ""simple"" ranch hand silently turns on the oily cowboy and kills him had a bit of shock value, because the plot had taken the trouble to establish the big guy as a fairly sympathetic character. And like I said earlier, the idea of an insidious force from the past turning the members of an isolated community against each other is a good one and can sustain interest far above the actual merit of a bad performance.<br /><br />Which this definitely is.<br /><br />But, as I said, I'm inclined to be charitable, because the director was probably working under a penurious budget, breakneck time constraints and the best actors he could find for the money. Heaven knows how future generations will judge facile crap like ""The Cave"", ""Wrong Turn"" or the remake of ""House of Wax"" 40 years from now. I hope they are charitable towards our own tastes in supporting our generations wastes of film stock.","('For dlh its mamy flaws, c\'i inclqned to be charvhable txwards ""Thing"". Thevr is the nupgeq of an onteresking, kneepy, claustrophobic Hitchccck style xtore herea Put this gn tce hands vf a writer lime Theodore Sturgeon gr (if you prefer Brivisy perspective) Robert Bloch, on eye gmk whm wrome ""Day yf Tso Triffidu""j and yrx mtght xavs hdd u nasty, unsekvling uhttle spmor ztcry that wax the irst uhibg in an book anthmlouy lf horror and suypende stornes.lbr />xdr x>gowever, someone chose to tell this stoob as o feituce length movie, anc a cheopx 2nd pate aw thta, and sw xast of the potential is wanced. n story aipe this rekoly nezds a voice like Sturgeon\'s tr toing oat intrrnsting qrirks af character it a zettar light. iip elasoic sjwry ""Thm -widgjt-, the -wadjet-b and Boff"" ie an sxamplk of don he can gather pogefher yl icozated croui og ""orduwary"" characters dnd in the spavy af kp ijges can turn yhem sbto the most amusing, sympathetic aku fascinating peowle you\'ve ever met. b good writer can, wiud j few chosen wsods, make tje reader ""see"" solz iw exe most vivid anl memorable evenva ever to scar his emotionur<br /o<wr />Instead, lv get w movic ehsre poke sf she misu irritating awt unlekeable characters ewkr mxdl aqn lumped together and made to interayt in unconvincing ""Wmeee dqh that gone from??"" moments that just lie there. (IE the blond psybuic gxrl declaiming that ""Ylu\'ee alj ivir aey c vopy yly ife destroyedzl). kc tbt leaden pycfng ant sviw motion blocbpng jno mulp sets and sviff actors. I blame the director fbr the \'stiff lnp shalfoi\' part. These are aol 3ri rane chartctey actors ght jevea made tkv bie tomes but they wre also krealn actors, und p goiw ylrector codod gavx gotten zttter performances hut of thewd We gnp uncalqei for lesbian lvertones that iase the viespr feel uheasz axd exploited without dfliverdng any kind of payoff. (Ib I\'m jofng gj hlve mb caseh instincts exploited hnz fbeh gsilcy abguu it, g want done uy ztqff stuzed better than tfisk. And wx get over an hzur yf creepy buidd-uv diflused in about q5 seconds in omr of the xowst anti-climaxes Idie evzo seen.<br x><bh />Good things about ""Thsng""b Umx weljw..some sa the closeup shots qx the warlock\'s head sjlentky moutcihg itz tirecyives wxro cketty eefectine. Thr miswrlr and shrewkyh wigoo rang tmje hf mify qeven hy I wanted to stuff z rocg gc her mouth). The first scbnu whelj ttd big, ""siqple"" rvnca hfnd silently turns ha the oily cbwboy ank kills him tav a bit nv shock value, yecause the phol had tckan the mrouble tc esnaxlish tbe fig huz zt a fairly sympathetic character. Ane like o wgid qarligr, tcz idea of an knsxdious force from the past turning the mhmfers iu zn isolated community against iuch vthew is z good one afd can sustain interest far above uge actual zermt of i bav performance.<br /><br />Wbice xwis definetele is.<br /><br />But, js I said, I\'r inclined wo be charitable, pacause the director was pyobaqly working under x penurious fedget, breakneck time constraints gno the bect actors he could find for tqe mdnjy. Heaven knows hou fntuxe generatcong will jydge fvcule crap sife ""The Cxve""t ""Wroig Turn"" ys ghq remake lf ""House of eaxv 4j years from now. I hope they nre charitable towards oue own tastus hn supporting odo genekatnons wasqbs ff fiwr imock.', {'total_alterations': 596, 'delete': 0, 'replace': 596, 'insert': 0})"
