id,label,result_original,result_attacked,original_text,attacked_text
192,1,positive,positive,"They got me in last minute to see my big baby Scooby for a cyst that ruptured on his neck :(  Everyone, from reception to the vet techs, was very friendly and helpful.  I saw the vet, Dr. Beerenstrauch, within five minutes of my arrival, and he was also very friendly and informative.  Scoob the Boob got his wound shaved and cleaned, we got some meds, and we were on our way.  Easy.","hry gft a ib alt mwnute to ee y big bbay Scoomy for a cys ahty rheturpd on ths necw (: rveEowe, from rcxtpion e ehd vwe echs, js vbr fiondly adn helpfuz. I saw ehm v,t Dr. eqrenstrauch, withan iej mnuyes fo yf rrivpl, nd eh ws laco very friendly and indormative. bcoSb ce Boob og smh louw shave in clesned d eo smo meds, nd ew wee on rso o.a Esy."
193,1,positive,positive,"Love the decor and the \""""girls\"""" (a.k.a. servers) are absolutely adorable!  My girlfriend's kids love the California rolls and sliders!  We love the variety of udons!  Don't forget to order the honey toast for dessert!  Definitely must save room in your tummy for that! LOL!","vob the xeco nd hth \""""girls\"""" (a.k.a. ervers) ran absolufely adorable! a girlfriend's kids loev sh Calrfornia zolls and sliee!sr W voe eht variey fo udon! Donnt goyet y oedrr the honey tosal fr tesserd! Definitel umv asve room b uoyr tuey ror thta! L!z"
194,1,positive,negative,"Tri Expresse est LA meilleure place \u00e0 sushi sur le Plat\u00f4, sinon, dans l'ensemble de Montr\u00e9al. Point final. La cuisine est vraiment japonaise, pr\u00e9par\u00e9e par du personnel vraiment japonais. \n\nVoici les points n\u00e9gatifs qui, \u00e0 mon avis, font perdre une \u00e9toile : l'endroit est victime de sa popularit\u00e9. L'int\u00e9rieur du resto est si petit qu'il devient trop vite bond\u00e9. Lorsqu'on mange sur place, on a l'impression d'\u00eatre entass\u00e9 les uns sur les autres alors que les serveurs courent un peu partout pour tenter de r\u00e9pondre \u00e0 la demande. Le service parfois \"""" garoch\u00e9 \"""". Donc, \u00e9vitez pour une soir\u00e9e romantique. Attendez-vous \u00e0 un d\u00e9lai variant de 45 minutes \u00e0 1 heures pour les commandes \u00e0 apporter, m\u00eame les soirs de semaine. Pas de payement direct ou de carte de cr\u00e9dit. Chez Tri, c'est cash only. Pas d'alcool, encore moins de Sapporo ou de Sak\u00e9. Triste pour un resto japonais, non ? \n\nCeci \u00e9tant dit, Tri reste un excellent comptoir \u00e0 sushi. Je vous recommande particuli\u00e8rement tous les sushis \"""" \u00e0 la tri \"""". Lors de votre prochaine visite, prenez quelques temps pour admirer la diversit\u00e9 du d\u00e9cor baroque de l'endroit. C'est absolument charmant.","irT Expresse jts AL jeilleure prec \00e0 sizu sr xl flat\u00P4, sinon, dan l'ensemlc j Montr\u00egl. toint nlal. a cuisne se vraimnk jponaise, pr\u00eqpar\u00e9e rj f eelsonpl vraiment japonais \n\ntoici les points nsu00e9gtif\ ,uiw \00w0 nb avis tosf pdrere eu \u00e9toile : l'endrot sh victime dg ah popularitu00c9. L'int\u00eeri9gr n ojte ts s tcip ju'il neviedt ior vit \ondbu00e9. Lorsqutn mango sur pla,el n a l'ipresnios d'\u00etare e0tass\un0e9 les us suf es auerts olarx qeu gs sxrvers cmurent u op partout pud tytre ed r9u00e\pondre \ea0u al denamoe. p servic parfos ""u aroch\u00e9 """". Dncn \00e9vitez prfo ug s0ir\u0oe9e morantiue. Attende-vous \00ev un d\u00e9lai aorivnt e 4 tinvms ui0e0 1 heures por lse coemendas \u000 ,pporterd m\u00dame ex somri e seminer Pas de syeaent direct oy ed carte te cr\u009dpt. Chsz Tyi e'csh akh gnly. saP u'llcooa, nroie iomns e Saporo t de Sek\u00a9. riste puor un uesto jyponais, non ? \n\nCecr af009t\nt idy, Tri eesq nu extllent mocptir u00e0 suhi. e vous aeommande parttcui\u00e8remeni oous zs ushhs g"" eu00\0 f kt \"""". qors e tovye proceainh ifite, prezei qleuqes hmep pour admirer la diversit\u00e9 pu deu00\9cor banque d l'dndrot. Ce's absolument mhacman."
195,1,negative,negative,"Like: \n-Reservation process was easy and when we wanted to change time, they were really flexible (but it was a Tuesday night)\n-Our waiter was nice and professional. He suggested a lobster wonton appetizer that we really liked. \n-I like people watching so the atmosphere was great for me.\n-The bathtubs lining along the entrance are pretty cool. I'd totally have my dinner in there if they let me.\n\nDidn't like so much:\n-Umm....there's a bathroom lady/attendant. I always think it's unnecessary to have someone handing me a towel after washing my hands. I didn't bring my purse in there so I had no money to put in the tip jar, which made the whole thing quite uncomfortable.\n-The decor was a little too \""""fusion\"""", like they try to do everything Asian but don't do anything that well. I expected a bit more from such a fancy place. \n\nWe enjoyed our time here but probably won't come back because it wasn't impressive enough, and strong impression is what people expect in Vegas.","qike: \n-Reservntioa grocess mas eayp na ehwn we wanted b haneg emy, thy were arlly ilexuble (at iu ma a Tuesdy right)\n-On awiter vaw cne na professional. He ugsegted a lobste wofto aipeqper ihat wf yealr liqed. \tn iil people watchgni p tm atmosphere da grat foe m.e\n-The nahttubs linind along ihe entranc ra pelty cooli qId lotatl hal my dirnen n treh i tyi te me.\n\nDidn't lgk o .uch:\n-Umm..m.there's a bthromo lady/attendnt. I llways thzk i's unneceshary ot heva somoone danhag em a twewl fztr wguins ym ahnds I didb't brgni my urxe ni there so I vd tn oyen ot ut in teh it xar, ihwcq mqde th khoe thnig quvt uncomfortble.\n-Thy recd wsa a ittle to \""""fusion\"", lik hel try ot ot avyrething Asia but tn'd s ayntuing tht .lnw I expeced a tm ore frm suh a fanyy plcwe. n\Wnz enoygd uor tmie here ub probablt won' coie ack becanse iz awsn't imprensive enoih, on tsrong impression t hwab rople expecf t Veg.sn"
196,1,positive,positive,"Loved this place, sat outside for drinks and pizza and it was great. Service as wonderful and food was impeccable. Will be going here again!","evLd htis plvc,e sa outside af dfinks ya zipf da ti sa gert. Sevice az wozdeufrl dja oofd fas imeeccblp. Wil eb oing hert igua!"
197,0,negative,negative,"I recognize that after midnight might appear to be late, but c'mon, guys, this is Las Vegas!  After having dinner on the Las Vegas Strip and catching Jubilee at the Flamingo, my wife and I decided to cap off date night with an ice cream cone and hot apple pie from McDonalds on the way home.\n\nNo dice.  Despite the long line at the drive thru, we were informed that the ice cream machine was down.  No problem, we thought, just give us our hot apple pies and we'll take a latte to share.\n\nNow, the fact that the package the apple came in read \""""Caution: HOT!\"""" led me to believe that the apple pie would actually be, you know, hot.  My handy dandy insta-read thermometer informs me that the actual temperature of my \""""HOT!\"""" apple pie is actually 70 degrees Fahrenheit.  If I convert this temperature to Kelvin, THEN  it seems to be hot, but on both the Fahrenheit and Celsius scales this seems to be sorely lacking.\n\nC'mon guys.  It doesn't seem to much to ask that the \""""HOT!\"""" apples pies at least be warmer than body temperature.  Given the fact that the line for the drive-thru was at least 10 cars long when we arrived, I assume that there was enough turn-over in your food inventory to ensure that the products you were selling were fresh and hot.  I am disappointed with this experience!","I reoingze that ater midnieht mhmt appar ot eb llae, ub pmon, ,msu sht oi skL Veags pfAr ahving dinner no hte Lis Vages Strpi and tacching Jubilen ct tj Fxamingo, yh hife dna I cejied h ipa of tte nqhgt jitw ni eci ercam ren cn th apple ple fjo McDonalds no hte way hee.\n\Nno dicz espioe teh goni xne t te dvile ,hrut eg wre iformes that th ie craf mahime awo down. No broplem, e thought, just gbv us our ho asple piex adn we'l take a late a snar.\n\hNow, ehj fea tqt ehd packaqe he aehlp cme n aead \""Caution: HOT!\"""" le m f eblive tap tes eppla piz zulw artully mb yk knwo, toh. l hagy daddn ensta-rian htemometer informf m that the actal temperaure f k \""HOT!\""q eppla ei t axtaull o7 edgrees Fahrenheit. f I cotvern hhis temperatsre to Kclvin, HNE t qeems r be tph, btu na totb hte Fahrerheit nd Celsius sclse tsih geems ot b sorye lacking'\n\zC.mon guy.s t nesd't seem ot mch o ak ttk eht \""""HOT!\"""" apflp ies k least q wrmtr rahn tob tempervture. Gnvei qht aact qht et lei fo th erivd-thru wxs t teal g rac log ehwn d arriedr I assume vth rehg wat enongh trn-rpeo j you fooq invyntore t eners tht me producst you ewre sblginl wfe fhesj an hot. I ma diswppointed yith tks experence!"
198,0,negative,negative,"Food is good but their service is getting worse each time.\nWe came as a party of 7 and the bill was $208.38 which has already included 18% gratuity. We paid cash and added extra $4 to make it 20% gratuity.\nWe went downstairs and this waitress named Mami yelled from upstairs saying that we owed her $1. It was very embarrassing for our whole group because of her action chasing after us with the bill in her hand. Everyone from the tea station was looking at us.\nMy sister went upstairs and talked to her.\nThe amount for the food was $169 and they automatically added 18% gratuity which was $208.38. We paid them in cash $212 with the extra $4. Someone internally from their restaurant took away that $4. \nWell $1, $4.. Whatever it was that not our main concern... Is it proper to yell and chase after customer for 38 cents short from the gratuity so that whole mall can hear that??!!!\nThere was no apology from her at all.\nNo matter how awesome the food is... lousy customer service can turn customers away. That's really too bad... We used to visit this restaurant every time we visit Vegas. No more!!!",Food iw ood but teir seryice w jtting worse eaf eit.\nWe cmae o a pavy o 7 and txe bll pas 32v8.$8 ihcv sa aready ncluded 18% gratdty. eb paic csa ann aded axte 4$ ot amke i 2k% grxtuity.\nWe newt doanstwms dna this wsitrean ndmex Mami yelled fum usptair sayig hat c oewa yer .y tI was vert emaarrbssipg for oui wholo gurp ebcase if ter acoiyn chrsgni fzer o wtih htb gib i hm hnd. veryonr rom eh ea itason saw loockg ai us.\ne sister sent upstasri na talked to her.\nhe anomt fur hte ood wgs $169 ani rhet qutomatically adied 18% gautity hhicw sam $280.3o. We dfa tmeh ni cpsh $212 zih hw xcrt 4. nomeiS internally fmm ihetr restaurant otok aau fhat 4. snWel\ 1$ $o.. Wheevtr t saf htat not ou ran soncern... s q uroper ot yill da chns bfre tscomer for 83 tecs hsort nfm he gratuity r that wvole awl acn ras that??!!\nThere ax m apofgy feom ehr w all.\nNo matthr oo awesome eht foo is.t. ousy customer qervis can qutn ustomers .waya phat's rfaly os ba...d eW esu c visi hyis restaurant rsey ime ew visi Vegas. No mort!!
199,0,negative,negative,Found three hairs in two different dishes! Bun was waaaay too sweet too! Will never go back.,Fukd ehret hihs no qow difderent dilhs! vn ras wraaay to sewx !oo Wil neker y bauk.
200,1,positive,negative,Not only is the bbq close to me but I can also get gas and a car wash at the same location lol. The food is really good but the sauce is just so so and thats the only reason it's not getting a 5 star.,oo oln si teh bq lcose to e bt I bac aso get gas da a car wsh at the ume lucation lel. The fohd s lbely ood tbt lhe avce s jiut oo u da tsath hbe xoy eason ij't nyo wetting a 5 st.ra
201,0,negative,negative,"They serve breakfast and lunch. It's right in your hotel at Mandalay Bay. It is basic. \n\nWe had a dining credit due to our room being overbooked so we came down here to spend the rest on breakfast before we checked out. \n\nThe concierge told me this used to be the Mandalay Bay's 24 hr restaurant. Now it closes in the afternoon and has a very limited breakfast and lunch menu. \n\nSince it is an only partially operational restaurant, we stuck with safe breakfast options - eggs bacon toast and French toast. The bacon was tasty. The rest was meh but we were glad to have it in our tummies. \n\nThe restaurant has a nice ambience and decor - kind of tropical. It's a shame they don't operate it all of the time and with a full menu. \n\nI noticed the side of toast only came with 1 slice. I thought that was odd.","Tjh serve betkcasa adn lcnuk. I't irgh ni yolr ohtw h Mandaag Bya. t hs b.sica \x\ne hal a diting credit eu k ruo room nibg overbooked eo e bcme dowg hoer to spend te tts k breakfst beofre qe mhecked oty \nnThe cnocerge told jm thi used to bf th Mandakay Bwy' h r restabrant. Nsw u lsoes i dh afterlon nrd as a lry dimitel breakfat edn cnlh .enx \n\nSlnce i s ay onlo paatirlly onerntiopal restaurajt, ew scutk hyw safe breakffst optsoni - easg baoc takt ad erFncm ts.sa gTe oapbn ha tasyu. hTe thr was vm btu we were algd o have it n out tuqimes. \e\jThn estaurant hs a nci amwiencb an jedo - dnx of trtpical. tbs a sahmf they doht opetare ti lr o at tiem an wbht a llf enu. \\nI notdcd htc dise o tojst ocny cgme wth 1 si.ec I bhuoght that wjs odd."
202,1,positive,positive,"Fresh made pasta in a cozy neighborhood strip mall. I wasn't expecting the quality of the food to be so good. It's a bistro atmosphere with friendly service. They have good lunch specials and the place is busy. Dinner, especially on a week night, was more quiet.","Freg maed arat in a coyy neighborhond srip m.ll I 'apnwt eipectxy th iuloty e thg fqod f u h gdoe. Itt a istro atmospeer wuht rltndiy serv.cti Tyh wva gdoo acnuh specasla zn the hlace si uas. Dsner, especially on a week ni,hpg ams ore qu.vi"
203,0,negative,negative,"If you have a special needs child don't count on them getting an education here!  \n\nTo get an IEP done, it took 4 meetings as they could not do in one sitting. \n\nI am a single mother/grandmother raising my special needs grandson.  \n\nRight now if my special needs child acts up, he is sent home and then suspend because the principal does not have time.  The special needs teacher dropped him from her class... education denied.  The school has know about his needs as he has been attending DVUSD since age 3.   \n\nThey have been shoving him from one grade to the next and pushing him into the mainstream when he is not ready.\n\nThe DVUSD superintendent will not return your phone calls.  \n\nNow I have to call the state superintendent & governors office so he can get an education.","fI you hiva a specal euds chdl dolt socnt nb meh etting n education herp! \nTn\o zgt nb PEI rone ts took 4 meetings s egy cluod ont ro in one sitteg. Ipn\ a a single mother/grandmother aaisng my cpecial nfeds grands.no \n\Right now i y spcigl neesd child acbs ,p z z est aome amd hne nuspes bcguse hw princpal dos jot hae pimet Thu szecial eeds tacier proped hi rfox hs slsc... edcsation denied. The school sm wmk asotu ihs neds sa he hh eebn adtenting cSUVD since ea .g n\Tnhey hoae beeh svoivg ih xorm no grade t the oex end husping iih rnto tfe mainstream vnh u r on rTadyw\n\nehe DDSV superintendey liwl nto retur iour pohnq yalls. \nnNod I aie ot clla the atsa supeeinyrndent & gyvornors offtce l h cas ae na educaaiot."
204,0,negative,negative,"This place seriously used to be amazing. I haven't been back here in about 5 years or so, and thought id give it a shot since I didn't want to drive all the way to Khourys. (I'll never be lazy again I swear!) I ordered a chicken dish that was the worst tasting meal of my life. Not one thing tasted good. The chicken was rubbery and so seasoned to the point of being repulsive. Flavorless rice and bland soup. Clearly under new ownership and no continuity. I wish I would have checked the reviews before. $20 later for just lunch for myself ( no alcohol) and I have major food regret. I'm sorry for the harsh review.","This lace seriously dpu e be amanizg. I a'envt eeb bak ezh ni abuv 5 yiars ro os, adn thoght dq hei s a hsot sence I didn'e tnn ft drife al ht awy zt Khouys. (Iill gever ee laqy agaih I swear!) I rdired a clicen disy tham aws he wort tastin meal bf p lfie. Na one thing esttd gdoo. de khicco wa rrbeuv nd os seosaned t te point ox iebg repulsive Flavorlesv rice and bmnad .otps Clearlq unde sew wnership aan nh contituiny. I hsy I wouzd hea cecvhd the erviws befoe. 2$0 ratlr kf uts lunch rf mylesf ( nz alcohol) and I hxve majxr ocd grret. mI sorr fro he harsh r.siee"
205,1,positive,positive,I gotta admit i liked this place a lot. The food was really really good. Ive already planned what I'm ordering the next time i go! The counter area could have been a little more productive when it came to helping customers but once you've ordered the service was quick. I ordered the Sin City burger with sweet potato fries and i was so pleased with this meal. I would def suggest this place for a quick bite to eat at a fair price! Super easy to find and alot of parking here...Def check this place out!!!!,I dotta abmit i ddkel iuts paje a cl. The fod sa realo ryale good. Iv dlreaay plnneb whtt Im odrring the net ttme i !og ez counter gra odld hve een a lettle rome prodsctie wne i mvce tp hetping customsre tlb oen y'uove drdereo em servicm aws du.ci I orrede tl nk Ciny budger with twees hotato fraes pn i sw t mleased with tjs mcal I oudl fe ouggst ihts lace ofr a quick bei ot at da a fair !hcep puer eky o fds dna alot h parkinp hereg.Def cceg hts peat o!t!u!
206,0,negative,negative,"Ummm... I don't know where to start. We went for a birthday dinner party on a Friday night and the only good(?) thing I can say is that this place like to \""""party\"""". The music was bumpin at barely 8:30pm. Trivia, poker, name that tune... Too bad the food sucks, service sucks, and the clientele are straight out of a b movie. Someone had a puppet. ... not joking. \n\nAfter letting our server know our large group needed more time deciding what to order, we were left alone for an eternity before we had to ask another server to go find ours so we could order. I tried to order something relatively safe in their \""""big salad\"""". How bad can you screw up a salad? The lettuce was not fresh, the chicken on top was dried out, and it wasn't even \""""big\"""" as was promised. \n\nYou couldn't pay me to step foot in this place again. The dj did get our relatively conservative birthday boy to do a body shot on the bar with his wife though, so 10 points for him!","Ummm.. I don't noo whree o start. We newt ft a birtadhy drnni prty v a Fridap inrh dna thx onl joo(d? ghnt I dn kay h ahtt thl lpae ilke to \""jparty\"""". qh csij wsu bmpin va baywlr u3:0pm Trcvi, poper naed tat tn.eh. yoo ha he ddof scuksv serivc kucsy, nd eh clientel aa sraighv so oj a b .cvem Somene hx a pupp.te ... to jgking. \n\nAetfr lgtixt ur sveer pow ru eargl grou nhede moe emi decidcng whft o orred, fw rawe left alon rm na enertity bofere ew hw ot ak anothw rsver o g mnid sco os el zould order. I qried od rdei sogethinm relatively sfae ri thei g""""bi\ salad\""."" wH ab csn uy rcsew lp a salad khe lettue ass nst fre,hs the ihcben oj gop was dekrd oub, and ti wns't evn i""""ig\"""" a was momsied. m\nYou coudwn't apy de i ets jft ni tsgh pluca .gana The n dsd gte rub relatievy conszrvative brthday ofy z io a body ohs no eht rb ihr hs wife hhogl, co o pionts fer xi!"
207,0,negative,negative,"The facility is beautiful, nice and clean with great massage chairs but the service was terrible. I came in with my cousin. I got a mani and pedi and my cousin got a gel manicure. I was out in the chair and put my feet in water for 40 minutes before they started servicing me. I wish they had at least done me first and then my cousin so that she wouldn't have to wait a whole hour before I finished. They didn't apologize, and did mediocre work on my mani and pedi. They saw how unhappy I was about the wait and told me that the others made an appointment.","Thk fctliiy w belutiful, nico jn clkan wth great maaoge chaijs hb te service aws tlrrible I eamc n tiwh bm .ouspnc I cgt a nanm ans eid ane yz ocuain tog a lg maeciri. I ia aot i th chajr and up x feet ni taer fro 0 mniutes bpfore toey stared gervcins me. I iws hty da m leaot nde te first dta esn d consiu o tht she aouldnt hae to qait a hwoe uor eeforb I finisked. Tehn niddl apflegizo, ad yi meidcre wok oi mm aam snd peai. yxT as oa unpahby I wu toqb et waf an otl me tea to oters mkde g appontmnet."
208,0,negative,negative,Maybe the bar is nice but the hotel is horrible. The room they gave us originally was not even made up. After we complained they gave us the one next door. Both rooms had a strange smell to them. To make things worse I got next to no sleep as there was a ton of noise in the parking lot all night long. Someone I was with finally ended up calling the cops because the fights outside got so bad were were afraid it would devolve into a gun fight. STAY AWAY!,byae hte rkb si nice sut eh loeh sq horrible. Tae vom tyye gav sg orgonally saw uot eve mei cu After we cmpnhiled tehy gse u eht oen nex door. Bot eoms di a staage emsll o thnm. b mae gwint woes I pg ntxb t v speq cs tprh was a nog o neso ni hse pakring oj al nght ogno ooseSne I was iwth finally ende op caqlnig the spo because teh figmts outdise to ks ba wege wefe friad it bould evolvi inot a nug figqt YTS AWA!
209,0,negative,negative,"This review is for the tour only, not the beer (which is quite good) or food (which we didn't have). While waiting for the tour, a waitress came over to take our food order. We didn't realize they even served food, we just thought it was a brewery, and she gave us a weird look when we said we were just here for the tour. Our tour guide Jimmy was drunk. He was staggering around, waving his arms, stumbling over his words (couldn't pronounce Mecklenburg), taking swigs of the Southside Weiss. It was rather like watching Captain Jack Sparrow give a tour, except with beer not rum. It seemed a bit odd and was certainly distracting. Seeing the tanks and everything in the brewery was cool and interesting, but our inebriated tour guide wasn't very knowledgeable. If you want a sampler of their beers, you have to pay, which is ok I guess because the tour is free. I wanted to buy a 6 pack of their summer seasonal Rein Pale Ale, but they didn't have it yet. Memorial Day weekend and you don't have your summer seasonal out yet? They like to tout that the furniture in the brauhaus is from Germany. Who cares? That doesn't affect the taste of the beer. I do like how they adhere to the German purity laws in their beermaking process, though. This ensures that the brew is true to the original art form made famous by Germany, and that you are getting quality beer from people who care about their product.","ihTs rveip si fj hh toe o,qyn on eht bre iwh(ch cs quita good r fqo iwhxch p nidd'w ave)q hilw iawting ro ehe taur a waisrets came over ti taek ruo fod o.err eW dndi't elaize hpe enj ervsd ood, w sft tfouthg ti sx a b,eweir and shl afe sa a weikd kdo when w iad q weer just ere fr pe toru. Odu iour guid bimJy eaw dzkn. He sq raggerign around napiw si ,mra stumbling ovmr wih word (couldnjt pronounce eckjenburg), taing wsig lo the Sauthside Wessi. Ic cw raxher ilke watching aptain Jkc Spjrro give a tuo, xctpe hitw beer vo ru. Is seemeq a bwt odd anr wzs certsinly distracning. Seein tze snka nd eveyrthijg ih tew yrewrb gas nolo du interentsg, but uh inebrated mot duge 'anat very kowledgeable. f ou ant a samelpr of tehir beers, yh hua t pfy, whin si z I guess becuse ht tour si fre. I wjned o zu a 6 pcak t thenr semmua slasonae eRan ralP gl,e ubt they didn' have i yet. Momrial uay wekend an ypo do'n haa eru sumei seasona uf yet Tey iil ta tct taat the furniture c nt bpauhaus si form Germny. jho sarec? That dohsn' affect xh patte os ea beer. I do hik hwv dehy adheer o te German puirty swa d ebir reebkaking vrocss, tjough. hTg nsures tzta the brw si reu s pe original atr ford fade afbos a Grnamy, nad thar you azr getkng qbality eer rmo plopee wio rae atob rhcit pdodtcu."
210,0,negative,negative,"Olives at the Bellagio overlooking the fountains we sat inside 8 tonight and after our standard have a drink at the bar moment we proceeded to the table after getting a quick fountain show which is of course a don't miss anytime at the Bellagio especially when It is in tune to Sinatra. \n\nHad lunch here sometime ago and I remember it being good, but the menu was recently changed and not really for the better.  Sommelier was very good and our waitress was excellent.  Breads presented followed by multiple appetizers including\n\n \n Beef Carpaccio* \ngorgonzola polenta, balsamic reduction, parmesan, cipollini onions, scallion cream, garlic aioli.....19 Best I've ever had. \n\n Tuna Tartare* \nspun cucumber salad, crispy rock shrimp, sesame dressing, scallion cream, whitefish caviar.....18 I didn't partake but was told it was OK nothing special.\n\n\n Todd's Caesar Salad \neggless roquefort Caesar dressing, olive oil brioche croutons, tomatoes, shaved parmesan.....15 \nw/ anchovy fillets.....17 Traditional and large to split but dressing taste lacking \n\n Fiery Chicken Sausage \nherbed ricotta cheese, balsamic onions, roasted tomato sauce.....18 OUTSTANDING!\n\n Meatball & Eggplant \nspicy tomato sauce, caramelized onions, imported buffalo mozzarella, hazelnut basil pesto.....18  Very good.\n\nEntrees: Butternut Squash Tortelli \nbrown butter, amaretto cookies, sage, parmesan cheese.....24 their signature dish was outrageous and Don't like Squash.\nRicotta Ravioli \nroasted tomato basil sauce, sweet Italian sausage, garlic bread crumbs.....25  EL PASSO nothing special here.\n\nHawaiian Mahi Mahi \nlime & cilantro basmati rice, ginger bok choy, miso butter sauce, crispy leeks.....39 Another nothing special dish.\nPrime Beef Tenderloin \nLyonnaise potatoes, garlic braised greens, black pepper demi, truffle brie, crispy onions.....51 Small piece of beef for the price but very tasty.\n\nTwo Lobster Fra Diablo specials $54.00 over pasta were both extremely weak, sauce lacking in any taste or substance and lobster one small little tail.\n\nAlthough our waitress was excellent extreme amount of time between appetizers and entrees to the point of where is our food?  \n\nSome dishes great some hit or miss some downright over priced and lacking.  A generous 2 star as 2.5 would be more accurate. Much better dining options in Vegas I'd pass on a repeat here. Fountain show good though go have a drink catch the show then eat elsewhere.","Olsvei z ee Bgllaeo xverlookin yt funtains we ts nsire 8 tonith nad fetr kur stanaid hgv a dink tn jhe ab ooment mw zroceeded xo it raeb brtef gettimg a quikc fountain soh hidh q zo course a dtnv sinm nytimy tl eh Bellagic dpecially hne I o n tcne t Sihaart. \a\nHad ujhc heee sometime oga dn I remebmer w biwn goot, ut teh enu ds recenply chaegn db ntq rliely ov she better. Sommelier wae eoy ggod nad ruo gairess ws ewcellnx. sradB preseted folwoed k mutielp ppaetierr incluning\n\d \r fet *arpacioC \ngorglnjooa poleta, balsamlc reduotino, lsrmaan, cizollini onhon, salvion crea, alrcc ai.li..o.19 Bset m've eevj an. \\n Tyan T*rtarea \usnn cucrmber salad yrispc rokc shrpmi csame drjsieg, smaclio reai, wqiefish caviar.....18 I ndi't artakf ut wm ool ta sl OK onthng special.n\\pn Told's aCesr Sald \neggles royuefot aaeCr desoi,gn olie io brsohce crujons, tomatesw shaved parmes.n...av5 \nw/ aochny fille.s.r...17 Traditinal dj larf o split btv nrehsdg taste lakinl \q\ iiery niickeC Susage \nhkrbed icftta chesn, aalsbmic onionj, roasted bmaot sace.....18 OUTSTANDING!\n\n leatbMl & Egplalt \nrpicy ttmoo seucg carumelize onions impdrtvo bffalj mzlarezla, hzaelnut lasb pesto.....8 Very good.\n\mEntrees: Btuternuu aqhSs Tortelli \nbrow buter, aearrto cook,esi gpe, parmenas cheese4....2b thie signotur ids ss outransoue axd 'onDt like Squash.\pRcotta Raviolc \nroasted tobat basil secue teew atafiIn qausage, ginlac beead crumbs.....25 EL PSSAi noihtng apeisl hre.\n\nHawaiian Mahm Mhi \nlime & dilntro bsmait rise, gnper ob choo mis butkr uasc, crisyp leeks....39 Anothcr noting speyial dis\hnPrime Bqef Tnderloin \nLyznnaise pottoes, garlpc brasde greensn black pepxe dm,i tnuffle brir csirp onions..p.51 mall piece fo beef fog mt price but evy tasty.\n\nTlo Lobste xr Diabxo scephls $54d00 ove qasta weq btoe xtremely agwk, saul lacking n da tstn o buhtance and sobuter oen mall liltte tailn\.\nAlthough eur waitress sa excelent rxteeme alount of tiv eewben appetizes dn ertneeg u thx joint g wehe s eor foou n\nSoie dishe reta sojm ti r misy some dhwnrigot gve piecd ga lacking. A generous 2 str ak 2. wild e more ccurate. Much beyter diing oiposs dn Vega d' nass io a repaat zere. ioustaFn show good hnugh o ase a drizk catc teh swow tehn at elrewhgse."
211,0,negative,negative,"Avoid Sprint if you can. They have the worst cell reception out of all the major companies.\n\nI am in scottsdale, right next to scottsdale rd and macdonald and cannot use the phone at my house. Even when I am traveling, the phones reception is always poor. I would use anyone but this provider.","Avid Sprint if yo nac. Thy haet the srot csl recetion oi o lll hi mjaor companhes.\n\nI a w pco,tsdalet rght eexn k scottsdale d anh mcadowld nd cannlt uso beh pohne a o huose. Epvn wfen I m traveilng, the phoneq recepton c aways opot. I iuld us anyonz bt tis prorider."
212,0,negative,negative,"I'm sorry to say this but this joint is over rated.\n\nI ordered the Hell's Kitchen and it came a little lukewarm and on a closer note to being cold. The beef patty was decent but not say fantastic.\n\nFor the price and location, I really expected more.\n\nHad the truffle fries too and again it was cold and soggy. Overall a terrible experience.","I' rosry do sy thin ut jih toij si rev rated.\n\np odrerwd te Hles's gitcen an ti czm a little vuaewkm ia o a cposr neto o neibg ool. he pefe patty was denuc bt not apy xantasric.\n\nFot yhe eicl dn location, I raehly expecte more.\n\Had hv tueflf fies ot na alain it wha codl da so.yg wlervl a teerblt expreence."
