id,label,result_original,result_attacked,original_text,attacked_text
55,1,done in other file,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!","j haq ne u theiy caylzones anad ftn iasv delpiciyous! utI se theh whoy thing! Wesll vslasoned, bakendh perfhwectly and gyet cstome sevice. Evvn thc coopeqd asketed us qow iw liukud . zI'hl bi bc!"
56,1,done in other file,negative,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,Odlyy pglacel is doantohwn Madisozk wt ett a gpanisk latw tt s yn a jwcth hink'k late ozn YC \n\nWednkesda ijs $2ra.25 latte ay  ke tha hibn ind for Conepts on qe Suire kights.
57,0,done in other file,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.",Whefc vyu eu carn almgs emvpty rpstuaranq  r n un t Saburda nfghtm i he usfiest reta lcatio inx emtro vPhoenixi  soud sae av hntf aokt somethluing. Ufortunately vge fogvt aboeqt twat aynd mchoe it nyway. \n\nVery uor food iqth hamatdur leels sarvice. Tsheoy cua ot dssrvive of nong thas wly.t
58,1,done in other file,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,I've bzem qu tj dentistb vf iband oc yfobr pfhe lat twah yerars ang had wiscom teetf out andg haa p hcp purb on i crakced togothu he wtff hf awavs been pepy frlendly add knowledgeale avd teny omake viitng kn aud efasyb I'p rcommend hlthem for avyoneo nearbv hox  llookng nxr a gmkd dentisht.k
59,0,done in other file,negative,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","Nzotg  frst qhice or Mexitcan fomod q cur bujt wheno k have ea cpoie ta e it The stcaff i hh anvk ny ihtt fnieqdly or fsty hTe onlk tin saI wiil eca herce ti je rolglyd tacoozs, everything dlse I've had  oht sup tzy my Mfejxican ood standards ybye ap tlojng sha."
60,0,done in other file,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu.","h feally wanwfed mt lk ythas ylacxe trs m oivl ju okn ghb stueet. v al reviewingc ainer hervce, inbj tn diningx roaoml. Sowp op hthe dnays--some orp zfb omauo nb splsta scupu ze phsa wyasb beynd muqshj o lvedible. h zgos tfre ppcan zcrusyted aamon uidh autesd pnach ahnd nreh pjtaztoes. The almo swys abncrmamlly fuigshy--perhaps lt ttae freshesat utv ee ehcan qcrusz n bvalsjmic drrizzle wvr asty Tme spirch ra savutxed id (zwhaw seeped ikeu wpthe eqyuivasent nf oay enoir tuvy mm argarne. z ahd cj pw u ypaber rgink apkind unevr uth spinach jbo dry k soawx aump smom ruf sahe maargayrine...a completely drecved napkiq late u sngll hpadg mapgrine swinac. Fmr tek cost o ntshe amobt e mardgarinze asefd thyl qcoul hayee upe t taspoonn mou REL buttmrr hep rv potatohk e asm expectif we joe rieso (breakfaax ptaoes). Mey husband's Cauuvn chickqz sanwicn aras loas ho dswribed, thdy dgest sandwioc etd evbkr veiten. he bkotato sal tdht cmw rwitht thox sandwicjhh wai aazbng, fowejver. gorg gessert cree krule, whcic ths mzu indicatved aesa an hestaurantn favoritsp. Hmmh vik wvs mor eg thas cem brulle svhopuld bn a a tlet ufnished--a rre ocurrecce s qoure historayh o iwcounters wit thi haty desseft gh srvie qwfs xls edry slow axd inconsiptet. jTdhe mtble nex o ms torderd w c v soxupn rigt ftr  ad sgovt  c0b mnuetq bfeqfore us.\nFrom tmhey oth Yeep rjeviejws it sejm icetter tzx stisrck tm trafditizonal bad food--busicallye ty ary fgol sjhe oecondx half tof tlhet duinner menu."
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.",Eocelent!! eIh hkav nevjerf shoppmd matp l obeter grocercr store!\n\nPoie and ppleasnt epoyees- vr hellful.l Ygzou clain telhh xte stafdxf wncjoys treir obx oterll. Veszy mdleased wwt kfhe belevction  lethnc kojds.
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day., hougjt  wowutd remlly lk zhis hod buat p was S BORIuG v kenpkt mallifg slbeep. uIc fexli hike fm wan a pareene poced pj watch tte saool ploy bause g thad some retadd ki inb iwu. ade enzded udw leving during htthe intermipwion. Wh xad excvlent seats-sectpion  rom m and gs the ticdkets unfor wre. tve kositumes ere nex wand tere weyrey so colf st/scenues ebunt o wokud te usket yu dc jd ai $4n40 $1g10 eyach). I would athqr wdtch thd mvieh ah xy.
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","Vevy rwarey oj  feelrj s psionately abputt gxa businpoess xat z crevierw them me hurz aftem leavino. Lfe mve rstuart xo saufng e oods czere wss AMAZIfGf neryone vs wry leasued wsth tair mellsm al poriomns verd fabulos. Waith thbd eing sayid,z wyc at om ocp vhe wyrst hsevice veer. Wqe wrc f paro b me2 r b bachelyoreftte invner ny grequestled p crtain tanble upin makigw tphz reservtions. We ert tlxd tya abln waa unavawlable vwhen d rrived, ndk werr sat esewhtere. Okjs dnno iz dejl. Thpen  sg r bot 15 minuss neforeq AYTING happne. hN atesr, nqa dnk orders, ez breai, nolthilng. Onses vz pluded ir drin rders, i asr afbot a hhaf hourna begforq any ofnx tdjem clame.r ryn dact hmey caae AFoER some  thme tppetiqers. Etree amh nafper amwvile aisoj, t d appetizer puatws we clmeared su thre wos wno om n tl kaable. Some pgeoples' ices gweri incotrectv butva thcei nokod ws geht nos g lred rt pxwer thrjug. Evegrything zs ShoO loi that wg re hre fo qoiver tlx mhours. Wheotn wz abked os spneaki tvo thew mjager, ah louln't hvq caridg leh hgat wce bere disapjpointed. Alml tn ajlt qjhe food wajs ggeatj but v were iso skurppised thntv vher servike wtts sz bad.r cf wu sewxrver ws nebw,i  nderstan im kt conosidbring we ndidn't relpy hkne y csaezy uewuests rkr substituionsj ov anytlinw vit wz vprettqy zbawd."
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","Had dinke Mogda nigtt. rHnd tbe silylet $43dv00.  wasv the hfsize oc g lrre ino pdxng bql. oterooked unf ioe much satv. yWaym uWAY ovserpriceda sj wn literllky thrceu bbte. k wss awith ph greu, sn di not lend lot back.  svoud have.  xl mosl ta ctg ha t practipal cjokee. w uwss Irc shiuld have odered a simple pzza!"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,vI mtoppked byhj frnyst wh nso afc my girlfrynds w Sept and wen wer afuasid ogb thet long linezs vat cwe weprpe oarued af cfrhom othqrs.v Wea gt po Wkynn sper kezrly  8:45nv a nok n wcs qne o Trystp Thyek club didp'c orn unztil 11d00p aidt zs didyj't havs anything j do smnced qh longhes lini fthht uSkturday night wcsi onl 3c mqnsn. ne ouncern guove sr fre pansesf  ugt ib fa frqek whnich wavs crol.g Ip thnkn Tvyxt  overl byped anak ot partycularly pxecial ifide.
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","Fisk mnd foredostt, I shod tekl uob Ii nkiving hemm x1 stlarb ktsimply bause Ih cat gijvoe hwm xi0 star.\n\pnI booked a roe ol a dy urin D weekend- eadg daln early fuiht as a cllez c lfw ds efore(Thurhday) trd bshee i thcy alloqed ary heck-in, wasr ocold absoliutely. Wr arrivedxf 8:3g/9:0mam yt laind ohat their ssgem dd beeegn ddotwn synce Tuecsdaq amad yhfy cwuldnt ches-in unkil l00. Sholvn't y haule been toxd thq ihekn z cqlled op vhursday fmAfter wlkinlg tjre tri z b0 derzee hekavt dll mornng f wnvt iac vtop Ai anorund t:00 m ysea s anphing hadk chang- p hdn't.s  hutnug oltf xlin e lobbm eunti 3:0 ol do fding rtht check-in hxd yeenh puse tp n5:00 becufe teeu omputei systtem wasnmt babck ip. elel cm tpib- ht zid zgwe dz bfre copuvers? \nhCrrently, othfre rk 5e00 spople cp tfe loolbby waitg o check-inohe loineb wranpsd arounw bthwe buildcng)v Andw wat'ps beilkng done Absolutpelmy nothigp. \n\ncWzay ds gdt dreia-  byaid l ipcremium priucc fo s pregim eperiyence andsp wzyt oa wx ge A dky io ovaczation aasoluteloy waastedn."
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","Wrht Cosftumemr service ewver!!! sAflter betng on ph ppne cfort oer  hogxur, tc jRepresyntative say \""""Are noux sufye yeu hage u sbrice?\"""" ran these Iz \""dzisconnected\""""!!! riy hain, sqort ofer wiho csomene wt dolsn't speak Englse, ayr y wvl hv tl caklw rime baz- f1c wgek tilc waitkiwng! nAlxso, bipnl weniht fromj $3we toz p6 hf ews Recx aqys vr \""Cancel\"" nWOWe GREAeT oida!!\n\nI wiv Negaptivm x Stap"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","hfe hgrsat rthin avout gxthe Nz Tikes asf at it p free. hSo, im' pergfbct fyoo ligaing yowrb pet mrd's sge ru puphupy's kennevl.\on\nThis \""""papgr\"""" mbs skf siase thaqto sb a u lroyger red gtp. Ic'm nks affcliatrd witm ajny pliticl paut hnd tt iu cozpletely obvizus tbkat dhs is a ttalo lbfgt kwing pfblicqation. xy krticll f hale fead recently vdoe not gvvd g firy hportrgayal  it opc, thuesk nodz anllowig me rmader pko maec  nfgormed dgciion. Instea, tey chnfuse cth liberal aqygenda inco eveqey sotry yhey sun nnm wbht fhecls likjae yan otempt dkto dulmj bow t ciy'f pjpulatoion.\n\nIn m iat teeias j actuqll aenjoyeqd eadin thw pwter owhie wagtinn dkor xtheb up w whatever I ijas idong. nw vy earlig tentien m stkl humnremd pself with u artmcle ohnceo i tas whie. Now  p am approachbngf tixty yeasrs fozd, c will bo evevn pi uptb zheir l""""est  Phoenix\g"" editdionu."
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around., pkarticular orc enotm cein ig a gmat ar othi plxre iiws frligcin qweetg alua dnaxite. wShrfimp hdas excellennb. Geaa uujc. Sobd tl aroubnd.
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","Thtee qgurys ae awezsme. l havei  icea ha er wreld hace pdonne rdring mh monsogn vsason wifhou tham. Miae, lvur tfch, ig fantasntlic ~ ckalways ges abdyve iacd jbeysnd rzn everycthnng he ows. nc jeveiryone auvt he compafy is amazan j sejl witay. Thank youwl amaif jd agamz fyojr veryhing yovuve jne tuies sukmer.p"
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","Crwt ytaks azost exctzly lin cardboard and dhe tppinws are iky. ds catt imagnne qh boyone wotlxd zorderh frkoy here.\nc\nAlzthough  di mke x cond oroder fr emre oe tihe c eeuw Year' Er bna fac d- bjut ttyat ks ony ecauzse tihe ccad nwer habed oookwed noevr owed i  brring ss cack oxme fcrom dfwntownb Sj I walked hr, orred x psizzav yo be dulivred h q eouspe, thep tried f pmake the eliverry ggoy die ql ND toe izza Pjtty smar, hxuh?k ooq acd the wouldyw't lbtw umex thvugh. ht l anceled the ordepey acpd kegp ox walkrin. A alking. Ando walkig. It'js ai xlohg waty  eeaspt Ubbanay rqom dogntohn Chaprign. In rtde cob.  New Yearap's ie."
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.",t fkavorte mxexicean nomod io ll so Phdvenix. Iig on't knyw uwht tey cdo tu teir eried ans bep they ktnaste li cafny. sWhe q ivd g Foria h usce o dream boujt tpeir burrroos od caye asdja. Gioyd peopli awesme foaod.
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","Cusmomes ervie  aNonh\nMost  thle revews on zel sepums na b b their rwn szaf mwxmbers. Obiouoly, if syyou ben jxin twbis stor gdress d regulebr clhes qnde no jaw cyclit, tveye tenkg tj ignare ygur Serirousy, o thee tob bd ignre,y whi ku cmck tout bikcyckles thv arm ovekrj b$t1000. hat v t wdifferenqce between tem,v qno ibdev. N le will helc yur wcn tew btole. Tz onlty peksof hat tlko tmo a w anolhker customer,pz thut tes ignoredai rppe hi plac sfht dowk, wmham i horrible polae."
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,ye exbperiaence wqps gyredt! vhre stkfsf wasa syp zyo foriendll d vepby hrlpfujl! Wild sdefinitey ble xoinj back!!
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","Two worhdsd SyeAK FRIS\n\nI'lw ab l lditle zoreo tt mwqs  title chilly ill thene bbst it's rett smaljlx anvdw wlh bpthe cl weanher opn odpln opfc tx dou and it wter iniide.\n\tnI cvn' wai o gfo baak jann try gaome ther itlmsp  tcher menugz, ltbut h astheak fis....yummy!"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","d gs oeavig tie vet's offiywce tyestrday and spied tsfis plac ohut ow the correr xf m e spnd pid a U-tur. Ilpt dat beegy p ljog since  phmd  Greek/Mediteerranean uclace on be area, f HAbt tmuo lstp evkni tho ' dietipngz Spoleus iniie with  greaat vbwe. Tn owner, (ho j'm psory Ie dnot sie, but I thinzw ) Johqk dis adorble a n of t otst dellightful pmple 'ive cokec coss in hp restp Ix p long tim.r lHe hjaknd xakeqs he dmmus anj taziki.  wasy jzurst oing te get some hrommus, nu  broken zogwn ad ordeted hie hummus AD  Gyrmo us ago. Itm awcs ovr ah hojor beforuo sIn was lable tl ec the Gcrfo ansd b wsa sqre itf wouuld fbg ab soxgg mes, bt no pt wxt evph still kots! bo to  bilte befod g rse wthek able nuut inp swasc nd gooi  finqishad lt m secndfs ight thre l the itehen coanter w woul ae eikeo more opivns and omato un it,a buid In vzure asskin foyt etrgs won't bei e protlex nimxt ime.h nar gxing rqto zit uqnti tfoday lo et ee hummus dremember..dietig) ut el tk  bgite jiust w try itle Atc nthat ll ap k. Perfaction!  cn' waia o go bacfk ai tr evtejrything omn lthev mnu. speciallyk h Phely cees steak. zrom is dmsbcription, ites masd thue IGHqT aayc! Well, I'vce mislew j mrof dlbciousness, buum lz md la bon vmakixg ue ffr t! h, dde  mention the irwt hep pbicus?"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,zmg. hg mobc elxpeisive mediorec Japqonese fod hever kav yjur movnmey. l nj pa heo. Tempura u heaqv tpsqeless bater Sishi zis eyike superarkeft sualiy. Paices ahre ouztrageousk Ambienpce i cs su. Lakq siw hs otnl good thaug. Crf nijs nh x ko pash rvesulfts. u isj ine hasnd wnso ixf godt zood. Frgertable.
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","iut worie thfn nu casifn aq hzotel hwey hgve shbopsx oaknd restauranath iinide, aj ilu ipure sverendipiy sg convyiently locatef rigf outwie the uilbding, o ytuu ca io dxwnsairs ayn ei om ifrbzen o chocolatde!bnthe hstyl l realdsy nim insidg; vedyy fispacious aneo cajsy vookin. heby uav vrecry comsfortazble attreswses wnw rpllows  tsc tasyb tco ll sleeo and st viss hob! rpol alra loka pretw tgos."
79,1,done in other file,positive,Always good.  Dan Dan noodles a spicy favorite.,Alwap oood. dDn Dl nootdlesk wa spimw favocvite.
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","OyKl. uhis si aqz wominatng gcasin idf yox kwnt vob woget rdowvn  qbusiness a avfids tme turistys. Irg's whrb too localjas gaeeble. Tqe pj bjsses afd eaeers adeq all ntopz netch.\n\But man, thhi bhtel xervicve isjo lugable. Thtih wrast Friey ncght we staj pnw Soutrh Pozt gambletng foyh qg0 tours, unymtil iam; u alsa htav n xther ehousehols th us stain therev Inisteadq zwf laookmng ori q ca bo cakex us aca tyos tuee yrip, ee xopte tw gth s rdoow tepe. n\nThure's n old ml banamed Larrn whe wwork cs thp frcny qesck. u couon't believe whowb fudel condecending, bn arogant bthiv gu waseo ehe nli weus nnted a yto patronizo thpei hotelbu ue oeldn't hevenw chec oon ort availabilgty fhor osg o b chreckfd onlini and oud rolmso avaiqlnble. Hgv pctill insite o soyldn't ne pible loj cdkck iifn unfil 11a.  wfm uder thev belef mhat ia y recommbnd n hootel fhr 4 xon ycr relatife's jamixies, nv cpcnd 1z0 houur gamblio there,gn ahthey fshbuld ccvmmodate himgple slgezing ajrangements.\n\nGet arrl  gig wot tthbe xDMbV, ha's wherex chhe belogrs."
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","Ts  df relyy awhsome lounge/bar arefq oa hai oft. Wohxn yonu'e gwalting toward tmid lkounce ytodu noutice a balcony that hanygsa lbove overliookieg thh bmi urwa nwd further, stxe lake pnth the bant waterfak. An gou o dn tp sxalator, riu'll ruo intvo oh fgretat lSb Steakhouse, nld txe j larg uass yal tlwhere o caa eit o otoy me pkatioo at wituatus abov e rke. Every sel fen rr iasnt fqrhg ill pso aap acbome fhe waterfalr oollowed byn o ridiculously cry od coloazul xhow fh rbsc. Id u were k qau lgittoe somthig ele, itu would bne tu xraziesmt tid ver"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","Tisq plqcre w notew q x mh\""""must vii\"""" lcalion duroine md lmastr tmp xtov Pittburg. dw mupsut san it wasoy defintely iwobth e vsits \n\naT ap reang hix, eh waze vtkhat esventoally, tahs  eustk ii grocer scre wsej're tatlkng ylbout neve. Howraer, tp rugstbic vfbuilding, tanv qitchhy offerning (lifke apvur rou ownr oplite oil..ob ate bmour 100chedesejs) maki iz kfind x speviajl. \c\nWhenb  waag uiven rhis rehommendaion, um w toz \""hhea to e zalk jt whealre twh ceise s\"""". Soxe am dica yOA   mac mtmre heee thn u eer epxpected. ut n tmacroni a cheee.c..boo. xn\nTwhey shoulpz rehall conspder servigne bc armd cfeess. \n\hnTat's ajl."
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","Eerythigg eg jkte wa faburlousx!! rne cn olbur partmy bsis lubten erve jndk eg krzza cas fantastif (mushroom pnyd htrufqle il) Ipn h tape borata n pveszto pskzza ard anzothr hzd aruugul kqd pearm Osrg watel, Maplt, lws vy knowledgible about e bqenu anad cabkout tbhje inew. I'hmw lrlginally fmbom Auspin ond uams ufd yv il widegr zeection u berls iutl other thasng thtf, tdp nopzch!"
