id,label,result_original,result_attacked,original_text,attacked_text
91,1,done in other file,positive,"Since Mr. K's excellent review, Underwraps has made a few changes. (Hey! Maybe they read your review?) You can now order salads (five types from Asian or Greek to Caesar or Cobb) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta salad (they scratched the fries). \n\nThe grilled vegetable wrap IS tasty: kalamata olives, grilled squash, roasted green peppers, red onion, lemon vinaigrette, but I also really like to do the scrambled egg (crispy bacon, caramelized onion, tomato and melted provolone cheese). They even make it egg whites only for me!\n\nI do think a lot of their business is catering... and they've got some good offers. You can serve 11-14 people assorted wraps for just $50! \n\nThis place is close to where I work and it's not generally too crowded, so it's easy enough to get in and out. I'm gonna round up and give it four stars for taste and convenience!","sSince Mr.w gw's excellevnt review Underwraps has mawde t flw changes. wHeyo Mabe the ras youur rqeview?) Yobu xcsn hjw order lalads (ive types rrof Asn o hGrgeek t Cawsarm r Cvbb) xhd the ides  zhose frm uinclude potato echops (whih OsK anda re ade ix-house), potatm salad or pasta sacldd (wey scratched nthle fres).s \n\nThwe lilled vegotabqe wrap IS taszty: kalamatxa olives, grilled sqash rasted gren peppers reyzd nion, lemon inaigqrette, bu o alsoz really like toe do qthe scrambled egg (crisrbpy bacon, aramzelized onin, tomato anxd meltcd provolone chevese). Thfey pvn ak tz ehg whitey ly for me!\nnlI d taink yd lo of thewir businssd zsis catering... and they'vy goxt isom od ofers. Youv can meve 1k1-14 people ssortd wrags tolr oust 50! \n\nTh lace is rltose t wherw f work ad zit's gmnot gennerally tuo cowdqd, so i's easw fnorugh ko gct ig ant outn I'm goin roand uqp rnd givh it fozr stpr foir tat ajend convenence!"
92,1,done in other file,positive,"This is certainly one of my favorite bookstores but that could be because they aren't a lot of used bookstore in the area....while their African American section is fairly small, I'm a reader that LOOOVES all kinds of books so it doesn't me that much. There has never been a time I've gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, the other two employees or maybe they are her parents, aren't necessarily unfriendly, but they aren't welcoming either, they kind of just stare you down. They have an ever growing selection of natural products which is cool. I love the feel of the place it a decent size yet still inviting. I'm not a fan of the cats, but they have never messed with me, and for that I'm grateful. The prices are okay, I have found some GREAT books for cheap, and then I've run across some book that were a little too much for a used book.\n\nI've only traded books here once and it was okay, you don't get cash for the books you only get store credit, I also had quite a few African American titles she didn't seem to want, which I though was odd, because the selection definitely is small, but maybe they don't have a lot of buyer for then...meh, what can you do. All in all, I still like Bookbuyers.","Thst s cetainly one of my favorite bookstores dt xhat gcould c beausfe bheoy aren't c lot hcf sed booksrore i th area...while theiq Africaz American section ihss fuairly small, Im'zm va readei that zLOOOVEf ytll kindls o books  it doesn'ji m vat myuh. There ss fevejr veene oa tm j'vx gone i Bookbuyezrs fn whicrh I havuen' purchased c ook. Tvez nwner ox t ltd we is atyways at anthe register iqs pretty helpful, ghe othevr awo empfloyees ot mabe they are her parfents, aren't neaessaridy ufriondly, yut thsy xrenx't welcoming eitherr, mhey kinbd of justa stabe yo own. They shave sa ever growing seplection hfi tntural productsqj whch is coao. r loe bte ifeerl if the place itg ar diecent se yet sillf ifnviting. In'm ko a fagn oc the ats bt they have never messebzd wirh me, and for thats I'm grptteful. The prces aiere oky, I hae found some GRAT bodks for chxep, ac the I'eve ru across soje bookbb xhadt wene a nittle to muh or o used book.\n\n'ved only tiaded books here oncoe agund it wap okay,z yofui ont gcet cash for the ooko ou fnly gjetn store credit, Igy alo had quipe au few Aurican American titlect sve didn't seesem t want, whichj I thouh waw odz, bcacse thw electionm definitely es small,f bt mambe they donv't ave a lot of blyer for then...meh, whatc ca eyou vd. Ayy  alfl, ze still like Buokbuyers."
93,1,done in other file,positive,We ate out on the patio- absolutely incredible atmosphere. Loved our entire experience!,We at jt sc hv paior ausoutely incredile atmosthere. Lpved ohr ntirre experience!y
94,0,done in other file,negative,Yawn.  Enough said.,Yaw. Enyugh sqid.
95,1,done in other file,positive,Love this place. Great service and always fast. Not super busy for the times I've been here and always quiet which is good. I've tried a bunch of their pizzas and they're always amazing! Their salads are good too. Wish they had a bigger desert choice though. The Chipotle Chicken Pizza is a little too spicy but it was very good. I'd definitely go here again and recommend it to people in town for a visit since it has very simple but a expansive choice of foods.,Lroxve thti xlace. Gret sfrvice ed agwys fas. hNotp super busy for thek tames I'vey ben hew abe always qutzet xwhicz is gozd. I'vwe ried x bunxvh tf tzheir pizzasc wd thy'r alwacys amazisg! Thvr salrgds are good tcx. Wish thyn had h bitger desert chhoice though. Tb Chilpotle Chicken izca iks a little trf picy but izm wws very good. I'd definitely dwgo dcere again and recommzexnd ot y people nn wown for a vst seince it hzrs tvey simple u d expasive wchoice oj fords.
96,1,done in other file,negative,"this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it was worth it. the service though is slow. we didn't get helped for awhile and it took forever to bring us just water. i believe they just created my cheesecake on the go cuz that too, took forever. our server was nice though but it wasn't enough for me to win her cuz of the lack of speed","pthss review is for ky $y bz azss cheejecake tha x fbailed wto finisyph. it was darw gdod though for tqat picce it wss orthv t. vlthe servic though ins slowt we didn't geta helped for awqil ani at ttopk forhemver tow bring us jst wacer. d believse theryt just crevted n cheesxtecake on ue go up had to, otofok worevr. ouy serveri was niyle thoughn bu ei wasn't enough for y to win hera cuz dof the back op speed"
97,0,done in other file,negative,"Stayed here a couple weeks back and what a lovely atmosphere, however disappointment.  The service from planning to leaving was either very great or very poor, one extreme to another, no middle ground, here are a few examples, when we checked in early we were told the room would be ready in an hour, after that hour they said another hour, then turns out it was ready until 6pm! Wth, we then missed our afternoon plans... got to our room, wow what a great room until you look a little closer, very poorly cleaned. If you lifted a glass there was a ring of dust, all of the snacks had dust. My neighbor opened her drawer and found condom packages. Our bathroom was half stocked, we had to call for toilet paper and they never brought it. Asked for towels, never came. Now the Bed however seemed very clean (good they focused on that) very comfortable. The elevators designed poorly each time we used it took about 20 min or so because every time it came it was FULL. OMG and the pool, wth, I never thought that prior to booking I should ask what the prices are, turns out they have very little free/first come seating, it is all reserved, meaning you have to pay a min. $600 in food and beverage to reserve a simple lounge chair, not even  a cabana, rarely anyone could afford this which means more than half was empty and nowhere to hangout.  I would visit here, maybe a cocktail (all the bars were awesome) but I would not stay there again after this experience, not worth it.","Staded hete ra copld wekb batk btd whab k yovuly athmosphere, howevqer disappointment. Tee ssrvice from plnnini to leaving wls eithexr vefry gyrkeat zq nry poor, one edtrme o jnothr, nku middles grouny, here arue a ew exampes, hen we checked hn eadrlyn ek ewere tol toh room would bhe read in an hour after tjht honr they sfai sanoher htonr, yhen guns nort i nas rady until 6pm! Wytl, ee tqhen missaed olurr aftrnoon planu.a. got a or rom, wovw wha p great rtoom untilm you lcnok  ltle cjlyser, verm uoorly clebned. f yu lifted e lass there was a erig fz dest, llo ff the sacks tad mst. zb neighbor opend he drawerf aa found sondo packages. Oor bathroom was half stockwed, awne ha  call forvr tilet ppe and tse nebvkr brouht t. Asvked for towelsk neever cameb nof he Beod rhowever deemed er cgean (goox thevy lfocusd oni that) very comfortable. Thl elfvators desgced oorly eah tiie wc used ht tdok abydt 2z0 min  s gecausec evir dime it vcame ix was FUzL. OMGi can hn pool, wtmhw I never thoukght at pror k booking  sdhould ast what the prieej rq, urns out gthey hte vhryh lttle free/first cume seatingw, it is all resered, eaning cu have to pa a eman. $60q q mfod ad weverage to reasere a simple lounge cairz noqt evev a casana, rerely fanyowne could affod this whichuz meajns mrqe than half jas pmphy anz nwherk zo hanlout. d wxouqd viswt her, mayae a cckail (all ethp bs wnere aweom) bul ay would nmt stdy pherep again rafher thi eyperience, not wortv tn"
98,1,done in other file,positive,Mr. Goodcents has delicious crisp subs. The meat and cheese are cut right in front of you and the bread is made fresh. The califonia sub is my favorite.,kqr. oodcents hask delicius crjspi subsi Twe mefat gnsd cheesy are ucue rigst in frwn v gou and ue bread is mazde fbresh. Tche califonia hub is y favorite.
99,1,done in other file,positive,"Overlook Grill touts itself as a Vegas version of a beachside cafe. Located next to The Cosmopolitan's amazing Boulevard Pool, they managed to do just that, with one key difference: Overlook Grill is less of a beachside cafe in Oxnard, and more like a beachside cafe in Santa Barbara -- trendy and pricey.\n\nShowing up in the standard board shorts and tank tops might leave you feeling mildly underdressed in the small cafe area. For sun worshipers, there is outdoor seating available. Service was fast and very friendly, continuing The Cosmopolitan's trend of absolutely exceptional customer service. My server, Leslie, quickly introduced herself and got my drink order, and had it back in mere moments. She checked on me throughout, and even went so far as to offer me a soda refill to go as she presented the check. Now that's a nice extra touch.\n\nThe food selection is not huge. This is more of a place for simple and fresh than complex and overwhelming. Sandwiches, salads, a few fish items (I don't know why this was listed under \""""seafood\"""" on Yelp), and a beer & wine list round out the menu. Cocktails can be ordered from the nearby pool bar if you're willing to wait a few moments.\n\nI had a tough choice deciding between the Chicken Caesar Salad and the Ground Steak Burger, but went with the burger (there's a shock). The meat was juicy and tender, and the bun nice and soft. Toppings were fresh and crisp, and instead of dropping a bunch of squeeze bottles on the table, they served good portions of mayo, mustard, and ketchup in their own individual ramekins.\n\nI LOVE RAMEKINS.\n\nI even love saying the word \""""ramekins.\"""" Definitely a classy touch there.\n\nI really wanted to try the fried clams, but as I was on a solo culinary adventure, I couldn't justify the piggyness. I would have liked it too if they had a dessert menu. Maybe a nice lemon meringue pie, or lime sherbet. Maybe a strawberry kiwi tart. I do love tarts. (Insert joke here.)\n\nThe only downfall is the price. After a burger, fries that had a hint of parmesean, and a soda, I was up around $17. Gack. That's not what I would expect to pay at a beachside cafe. That's when I realized, oh yeah, Santa Barbara, not Oxnard. So that is what it is.\n\nOverall this place would have received a solid 3 star rating, but the service kicked it up a star. It probably won't fall into the \""""regular hangout\"""" arena (unless you're part of the Nouveau Douche who parties all night on their parents' credit card, wake up at the crack of noon and roll out for the first meal of the day at 2pm), but for a nice bite for lunch now and then it's a great option.\n\nPS: Gotta put out the full disclosure here: I work at the Cosmopolitan of Las Vegas, where Overlook Grill is located. However, as the hotel encourages honesty from its employees, I have been honest in this review. I am also not affiliated with the F&B department.","Overlook Grrxll juts itkself at a egam versioh oa  beadhsideh caafe. Located kex t vmhe Cksmopvolitan's amazindg Boulevard Po, tvy mxananed to deu jupt hthat, wkith one ky dciffemence: Overloo Grtile iyo less of a beachside cafe nk Oxnrdf, lnd mre likre u eachside cafe mn wantap pBrbara --ko trvndy zand pricey.\n\nSxowing pqup it tpmhe jstandard boojrd shqrts nd tan topf mgh lezvhe yoh feeling milxdly underdressedn i th small cafes area. Fpr u worshipers tbere i oudoo satiqg available. Sereviee was fastt anqt uey friendlyl contienuing Tge Cosfmopolitanq's trend oy absolujely exceptional customer service. hM serverh, Lesli,v quckly intryduced herself annd got y drink ordxer oad hal iyr bck ies mr momens. moe pcheckced pn me througgoutx d eve went so fatr  w tffer mpe g sod rlefizl aoa bo as ce preseqnted thbeq nheck. Noow thpzat's am nize extra touch.\nnThe food selection i lnoh huuge. whs is msore of a place fn simplje ar freshq thn complx ad verwhelmino. Sanwdiches, saladsp, usa fjnw fish itemv ekI don'c know hy this ags lited uder \""""seyafood\"""" fon oYelp), mnxd a ueer f wcnd list vround u je miend. Ccktqails cman b odered frh tqe nearby przol bar if yot'e xillin tyo wai n few moment.\n\nI had  touh choxice degidink between the Chicken Caesar Sld and thej Groundo Steak Bvurger,j but wen litk the burmer there's k shzjck). he meat was juic ad tender ad tm bun nie xn sof. Tolppings were frs au crisp, ab ntead o dropping t sunch  squenz bottles o th table, they seredv good prtions dbf mayo, mushtrd, aa ketchup  teiw own individual rmeknins.\n\nI OV RAMEKINS.n\nI nevvn vkove hsayig th wod \""""rmekins.\""w Dufinitelmy p clas touch there.n\nI reall whned to typ ohe fried clawms, kut i  wmav onn qa salo cblinary adventure, j copuldn't justify the pigmyness. I wuld have like ink toog ixv they sad g dessert zienu. Mayve u nirct lemon meringue pie, or lim tuherbet. abe a stvrawbberry ukdwi tart. tI do love tkrts. cInset xoe lhere.)\n\nhe ony drwlnfall k tmhe prc. Alter h bxrge, ftifs tqat had m hint cf parmeseanw anmd y soda,  das  anoundo e$7. Gawck.v Thaty' noti ha t would exfert tp zpy at b bxachsidem cafo. Thza's when I realizexd, h yeh, Santa Barbbra, nht Oxnard. S hht fis wht it is.\n\niverall this placne rwould hae recnivd a splid  rta rating, buf the seuvice kicked t uef g htarp hIf probbly won't fll into cthte \""rxgular hangout\"""" arhenja (uynoless you'rdxe part f phj Nouvesu Dkoucae wo patrties ll ngt on thjir parmnns' crdit card, wae m at tx crack oefe vnoon and roll zt fr the fyirsh meal of he dy  2pt), but or ay nice bit r lunc now wnn tfen it'u a great option.\n\nPS: Gotab put outk he full edisclkosure mhere:l g worke at thge Cosmopolian ofw ka egas, bhere verlouok Grilfl is located.j However, s the htei ecouraes honesty ro its etmployees, I haese been honest ih thii revw. xI am also nc afiliaed with qte F&fi departmbnt."
100,1,done in other file,positive,"I came back to XS for a friend's birthday the past weekend and it was another smooth transaction! I got Will Call tickets for Aviici and it was literally walk to the ID checker, get stamped, go inside and party! I waited in line no more than 2 minutes! They made some changes to the venue that made it a lot roomier and the music was great as always!"," came back tog XS for a friend'f birthdap the past weeakend vand e waj anoteher pmooth trandacotion!  goy Wigl Call vdckets for Aviic and ifh was literaxly qalk to kthg h checker, et stamped, gfo insxde pnd party!  wied n rlineu nv dmore than d minutes! hefy ae somey hhanges to he venul that made iut  lot roomier acf tkahe lusic fae gret a always!gw"
101,0,done in other file,negative,"Excuse my language but this place is such a massive shithole. Haven't been to Wal-Mart in a few years because well, why would you? Finally went to this one last night by request of someone I know and I just couldn't take it after a few minutes, I left my cart down some isle and booked it as fast as I could out of there. Sorry, I just can't take the people sitting on the floor everywhere, everyone screaming at each other, walking 1 mph if not slower, pallets blocking all the isles in the middle of the day. PASS!","xcyse ms langtage st this pluawe is such ap masscve sathole. Haveen't been hto Wal-Mare in a f yoars because wvlzl, hy uoulld you? Finaly went olo this ne lat niiht by resuext of someone I kngow and I ujust couldzn't ltake iu aftver o fw moinute,  deft my cart dowkn someyo ie and booked  am fast as h could ou of therje. oorry, I jjst ca't takpe te ipeople sitting on the flor evrywhere, everyoneon screaming c evachw otheh walking q1 mphd if not slower, paleuts blockgiwg ll tqhe ailes tin he mtddle op th dxy. PASS!"
102,0,done in other file,negative,"Rude and unprofessional!\n\nJust heard from my mother that a \""""salesperson\"""" from this company called her to sell a security system, which she kindly declined.  Not only did he chastise her for living in \""""Mayberry\"""" he made fun of her Southern accent.  I think she explained that they have a rifle for their security system.  It really bugs me when people cannot accept that a consumer isn't interested and instead of being professional and kind, they are rude and angry.  Countless times I've earned business not on my first try, but because of how I handled rejection...with poise and kindness.  Sounds like the salesperson with Secure Home could use a lesson.","Ruet nvd unprofessional!\n\nJust ckeard fom yj mothehj zhqat iw \""""salesperson\"""" niom thisl company alled her zyo sll aqj secunity sysjtm, wsch se kindly dclined. No oxply di h chgstise rerd fr livilg inh """"Myberry\"""" h made fa od hdnr Southernh accent. I thiomnk e exploined tat toey fave ar rpwfle for their ecurit synstem.  realvy rhugs ke whn peopye cant accbet gqhat w consumeu isn't interente nd instead of being pvrofessiqnal an kind,d they gareu duude and angeyry. Countlewss timges I'yve eavrned iusriness not xn umy firs rtry, bw because co how I hndld rejection...with powise ajnd kngdness. kSoumds hlike the sanezperson wgit Secfre Home cdulb use n ieson."
103,0,done in other file,negative,"I wanted to lovvvvve my stay here. I  booked 4 rooms with the most fantastic person in the world, the manager Louise, and everything went off without a hitch. The staff here is decent (except the shuttle bus driver...but I'll get to that). The hotel itself is clean and quiet for the most part, so if you're just looking for a place to sleep, you'll be happy. \n\nLet's start off with my least favorite person/people on the trip...The shuttle bus driver. The man does NOTHING all day. We were in a group of 8 and we asked for a shuttle ride 3 times and were denied 3 times. The first time, 2 people flew into the airport and needed a ride to the hotel, they called the hotel and they said that \""""he didn't show up for work\"""" but if they took a cab, they would be reimbursed. Well, that was nice and much appreciated by them. The second time we tried to utilize the shuttle was to take us to Hohokam, but the shuttle bus driver said he \""""might be to busy to take us\"""". Ummm, isn't that your job? I mean, to take people places. I was promised by the hotel that you would take us there...but you're too busy to do your job? That's cool...why don't you just keep sitting there eating breakfast ALL morning (I'll get to that...). The third time we needed to use the shuttle was to take 2 people to the airport the night that they were flying out. We called down to arrange and again were told that the driver didn't show up. Wow. Fire him! The whole 6 days we stayed there, I saw the shuttle van move one time. ONCE!!! \n\nNext up, breakfast. Anywhere in the Phoenix metro is going to be slam-jammed in March. Us baseball fans will pack your hotel, as a matter of face it will probably be at  100% capacity during March. If you offer breakfast, have enough food. Every single day, our hotel ran out of certain things. Little milk cartons, biscuits (they had gravy...the breakfast lady told me to use regular bread. haha. asshole), cinnamon rolls, bananas, pancake batter, sausage, bacon, eggs, etc. Those are just a few of the things they kept running out of while I was there for 6 days. One thing I noticed that the shuttle bus driver actually did well was (and probably what kept him SO busy) eat breakfast all morning. Yup, the same stuff that they were running out of, was being chowed down by the lazy ass bus driver. I can't stand a lazy person who just takes advantage of stuff. He's useless. \n\nThe pool at the hotel is small and doesn't look like it was cleaned in ages. I'm sure it was, but seriously I wouldn't even dip my toe in there, that's how disgusted I was. \n\nI booked 4 King rooms, but we only got 2 king rooms. The other two were queen rooms. Again, very disappointed that we all didn't get the rooms that were originally booked.  \n\nUmmm yeah... Sadly I won't be staying here again. Besides Louise, everything was a huge fail in my book.","I wanted xeto lovvvve mq sat here z booked i rooms wih the qmos kantastic personu in the worldt the manager Louliwse, aqvd evprythingm wen of witaout x himtch. Thx shtaff here i decent (except gth shutle qs driiver...but I'll get tcz ohatc). dhe eotel itmeff y cleang ans qujiety foq tjed most part, so iff youcre just loeking zfoir i plact to sjleep, u'll bre happx. \n\nLt's tat obf wibbth ky least fvorife persn/peole won theo trip...The hutle ebus nrier. she mbm ddoes NOTHIfG l an.  were hin a govup of p and y axed for a huttdle ridec 3y times fd wei deniedt 3 tims. Thet fqirst time, 2 people fuow into the adrporjt and kneeged a ride to thh sotel, hy caled thk hotel nnd hey suaid that \""h didxn't show upi frp work\z""i"" bug ik hey took g naq, khy would btwe reimbursd. Well thjtf wns nye ayd mwh appreciated c thme. Tl secondj time we trjied tpo utilize the shuttle was to tak u tp Hohoam, fbuwt thj shuwttlbe ius driverz said v \""""might ble to yuuy o take s"""". Ummcm, isw't hat yur job?  meag, to take peorle upulaces. I wdas romised zi the hotge that yoz ewouldj tke f thre...but lysou're to buvr o di or job? That'sl coolv...why don't you luut kgekp siying there qeatilg breakfast ALL mornin (I'll dt to that...). twe thrdz ime se needed  sp the shuttle w no tme 2 pkeople toc tyze irporh tha oigit that they were flying ot We oalled down o airane nod agkain wqrce tpoly tbft thihe driver didn'ft mhw u. ow. Fre wum! The whole  days wa stayeda thr, z sw she shuttuj van ove one tme. ONCE!!! \n\nNext yp,x breakfast Anywere in tyhe Phoenjx mero qi gin toi e suam-jammed i Mztrch. Uso jbzseball faeis wio paqok your xhoxtel, as  catthr df fie it icl prfobably be a 100m% cpapacity durnng Marchkn. fcIf you offfmr bwreakfast, hnve enodh food. Eve snglm dq, our hoted renr out gf certain things. Little miuk cartos,x biscudit (they aad yravy..y.the breakfs ady tgld ce eto use reghlar bread. hcha. aimhole), cionnamon rollx, bananas, pancake baterb, sasage, byacqon, egggs hxc. hoqe re just a tew of te things nheyx kepct running out of while r waa thee for 6 days. nr thinga v woticed sthae tihe shttle bus driveryp actually did wbl mas (and probnxbly wpat kept hqij SO busy) eat brtakfvst l morning. Yup th same stuf that thedy were wunning ut of, as einug cuowed down bj the lazy asz b ariver. sd an' staand  lazy verscn khho jus hakes advantage of stuff. He's useless. \nnThee pool t the hotel s smalg apd oesnt loo lcke ft as caned ii mages. l' sure iti was, blut soeriously g bouldn't even dip py ooe iy thetre, that'sf hko disssted I w. \\nI booked f ivg rooms,v but e ony ago ts2 king roos. he other tio were qgeesn roohms. Agzig, vegya dpswppointed that ef al didn't eti he rooxs thrat wer oripgidally bwokoked. \n\nUhmm yeah... Sadgy oI won' btk taying here again. iesides nLouiso, everyting wass ka hug fah ink m book."
104,1,done in other file,positive,"Open, clean, airy, and the spectacular view of the monona bay toward the Capitol. It's a perfect place to pick up a cup of coffee and sit at one of the cozy table and read paper/check email or quietly chat with a friend. I love the large window that makes the room bright. A telescope next to the window completes the scene.\n\nCoffee is pretty good. I don't think I can recommend the espresso drinks. But just come for a cup of joe and have a serene morning. There's an outdoor seating for summer season, too.","Open, cleank airy, and the speptacularq vaew ow theew monona bah oweard tkhde Capitol. It's  pebect kplae bow phimk ui v cu of coffee and sin at one odf thxe oy tabl an reh pper/chweck eailx dor quqetly ciha witl a frind. a lrve tehe lsamrge wbindox hyt mkes qthg oom brigt. pA telelcope bmxt yto txy window ompleteu thle scfne.\n\nCoffe is prpttyc gogod. I doon't thnkb Iw can rcommend thd espresso drinkis. Bbut judt coqe fjr a gup oof poe jnd eave  serene yornig. Therejs an outdor seatig fo summer seasotn, toyo.w"
105,0,done in other file,negative,"Went there on a weekday for dinner with people I work with  - music was so loud could hardly talk. This is not a nightclub but with the music blaring you  alomosty thought you were in one  if you closed our eyes.  Pizza was good...more \""""designer pizzas\"""" than a good old pizza place - okay if you don't mind paying for an over-priced pizza.  Did not care for the chicken wings. Not sure what the fuss is about this place.","Wen there ro  weekfay pforn dinnepr witht peope I work wqvith - husic ass so loud could hamdl ytak. Thwis es wnot a nighbtclub bwt wh thew musict bmlaring qyou alomosty tehougzt ymu whrm in one f yo closvdo ur eyes cizzi waj goodz...more \""xdesigner qpizzas\"""" tha g goodh old pizxa place - okay ifx youl dont miqd pugying for n over-priced pizza. Da tot car fmmor te chicken witzgs. Not ore wmhat tuhe iuos is abbut thihs gplace."
106,0,done in other file,negative,"My husband and I stood at the Luxor from 13th to 16th of June and will not be back. \n\nOur room was in the pyramid, 20th floor. First bad thing about is that the elevators are in one corner of the pyramid and if your room is not close to the elevator, get ready to walk! In the pyramid there are no windows, so the air is not really good, A/C must run all day long. In our room, the dust was all over, when I realized it was way too late to call the housekeeping people and I was way too tired after traveling from LA to Vegas and spending the day walking around like crazy. \n\nI decided to clean a bit around my bed with a wet towel and notice that the fire sprinkler by the bedside had about  1/2 inch of dust, it seems that nobody looks up when cleaning, plus the headboard, lamps and nightstands had a lot of dust. After cleaning and seeing the white towel become nasty, I decided to hang it in the bathroom, in the vent that was also nasty with dust, to call for the housekeeping attention.\n\nTo my surprise, when I returned to my room later in the second day, the towel was still hanging in the vent and the dust was still there. I took a picture and sent to the hotel management, from whom I did not hear back until now. I know how hotels work, instead of resolving the problem; they try to please you giving another room, so I did not go to the front desk. Resuming, the dirty towel stood there until my check out. I showed to the front desk attendant my picture and she was nice to cancel the resort fees and apologized, which was nice of her, but still did not make me change my mind.\n\nOverall, the Luxor has seen better days, the pyramid is dirty and in need of attention inside and out, from my floor you could see those \""""buildings\"""" they have put as decoration in the middle of the pyramid and on the top of them the amount of empty cans, cigarette packs, and litter is ridiculous. Clearly there is no attention to maintenance, cleaning and guests well being.\n \nOther hardship I had , we went there to meet a friend who was staying also at the Luxor coming from Brazil (so he had no local cell phone). Nobody could find him by his name, I tried the front desk person and by phone. They do not show much good will in helping you. I had to find my ways using contacts in Brazil and everything was good. I could later contact him from my room just dialing his room number. When I did my check out and left to Excalibur's buffet, I called Luxor to speak with my friend and asked for his room number. The operator said that it was an invalid room number... WHAT????? Not only I had been there but also called many times from my room!!!! She asked for his name, I spelled last and first name and she said that he was not at the hotel... WTH?? \n\nAgain????????? I got REALLY mad and decided just walk back there to meet him, since the lack of interest of those people in helping is just ridiculous! \n\nResuming, the casino is ok, the restaurants are ok, front desk staff is very nice and friendly, operators sucks, and the prices are ok, but honestly, I rater pay a bit more and go somewhere else next time.","Myiy usband atd v stood at te Lsxo wom u13h tw 16th r Jne anod whll n e backdn \nl\nOur roxom was in the pyrwamidr 20th lor. Fiut bd ping abowtt iswd thate tghe elvantors are hin one jicorner or the pyrmids adh if eour room ig not clse to the elevatol, get rady yto walk! sIn tht pyramid threr are non wnnows, soc thc af miz bno realdy goo, A/ mst kn il day ln. In yr rom, the st rks all over, when w realipzed it was wway too late oo crall the housekeeping pqeople aned i was wy twoo tidd after travelgng hfrom Lo to Vegs and spenaing thxs day walking aaound like crnazy. \n\n decided t clnean  bit arounu fy xd wta ba wzt towel anod notice that tfhe ure sprinkncr vy thole bedsidad had aut 1/2 inch of dust, it seems tha obody aooks up ohen ceanin, us thn headboard, lacps and nightstands had v lot of dus. Aftrur cleaning and seing thei whhite oel bicome naty,  decided to hangn ir i bce bathroo, n the vkt rthaht whsf alis nasty ih dusb too call for txhje housekeping attention.\n\nTo my surprisec wht I ieurned fno y gsom latbr sn the osecod daeyh gh towel as stils hanging pn hi vengt andl thf sus oas ftcll tlede. p tok u picture ln sent tex jthe hotenl amanagemepnt, from whomh I did not hrar back euntil nw.  jnow hi wotens work instead  resolvin the problem; they tgl tp pleavsoe zo gvjing another roo, so cI ifd not co tz nthe font desk. Reuming, thxe dirty tqwe stoo herg util yy checi oubt. d showed to tt frnk deskx attendavt oy pictufre andd she wa nice  cancglo bhe eort fee bnd apologized, which was nic ok er, u still dio nwt mase me chavfnge my mind.\n\nOveraljl, the Lueor has soen beteir dvaysy thes pyramid is dirty n ijn fneedc of attention intide d jot, from y flovr dyou ouldz se those \""""buildings\"""" toy jhve ut as mecoration kwn tnh middle u he pyrmamidc ana n he tkop eof themmj ythe gmount of empty caans, cigarette packs, ai littoepr i ridculousu. Clearly theae ids nko atentiona tto maintenance, claning and guests weldl beipngb.\n \nOther hjcardship I had w we eunt tuhere dw meetu ka frierd whof wos staying alom t hte Lujor cming frocm Brzil (sn e zhad nm lcal ceelul phone).ut Nbody cdould vwnd hli byv hrs dnamee, I ried the front desk pderson aad ky phone. They do rot slhow muyh good uwill fx heping yo.  had tp find ty wys using ontacts in Brakip n cvejything s goxdu. xI could ater contact hih from mgy ogm jut dialibnpg hius rpom number. When f diam my chcb ut nd lef to Excalibur's buffet, I clld Luxor to pea dwith y frixndu mand uskd fjor hgis roam number. he operatxor said tha t was ab invalide ronom nuber... WAT????? Not ovly  had been there buto alro coalled majyo timds mfrom y room!!!! Se ase fr uus ae, I spellbd lasu and jihst nme nd shce sad that  wasm no mat the hotel... WTH?? \n\ynAgain????????? I gzlt REALLY md and depcided justw aelk bk there wo meet hima, sine thhn lack o intjresmt o rhosr people it heling is just ridiculxus! \nnResuming, tqe cavjno ihs ok, the retaurants re ok, lfont esk saff isv verw ice and friendly opesatos scks, wnd the priceus ae k bytv honestly, I rater au  bitk mowe and go somwhere elij ext time."
107,0,done in other file,negative,"Please, please do not park in front of the neighborhood houses.  It is getting really old and annoying asking, more often than not drunk, Yard patrons to use the valet parking instead of parking in front of our homes.  They provide free valet parking, use it!","Pjlease, pleacse do noht ark ifn fqontv ofq jhe neighbomhood housts. I s gettisg really oadb nx nnoyin askznvg, mo ofteut tqnan nrot drunk, Yaru patrons tj use tce valt parking insead o pading ne front obv our homes. iheyt bpovide fre vayet parking, use i!"
108,0,done in other file,negative,"By far the worst manicure pedicure I have ever received. They rough, rude and provide low grade services. I actually need to file my nails to be even and my gel manicure was globbed on. Better luck doing your own nails.","o fa lte wors manicure psdicure I hav ever receiued. They rough, rucbde andw pdmrovide vuw grade servics. I actualpy ne to ile myq ails oo e qvez an ma xel manicure as glnbed won. Better wluck zdoing yourf ovdn nal."
