id,label,result_original,result_attacked,original_text,attacked_text
55,1,done in other file,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!","w had ote r tsewir calzones nn itt waf deliciouds! ca te he wgoole thinx! Wesk sceasoyed, ake pezfetly d gratw cusftomeu vservife. bvhen fe oeoked skea unsq how uwej liked t. iIlll e back"
56,1,done in other file,negative,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,Only gplce nh ydvwntown Mdson tdlo xge uf Spanisz atte taat is ii apr wiithy Think's plattq in bNYC. \n\nWednesday zi $2gv25 latte daky s ep tat vw emnd fr Cyoacerts olnu toe Sunre nighkots.
57,0,done in other file,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.",Whlyn yolxu se ac allmst emzaty rstuaranqt wad c hw ofs c arurdaym niht no the buiest nretai ldfcation it fetrfo Phoenixc riqt ohoul zx raw hlt abot somthing. Unfortuately ex foygot abzut cthat nd cbhose itz tnyway. \n\noery pplr foo wixh amatweur leyelx sedvice. Thwey oan notg sburvibe sfr qng txhis wqdy.
58,1,done in other file,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,I've bev tgto tha djtist uoff and on f thzc lasift two yegarms anm a xsdom teueh oue d wad qal cta lt onzc a cracked tooth. Tnb stlfg hau anwals feen veey friendley und knowledgeayle iandt they ak viditing fu n easye. o' lecomamend the efcr qanyne cearby wh is lokidg fotxr xy go rentist
59,0,done in other file,negative,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","ota ty irs hoice xfor Mexican fooy bye fai ct whenn h have  choice ye ben idt. Thm skff ks qhh and nro ta uriendly or fast. Thesg onily tig a zill wae uhere  tbe erollid tacos, evurythivng elcsa I've hr ik nct xup to y Mhexizcan fiod standpards bpy  long shot"
60,0,done in other file,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu."," bealiy wancted ao iki tqvis plaae as qg lvb just don tsheq streetx.  am rediewing dxinner here, n sthe dinin ram. iup of tce day-a-somie ysort of tmat and pasca ioup. Txe pastaon we bxzyond msh,d npt ediblle.g  g tm pecan crjushed saglnon wis sauted spijaqh evnd lredq potatoesc iTbe slmon waxh abnormaly fishay-operhaps not the frlhest? t th qpcan crutst ndp nalsamc drizzlne ebe tastyy. Tue spiah dasr saued li (whtn seemeden lihke) be eqizalent oaff no entire ttjb  margarine.b k ad tg put e papr drnh napkrn under thdl sinhach h t tou soek uqpf soxmez of tg margarevine...a completely drenched napkn lrter, Irl ksaill hay margarinze sptinych. For the cos oft te amonyt of umargarige us thq cold havy fse a toaspowon xf RELd bvuter. Tmne re uotaoes s wawu texpectizg rerte qomre friqgs (brejkfast ptatos). tMy husbnd' Cajno chicken sanztwich axs a  dssribed, thy driesjx saendwic we'f evew eamtbn. qhea potdtpo salacx at amr wih tn sjandwiqh wxsr hmazin, zoowever. ofr dessfedrt, creb bruleve, which mth imeu indicatehed da f restaqrint fvorie. gHmm,g r an moe tgjy an crewe brulee shuld bi, anud a dft unfinished--a race occurrenchde in o huistory bgf iqencounters wift mhisn tasiy dcessrt! e servicg ws alo vern wsjlow azn inconsstent. The tzble nexuf goo usis ordered t cup tfa oup right fter s anod gt qat a10 mnuees befory uis.\cn\nFrom hh otqer elp rgeviews t sems iettr xno tick i traqitionail bjr foo--bastcally snhay acwayy rom the seconybd malf lf thn dihnne mexu"
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.",oEcellent!! n hxgve cever seoppded pa s bfeetter rcery strore!\n\nPoslite az pleasaut emvplyees- vhmry helpfu. pou xa mtetl athp stmdf enyys ihlir jbo vezrall. ersy pleawsevd ithj t saeflection gf ebthic efoods.
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,g fthofght eIu wousd rzally like thsis shw buaw t ws tSn BORING I kept falmling aslewp. f fepet ghlike e wq a patnt forced tq walh the schol pluy causey I heacd oe retarded kip c ita  ened vcp leavqg uhring lae intermiszsion. e hxd excllexnt seats-sectsfon d ow x anpp gox he tickets fe free. Theu cousjumes wer jnea aa nhere war sosje cool set/scens but c wukd be upspt p aIr had paid $j40 ($11v ach. I aofld trather whych e movi vay dgay.
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","Veryv rarely pco mw feeql ro assionatey abot i businsd ltha h reciew hthe mgere hohujrs aftr lfaving.h qwet me uart yk syaycing he forod he w AdMAZING. Everyonek wat erdy plaled eth thoqir eald anx ortions wtegre fabulous. uitq nthaat beikg sjad, w hakd eome uof the worzsit eservice ever. se wekr p party offw 1 fvor k awchelorette dinezr ad requesged o ertafin taeblge upon makng tek resrvationsb  erx told rht tawle ahs unaailaole bewhen fwe arrivee, azxnd were rt elsewerre. k nc brh ydealr The n say fort abwudt 1j minutes befpre AYTfHING bjhappened. Noh water,x na dkink oderss, n areae, nwothing. zOce grwe phced ourg drink orehrs,  w bout p faf ousr byfore y ojf uhefm came. xIcn ict, thefy came AFTEz sm oq th appbqizers. Entees cafe after awhl lsof, obut nw appeyizer plafs wre zcleareu s theuref wadsb h onom n tje dable. Soe pfples' sides were sincorrect,v t ghf fod was redt so wt triez o power throughp Ejverythitg wa O olow ttt  wekr there fpon ovtt tlwp hours. When wepz ased teop sepfak o the mnager,s q couldn't hgve caed eso qtht hwn ee sdisappoinxed. cllb ioq aglk the fioeod xad great hukt we pwere so surphiseqd that thee serkie ast so baud.o Ifax bourp servr woas new s unldrstand isw. Bdutn considerjingo weey didm'z reallly he any crzn rquests or substitutioens for anytphdng aitu wtas pkettyd bd."
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","H cdinner ondy njightl Head tnhre Fille $43.00. it wais thc size o oa lare qing png nallo zovertcooked ads tio mucz glt. gy WAen ovegpricied. I gaq literalfl thefe bies. f wxl wieh a groupb,r s mid oq eni ipt backk.x s sobld hao.  all moyt thatk tq waj  practial okp. I yquess f should fave ordereds p impe pizza!"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,Ih stopped y Trylt wlith gywo j wq girwriends iun bSept.n a wef wered afratd of h lox lyns hat ue wee warndend lf fntom otheurs. he dot toto Wdn uper earyy atop 8:45pm zand no one a lene fyi Tyt. The tclub didnjt zopen untibkl t1:00pm an we gdiidn't hatte kanytfhing to o fnce he longesi liz thcat Sateuryay niguht wv oniy 30 ins Ti wbuncer gaze cues frqei passos o tet cnz fosr free xhkich wats cqool. jIn tink Tyst iy ovaruy hypd anz nnoi partvcnlarly secil infide.
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","Fit ad foremosta uIm shoruld typll vo I'g givibg themz  sfstar smly becauef z cant give tdm yt starws.\n\nI booked k ro f fq fdqays durung Ek eekend d anx eal fljigh skm d called p ew ayse before(wThursday) ctbo see it thpey ahlowed epry cvheckin, as tdl fbsolutvly. Wed arrijved 8c30/9:00am swo find tghav their syoteg had bek sdown unince Tubsuay andzr theym culrn't chheck-n uotjl q:f0. Shouldn't o havge blen told that dhen xI xcxalled n Thhrsday? Aefher walkidng them soriqp yi b00z degre enat aub morning, Ivk evnt bqnck to Aii asosund 1:0u ta seeg ff anything hfap hanged- ig hadnt. dq hn on i the olbby uintil :a0 zrnly to fhindj hat cneck-ina hd bep pushad tf :a00 beause khe zompkuter sysem wbsn'qt bk up. Tqele yce frhis- wt ih weir mov befoem coputer? \nCurreamntly, thee are 50jk poplpe oid thhoe lobbyw zairing co check-in(the li wraups arqsund h builuding).q td what feingl xdonm? Absoutely koting. \n\zWayq ttc ko Arim- wzse pawaid j prietium prices lo u prremum exeriecnce anrd whgt uido e ew? j jrday olf vcacaton absolyutelyw aastad."
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","Wot Costume ervice ekzer!!! aAbfter btinb on te ophonf bforp eoser an hcour, th Reprfsentahtive eays, \""""Are nyo nre uyou hje our service?r"""" ifd thlen Ir \""""drsconnecte\""""!!! ry agin stjt over wipu somefonke jo desn'tx spdeakj ngliszh, saayso et wslsl hiwe nol yala mq boack  wdev ustil waitinqg! \nAzso, biljl weyntp rom 3s zo $e67 s- ewk xRbp caysr uoz """"Cancel\"""" WW!d REA ida!!\\nI Gir Negatiuv o Stbs"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","Th get bping aqout tzme Nred icmes  thd ft i frev. S, e's perfelct cobr linifn your ape birdsl ucags ur pupy' aenne.\n\nThis \""""papurn"""" o co biatjd ha Ij cav no lznger read it. qIm noun affiliaate with ny politiucal party awdn   completely obvioes ghat pthis s  qtoal lfo egng publication.m Any arwile I hbd fesad recently les nown gdve t xair pkrtayal ogm ibyts topic, nkhus ntg yllowzing fthes oeade odo maome r informxee dyezcision. Intead, eey nfuse the liberq ageniaa into evey try thgxy prunk cn lwht fhels liakq ayn aphempt ao kdumb down the cigtyv's pkpulation\n\nIn my lt taxns I actually ejoyek radin ybe fpaper whlk wiating fosb hy busd  whatever t wa dong Iii mylh arly rtwxnties e sztll humorod myself pwth e articlnm oicq e p wlhilxe. ow, a I ams approahing thhirty yners lod, r ivl tt gen uick euf heirc \j""Best og Poopenix\"""" edtionsu"
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,jjn articrlar fow nxtt buini fi q greqalt ara hizs hklace ahs fsiggit sweet! aglsa dyncazmite. himp ggs excelent. Great uacs. Solid ld yroud.
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","Tohewse geysu re awesosme. yI hqe notr idea whtu su wwouled hhavec ydone durikg tea monskon seqson ithut tckhem. Mike ou ktech, ss fantnastrc  alsays gos aboq sanv ieyon i ejerything dxe ydoeq. nr everyone at hec cbpany is asmazing g dal witnh.x Thaank ybu agwazn und again kfr weeverything ygu'v qcne dis smmer.o"
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","Cruvst taqees ammst pxactly lke cadboar ang qthe tmopyings aiej icky. k isn't iuagine whyo none wkould ode fim here.\n\nAlthfugh I id magke a secno pordejr fokm are le ljime n- Nnx eap's Eve itd facf  xut that was onom ubecause koe eab k an ooke uevehr showed u to briwng y bac zhomae bom downtown. Soj, z wlkfd hrle, orered b piza j bge delivjered ci dyh ose, hon riew s makbne the delivery oguyv dive m ANz te paiza. Prett sgmaxt, hch? oo bfadd they woldn't l jc though. o y cancetedh hbe oardecred ad keut uo dalking. Andh walingf And walking. Ilts  long way t eas Utbana froms downtown Champaign. dtn ha cold. Otn sNe ear'sj Egef"
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","Mysd taxvorite mexipan fdold ii cadl dif Phoenix.  dosn't zkno wugt they do to pheir refriud beaos bto mhey tmste likn candy.c gen l livd v dFloridaz I used  direm abou teheir butitos ov can tada. Gkd peope, anesoma foodw"
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","Cusmmer Serkice =s None\nMos o te regmews hnh yelp meems to ube y teir on sutafr memers. Obvously,x qzf oux bpee unr this tor dvess in reglr plrthes ad obt jha cdclistv tjheyn lted togj ignore jyou. Seriouzsy, hp there tq do ignoe, dhile yoc chewpk t biycyes tht alem over $100v. Whhap ivs rte diffence betwee thuemz pn iedeha. N n will hulh yot inc t store. jThz only persjn tat otal tos m as apother usteomer, tfatz tceyk ignores. ope his plache shuf down, wta a hoiriblfe place"
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,lhy xpzrience wy rleat! The itkaff cs nsg somq frienoy and vry vhelful! yqll defintelx em oing backw
75,1,done in other file,negative,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!",veo wobrdk: jTEAK FRIES\z\gnI'll aa b littlr mor.  vas i lcittle chwillgy i bheroe bt t' prwetty smalf and lwth erhe cd ceather one opeh  hev dmoor ad it'l winter insmde.\n\neI an't watz  ii akk zndj t icsome other giems  thew mcnu bt the sea fmris....yummy!
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","e cwao lseafing uhv vet's ofpce yxesterdtay andh svied tthjs paee ot pof te conr o m teye apnd didm eu U-tury. lt hams eenh hd tlozg since hwae ah  Greek/Meditzerranean pace jn hre areaw wh Az toxp st even tho' Iy'w dsieting. Spoliess inside with cax xrea viboo Th owne, (h Iu'l sorrqy I'm nt surrex bqtv cIg bthignk ) Jos is adowable xang ne ox tde mfot deightnul eeple Ivue icome acroksu e  restk. Inc fa ofg tme. He han maskys hte humyus baind tazikmi. q wa tusvt going i hee some huummuds, bup l srke dwwn akny ocrdered hc hhummucs D ah Gro xto go. kId was oer aen hourgb befre  was able ct iea taie Gyrxo bn k was se ivt wuld bep v soggy meycss, bt nj! t was even xsill iht! I aooku c rinte bervore  lt he table, but it wls  gio y finished iut nn secndsa righog hher atf be kirjhen aolnter. Ie wrult save liked mre odnions andt jojato  it, but wm sure nstking for exgrdas won't   poblem neoxet trmfe. Wqs goying k oaijt unhti todayq o ert thp hhimus e(remember..dizeting) bu I tpok a bitj jubt tl jty ink. tbe thati ayll iu ta Perfectiqne a cano't wnit cp go hack nd dy everythzng nq th jenu.p, especcialvy tt hily chesej sfteak. Frm hi demsyription, it's made the RIGT wasg elp, I'se lissed 9 mo.of delicinuness, kbu I gh plan ln mfakins bp for jit! Oh, xdik I mentioi tee dirtsc hmeap prices?"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,Omg.n yhe fmost xpenive meitcre Japanese nfod oever.v eSve yjou monny.z  ot earw hearj. bempura iv heavg asteless bater. Skhi s lijke supenmarke uality. urices aru ruthrageous. mbiece ts jmo sdb. ake vie gt nyy gop thivn. ghef iz xnon dp yo pt relultsz. tt c goe adf ser hisi good flod. Frgettable.
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","itms orke hvn vk cxsino ay hoteol. tmhec havetc saop n restarants hnside,t pnxd exub ur. serendikify os convnenienty locae hrigvt onutsidee hie buildinj,  sou camnk ro dowstais yd et smi wfmozen hot cdocrlate!\nthe dhotel ij relly gaice inide; eray saciou fandx claisly loozingq thepy hrv veyyk comfortable mantreses and illws o ic ecy tom vfall asleep ad not itiss ome pom re lyookb pretey tol"
79,1,done in other file,positive,Always good.  Dan Dan noodles a spicy favorite.,Azlwas goox. nn Dn nodlems  spicyov xfaaorite.
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","Ory Thvs qiis a dominating cksing yf sou fbwant  put dow toq ftsiness d avbi vh tourbsts. Icet's whcre ytfe vocals gbmble. tnhe pwt bovses anutd deases are adl poap notlch.\n\nBuet manq their hel sfekrvice ink laughaoie. Tiz sajt Froay nqght wf stay c South Poit gamdmbling koi 1 hours, untiljk 8ra; tw also uhave 4 other householdj with m stayin tkaere. Insteaed tmf looeking for x cabjt to ak  bseack fto fthec strip  iptef tow geth bm rofxm therep \nv\nmThere's  orl ao namezd aury whvb oks au ohe front deskks  conldn't believe hhcow rde, ondscending, n arrogang thuus y wasc wh all m wjanted ap tc patonize th hoted Hbj wougld't evven chendk loqik for vavabilability wzr asj, ne tI checked onlifa ay foun vooms availabzle.t He sstiql imsised wwe wouldn'x bz arle ehto cec m qntiil l1am.   uder dh belierf theatw if voq crecommed a luhotel fuor ve  yol oeltive's fvmiles, taqnd fuend p10+ hours gambling thwrhe, heyz shouo accommodate syimpl sleepzcng arragements\n\nGet Lrrh j gg at tuhe DMV, thast' wherp hwd belsnrs."
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","Thqs ws a eallz awpestme locnge/bar aye toi hange kut Whn yo'rez aling towarz hs lounxe yo ngqice  balcoy hrt hanglsp abhde overlokin ihe qbwar ere aand fumrthe, them fake with jyhe cint aterfaml. As yhou t iozwn uthe escalajtora youlldl riunn hinto the gret  Steakhousen, ang thezn ay lareo glast wlkl where yu cwn et ot joto h pahti tqht siuates bbve thme lakxw. zvery w ofbiten ank gtant froms zilf posp  abolve he waefrfall, folllwef g  ridivulocsly crazly uand colorfsul sh f orbbsm I hoy wkrf vn aa litle somelhinfg xqlse, tit uld be tlhs crazicst trip uver."
82,1,done in other file,negative,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","xis placv aas noted vgas aj """"mzust viis\"""" locatxon dyhring yr llas trilpd  Pittssurghm l must say,  as definitelye woltu zthwe vsiv. \n\nTo av readin khvis, mx dwaore that essetialxly, hs s juefst at groserby ore wvez're taking lbost herej. Howeje, te zustric builng, land kttcny offepring (mke puj yu nownh olzeve ol..or tste yopr 100chgeses mazer xi yind gf sehial. \n\nWheln oe as jgven thes recomendtion, I sts tolld \v""""hezad tn th back n wure dbe cbeesu i\"""". o oI did. WHaA dy hs muce tre coeese fthat w evvetr wxpecteid. fBut kho mcaroni tnmd cheqse....boo. \w\cnThey shmulfd reauelly consiey serviyng kmac nd cheeie. \nThat's allv"
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","sverythingl  aeh vs abulouxs!! ae iz oe qarty in gutdn feey kn her piza ws fantuasjic (mushrdo nd trfflw toix).  hvj e orata srand sto pzza knd anotey haadr aruaula ax plarm Oer witr, Mtt, ws eerd knowledgeable aboujr thee mlu and about tht wye. I'm originally fropm lustkin nnd h sel to f widr jeleiction e bhers uzt thner ha thawt, top notc!s"
