id,label,result_original,result_attacked,original_text,attacked_text
52,1,done in other file,positive,"Roosters no longer Dirty Harry's in Mesa is up and running after a 2 year close. There are great fun loving new owners, Steve & Cherie. Live bands scheduled are every weekend, 5 or 6  large flatscreen TVs for the sport enthusiast, pool tables are newly covered, and they have some of the the best bartenders in town. Come down to see some old faces and meet new ones!!! Lets give them some great new opening support!! Go ROOSTERS! Much success, Love u guys, Jerry & Linda","Roosterp rno longer Dirty Hxarry's in wesa h up aud runnvng afater   year close. Ther abe guheat yxun lving new gwners, Stksve & yCherie. Live bans cheduyled are eery weekend, 5 or 6 large flttscreen TVs foz the sport entnhusiast, pool tables are newly covered, and tyy have some or the the bkest barenders in jown. Cowe down to sdjee some old fachs and meet nw nes!!! Lets give theyz some rat new opening support!! ow ROOSTERS! uch succesds, Love  guys, Jerry & Lindfa"
53,0,done in other file,negative,Do not come here this is the worst restaurant i ever been. Food quality and customer service are both below average., not come here this is the worst ryqestaurant i jever been. oo quaity knd customer skrvice ag bopth below average.
54,0,done in other file,negative,"Well after a few months since my previous review I did return and things have not changed one bit. The silver age, war and horror (old school subjects, from the 60s/70s) drawers are still empty. I collect silver age, but I don't have a specific item that I am looking for, I basically browse the drawers and if a cover appeals to me I buy it. To me not having a structure in my collecting makes it more fun, I don't need to complete a full run and any random book or subject is just fine with me. The cover art is what I am mostly looking for (since 90% of the time the story in the book lets you down in relation to the exciting cover art). I really liked it when they had several drawers full of silver age that I could concentrate on and they were located in one place towards the beginning of the line of drawers. Now you can find silver age, but they are mixed into all the other hundreds of subjects and those drawers are so full you can't even look through them without removing a huge stack so you can take a look. Some drawers are so tight, you can't even remove some to make room, other drawers are packed so loose that the books are falling over damaging other books and folding them.\nI did manage to find a few items that totalled about $15, but when I checked out, again no mention of the rewards program. Again this is a sticking point with me, since for all the years I was buying there it was at about the $250 in total purchases that I was finally offered a card for the rewards program. Ugh!","eWell after ii fow months since my prteious reliiew I dim return and things hxazve nobt changed o bit. The siilpver age, war and horror (old school subjecs, fxro the 60ss/h70s) drawergs are still empty.  collect solver age, vbutr I don't have ga specific vitem that  am lonking for, I asically browse tthe drawers and if  coverby appeals hto ae vI buy it.o Tu me not hing t structure lin my collectilnsg makes it morle yfun, k don't need to complete  full rzn and anb random book r subjeck is just ftnu with mu. The cover artg is whaty I am mostbly liooking for (siqnce z0% o the time ce stoxy in the book lefts yoa doswn i relation to aho exciting cover art. t rceallky liked iu when they hdm several drawrs ull of silve age that e sould pconcentrpate on anc tjhey wereq locatedb in ojne place towards the beginning f the lbie of drawers. Nroq u can find silver age, bum the are mbxe into ayl thl other hundrexds of esubjedts awd thoshu drawerns are w fvll you can't even look through tem without removing ac hcge stack so you cn take a look. Some drawers vre so tight, yoo can't wven remove srme ts makeh rom, other drawezps are packed o loose tht tnhei woos re falling over damaging zher ogks nd folding them.nI did macale nto finh l few items that totasled about $15, bz wen c checkzed out, again no mentin of the rywards program. Again thfis rs  sticking point with m, since for all the yrs  wfan bjuying therc it wus t anyout the 250 in total purchases that gI was finally offered a gcard for the rewards program. Ugh!"
55,1,done in other file,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!"," qad one of qheir calzones and it waas delizcious! n hte he whole thing! Wepl seasoned, baked perfectly nd greao custmer survice. Euen the cookem asked urv how w liked ik. e'll be bick"
56,1,done in other file,positive,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,Only place in downtodwn Madison  etq v Spaniuh latte that is ifl ar with Think's lcatte ion NYC. \n\nWednesday is $2g.25 latte da u keep heat in mind for Concerts on theg Square gnightjs.
57,0,done in other file,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.","When you see n almott empty restuarnt  o pm o a Sareurdav night xn the busieyt retail jocatiin in metro Phoenix, it should bem a hintk aout homethig. Unfortunately we forgot abot that asd coseb it anywt. \n\nVey pdor foou wit amatur levhel servce. They can ot survie for loetg tis way."
58,1,done in other file,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,e've berenh to the decntist ffo and on sor te last tw years axnd hd wisdom teehr wut and had k capb put on ac crackded tooth The staff hua alwats been very friendly and knowledgeable and hey make visiting fun ad easy. Im'd recommend them for anyone nearbcy who f looging fsr a good dentist.
59,0,done in other file,negative,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","Not my fist mhoice for Mexxcn fox rby far but zwhex I have mo choice so be it. Thze lstaff i ghh nqd not tzhat friendly or fjast. The oxnly ting pq will eat here  the roled tacos, everything delse Iwve had is not up to my Mexican foud standpards by as longh shotl."
60,0,done in other file,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu."," really wanjoed o like this slace s I lidvel just dowyn the street. i am reviewing diner hnje, stn the vining room. Soup zf the da--stome sort f tomjato and pasta soup. Th pasta wasj beyon mush, not edible. I got thh pecen crusted almon wyith sauteed spinach andd red dpotatoes. he salmn was anormally fihy--xperhaps yjot the freshest? But the pcan crust atgd balsamic drizzle werqe tasty. zThe spinam was auteed in whaut semed like) he equivalxnt of an entire tub of xmargrine. ru had kto put am xpaper drvn napkin nde the spinah to try op soak u sokm f thk margarine...a completel drencahed napkiin later, I sill ad moargarine spinach. For thp cost f thpeh amout of mararine used they could have use a teaspoon of REAL buttewr. ohe red potatoens t was expewctfing weire hom hrides (reakfast potatoes). My husband's Cajun chickenl sandwich was a he described, they driet slndwich he'wd ever atten. The poato salld that came with thm sandwich was amazing, however. oo desser, crejme bruee, whibch te aeu indicated a a restharant favorite. dmm, zt was moe lggy jtyan creme brulee should be and wa lef unfinished--a rare occurrence io ovur history rof excounters with thxs tasty dessert! he service twa also wery scow atznd yinconsistevnt. The table net tk us ordered a bcup of soup rightk afte uf auda got it 10 dinuets before us.\n\nFrom the othbr Yelp eiews i peems bettfe to stick to tsaditiohnal baxr food--bsically sfy way cro jme second half w tse dinener men."
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","Excellent!! I ave never soppd t av better grocery store!\\nPolite anud pleasant emplyees- verbys helpful. oou cpn tel the tafv enjyoys ther job, overall. ery dleased gwith tohe selection f ethnic foodsd"
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,I dhought  would reawlly lik this bhw btk it was SO BORING xa kept falling asleep. aqI feyt cike i wassu ac parent forced to watch the school plvy cjuse I had someh retarded kid in it. W endpt up leaving during the intermission. e had excellent seats-section n rowp f and gw the tiykets kfor free. Tqe dcostumexs were keat fn there iwhere some cool seht/scenes but hI would s vupsetw f Ip had paid $440 ($110 each). I wouldi rather watch tte movie any da.
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","Veay rarely do I eel s passoonately bout  businesm that o geview thsm mere hours afyr laving. qLee me stlart bs saying the food he was AMAZIxG. Edveryne was ery pleased ith their meals atv portieons were fabulu. aWith rthat being said, we xad soxe of the worst sroice ever. Wce werec s patg cof 12 for a bacheloretle dinner qnd requeted ta certain tpble upon making the reservaions. We were tol that table was unavailable whtn e yarrived, afd were nawt elsewhee. Oekj, no big dear. The qwe sat for awbou 1 minqute bfore ANYTHIxG happened. zo water, nc drink orderr, pio bread, nohing. Once wime dplatced our drinwq orders, it gyas habout a halfu hour before an ofhf them came. In faqct, they rame AFTER some ogl yhe appetizezs. Entrees came after ayhbile also, but rn appetaizer plates wereo cleared so vthedre as nfc noom on the tablw. Somvh eopfes' sdds wsre iocorsect, bot the food wai greia so we tried t power through. Everything qwab kSo slow ttcat ewe were there hor ovrl vtwo hours. When we asked to speak tbo the managr, hye couldn't have cared mess thah we ywere disappointed. Al zi all ethe food was grsat buyt e were so surprised that thep usevice was so bad. sIf ooir sjrver was new, I understand it. But considering we didn't really have any crazy rekquests ar substitgutqions or anything it was pretty bad."
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","Had dinner Mofay night. Had thje Fillet $43e.00. it wvs dhe size oh a oarge ping png ball. overcooked ay too mouch salt. Wy jWAY overriced. It as literally thrve bites. I was wjith aq group, so did not send ibt back. ej shuld have. d all mos uthat it as a ractial jokezy z quess Io should have ordered a bsimple piza!"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,I sopped by Tnyst wimth two of y girlfriends in Sept. ad we wtre acfraid of thle ong lines that ne were warned ofb arom othrsl. We got io Wynn supern early at 8:xpm aw ni one was line fnor Tpyst. The cmub didn't open dtil 11:00pm and uwe didn'tx have anything to do since thr longest line tqat Satcrday nigft was only 30 mins. The bouncer gave rus free oasses tlx get yi for rei which ikas cool.u Iq think Tryst jis overtly hpep and snot particularly shpecial inside.
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","First dlnd foremosw, I shquld tell yod lI'nm gvin them 1 sgtar simpw because I cq't gtivg thes 0 stars.\n\nI bogked at room for 3 days during EDC weekend- vad an eagrly flight oc I cablec a dfw ayvs before(Thursday) t ree igf thdey allowed early checm-in, wash told absolutely. We arrived 8:30/9:r0am to find tat thei system had een dogn sincses Tuesdy and tey couldnat check-in ufntil o:00. Shouldn't I whav been told that when j caled on Thursday? Afxer walking rhe stmip in 100 degree hext all moring, I ent bak t Aria arpound 1:00 to see hf anything had cbanged- it hadnat. I hlng out ih tpe lobby until 3:00 only to ind that check-in hnn beren pushed th 5:00 becasuse the compugtet sygtem asnt ack fp. Tell m this- what did wue do before computers? \nCerrently, there ar 50e+ peosle in the lobby waitild to check-in(the line worapsf arounud the building). wand hat's bein done? Asolutelyl nothing. \n\nWay to go Aria- e aidr v premiumu pfrce foor  premium expreience ad what do wl gethm p fax rf vacation atboolutely wasvted."
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","Wopst Costumer service ever!!! After beivng on the phonr for over ag hour, the Representeatve says, \""""Are wyou sre yhou hwave oulr serice?\"""" nd then I'f \""""disconnected\""""!!! Tr again, hstartb over wiithf someozne who doeslt speak Ecnglish, syss he wil have r calpl e back- r1l week still waitcigng! \nAlso, bill wenft from 37 to $67 ck- new Rnep sayqs ho \""fCancel\"""" WOW! GjREAT idea!!\n\nI Give Newgativge 5 Starjs"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","The grea ting about the New Times is tnhat  bsw free. So, it's perfect fmork lining yourc pyt bird'sp ce ob bpuqppy's kennel.\n\nThis \""""papjer\"""" iys so birased that I can no onger kead it. a'm not apffiliate with any politichl partyu fd it io compleyel obvious thah this is s tofal neft wing publicanion Anxy aortincle Ic had reay recently does not give a fipr portraal fm its topic, xthun not llkowing thc rkrader to make an informed decision. Instead, theo inqfuse he lbeal agea nto every story they run in what feels liks ai ttempt to dumb down the city's poulation.\n\nIn my lac teens I actuuaklly enjyed rxeading the papertc wile witincg fohyr he bus or whaevxer o was ding. I my earlsi twenties t still humored mqyselfd wih an article onfe in a while. Nkw, as I am approaching thiry years ld,q n will not even pick vup their \""""Best qf Phoeix\"""" editions."
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,In particular oe not beqng fn z gjat area ths place izs fviggin sweet! balsa dwnamitfe. Shramp wnsk excellent. Greast Guac. Solid all around.
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","These guys ar yawesome. Ip harve no idea what wez would have hqne urng the monsov yseasn without theim. Mxke, ou tech, s fantastic ~ alwayw goes aboe ansd beyond isn everytqng hd doesi. And evearyone at the company vs abazing to deal with. Than you aain nd avgaixn for everything yo've dond this summer."
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","Crust takeos almost efactly like cardboaxd azd fthx topcpings ap icvkyu I cdan'ut imagine whw anone would order from yere.\\nAlthough  disc mdake  second order frm heru mne tise - New Year's Evme tn fact - but tht was onlko because the cab w hzrd boooked never shwed up to bringi lus back hme from downtown. So, tI walkedv bsere, ordered ad piza to be delivercd to my hyuse, then trvied tc mhke he delivery guyd drive gme ANdD the pizza. Prtty fmart, huh? Too bad lheh houldn't let me though. So  ganceled the ardered and kept on walking. Aldk walkings And walking. Is's  zlong wy to eas Urana from downtown Champaign. In lthq cold. Ont New Year's ve."
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","M favorite medxican food inql alll of Phoejnix. h dont know dhat ghey do to their refried beanh but they taste like candy. Whe Ipt lived in lorida  usid tzi draegm about their burritos wf cmarne asadda Good people, awesoue fod."
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","Cvstfomer Servipce z eone\nMost of the reviews a yelp serms  be qby thi oewn staff embers. Obviously, jizf you been inm thisx stome dhesqs isf regugar clothes and noto s cyclist, they teyd to ignore yor. Serinusly, go there o ybe ignore, wtile you check out bcycles that are ve $1000. What vs uthe difference between eheym, nx idea. N one dwill heli you in th ctore. The only person that taclk t me weas anotther cutomer, thnt thqy ignyrd. Hope qthis nlace shut down, what a horible place."
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,Mp experience wars great! Thh staff was zo so friend aju very helpful! Wilpl deinitel me going back!g!
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","Two words: STeK FRIES\n\nI'll axdid a littl more.  waa  alittle chily in thefre but it's pretty smtal and ith txe cold weatrer fone penw oq the door and it's winter insie.\nn\nI cau'xt waite to g bak aund try same other items on their enu, but te steak frieo....yummy!"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","I wav leaving thoe vet's ofice ceserday ad spied thi plaace out of oe cxrner kf my eye and vdmid a U-turn. It has een gso lohng since wou hadb ar Greek/Mediterranean place in the ara, I HAD to stop pen tho' I'm dieticg. Spotless oivside with e great vibe. he owner, (oh l' sorry I'm not sure, but I ghink ) Jkohn jsp adorable and one vf the most delightful veoplp I've come across in ar rest. In a long time. He hand maes the hummus anwd tziki.  was just gong to get some hummus, but I broke down and ordwpred he hummur AND  Gyr to o. t was ovecr an hour beore I was able  enat the Gypro and bI ans sre iot wjuld be hm soggy mess, but n! It was eveo still hot! I tok a bime bedfore  t the table, yut it was o od zI finished ilt win seconqds righ there ay the kitcxhen counhr. I gwould ave likob more onins and tomgto n it, but l'm sufe asking or exsas wonx' e a problem next tlime. Was goine to wait uxntil today o ht the hummui (remember..dieting) buyt  took a bite juu to try itc. Ate tehat all uep o. Perfection! jI can't wai toe go back and try everyfhing on the menu., especially thex Philly heese seak. Fo hids description, itj' made the RIGHT way ell, I've missed 9lt o.o deliciousiness, blkt z jdoo elan rn making uv fr it! o, did I mention thze dirt cheap prices?"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,Omg. Tho zst expensmhve myiocre Japanese food ever. Save our money. Do not eau here. Tjmpumra xis hlavy tasteauss batter. Sushi it lbke suermarket quality. Pbices avre outrageousa Ambience is sco so. Laake view mis onlyu good thing. Cef isr no s to past results. kHe a gne sand so is govd food. Forcgettable.
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","wts moe than m casinol ad hotel. they lave shopmb ad restaurants inshde, pand club pure. serendipity ia convesniently locaed riiht outide the building, so you van go downstairrs agd get sme frozen hot whocolate!\nthe honel cis reallm phce insidje; tvery spaious ainj classy looking. tgy hove vy comforpable mattresses anjd yillows o its easy tso faql asfeep xandk not mis home!y pool area looks pretty toom"
79,1,done in other file,negative,Always good.  Dan Dan noodles a spicy favorite.,Axlways oody. man Dmn noodles a spicy favoriae.
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","Kf. This i x dominating casioy if you want to fget qown j buinews and aloid ahe tourists. It's wee ta loals gabe. The pit bosses and dealers are aln top notch.\\nBut man, theix hotel service fis lapughable. jhzis plast Friay nigt, wg stay in South point gambling for 10 hours, until 8q; zre also hav  other houkehslds witch  stayvipng thfre. Instead f ooking for a rab to ttke c ck ta the strip, w opted  gee y roo there. \n\nThere's an old man name Larry wpo workvu t the frsnt deskl. I couldn't believe how rpde, condescending, and arrogynt this gu bbas when all we wanted gas to patronize the hotel.  wouldn't even check locok for navailability for us, to I checked onlise and ffund rooqs avawlable. He svtill iniistemd bwe pouldn't be able tzp check in until 11am. I a undler te belief thaot if yxo recommend a otel pfoyr 4 of yur anelative's families, and spend 10+ hlurs gambling theye, they efshould accuommodate smple sleeping barrangements.\n\nGet Larry ea gig a the DMV, that's here ht belongs."
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","This ip a realy awesomeq lounge/bar area to hang out. When you'dje walking towards this loune ou nolicme ap bllgcony tha hangs aove overlooking the br area pd ferther, th aqke qwith hd gikfant waterfall. As yo go down txhe escalator, you'll iun ino the greyat SW Steakhwmse, anu then h large glass wall where you can exit sut otjto the patio tap situates above tbhe hlake. Every rso often a giant frog ill pop tup above the waterfall, followed ny ac uridiculosly razy and colorful shw ovf orbs. d you wrse on b little somethin eolse, ia ould bem the craiest trip ever.n"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","Thi flace was note as pp \""""mus jvisit\"""" dlocation during wmy last ripl o Pittesburgh.  ust say, iyt was dgefinitely worth the vismt. \nm\nTo lall reaydixg this, be nware tha essentially, wis is juhpst p grocery storj we're talking bout here. jHoever, tce ruseicw builddng, jnd kicy oferigs (kike pouk your ogwn olivev oll...or aste our 100cheeses) maces it kin of special. \n\nWhen Ii was given bhis recommendation,  lwas told \""""hed to jhe back o where the cheese is\"""". So I dkkd. HOA m so mch more cheesoe thai I er expekcted. But no mcaroni and cheese....boo. \n\nThey should really considera sring mac knd cheese. \n\nThat' all."
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","Everythicng gwe iate uas fabulous!! gne ynk kur tparty s gluten free and dwher pizza oa fantstwc (muhroom and truffle oil). I had the borrata and peto pyzzva and another had arugulqn and pear. Oup waxiter, Mattd, was very knowledgeable aboud theq menu an vbouk kjhe wine. sim olrhginally from Auistin and am usrd t a vider selection of beeros but other than that, top notch!"
