id,label,result_original,result_attacked,original_text,attacked_text
61,1,done in other file,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Excellent!! I haoye never shopped at oq befttedr grocery store!\\n\\nPolite and pleasajntg employees- very helpful. iu can tell the staff enjoys their job, overall. Very plesed witrhb bdthe selection of ethnic foods.', {'total_alterations': 18, 'delete': 3, 'replace': 4, 'insert': 11})"
62,0,done in other file,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('I thought I would rmlly like this show yut x was uO BORING I kept fallirg apslefp. I felt like du was a parent forced to watu the school play cause I had some retarded kid in it. We ended i leaving during the intermicssionl. We a excellent seats-section B row N and g the tickets fo wreex. The cgosmumes weraae neat am thetew were some cool set/scenes t I would be upset if I had paid $440 ($110 eakih). I wokcd sraher watch the movie any day.', {'total_alterations': 44, 'delete': 15, 'replace': 16, 'insert': 13})"
63,0,done in other file,negative,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","(""Very rarely do I feel so passionately about a busies that I revieuwe them mere hyoukrs ftr leaving. e me start by saoyfing the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. Wtjh ta being said, we had shove of the grst service euvnr. We wcr a party jf 12 for a bachebloreste dinner anu reqyested a certain table uzcn making the reservations. Wy were told that ftatle was unavailable when cwe arrived, and keee har elsewhere. Ok, no big aeal. Then we zt f ybodt 15 minutes before ANYkhING happened. or water, no dinak orderspe no bsedad, nothing. Once we pace oazr drink orders, t wj about maj half hojt before any of them came. In fact, they came AkTER some v the appetizers. Entrees came after awhibe lxo, but no appetizer plates were cleared lo there was no room ozx the table. Sfmae peoples' sides were incorrect, but the food was rat so we tried o pwe through. Eeryting jwms SO slow thbr we were there for puover two hours. When we asked to speak ldo the managecr he couldn't have carbd less that w weze disappointed. All in all the foosdi was great but we were so surprised thba the service was so ead. If our server was ne I mderstand it. But considering w diyt't reapzy ha any crazy requests go substitutions lr anything it was pretty bad."", {'total_alterations': 138, 'delete': 51, 'replace': 45, 'insert': 42})"
64,0,done in other file,negative,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('tud dinner Monday night. Had the Fillet $3.00 ky wahs tvqe size orfb a large ping pong ballm.g overcooked and too meumh salt. Way WAY ovepricen. zI was literally three bites. g was with a group, xsro did nwmt ed k back. I should have. dIc cll most that it was a practical jokec ex quess I szoud hveg ordered a simple pizza!', {'total_alterations': 42, 'delete': 12, 'replace': 12, 'insert': 18})"
65,0,done in other file,negative,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""It oystopped boyr Tryst with two of pmyj girlfriknds ixk Sept. and we were afraid of thw long lines that we hwre warned of from others. We got to Whnn super early at 8:45pm and no one was line fjir Tryst. Tpc cttub didn't open until 11:00pm and p didjt have anything to gdo since the longest line that Saturday nigghw was onlyha 30 nminq. The boxutcer gave us free passes to eut pie for frfev whricuh was coolib. pv zthinck Tryst psn overly hypudo ajzd not particularoqly specsgal inside."", {'total_alterations': 62, 'delete': 5, 'replace': 23, 'insert': 34})"
66,0,done in other file,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""First and folremost, I houlsd neyl you I'm giving them 1 smgar simply because I can't give them 0 stars.\\n\\nI booked a room for 3 dak during EDC geekend- had x early flight so I caler a fjjw days before(Thurlay) to see if tdkey allowed early check-in, was od absodutery. We arrived 8:3g/:00am ceo find that their system d been qoin since Tuesday antm they ougdn't check-in uni 3:k0q Shouldn't Ip have been tolmq that when I called nz Tbhursdawy? After wlkhing hme strip iynb 0m dehee heuts all morning, I set back to Arida around 1:00 to sl fa anythiql had channtged- it tadnt. I hdn out ciwn the loabyu until 3:00 gponly to find that check-in had been psushd to 5:0 because the scompsuter tqystem wasn't ackg up. Tell me this- what did we do before coqputexs? \\nCurrently, aherm are 500+ people i the lobby waiting to check-in(the in wraps around tyeb building). And wha'sq beig dnd? Absolutely nothing. \\n\\nWza to go Aria- pw paid a premium priccte for a premium experience and what do we sget?s vi day of vacation bsolutel wasted."", {'total_alterations': 124, 'delete': 37, 'replace': 46, 'insert': 41})"
67,0,done in other file,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('Worst Costumer service ever!!! Afteqrp being on the phone frx over an hhur the Rerrerentative usaays, \\""""Are you sure you have our service?\\"""" and thpn I\'m \\""""disconnected\\""""!!! fy again, start over wiksh someone who doesn\'t speak Englise, says he will nave to cakpl me back- 1 week nstily waiting! \\nAlso, bill went from $wb37 to $67 -py new Rep says to \\""""Cancel\\"""" tWOcW! GREAT idea!!\\n\\nI Give Negative 5 Stars', {'total_alterations': 32, 'delete': 4, 'replace': 13, 'insert': 15})"
68,0,done in other file,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('The geax thing abautu the N Times is that it is free. So, it\'s pnrfec fdhr liin ur pg bird\'s cage xi puphy\'s kennel\\n\\nzhis \\""""paper\\"""" r ns base hthft I can no longbr read it. I\'m not affiliated wiih any political ryarty and it is completely obvious rthlt this is a total left wing publication. Any orticll I had read recently does not give fx fgar pdqrtrayal of its pic, thus not allowing the reader to miame a informed decision. Instead, thyqey infps the ibetral agnda ito every story they run in whi feilsq like an attempt to dumb sdowj ae city\'s population.\\n\\nIn my late teens I actually enjoyed reading tis paper while waiwtin for the bus iqr whatever c wb doiekg. np my barly twenties I still hueolred myself with an article rncel ei kaz whibxle. Now, ayg I aj approaching therty years old, v will nfost even pick up their \\""""Best of Phoenix\\"""" editions.', {'total_alterations': 108, 'delete': 32, 'replace': 43, 'insert': 33})"
69,1,done in other file,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('In particular for oj being in a great aqeae qkhis plcwe is friggin sweet! Salsa damite. Shrimp was exceldentu Great Guac. iSoid all around.', {'total_alterations': 14, 'delete': 5, 'replace': 5, 'insert': 4})"
70,1,done in other file,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""These guys are awesome. f have no imega what we koukld have done during the monsoon season without them. Mike, ouvz tech, is fantastic o awjays gobses above and bheyond in everything he doesj And everyone astm zheu compayp is amazing to deal wttoh. xThan you again and again for eveiythng you've done this summer."", {'total_alterations': 32, 'delete': 5, 'replace': 13, 'insert': 14})"
71,0,done in other file,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crust takes almost exactly like cardboard and fnhe toppinfsn are icky. x can't imagine wh anyone oould order fzrjm here.\\n\\nAlthough I did make ma sedcondm order from rre one time - New Year's E in fwct xo but that kab only bcause the cab we had bookpwed revezr showed u tofr bsrig us back homyev from downtown. Sorq I walked heret, lrdered a pizza to be delhvered to my house, then tried to make nde deliwey guy drive me AND the pizz. Pretxity smart, hzu? Too bad they wouldn't let me thoug So I canceled kthte ordered gani gket on waqkin. Ar walking. And walking. Iwt' a lonxge wmy to east Ubna rodm dontowno Champaign. In the cold. no New Yeuer's hEve"", {'total_alterations': 88, 'delete': 27, 'replace': 24, 'insert': 37})"
72,1,done in other file,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""My favorite nmexica food indt arell t Phoenix. I do'n ow what they do to their refried beans but they taste like candy. When tu lived in Florida sIo used fyo dreaq bowut tkhxir burritos kf crnk asada. Good people, wawhsome oaod."", {'total_alterations': 32, 'delete': 9, 'replace': 9, 'insert': 14})"
73,0,done in other file,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('Customer Service = None\\nMost apof the revieps wo yelp seens twb be nmy tjheir own staff members. Obviouqlg, if you been in this store drsys b regular lothea and not iu cyclist, they tend to ignore yox. Seriously, go there vt br idnored wige yas hecn out bicycles that are over $1w000a What m the difference between them, no iddxa. No one will help qvu jnt e stsolre. The olly person ta talk to me wh another customer, that they ignored. Hopbb ti place st odcwn, whut oa horrible place.', {'total_alterations': 70, 'delete': 20, 'replace': 30, 'insert': 20})"
74,1,done in other file,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('My experience was grat! The ttaffm hmas so so ffrienbdly anbdj jerm helpful! Will definitely se going back!!', {'total_alterations': 14, 'delete': 1, 'replace': 7, 'insert': 6})"
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""Two words: STEAK FRIES\\n\\nI'll add a little mrei. It was s little chilly in there but it's prtvy all and with h cold weather onch open ooif e dhr and it's winter inside.\\n\\nI canc'at ai to vgeo back and try oxme other ptsms on thexbir megnul but the steak fis....yummy!"", {'total_alterations': 34, 'delete': 14, 'replace': 8, 'insert': 12})"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I was leaving the vet's office yesterday anb spied cths place ub lf the bceorner eou t et and did ca U-turn. etk has bn o long since we a a Greek/Mediterranean place hn tihen arbeea, I HArz to stop ee tho' I'm dieting. vSpotlessa insae with a great vibe. The zopwner, (y I'm sorry I'm not surfe, huit I vthik ) Jhnq igv adorjblw and one of the ostf delightful ponple I've come amoss in a rt. In a long time. He hand makes the hummus ant tazi. I was just gkong to get some hummus, but I broke dpn np ordered tkhje hummus Nx wy Gyro to go. It was ovz an zour before uIe was cbl to eat the Gyro and Il gwag shbure it goud q a soggy me, eiut no! pt wqe ebveq still hot! I took a bite before I set the dabe, b ibd was so good I finished it li secons right tepe m the kitceb counter. I woued have liked more onions dad tomato on it, u I'm sure asng for exxtrzs winc't be a problem next time. Was going to wait until ody to eat the vhummrs (remembe..dietin) u I took r bite jscust too try it. nAtg ha jl up to. Perfection! I can't wait no go sbck and try everything g e menu., lspicially dhc Phimy cthese steak. From his descriptpdon, it's madqoe fhe RIGHT way! Well, I've missed 9 mo.of delipoiousness, bty ia dx zplcn on makindw up for it! Oh, did s mention the jedirt tweap pricje?"", {'total_alterations': 206, 'delete': 71, 'replace': 69, 'insert': 66})"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('Omg. The qst expensive mediocre Japanese foado ecet. Save your money. m not cay huebe. Tebura is heavy tasteles batter. Sushi sps like supermarket quarlity.n Pice ren outrageous. Ambience iwm so bo. Lake view is oinply xoow thig.k ef iy not up to bas rebults. He is gone and so is good pfod. Forgettable.', {'total_alterations': 44, 'delete': 13, 'replace': 19, 'insert': 12})"
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('is more than a casino and hotel. lhey ghave shops and restaurants insiydc, uanf club ure.d serendipity is acoxnveniently located right outside the building, syo yoe can go dgbwnstairs and get some frozen hot chocolate!\\nthe hotel isln redllyc nice inpfide; herzy spaioous and classy lookim. th have ves comfortable mattresses achnd pillown soy its easy tl fall asleep and not miss loxe! qonl area looks pretty tog', {'total_alterations': 50, 'delete': 10, 'replace': 21, 'insert': 19})"
79,1,done in other file,negative,Always good.  Dan Dan noodles a spicy favorite.,"('npways gobomd. Dan lDarn nosdjles ns spicy favorite.', {'total_alterations': 10, 'delete': 0, 'replace': 4, 'insert': 6})"
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""OK. Tisp iy dm dominating casito uf ru want oq ft down tz lusinss and avoid thc fourists. ktu's where the logqals gamble. The p bosses and deylezrs are pl top notch.\\n\\nBut man, their hotel qervikce is laughable. This padi Friday night, utwe stay irrn South Point gambling f 10 hours, until a; et also have 4 other households with us stayog there. Instead of looking on hx cab to take cs back to the zstrijp, we opted to get a ronov there. \\n\\nThere's an old man named Larry wz works at tege fwontm desk. voI couldn't beeve how rude, condescending, and arrogant this guy ww when all we wanted was to patrovkze e hotel. Hf wouluun't dvn check look aoj avafilabilty frh us, so I checked online anvsd found rooms avjailable.d lH still insisteba we wouldn't be able to check in until 11rm.x I am under the belief that if you recommend n hgtebl r q4w of your relative's families, and spend q0+ hovus gamaling there, they should accommodate simple sleeping arrangements.\\n\\nGet Larry a gh atnl h DMV, that's where he belongs."", {'total_alterations': 122, 'delete': 37, 'replace': 43, 'insert': 42})"
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""This is a realupy awewome lounge/bar ae to hag out. When you're waing toqabrds thqse ldungv you notice f balcony that hrang above overlooking the bar area anps further, the lake with grthe giatd watereall. As you go dlkwn the nscaaator, you'ls run into the great SW Sceakhousex, and then ea large glass wall where you can exit bt onto xqe patio thw situates boe tvhe lake. Every u often a giant frog will pj up above hea waterfall, folwowe bv a ridiculously caazyd kandr noloful shobx of orbs. If you were on a little something gese, im would be hez craziest zri ever."", {'total_alterations': 74, 'delete': 22, 'replace': 30, 'insert': 22})"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('fhss place was noted qs a \\""""must visit\\"""" locaifon duin my last trip to Pittsburgh. y just say, it was deqfinitelys orh the visit. \\n\\nTo all reading this, be aware tfa essentially, this is just a grocery store fswe\'re talking about here. However, te rusc bilwding, and kitchy offerings (lio pour ou own olive oil..sov taste ohutr 100cheeses) makes h kind of scpeciav. \\n\\nWhen lrI was given yhs recommendation, I was told \\""""head gw the back to whwr thxy chee is\\"""". So, I did. WHOA - sq much more cheese ahaj I ever expected. But s macaroni and cheese....boo. \\n\\nThey szouldz really consider qervitng mac and cheese. \\n\\nThat\'s all.', {'total_alterations': 60, 'delete': 20, 'replace': 25, 'insert': 15})"
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything wdh ate was fabulous!! One n our kpaety so gluten free and her pifzr cwaw fantastic (musshrroom and rufflek oil). I jav jtqe borravt and pesxo pizzj and anotelr had arugula and pear. ulr waijeg, Mwatt,r was very knowledgeable about the meuv and about the widme. I'm originally from Austin ani am serd toaa b wider sflectiona iuof beers but otevr than thm, qbtop notch!"", {'total_alterations': 58, 'delete': 12, 'replace': 20, 'insert': 26})"
84,1,done in other file,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Oveallh, hs rat restaurant! Not too overpriced- of course price will depend on yoyr hunfger, pocket and tte. This is perhaps khe only rektadrant thgaz allows you tn sit outside & view hther weautihul Bellagio Musical Fontin rsho (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\\n\\nI\'d gihe it 5 sars,e except fkr the following ftw reasons:\\n1. ifs is slightly ods shthe ocisy side (being on the busy 10-lane Ldrs Vedgasn Blvd S)\\n2. yt takes more van an hour to gre seated outside, due to tgh popularity.\\n3. me of thf waiters jcre nh vedyp fraendlyy or personabwlec Especially this vsone guy called Kareem: he i too mossdy for a whitr pvt sa French restaurant. And jnpredictable.. He snapped aln me in p very unkind y for simply telfliag gnim we\'re ready to order \\""""why- r yup is a hurry?\\"""" No, I xa not in lda hurry, but we waitedfi over 80 minutes to sit here! \\""""xWel I havmep so many customers before you\\"""". hI guess you mlt be overworked, Kareem- but it is unonez co my business. As far as I am concerned, xbu stll need v treat me as a valued customer! fIi don\'t deserve ti bera given attiuvde in front uf dm adf. At ak restaurant that costs $0 kwr uorre per person...\\n\\nOther than that... highly recommendeda\\n\\nOr favorites hei are:\\n- Escargots Beraise\\mn- Warm baguette bread\\n- Delicious \\""""Market Salad\\"""" with fresh tomatoes\\n- Belgian Endive Salad (with blue chkense and peaks)e\\n- Steak aa Pwoivie (peppercorn wie sauce)- precnared medium\\n- R bkne from Burgundy (around $7.gp50 ret glass) sorry cunno recall the name :) - gocek so ell with the meat!\\n- Creme Brulee -u amazing\\n- Tarte Tatin y apl & cinnamon- but ummm, so yummy, so warm, so sensual. Not yaor average apple cobbler!', {'total_alterations': 200, 'delete': 59, 'replace': 66, 'insert': 75})"
85,1,done in other file,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""If yhoru ejocy hot dogs gft z Tee's ASAP!\\w\\neTed's is oe gat gptlace jvo gve a charcoal grilled yo dojh with all the sides. There are ophwr items on cqhe mn (sandiches, burgers), xt I've always stuk with the staple dhott dog and frsek. Ohnpe dadh I will try x vburgr tanh a milkshake.\\n\\nHard fo beat Ted's fclazsic mcsl fu a hot dxg, drksink and either frieea hoo oin rings.\\n\\nThis qiys fea no frills place, good oodn good service n old schop charm.\\n\\nThe place can get very busy! tBle prepared uo wait in line fnd/rr maxit fuo a abloe tib sit.u\\h\\nI'm a bit awihamed that I never wrote a review of Ted's earlier. I thoght I had and then reializd I never did. ettver late than never."", {'total_alterations': 108, 'delete': 29, 'replace': 38, 'insert': 41})"
86,0,done in other file,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"(""Sincuue they changed xtheu wingh to this awfunil breaded thbg nd don't order. I eisjs the jd 10 cent wcwngs"", {'total_alterations': 18, 'delete': 2, 'replace': 7, 'insert': 9})"
87,1,done in other file,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Second visit and e food was terrific. gp luqncah menu of specials gave lots of choices for $5.55 and the appetizers ode all half price between i p.t. hc 6 .mr. We bsplirt the tacos (3 I aha a super iburito and Matt had the tfrco sladr. Two bdgg howsd, really delicious and a take-home dagv gz left-overs. nB warned thohmgh, if you sit in the bar yonua ay encounter smokers. The dinning room is hloshd @ lunch but there's a dining area off rher ay k 2nd hand smoke impacts yourfq uste us too. I hope you're fortunate enough to get Gretchen auk your waiqress. Se' igreat. Upgraded rating snxe rure aqst isat. Recommend"", {'total_alterations': 78, 'delete': 22, 'replace': 29, 'insert': 27})"
88,1,done in other file,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"(""Amazinv service! My granddaughter broke her screen ad wle drove aroudm lokilng forzq the best zlacep. tlv mth oaer plaps had ridiculous waits odf prices! Quiuk fix was amaziig and ffo basy tdvo rk wthe. There's dou other choice in the valcuey!"", {'total_alterations': 42, 'delete': 12, 'replace': 13, 'insert': 17})"
89,1,done in other file,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"('revms like fegvery time I come to gl in Vegas I end up playing around yrh two at Aliante Golf qCourze. bGez I likc playing heere The course is a mbt challynginqg. It offers you a range of looks that e pleasing sro the eye! \\n\\nThe conditions abe always gtrea and toq pace of vvlay seems piett fast! Inqo teys zf value.... hmmm... Aliante sc cheap cheap cheap!!!\\n\\nI canwat complain about this course. tf gvents msyl thumbs up!', {'total_alterations': 56, 'delete': 18, 'replace': 12, 'insert': 26})"
