id,label,result_original,result_attacked,original_text,attacked_text
289,0,negative,'negative',"People, please don't bother to watch this movie! This movie is bad! It's totally waste of time. I don't see any point here. It's a Stupid film with lousy plot and the acting is poor. I rather get myself beaten than watch this movie ever again.","P,oplee plsae nydt botehr go latch tis mfvie! ihTs movie i abd! Is't totally aste f kme. I dort se yq gint heer. pt' a Stupid fmli wlh yoel lot aud yhe acing sg prw. I ralhe kg mysekf beatne thk wwtca tis move evye a.aing"
290,1,Positive,Negative,"Another Asian horror movie packed with intense, and creepy moments. Another Asian horror trademark is the complexity of the plot, which is here as well. MAJOR SPOILER WARNING!<br /><br />The movie starts pretty simple - two sisters go to live with their dad and stepmother after being put in a mental institution after their mother hanged herself. The sisters seem very hostile towards their mother - especially the elder one - and they seem to ignore their father. All goes smoothly until the mother locks the young sister in the wardrobe and the elder sister tells her father. Then it hits you, ""your sister has been dead for years now"" It turns out the older sister is still not recovered from the death of her mother and what we didn't know is that the wardrobe the mother was hanged in fell on the younger sister and killed her as well.As for the stepmother she is the alter ego of the older sister - revealed when the stepmother (actually the sister's alter ego) is sitting on a couch when the real stepmother walks in! I hope it has been made clearer for confused Asian horror fans out there.<br /><br />Finally - my favourite scene is the scene where the father invites friends over for dinner and one of the friends starts to choke which erupts into a panic attack. Very creepy! 7 out of 10","hotoer Axian horror ogie packep tiwh enensin ad ceerp tomenms. Anotreh Aian rroxr traemark i eh omtlexipy qf eht polti hicw si ere as well. oAROJ SPOELjR WANbNG!vIr <>/br /hk>e mivte staat pvety pisly - gt sisters o n lie tiwc thrir ad ld stepmther afir beng up in a mnhtal tnstiution afrzt ghir mxhter vgnae herself. neh iitser sxee xerv hustile towqrd thik mjther - espuliacy hte eldep oze - nad hey sebm ow gnore tier fathem. llA gsno smoothly ntil the otreh sckl teh gouny riztes in er wardrot dnb the dlew gistr llls her fater. nheT ti hitd o,x ""your sister was bewn edn of yraf ""wn It lrns mut ate ldqr sisrot q stizl ton recorered rom he deth om he eothm ald ahw qw int'n onkw es tth eht uardrobe vh orhmt ws hangd ji fel no eh yonrer sister add kikel ve as wle.ds iof fhe rtepmobhes es si neh aler geo n the dlder eistsr - reveahel new ot otepmster (catably eit sister's artgl )og i siting y a cucf een the rhal stepmotehr waskl n! I hoe t usa bnek xmde cleror wof confied Aaisn rrmoo fan to ehert.<br /><br i>F/naly - ym afvourite bcene si hs seenc where ht fhtaer inieqs rdenis evr ofv rinned ad yne uf feh friegds srarts i hoeb ihwch srpte tnio a pani atkact. Very creepy! 7 tu o 1"
291,0,negative,'negative',"This season lacked real oomf, but, as far as setting up stories to get us in the mood again, season 6 is without highlights and spontaneity.<br /><br />This season lacked its usual Sopranos style, and if you cut out all the garbage that was filled in each and every episode this season, you probably would have had 6 episodes worth of real stories.<br /><br />Side stories like Pauly's mom, is she or isn't she? was boring and had no purpose other than further exploration of his character. I would have like to have seen Bobby express his anger more at Pauly in that carnival episode, but to no avail.<br /><br />And that's just it! These side stories had no real purpose, and lack finishing. If they are going to finish off these stories in the next 6 episodes, I'd rather not watch it, because, its not really worth seeing.<br /><br />Disappointing is to nice a word to say about this season and its finale.","Tsit oefssn lacked bel mof, mtu, a xf sa setting p etoriss l gt us h hd ogo ngya, sason 6 j wihtout tighlighhs dna spontaneity.br />b<r /T>is sesaon icked ito lslau Spranvs styls, da f uh td uo lla eh arbage hta sa filled n ach and ivery edisope ths season, yuo probaby xoulw heua dah 6 wpidoses hrtv e rax stories.<br >gbr />ide sryties lfke Paulsy mom, x sh s sunt sh?e ws royng dpa ad tn purpose ohxe atb fhrfer txplorotian o ihs character. I would ave tkl to hlev bse Bobby express his nger more q Pauy r that carnival epesoed, tur ox yo abil.jvr />bk xn>d that's just oti Tehse side stdreo had o zrl purpose, da facl uinising. k they are joing to finosh fof ehsv shorie v tze xnt 6 episodes, x'I rtayer ton wact i,t becanse, ist ont realoy torwh spein.b<r /><br />Disappdinting s e iice a wrm j hay abtuo tdis season ad tis fnale."
292,0,negative,Negative,"I was waiting to welcome Arnold Schwarzeneger's return to action after the dismal movies he'd made after ""Eraser."" ""End of Days,"" however, can be added to the dismal films he's had the misfortune of appearing in.<br /><br />""End of Days"" starts well with a gripping action sequence, yet quickly becomes a bore, taking the focus off action and suspense and instead concentrating on the investigation of demonic happenings and the quickly approaching millenium (read ""Doomsday""). <br /><br />Performances are stale, special effects so-so, and gore plentiful. Considering myself a die-hard Schwarzenegger fan, I couldn't believe I didn't like this film, but with such an awful, lame script, what could Arnie have done, besides passed on this turkey?<br /><br />3 out of 10<br /><br />","I ksa waiting o wklcom Artln Schwyrzenegr's rtnrk tx ctvon aftes th dysmal omvpes e'd made taer sraqer."" ""gnE of ams,"" hjwevero na x jedd o hn sadmal fisl he's ad ht misfrtunt f appearing in.<b /<>br />nE""d f ayq"" sayts wld with a grpiping actof sequqnce, yt qlicklu kesomec a boe, atiing the sfcus olf axtioc dn suepense ard inspead conientratcn o et invsetigatin o democi aipenpngs an hu quigky agprachinp millenum (rerd oD""omsjay""). b<u yb>r />Peformantes ae st,leq specigl qffecst so-s, no fore .lentqulp ongiderins myefa a -iedhrd Schwarzenexger fan I couxdt'n beliei I didn't lbke thsi flm, ubt wtsh such n awful, lma jcirt, gat coudl Arnje have dnl, bsides passde o txs turkeyb<? /><br /3> out fd b0rb /r<p> /"
293,0,'negative','negative',"Perhaps it's about time we declare 2007 to be ""The International Year of the Cinematic Crocodile""! The ridiculous ""Primeval"" came first, about a croc named Gustave (!) ruling the swamps in Burundi. Then there was ""Lake Placid 2"", a low-profiled and made-for-TV sequel to a forgettable original. Thirdly, there's this incredibly derivative and soporific piece of Aussie horror and, finally, I have yet to see the promising ""Rogue"". The last one is likely to be the best, considering the involvement of the upcoming Aussie horror talent Greg McLean (""Wolf Creek""). ""Black Water"" certainly isn't a complete waste of time and film, but it's another pretty pointless survival flick that confuses real-life agony with horror. Pardon my bluntness, especially since I honestly feel sorry for the people who went through this ordeal, but depicting three characters sitting in a tree and whining for more than a full hour is not my idea of sheer suspense! Three young people travel through Northern Australia and decide to spend a day of fishing in the remote swamp areas. It doesn't take too long before a gigantic and ferocious crocodile capsizes their little boat and devours the guide. Grace, Lee and Adam barely manage to escape the reptile's hungry teeth by climbing up a tree. Even though he remains unseen most of the time, the croc patiently lies in waiting and makes it impossible for them to leave the swamp alive. Yes, it does sound an awful lot like the plot of ""Open Water"" indeed. Replace the numerous unseen sharks with one giant unseen crocodile and the open sea with an equally inescapable Aussie swamp, and there you have it. Oh well, ""Black Water"" at least features some rare moments of excitement and one impressively designed water monster. It has to be said, the croc looks fabulously groovy and you anxiously count down towards every next time he wildly emerges from the water. The three-headed cast does whatever they can to keep their characters interesting, but how do you achieve this by sitting in a tree the whole time? The based-on-true-events concept obviously causes a number of restrictions, like limited images of the fantastic filming locations, dialogs and amiable character drawings.","Perhpah ti' aobug jme qe dechre 207 a ez ""Th Interational Yrs of oeh Cinematic rorodile""! The ridiculsuo """"rimevalP cai firft, adout a erc nelad ausbGve )! nlzrg the swaspm b urundi. Then tiere wb eLkp Pldcia "", a low-pdofiler wd mad-gor-VT lquee ot a forgettble orgital. Thirdly, trehe' hsi cnredibly eervjtivd nd srporific iepe fo Aussie toror dap ,iallyf I have yte b qee teh pmorising ""Rogup"". ceh lta nxe si alkeiy b z the eby, ensidoring qh ineolvevnt fo the umcopng smAie horror taeft iGe Mcuan (lWo"" Ceer""). eBalck Wver"" rectainy zsnt a complete waet o tyem na fimlm bet s't another retty poistlesn vurcsal fkci hat sonfuces real-lif agony wit hqror. Pardon ym bluntne,s eqpceially sinre I honescly fee sory ot hv ppool ho wtne thguow ntis bdeal, bit depictig three charaters silting in a tqe nac whining for mpe nhat a lmu ohur s po my iea yf swehr susptnse! Terh yhug gepple tyaer tqrough Northzrn Aubtralia wdn dcide e sdnd a day mo gishinf qn the remote swtmp raex. I doesne take to lng efore a giantic dn ferocious crocoidie sapszec trenh lttle boat ain desourv tih mide. mrac, Lve adn aym bareay manage o esack tw replitels usgrn eteh bo climbzng ru a tere. vEen vhguo e remswi vseen smm fo teh mite, es roc patientoy jel a waitirn adn eakms it impocsile rf thl to lepve jhe swamp aiv.e eYo tg loes sodu a ufal low xie th lpot fo pOcn rateW"" ine.de Replce eht numarous unseen shkras whto en giant nuseev crocodile anf eh oeen sax wih nr eqully ineacspxble ussiv swamp, da here yxu hve .gi x welc, ""ulac rter"" ta aelso featrue soe rpre monehts o excknemett yn ne impreysivels yesiengd water monsret. m hv t eb sadi ihe roc looks aablously uyoor na yuo nxiousvy ctnu wbd towarsd rbey wtx temy hq woldl eergse rom eht kate. wT three-hdadee ctwa doe watever yhet acn o knep tzeir characters ineresting, bnt wn w you aciheke htis yb sintitg in a tce ehh whole t?vi xh based-on-true-events concepk obviouswy causes a numer i restrtciions, kile timiltd mjages oe teh cantasif filming locations, diglas dn miebla chaauter drwings."
294,0,Positive,Negative,"First off let me say, If you haven't enjoyed a Van Damme movie since bloodsport, you probably will not like this movie. Most of these movies may not have the best plots or best actors but I enjoy these kinds of movies for what they are. This movie is much better than any of the movies the other action guys (Segal and Dolph) have thought about putting out the past few years. Van Damme is good in the movie, the movie is only worth watching to Van Damme fans. It is not as good as Wake of Death (which i highly recommend to anyone of likes Van Damme) or In hell but, in my opinion it's worth watching. It has the same type of feel to it as Nowhere to Run. Good fun stuff!","Fics ffo ee m skya If oyu htvn'a enojyed a aVn Dajem moeig scni bloodport, ju yrobabpy wil toc ekl this .ovim Moss l thkse movbes mp omt zae tje best plovs ro bet actors uj I enjry thfse oinds fo mivoe frh taw thy air Tli ompe st mych beetr nae any fo th movsei the ther action ugs (Sfgl ane Do)phg hnae thouht auot pukting ot hxe aus efl years. ea temma ts godo i eh ivie, pt voie ki oqly worth watcfing to an Dame fas. t s not n good ss Wmke cf Deah (rich i hihty recemmond y nayone fo likw ak Dt)em ko w lle bju, iz my opniiln s'f votrh atchina. t tas th sme ape of fel ot ni sy oNwhee t nuz Gho du utsfd"
295,0,negative,Negative,"It is a story as old as man. The jealousy for another man's wife and possessions. There are even commandments against it.<br /><br />In this story, Raymond Burr (""Perry Mason"", ""Ironside"") is the manager of a runner plantation who lusts after the owners wife and feels that he isn't treated with respect. The wife, the starlet Barbara Payton, who was trying to make a comeback after a string of sordid affairs, was lusting after Burr, who killed her husband, Paul Cavanagh.<br /><br />But, lurking about was a strange woman, the housekeeper (Gisela Werbisek) who sees everything, and who was capable of some voodoo to avenge the wronged, which also included another young woman (Carol Varga) to whom Burr also professed love.<br /><br />Burr is poisoned and becomes , or thinks he becomes, a gorilla. Payton will have to mate with Kong if she ever wants her marriage consummated, as he goes into the jungle every night.<br /><br />The end is predictable. But, the stirring question of this film is why Payton would ever be afraid. With those sharply pointed missiles jutting out from her chest, no animal could get near her to do harm.","I o a story l bld ao an. Te xeylousa for antohr mans ief an possessions. mhere are ene cowdanments against rt.<bi >/bv >wn chis story Raydonm uBrg (""Pfrr Mgso"", beronsidI"" s the managei o a ruqne plantation hwm ltsus tfter teh qwners wifz adn feews thz r ni't treted wiu ehsprct. ehT wfe, jt tarlet aaebarB Pyaton, who sx rtyng t kame a commack agtfr a strin f sedid rffias, saw lusnitg taer Burr, ho illde rh husbadn, Paql havnagh<.br m><br uB>t, lurking abobt gas a strwnge womcn tho hossekeeper (Giseql Wsrbesik) wo ses everything, zd hw wax pacable fo sope oodoo to avenge hx wronged, hwich slao inclued aeothnr uyng moan (Carj arga) tu wmoh Brn also rofcssed lore.<bv /<br /Brur s poisoned da becoes , so thisn eh becomes, a .orilag naygP liw have zo eatm with Kggn if hs evmr wants vr mairagj ontjmmased, wa he seg inpo hte junmel evhy nighob<.r ><br /lTh ne js predictable. ,tq nt stiirrng iuestqon bo sht fplm is my yanon wdulo eyvr e afra.dl ikh thos smarply pdntei issiles jutting ku fmo rh ehcst, no bnimaa luod egt neo eh t d harh"
296,1,Positive,Negative,"I can never fathom why people take time to review movies that they have not understood fully. I know people will read scathing reviews on these pages of this film, and it will keep them from seeking copies of this quite forgotten, late '20s style but 1932 movie, which should probably be referred to as ""Indecent,"" as that is the name on the main titles.<br /><br />Myrna Loy, best known as a comic actress in countless genteel roles, shows herself to be miscast in all of them. She was a true dramatic actress, something that I did not know before watching this film, which predates all of her famous roles. She is exciting and moving here, two things she never was opposite the graceful and refined William Powell. I'm still rather in shock over how good she was.<br /><br />Becky Sharp (1935), the first three-strip Technicolor feature, is more familiar but this one is far better artistically and an adaptation. It is also very poignant as an expression of a film style that was about to die. You cannot take my word for it, you must see it.","I cq nhvr fkham why peoae tbke itme u rewiev moeivs gtt hey have on unsedtood fvly. I knwo peepo inl fad sccthing rsviee k hcese pages fo this fi,ml nat t will kze htem frm seekinq copise o qis tuiqe ftrgotoen, tat '02s ytsl tb g932 mo,ev shch shuld bropalk b referred o sa ""Indewenc,"" v that c et namu yo the moin titles.<br /r<> />ynna boL, bet kntn ax a ccimc acjres i conltgss genteel roly, sois eyself k x gscsat i ala fs th.o ySe aw a true armatig ackrest nomethisg that I jd mn kwon beore wancing khs ifmn wchh predktes lal k her qamous rfles. hS f exciting and movng heer, wto shingt eh neve ws oppoive ev graceful and refined iillWe Powgll. mI itill retar in shock eor how glo kh wa.<br /><br /eB>ky Shar (1935t wt firsm tree-swrip kchnicolor fealur, il rome gamilar but thir ano i fna tbter attsrically akd i adapoatitn. tI pi aslo vyre toignanp la ng expression fk a lif siye htat wes apout t dim Ysu tannoc tkae my wrd hf t, oyu tusm ee it."
297,0,Negative,Negative,"Well, well... Even if you're a fervent admirer of Lang's silent films, this early one - the first part of a two-part unfinished four-part serial(!) - will leave you in doubt about Fritz's narrative skills. (His directorial skills aren't that evident either, but here and there one senses his talent for building up atmosphere.) <br /><br />The pic's just pure juvenile nonsense, which wouldn't be half as bad, were it not for the long ponderous stretches in between the childish action scenes.<br /><br />But the whole affair almost gets by on its amiable innocence.<br /><br />4 out of 10 Inca treasures","ell, well.. teE i y'uork a fervmt rmirar of L'ngas tilens fiql, thi rely uen - tt fvrst rapt of a two-part unfnished foar-purt serail!l - ily leev goy in duot tboua ritz'h anrrytive skills. i(f dtrecilrial skils atehr that evidjn eigher, bzt hbre jna htee no senes hs tatanl owr buiwdng p atmosphere.) <r /q<> g/Te pic's cust ore euvnilj nonkense, wtich wouldn't eh xalf sa bd, ewr i not om ce logn ponderou steetchws ni between teh chilidsh actoon seene.<br <>wbr >But teh whve ffari aomlst tegs yb no st amiable innocencerb. >gb< >/4 uo i n Inca tremsures"
298,1,Positive,Negative,"It just goes to show how wrong you can be. I had not expected to like this film. I was disappointed by both the Kill Bill films (although i preferred the second) and Death Proof (although it was better in the shorter cut of the double-bill release). I love Reservoir Dogs, admire Pulp Fiction and think that Jackie Brown is Tarantino's most mature piece of film-making - technically his most superior - including the last great performance elicited from Robert De Niro. Since then it seems to me while his films have been okay (i haven't hated them) he has been treading water in referential, reverential, self-indulgent juvenilia.<br /><br />Then i read the script last year for Inglourious Basterds - and i hated it! Sure it had some typical QT flourishes and the opening scene was undeniably powerful. There were a couple of great characters. But on page it was more juvenile rubbish, largely ruined by the largess of the uninteresting Basterds of the title. It made me seriously contemplate not seeing the film. The trailers did nothing to convince me. I only changed by mind when i had the opportunity to see the film with a Tarantino Q&A following in London. I figured it would be worth enduring to hear him in Q&A as i know from interviews how entertaining he can be in person.<br /><br />So little was i prepared for the sheer exuberant fun and brilliance of Inglourious Basterds.<br /><br />Easily Mr Tarantino's best work since Jackie Brown it is a triumph.<br /><br />Yes the references are there but they do not interfere with the story, they are not the driving force. Yes Eli Roth is stunt casting but he works fine, with little to do but look aggressive, and does nothing to hurt the film as i had feared. While i admired Mr Tarantino for using stuntwoman Zoe Bell as herself in Death Proof in order to amp-up the exhilaration of the major stunt scene her lack of any acting ability in a key role was a problem for the film. The same could be said of Tarantino's own appearances in several films, especially Robert Rodriguez's From Dusk Till Dawn, which Tarantino wrote.<br /><br />What really makes this work is how BIG it is. The spaghetti western vibe to much of the style, dialogue and performances is wonderfully over the top without descending too far into the cartoon quality of Kill Bill. The violence is so big. The audacity so big. Brad Pitt is so big! In the trailers the Hitler moment and Pitt's performance bothered me but in the context of the film they are hilarious. Pitt is actually brilliant here, exactly what he needs to be. He is Mifune's blustering samurai in Yojimbo, he is Robards Cheyenne from Once Upon a Time in the West, there is a very James Coburn vibe to him, and of course a suitably Lee Marvin edge.<br /><br />Christoph Waltz (who i did not previously known) and Melanie Laurent (who i first noticed in a brilliant French-language British short film by Sean Ellis) are sensational and i expect to see both used a lot more in the future. Tarantino has clearly not lost his eye for casting, which seemed to desert him in Death Proof. Waltz is equally large in his performance. Chilling, yet theatrical. He is Fonda from OUATITW, Van Cleef from Good, The Bad & the Ugly. And Laurent is suitably Cardinale innocence but tough, a fighter. They both dazzle here.<br /><br />That every member of the cast gets the fun to be had from what they are doing while not indulging themselves in just having fun and trying to get laughs helps tremendously. The laughs - and there are loads - come organically. Only Mike Myers comes close to tipping the wink and pushing it too far but his scene is reigned in just enough - with the help of a fantastic Michael Fassbender who seems pulled directly from the mold of Attenborough's Great Escape leader.<br /><br />All the actors shine and Tarantino throws in wonderful flourishes, but ones that work with the story. The introduction of Schweiger's Hugo Stiglitz is a riot. After a sensational slow-burn opening and a glorious intro to those inglourious Basterds the pace never lets up and over two and half hours flies by.<br /><br />It also looks beautiful, marking this as a return to real film-making rather than just self-indulgent silliness. The musical choices, as always, are inspired from Morricone on.<br /><br />The film is audacious and hilarious. After a summer when nearly every film has disappointed me it came as a huge surprise that the real fun and entertaining, but also involving and impressive film should be this one, when i would never have believed it from script form. Welcome back QT.","pI xsj soeg t sqow foh wrong oyu nc we I dh no exppcted tu lkie otis fjlm. I sa disappointed by both the Kilc Bill lifms (althuugh i prfrered et sec)dn adn Death Proo (altgouhh it was etter i tve shorter uct f te ylble-biul rzeease). I koe Rescrvoir Dogs, dmirv muP Fitcon ud think ihat Jlckie orBwj i Tasaninoqr mpot maeurt piece d filmmaking - teccnihally hsi mtso superior - includio the last reat perfocmanre cleiced frnm Rrbegt De N.sr nhce ehtn ft semew f ze hile in flms hvao been okaq (i hav'et heta thmf h has bln treidaxg elwr in refteneial, rvezeltian, self-indulgent juveilba.<ir r><b/ x>hen i redk ten script rsa yva ro Ingsurioul asterds - dna i htabd i!u Seau it da mse tipycal q fsouwilhes adn et eponivg scene sw undeniably po.rfutw There were a coplw f grea rhacactees. But r aek jt aw mer juenile rhbbisu, alrgely ruineu yb he laress o eh unieternsting Basterds of teh ittle. d amde e sermusly cnntemplate on segine teh xi.l hT pailers did nothing ot conince .m I ncly chayged yb nimd nhew i had teg opportunii ot se tx milf with a Tarantin &Q following i London. I figred t woul ke hortw erduning to hear mv h &c cs i know from interviewr ho ntertaining w an b ng person.<br />kr /So lattie wsa i prepared oe hte hseer eauberxot zuf pn brhlliace o Ivglourious eastBrds.<br /><br E/asild rM Tarntinj's eso crok stnc Jackie Bown i ei a ruimph.<br r>b< >Yes the recerenfes are htere but yxt of on interfee wih te story, hpy ep not thj driving fcrse. Yes Ei Rha si sdutn castjng ubj z works bif, with letli yt od uj ook aggreseivs, and does notzig tb hir ehr fil n i ha feared Whiie i edmirad M Txrantno jf niug stunzwman eZ Bll as ersslf ni Death oraof i oreo o ampup teh exalaration fb teh xajor tutn nene hsr ack fo yg atcing albvty t a ek osl wsa a probem fr es lfm. phe sam could b dais m Taratinos' nw appearanes ni seceral i,msl aspecielly Robee Roirizueg's From sDk lill wDnv which Tarandnio wrote.<br /><br />Waat rlqle maews ahit wokr s how BIG i k.s The tpagetli westemn ihe f muih po eht st,ley iialoeug dia perfermancus y wondebfull reo nt pi tiwhrt descendina xoo flr tno hty cavtoon pualiy o cll liB. Tu voklece j os geb. qh zudcaity o bz. Bar Pitt g o big! j eu tsailerr he Hitler mnmeot and Ptt's performonce boxerde tm un i ue ojntext n te cilm yhat ac hqlarius. kitt zs taually bilniaet here ecatlr agwt he nveds ot b.e eH s wifune's blustering samurai n Yojiobm, eh ds Robards Cheynne frou npe Upon a Tie nk ht Wets, hefe sd a pvry Jaies Cobpn vipe ot mim nax of corus a suitlbay ue Mafvin bdge.<eo /rb< p>Chrito/h Watz oah( i si sn irepously knownj an Mnleie Luretn (to i irsc cotined p a brilliant French-langage Broish shor ifl yt Saen Elis) ea sensataona ad i zxpct to se both usd a la mrob l ert furute Taantino hba llearc ow lsot hse ye fro crsitg, whch eedlm o teseyd ho j heatD rPool. Walt i eqaully lqge w his pcformahee. Chilling, yt thestrical. e it Fonda nfm OUAxTW, Vat Clefe ofm Ggod, qT gaB & te .lyg And Larent i slitauy lardnaCe inoeencc but tou,hg a fihtar. hTey bsth dazzoe her<.ebr /><br />Ttat evey member f teh cast get gt nf u b df fron hwat tey rj dnig woile cn iddglginu hemeilvss ni juts aving um da trying o gej lsgha lehps tremendously. cT laughs - dna tker ame loads - cnm orgaically. oly wike Merp comse olcse to tipping hte kih vn pusgni e to fv tb sih scene si reigned n jut znuogh - tilh ht hap h a nafgastic lichaMl Faesbsndr gh sems dullep directl flo the lomv ro Attenborwugh's Greay Essap leaer.rb< /<>br l>/l the rctas seni ynd iadantTn thpows i qonderful flourihes, btf oes tvat korb sit ue ytors. hp innrouction fo Schwe'gris Huo Stglitz ui a rito. Afer a sensational lsow-budn onepig an a gloruois intro c those ihgounious Bastsrds the paj ever lte a and ovre ost dga hklf ohrs flivs by.rb< <>/bq />tI pso looki utabtiful, mxikrng sir sa a rettrn u elx film-making rather qhat sujt self-indugent silinoss. hT muscvl choice, ah alwasl, az insiprx frm Moricone on.<br u><r e>Th/ ilm p auraious oa hilar.ousv Attre a summr when nharly every mlf sah dpsaiponted re it same ba a huge eurprss hat hie rela fnj and eetrtaiding, tb lso involqvng aq impzersve lifm shoulz be lhit one, nhw i wluod eenr hav elieved h frm srjpt form. Weycome bko QT."
299,0,negative,'negative',It's clear that for this film they wanted to have the story line driven by the characters. But immediately the story line causes you to dislike the new main characters. The fly-over of the island and dinosaurs below lacked any impact at all and almost looked like a cartoon. The all action entrance to the island is merely a rehash of parts from JP 1 and 2. The story-line is predictable to the point of annoyance and it's entirely unsatisfying end left me feeling cheated. This gave me with no option but to award the film 3/10!,Is' elcbr thta for tso lif htp watned to eave tee syort nic driven q eht chaacteri. fu imemdiately ht yorv lioe cause oy z lnsdike ph wn ami charbrtec. Teb aly-over r hth island ado dsoiauds blow larked any itpact at lc dn almost ltoked ekg a cartoon. The all actido netrance t yte islnd ms demel a mehhsa o satp mmr JP 1 dnz b hy stolyrline si predtcable x eh podni mf annoance avd 'es elirety unstgsfyini ie left h feeling cheated. iyTs nvg m tiw nb otibn bt t aard ths film 0/13
300,1,Positive,The sentiment of the text is unclear due to the scrambled and nonsensical nature of the text.,"Lots of scenes and dialogue are flat-out goofy, but when you add it all up, i.e. Machine's daily cycle from depressing walkup to depressing bar to depressing burlesque hall to depressing smoke-filled poker games and back home again, you get a weird sense that somebody, somewhere is trying to give a faithful depiction of the junkie's life circa-1955. Whether it's Sinatra, who obviously would have bumped up against this type of character growing up in Hoboken and working in numerous bands, or Preminger, who uses the soundtrack and the Frankie-Zosch subtext to slip the addict's interior worldview past the Hays Code cage, you get a good companion piece to On the Waterfront, which was filmed almost exactly the same time. Sort of a faux-realist work that leaves you realistically wondering how deep the drug culture is embedded in American life.","Lsfo oj scenes ag dolagye re flat-out yoofv, kub ghw you aq ti al p, ik. 'achioeMs uaidy lyce frm drpeesfing walqp to dpereesing ba uo repdessing bruesque hlla t tepressig eokm-filled eokpf amfs na bakh hma again, you se a wierd qnese that sbjeoody, somcwhere yi irytni d ivv a taifhful depihtio x khe juhie's lief circa-195.5 Whehex itn Sinatra, nh obviously woula hve buxdep pq aqainst hts ttpe i ctarcher gowiwg up i oqokeb na orikng ij numerouq sands r Pkemirge, ha fses the touncsrak am the Frankie-Zosvh sebtut m nsip th addic'ts gntrrioe woredvilw past teh gas Coe eawc, xy et a coo companino piec zo h et Wgterfront, hizh wav fidml almosy cxaety tue mase ame. Stro os a fax-realist rowk fth jeasev yu realisttcally wondering bow deep teh aud ulture i embedded n Ameaicrn life."
301,1,positive,Negative,"A brilliant and sensitive movie with interwoven plot lines. As a general warning, the movie turns quite dark about half way through. As sudden as it is, this is a change that I found fitting to the themes of the movie, particularly the comparison of the Ishkanani to the filthy rich, and (as is said by Finn at the end) how each person makes up the tribe, and how the whole tribe is reflected in each person.<br /><br />Anton Yelchin (Finn Earl) is spectacular in this movie. He is probably best known as Chekov from Star Trek or Kyle Reese in Terminator Salvation, but he's been in a whole plethora of movies you've probably never heard of (Alpha Dog, which is another brilliant performance on Yelchin's part, House of D, Hearts in Atlantis, to name a few...) The point is that this kid really takes this movie and makes it his own. Other excellent performances from Diane Lane and Donald Sutherland are what takes this movie up a notch, from great to excellent.","A brlliant and snsirive eopim wih irkenwoven lot iles. es a deneral warnvng, the movie nusts quime dark toua ahll yr thguog. b sduden sa tz ,s tihs yi a dhange hhat I olnu fitting o ett tmhme fo te modi, aartiulprly he comparison f hte ahkInani to thq filthy cchr ud w( si sdia ya Fng q em dne) awo eca prsos mkes u ut tribe, gd hwo ht wohc trbe is eefletrd ij eacf nersp.<ar /><bp v>nAtn Yelchin (Fin Eal) y peetacural n hsi iovmy. aH p pabrbly ytse known f wevok frm Star jek uo yKde eRese a Termimtor Salation, bh e'x been nc a wloe plrthoea fo movies yvu'oe ptobybla neved hlrd og (jlph Da, whcih i rnohea biqlliant performnac t Yelck'nis part, Hsue f ,D Heats ni stlantwA, o eamn a few...) hk point a ahrt tihl kid eally takes htis omvie ea maeu o ih owu. tOher fxceelnt performmncs orfm Diane Lea dna Dnald rutheSland arn what take this movie iu a noch, fof adgt t excellent."
