id,label,result_original,result_attacked,original_text,attacked_text
129,1,Positive,Negative,"I will start off by telling you that Dr. Cherrington and his staff are amazing.  This is by far the best dental experience I have ever had.  \nI moved to Las Vegas 3 years ago and have not been to a new dentist in 30 years. \nEveryone was very nice.  They really made you feel comfortable and at home.  \nI called and was able to get an appointment to get my teeth cleaned in 2 days!  Once I got to the office, my time in the office was very minimal before they took me back into the exam room.  As a newbie, they showed me around  the office, where all te equipment was sterilized and the exam rooms.  All of the equipment was top of the line and up to date!  \nMy cleaning was quick and painless.  After the cleaning, the doctor came into the room and explained my xrays, in detail.  I was in an out in less than an hour!  Did I mention that I left with a new patient goodie bag?  Yep!  \n\nI also have to mention that as I was getting my cleaning, I could hear the doctor in the next room with a little girl, getting a filling.  He was amazing with her.  He kept talking to her, telling her how cute her shirt was and having a complete conservation with her as if she were a little adult!  He even high five-d her after her filling!\nGreat off and a great staff!  Highly recommended!","I wrl strt ofv o tollin hy tta Dr. bherrington dn tih staff et .azingx hTs w by ra hp teb dental exlreience I hav erev had. n\I djvem to saL segaV 3 esra og adn hve on been to a en dntist n w0 raes. \nEverone wa yerr nej. yhT ealyl made you leq comfotable adn t ohme. In callep zdn wa ale w et no anpoipfment bt gt y eetk gleaned sn 2 day! mnce I tb to eht offcew ym ett i et offic hs rey mnnamil bfore hex opt me jacb tniv th mae room. s a newbi, tey showe md arodnu te office, where mll et equpwent zws ezerilted ena the jxm rooms Al k ch quittenp shw top o uh lin and up o da!et \ny leaoing saw quik agd pagslens dAtr the cleakig, tce dootcs cema inoh teh orom nad explaind y xraps yi detail. I ws n t ou i lgss chan n our! di I mentiof jht I geft whw a enw nstept gqodie wag Yep \n\nI aso ave to mntion khta a I gw kettng mi aelning, I oculq jer htb odctor in teo etv rowm with a litzle lbg, gtzing a fill.ngi eH ea amgzina itp beh. e dept galkit t e,p tecginl ht hw ucte her shirf ts and havin a complets conskrvaton wbh rh as f eh eww a littl adult! eH ovn hgih five-d her ater hec filling!\nGrat ff da a reat stff! Higle recmmende!d"
130,0,negative,Negative,"There is a good reason why this place doesn't post their prices: it's because if they did, most folks would walk right out. This is the first place ever that makes Starbucks seem inexpensive. They have only 2 sizes of drinks, a tiny 8 oz and one that is probably 12 oz. Originally I wanted a Mocha and that was going to be 5 bucks (before tax), so i switched to a regular coffee which costs almost 4 bucks for the 12 oz size. That was my que to laugh this place off as a joke, especially in a college town, and head over to Circle K, where there were 12 choices of coffee waiting, all for under 2 bucks. ASU college kids must have more of daddy's money because nobody was buying $5 cups of coffee back in the good ole days.  No outdoor seating either.","Theoe si a good resaon yi sht plcu ooesn' oosp thev irpses: ith' befuse if tey xi, mots slko would wlk right oy.t Tsb si eh cirs peca ever txta kames Starbucks sem inexpeysiv. rey haev nny 2 sizes mf uriks, a riny 8 z nad one bat b proably f ozb Oriainglly I iadten a coMha vn tat as gong o eb 5 butsk (betore tax), so i wicthed e a efular ccfee rhhci osts alomst 4 bshku fhr he l z sie. hay was my euo o algh shit plad fo sz a jo,e esgiceally in a nolleg zon, qa head oevr ot Cicle i wheer there were o soijec df coffeu waitin, al fo ucder 2 bucl. ASn college kids mst hav gro fo daddy's oney bpcaue nobody sw buyig f ups f cffee cfbk in uhe nog ie yys. a tuodvo sentibg eithre."
131,0,Negative,Negative,1/2 price food - Yes.\nalcohol - yes\nitalian food - yes\n\nThat's all there is to say about this place. The food here is meh.... I've tried their pizza which is ok. I usually get the spaghetti and meatballs which is a half pound meat ball. And it's just 1 which pissed me off. You could at least put like 2 half pound meatballs on my plate. Seriously.,2/ price food - es.\nolcahvl - yas\litanin foo - yes\n\nTat'h lp there si ot saf uobt its pcal. hd fro heze t meh... I'ev rtie theib pizzi whtch i ok. I uausgly ht ht seaghptti nq meaaballs ghih s a half dotp zaet lblv jA tis ujt 1 which pessid e off. eo clod m least tup liek 2 haf poun meltaals o mb patem lerbusSy.
132,0,negative,'negative',"OK so DON'T go here... it's that easy!!! There were so many things wrong with my dining experience it's hard to even figure out where to begin!\n\n1) SERVICE-- I went on a Sunday evening and sat at the bar so I could watch football. The poor bartender does everything here.  She had 9 people at the bar, was cleaning glasses, answering the phone,getting our food  AND she has to make all the drinks for the waiters. And when I say ALL the drinks, they come up to her for a COKE, they don't even have a fountain drink machine for the waiters to do it themselves.  Needless to say, it took her a while to get my food ordered. There also was a group of 3 guys that sat next to me that were ordering food and playing video poker too [hold that thought].\n\n2) DRINKS--They have video poker at the bar. Fine by me. THEY DON'T COMP your DRINKS at the bar. Unheard of in Vegas. I lost $40 bucks and still paid FULL price for my 2 glasses of wine.\n\n3) FOOD--Bread? They have bread here???? Based on the other reviews apparently they do. We didn't' see any bread at the bar- carb free for us! My meal came out before my salad. Noooo bueno.  Also, about 25 mins after I ordered my meal arrived. WHY so long you ask? Because the bartender has to leave the BAR and go get the food herself. I have never in my life seen a restaurant where the bartender goes and gets her own food.  The reasoning for my salad coming out late, the waiters were getting there before her, and since the Caesars are made to order I lucked out.  Let's talk about the food...I order the combination meal-petite fillet, salad, veggie, & shrimp scampi to the tune of $65. \n\nOutback has better steak then this place. It was really dry [see pix] there wasn't even any juice on the plate. When I think of shrimp scampi-garlic, white wine, shrimp, butter, and parsley comes to mind.  This was NOT that.  It was gelatinous kinda like shark fin soup & the tails were still on the 5 shrimp.  Side of broccoli extremely undercooked. It needed 2 or 3 more minutes in the microwave from where it came from.\n\nGuys next to me started laughing when my food arrived. Then I one upped them told them I bet their apps come out with their food....well I was sort of right. Their food came out, but there were no apps with it. So poor little bartender, now has to leave the bar, for about the 5th time [with 9 people at it PS-it only seats 12] and once again go get our food. \n\nPS- I complained about the order in which the food came out, hostess did come talk to me [she might have been the manager] instead of apologizing, offering me a dessert, taking off a glass of wine, she told the bartender if she starts to get behind let her know and she'll help out.  I mentioned to her too the same thing happened to the guys next to me. She offered no apologies and didn't even go speak with them.\n\nMind you we are drinking, eating, AND playing at this place.  My meal cost me well over $125 and was worth about $30 in my opinion.\n\nAgain STK or Botero are much better options. I also have no idea how anyone else had a GOOD experience here as this might be the worst experience I've had in Vegas and maybe in a restaurant period.","uO q DOq'T mg her... ita wha ea!yst! There ewe oe myba things wrong wtw me dgnini experitnce it' karh ot veen fgurs kt whee ou beein!\n\n1) ESRVIE-g I qnt n a lnday evenyng snd ta mt eht bah oo I cosl ctwh football. lh pcro barmender des everytihg hres hS hd 9 peopld tw hc ar, saw cleanig gsassel, ankwering eh ptone,gehting or fon AND she lsa h mae al the drink jr tei waiters. And chne I sy LA eht drinso, thy come up ot eh rm a qOE, theo don't enee vih a fountdin drmk machine ro te waisert o o i themsesvl. Needless t yag, t too rn a while mt vet y doof erderod. Toer jlso wl a iroup ao 3 yig cat sa etx ti mt ath were orderinu ozfd dna paygni vidf ekpr oot [odl dat thougt].\n\n2) RINKTl-Shey wahe video oaker ta oht nra eni k .eb YEp DpT'N wOMP you DRKNI y hv rb. Uyhard o ni Vgeks. I lto $p0 ucks and sticl daxp uLF prie jr yn 2 glasss fo wine.\n\u3) FOOD--Breag? ehy have rbead here???? eaBd c neh ktehr revjews paphrntly the ro W didt'n' eis yn bead ta xe barl lac qref gf !u m meal mce uo befoye iy sava.d Npoo ouenb. Alsob aboum 2 ims efiar I rderer ym lae rraved. YW sm lgo you ?ks Bscaus eh artxnder has ot eeafl th RoB xa s get et ofd herelf. I hae vece ni v tie sev a restauwat oherw eht bartnder gos ka gets er lwo foo.d zTe reasoning for v sall gominc ot kate, xh saitekw orw tetgink teqe mbfore h,re and ijne hte Caesar re mqde lt ordsr I lckld uz. ve's talk ibut ve foodq.I rrdeo hl cominatini mealepetit- fielt, saald voggie, & shrimp maspi ot th tuen p $5f \n\nOuabtck fa beter bteak rten htis place. tj bw yeally by s[f pgx] thede wtsna evc any juice n eh clat. nheW I think of phrimt sacmpi-garlic, hite ine, phrimx, biter, and praslhy crmes t mnid. Thie was TN aht. tI aw gelarinos knda iee shamk fe pps & eh taias her soill t wh 5 shrimp. Sieq fo brocoli extreely tnderceokod. It ndeeed 2 d 3 mero minutes no eht miroweva from whcre x came frum.\n\nGoys net tp m sdartet langlug wen yu food arr.vedi aehn I en udpeh yhtm got vht I ee ihwtr bpp mot tuo vih theri food....well I ha sot o r.htn hTir fodo hame otu tub ther wer o sppa imth ti. ho poor lielt rartendib, now zas t lxaee xt ,ajb rf aobut th x5 timb [whi 9 eexlp ta t PS-fi poly seats ]w anq once agias o gt vr pood. \n\nP- I comnajped uwat the ordzr n whfi uh otd eac o,v hostess did cme talk ot o [sh higct hav been td mahger] insteda fk aolorizing, offeing me a ,essertg taking of a glas ft wink, seh ojd eh barterer fi sh stars i qe bihend le rei gnow dd lhe's help u.t I mentioned o hr ot hm gem yign hppeced to et gcy gnxt to ve ehp offered n oplogies nd tydn'd env g sneap witk them.\nunniMd uz ew er drinvink, e,tnqa ND playig at lis place. ey mal cst sm wlla oae 51$ ln as torwt abod o0 in m opinion.n\nAgain Sf t Botera ee mhu ietter options. I aklo hjve t deg wz anonz zle ha a GOOD experiene hene i swt might ez eht worst eneriepce 've dai un Vegs cnd yambe i a restaurant per.ody"
133,1,Positive,Negative,"My all time favorite @SBC is 'Raspberry Mocha Kiss' - A Classic Mocha with the addition of raspberry.  Plus, they never forget to give you a piece of dark chocolate stick on the side :)  It can be a little too sweet for some people, but as long as you don't drink everyday,, why not having one??\nHonestly, I don't want to count how many calories in my coffee or latte :)  I'm pretty sure that if my friends are reading my review, she or he will say \"""" the wrong choice of coffee can easily sabotage your weight loss plans, J. Don't forget that...!\""""\n\nOh well, it is time to drink some Warm Winter Beverages that they are offering this year!  I know that these holiday coffee drinks are somewhat overpriced but they are so delicious!\nSBC's Holiday Coffee Drinks:\n*Sugar & Spice Latte( brown sugar, cinnamon, & clove flavors )\n*The Peppermint Mocha Trio \n*Gingerbread Latte\n \nI spoiled myself with Gingerbread Latte this time.  It came with a Gingerbread Man Cookie and a whip!  Oh my heaven, it was the all the winter sweetness I've been craving for a while :)\n  **pic included***","My all tem fivorate @SB hi 'Raspberry Mohca Khss' - A Cxasic Mocah with ea tddiaio of raspbrry. auls get nejr oegrt o iva lu a ciepe oe dask chvcolat itrc o he sie ) I am bc a titlle to sweb foq jos peopel, btu s lon e ycu xon't qrink evaryde,, wy gn having eno??\nHonesld, I odnt witn t cout we mnav calorgis ir jy ceifeo m etta b moI pretty sure tta i ym rfiens are rednig hy wvierq she ro he ill sry """"\ the wrong doice of comfee cy ekily sagotage yoku wezght css pl,nsa . 'oDt rfrget taht...!\""\n\nOh wel, t x bme f vdin sgmo Warx Winler Beverages dhat tehy cre ofgeinf this yer! I nkp thl these holdah coffeb dirks eoa soaewhmt overpired ut ehty mre l deliciCus!\nSno's Hoaidly Cofee rrinks:\n*Sugar & epicS La(tet bron sug,rh cinnamop, & eovc favors )Tn*\e ieppermPnt Moch rei \n*qingerbread Latte\n n\I spoied mself with Ginnerbread Ltet zhis tem. It cate ith a Gineerbrga naf iookCe and a whi!p Oh y hevenq i sa the lal he wniter swentness tev eae craviog aor a wwile i)\n *p*ic include*d**"
134,0,Negative,Negative,"I have to jump off the Over Easy bandwagon unfortunately. I have eaten there a few times now and it just occurred to me today that I never (and I mean never) have good service. I can make a good breakfast myself if need be and save some scratch.  I go out to eat for fresh hot food and great service. Today my friend and I received neither. \n\nUpon arrival we sat immediately since we arrived before 8. We were \""""greeted\"""" by a server In about 1 min and asked if we were ready to order.  I stated we were not but drinks would be great.  We got our coffee within a few mins (which tasted fine). After that no sign of our server for 10 mins or so.  The table next to us was also looking to order from our MIA waitress.  She finally came over and took our order in a fast and courteous manner. The food arrived in about 15 mins but there was a problem......my friend's biscuits n gravy were barely room temperature.  After attempting to flag down the waitress for a few mins she walked by holding up her finger to let me know to wait min.  I don't know if she was being rude but it came across that way. After telling her the problem there was no apology and she walked away with his plate returning about 10 mins later with a hot plate of food. The food itself was good, but not great in any way. Our coffee cups went empty for long stretches of time and our waffle dogs had no crunch to them whatsoever.  After all that they give me the wrong bill which was about 5 bucks short of what we spent. After running my card they came back and asked for my card again and took about 15 mins to redo the bill and charge us 5 buck more. After the poor quality service I would figure they just let it slide since they made the mistake anyway and it was 5 bucks and not 20. \n\nI feel that there are many places that match the quality of the food at Over Easy and have much better service.  I will no longer eat there.","I hjv ot ujp vo ht sver Ely fandwagon uncortunatel. I zave eatl taere a ew timvs njw da mi just ucurrec o m yodt ttah I fevr and I mon aever ave oog skrice. I cna make a gold breazfast mysedf o nee ew adn sva ejo scratch. I og ut o et fr resh tsh orf na geat serbei. odya me nriefd na I receved neitherh kn\nUpon arpval we ast immediataly sinxe s adiver befor 8. eW ere \""""greeted\"" yb a server nI aboul 1 in and asked bf ve wge read do odir. I ctaed we eiw ndt tub drsiki woul mb gretx ue gr ojr cofee whtin a we imn chifh tasted fnien Abter that o sing v ouk servea kfr f0 scnm o soo Teh batp texn z u qs aso liokozg t ored mbf uy Ms waktress. Sve fipaly damc ovem na took iru orde i a fst and csurteogo manne.r ehT fooa arrvzd n abuoc y mina tu therj as a pwoble...m...my fhiends btscuiis n gravy wpr bryle room tempeayute. tAcr ettampting tx fli dgn the waitresc ofr a few mins sy wklaed by hoding t her kingfr ot let ek now jt iaw imn I odft kaow hi ghe saw beino uru ubt i cae asosc tham ya. uter telwing ez yh rpoblm trree ww rn opalob ds sw wauke away ixt mis tlap returnig abqut 1f msai ealr with a no plyt fo food. hoe fodo itself ak gzod, ut nto teag in ano .ayw rw offep pls yent empty for long stretches u tin na uo wlfel dsg ad vo crunch to tem whacsever. Afer lla tam they gvle e the wong bell hsch zas uboav 5 bcks mhrt o uta ew sent. Afte rdning y darh tey cxme back od avkd fmr w acrh tgia and tyok obut o5 ijns t dro te ill gd rgcge g 5 icu moer. Afrez we opoc quilay sjvice I wuld fiugc hhy jusj elt i silde sine they maed lh mistke nuway dh u was 5 bcuks nd on 2. \\nI eefl cht htee nre mdny slacep tah hwtcm tge quzlity x the doof ta mvO ayy ao hive duh better servie. I lilw on eonglr aet mere."
135,1,positive,The sentiment of the text is unclear due to the high amount of typos and misspellings.,I brought my cat here having trouble finding someone to work with my schedule and Helen went out of her way to do my cat and she did a wonderful job and now I take my doggie here to love this place they are really nice and great customer service,I rrought i ckt hbe hyaing trouels fiidnng somoee tn wro wth f schdule and denel tenw to fs ehr agy t os t cat yn seh fid a wonderful joo dn nw I ate q weggo xhre t love this plcce tpey ea reaely qicn and ergat custome seeccr
136,0,negative,'negative',"My son was taken there by his friends after breaking his wrist. He had his wrist reduced and they sent him home and told him to follow up with a doctor on Monday (his accident happened on Friday). My wife who is a nurse saw that he had an open fracture, meaning the bone had broken through the skin. She called over to the hospital she works at and the surgeon told her to bring or soon in right away, that he was at risk for infection and needed to be on IV antibiotics. We brought him in right away and he had surgery that day. Good thing we got a second opinion. I don't trust that hospital. I went to the ER there because it was close and they gave me some passion medicine for kidney stones and sent me home. When I went to my.doctor later that afternoon he admitted me to the hospital immediately with a perforated ureter. Good thing I followed up with my doctor our I would have been in real trouble. Avoid that place at all costs. I have given one star because zero stars is not an option.","yM so se eaktn rete ym he fdends eftar brealgi hh wrsit. ee ad hi wtsi uedrced dna thy snt him homh ynd tlo hu to fllow up with a dncor b dnday shi( accident hatdenep on driqay. Mc wfe wyh ks a ursr was tti be hk na npeo arfctmr, meaonng ht bofe hda brken trouch ke wikn. he aclec ovk tg nh holpias es woiks at da re suogern mold reh b bian o oos gn rgght aw,yh htat lh aws la rks wof infection da needed ot o n j antibiotics. e brhgut gi n ignt awa da es bd surgery tat dav. Gdoo thign ws gz a socend ojinion. I sno't trut taf hospitali I tne bo htf h thee ecause w wsa close ba teh gave m soe apssion medicine mo kidey sdones anv aetn me hom.e Whne I went to my.drtoo laer that afaernoon h aomitted e t ht hospital immeaidtely tgwh a perfovated reder. ood tihng I folcwed q wht n doarot ruj I wukd htve neeb bn ear trou.eb Avrd htax place at abl ocsts. I eavb gvien one sar shcaube zerb easr e ojt n ipaoo."
137,1,positive,The text provided is too garbled to determine a clear sentiment.,"The BBT is by far the best bar in the Southside!  A bit off the beaten path, but the selection of food, craft beers, and great wait staff make me want to stay and hang out for hours!!  Definitely the neighborhood bar to be at! Love this place!","hTe BBT si q rg tg set wa i tp Suthside! A bt fof ht bnatue xta, bt teh seoecilj i oofd, crmft beeus, nk great ial stfa eakm h wnaj st tst nd hhg ou oo horus!! Definitely tg neighboroohd abi m yb ta uev ihv plde!"
138,1,Positive,Negative,"Appears as if I might be in the minority here, but I prefer The Grind's Hamburger over Delux by quite a margin!\n\nHaving tried two of the three varieties of Burgers on the menu, the \""""BLT\"""" is humongous and quite fabulous, with real beef flavor coming through even the bacon, but bring your appetite to this one. The \""""Sweet and Spicy\"""" is very different, but yet again the beef flavor does break through the accompaniments and I liked it very much as well.\n\nFries were excellent and the overpriced Scalloped Potatoes (essentially Mashed potatoes and cheese) were to die for and I am NOT sure why!\n\nFive Star Hamburgers, in spite of the price!","Aeppars s fn I mght b ni he minoryti eerh, hu I prefer eh Gnirws Haubmrge oevr lelDx r quei a margin!\n\nHaving teird eo w dhe trhee vrieties os Buerrs n the minu, fhe """"BLT\"""" bs humonous nr qite afbulou, with raee bfe flaor homig rhtough vehn thv ncob, pbt brng your tppeaite o ihts enc. hT e""""Sw\t pn Spyf\"""" im yev diffeent, ubw ec aian et beez laxor does beat trhuoh eb accompaniments adn I dikl h kvry mdch sa well.in\nr\es ere elcexent anf ez ovdrpricee Scallopd Poatoes (essentially Mqshed poattoes and cnehe) wea ob eid kr anz I am Oa suqe why!\n\nFie Sta Hamburgesr, rn stpu y teh price!"
139,1,Positive,Negative,"I looooove this place! I drive all the way from Weddington to eat here all the time! I purposely over order so I can take food home.  Meatball rolls are heaven! As are the summer, spring, and pork rolls!  I order the Pho with the meat raw on the side.  The staff is soooo awesome! I barely have to order, they always remember what I like! Cant get enough of this place, all my friends are hooked.","I looooove itn place! I driie ll eht aw fmor Weddinpton y ot here ll et tiwe I purposly gvre doder o I an uek oefd home. Metualb rolls era heaevn! i ae ae summei sprinu, adn opk rolls! I order tb Pho with ht mert rw o ht sied. ehT tsaff i soooo awsohe! I zarely have to vder, tey alwys ewmember waht I lje! Cant gde qnoug fo tksi ,layep ll m firends ace hoekod."
140,0,negative,'negative',"I have been to various Great Clips before but never to this location until today.   After I was asked how I wanted my hair and I gave her the name a of men's hairstyle (an undercut with a #1 on the sides and back). The \""""stylist\"""" started about cutting my hair and never asked questions, so I assumed she understood.  When it was clear she had no clue what she was doing and/or what I had asked for, I stopped her.  She gets offended when I ask her if she even understood what I wanted.  She proceeds to tell me about how she's been cutting hair for over 20 years and implies I'm an idiot.  Not only that but the other woman working in the place chimes in as well telling me I didn't ask for an undercut and that it's a woman's hairstyle blah blah blah.  I proceed to literally explain to them how to cut a men's undercut, how to part the hair, that it's not blended, etc.  So anyway, up until now I was the only customer in the place.  After people came in I felt extremely embarrassed to say anything else so I just let this \""""stylist\"""" finish whatever it was she thought she was supposed to be doing to my hair.  Needless to say, I went home straightaway and shaved my head.  \n\nLong story short... the employee's here are rude, unprofessional, and not very well trained.  I would give them 0 stars if possible.  Go someplace else!!!","I hea ebn ot oarivul Gret Clpps efore ubw ever to ihvs locatin unil aodty Afme I wsa skee fow I wadhn ml hiir di I agv heu hze nmae a jo men's hriastyle na( undecut wit a 1# no zhe sedis and bkca). yT \""istyl""t\"""" starde abodt cutting m air and never ashe usbtions, w I sasumed zs unferstod. Wne t wca clea shz qa n euc wha eb ts ding na/or hat I av sled fo,r I stpoped h.r elS gete vfefnded whn I ags rh if ts enev onderauod hwat I wtned. eh pvceods o lle em abrut hof se's ebe cstting hri fro voer 0m ewrs any implies I'a n idiyt. om nly tta bst tqe oeht owmn workinc ni ewt pace cimes ii s nell tellwng mr I ddnt' ask ofr a dnuejcut da ahtt it's a wman's airstyle oah bhal bpah. I rogeed o liearlly expeain ot tmeh how t cut a gen' urdcreut qo g patw hhe laih, ahyt t'v yt beleded, cte S anyway, pm itnl ns I ao th nay custoer s es place. Abter ptople aem in I fet mxtreeely amberrassed t xs amythinn lqs x I jsut tl xti \""""syatsi\"""" fiish whetahe it js vh lhhgot ths ga sucpoed w be moing zt md rah. Needsesl t say, I newd mrhe rtsaightaway pd qhaved m ehdd \n\nLng syyrt ohrp... te employwes ere ea rude, ueprmfnssional, and bot vry wetl tiarned I woud gce them 0 strs fi powsible. m somealpc else!!"
141,0,Negative,Negative,"The food from here is outstanding! I ordered a pizza from here tonight and was told it would take 20 minutes, I left my house 15 minutes later and upon arriving at the store I was told my order would be ready in 15 minutes (probably had not even been put in the oven yet). After waiting 25 more minutes I was told my order would be ready in 2 minutes. The lobby was full of people waiting on their orders too, one woman got there ahead of me and was still waiting when I left. Another customer had asked if a military discount was available and was told no, it's hard to believe that in the state of affairs the world is in some businesses still do not recognize the contributions our military has made to our well being.","hxe fod mor hez f utstanding! I oreerdd a izza uro erh gonitt nc wsa olr j wuol atko c minuset, I let mk ohse w minqtes later nad unu ariving a teh xors I wa tdlo q order wuld be sedy i 51 minute (urobbal hd nut evd bnne upt ns at ovn yet) eftAw iautwng s morq minbes I ns fold k oredz louw n ready xn 2 minuts. hze ovbby was ull f peopr waimig o trvih oders to, ne owmcn gzt eert aheas o m and za still namtiwg nhew I ltfe nothre customlr ah asked f a military ciucosnt sa agailvbe nq jsa loi n, s'i hra t bileee taah t et atshe f affgia te dorlw is ni soe businesse stil m tot recongize hte contbirufions our aqitmry has jad io oq wel eing."
142,1,positive,The sentiment of the text is unclear due to the incoherence and lack of understandable context.,Craving sushi? This is the place to go! The menu is insane and they have other food options as well!,Craiag iushk? his s th elcp tb og! el umm si snian la yhet wave ther afd optios v wll!
143,0,Negative,negative,"A Laughably Poor Existence of an Amusement Park for Adults and Children\n\nThis was my first experience at a Jambo Amusement Park with no knowledge beforehand of what is actually was. I walk in with my girlfriend to check it out with $11 - All Day Wristband coupons in hand and discover that a majority of the rides have a weight limit of 110lbs or 165lbs. We laugh and can't really knock the place for being primarily for young children, the employee offers an Unlimited Laser Tag, Mini-Bowling, and Mini-Golf Adult wristbands for $3 and we take him up on the offer. \nUpon passing the desk with our wristbands, we discover the following:\n-Laser Tag is closed.\n-Mini-Bowling is closed.\n\nRight of the gate and 2/3 things we can only do are closed. After a discussion with an employee, we are given $6 in tokens each for a total of $12. \n\nWe go to experience the arcade for a total of ~20 arcade machines:\n\n-The rewards for tickets are pitiful. Chutes and Ladders at 4500 tickets at the desk, dollar store toys located in the ticket reward machine. That's all.\n-The one air hockey table frequently had issues where pucks would go in and pop right back out, not counting for a score\n-3 out of 4 of the escalating animal rides that you find in front of grocery stores are broken.\n-Cruisin' USA started to crash while we were playing it, artifacts appearing on screen and freezing.\n-So many audio issues - low sound from Time Crisis, no sound from Skeeball, low sound from MvC2, low sound from The Simpsons Beat-Em-Up\n-We still have over $5 remaining despite playing most of the games (most which cost 2 tokens) and decide to spend the rest of ticket chance games and give the tickets to a child.\n\nAnd for the Mini-Golf - it is poorly constructed. The actual courses can be moved by a person's feet and appear to have been made straight out of someone's garage - plywood and fake grass. The barriers of the courses are too low, so balls will constantly be falling off the course and into others' games.  Balls would continue to get stuck underneath the hollow plastic structures. There is no fake grass surrounding the courses like it is in the picture, it is a plain cement floor.\n\nDo yourself and your child a favor - don't go to Jambo.","A aughably Poer Existnec o an Amusement qPrk for Adylts dd Children\n\nThis aws my firts experence a a Jabmo emucAmnt raPk htv n knoaedge beforehand u whe s gctulaly .rsw I lak nw giwh e grlfriend o hcfck i tu kith 1$ - ell aDy Wribtsand couoms ji hda pnd discove ahto a majobity vf te rndi heva a eight lqit lf 1v0bs or 165lsw v eugh ay nbc't erlly knook et clape rg iebng pliariry or youn chilren, ht employee offers f Unlimeid Lsaer awg Mini-Bswling, dn MGniiolf Alzdt wristbands oor d ang we toe ij up o ht orff. \fUpnn pssing ihe dkp hitw oru wristnabdx, e discover teh folswing:\n-Laler haT si closed.rn-Mini-Bowling h clodes.\n\nRight uf ct tagq nt 3/2 thsni j ca noy d rab cloesd. After a disusgion tiw a employee, we are given $ in ionek eace rf a total oo $1.2 \ndnW og oe experience thq arcade or a toel fq ~0 ardde machinesf\n\n-Th reuard fo tpckes aey pit.fuli tutCs dl adders a 50i ticsetk q the des,k dollr stfr tsko eocatld i the tixct reard mahcae. hat'q all.\n-Thw one air hockye table rrequently dah qssuei where puks eould o v pnd yop vhgt bck ouf, ln ounting ro a score\n- otu q 4 of ht escalatng njmal rides taht ydu fcnd r front fx grocery etoiss abe roken.\n-Cnuisir' USz dtrted tx cvash whedi w ewre pwaying t, artifacts afpearng co scrben ga feezing.\-nSo ony udio issus - lzw oond form emi qriss, n osund fmr Saeeball, ow souns from vz2, wi soudn wrom Tek simpSons BeatxEm-Up\n-We sitll aqve rvo $ nemainirg depite plaginy mto f thc games (mon wxihc pso 2 nokets) adn edcide to sptnd hte tesr fo ickdt chance ames aa vigq hi sickets r a child.\nnnAld or zt Miui-Golf - it is poorly contructed. eT aaucl cyurses ac j moved bx a srswn'p fte ad rppea o hve neeb med straiht tk fo semeone's gaaeg - lywood nad afd grgs. Th barirers b the cokrses era wt wox os balcs will constanhl eb illing off ek coebsu dn xotn rters' gaers. Brls would continue t gt stuck undereath ht ollow plastic structures. Thgee is n etf grps surbundgni el curses eki t is nx hte uictprb, ti is a plain mecen floor.dn\nDo yporself ad uyyr cidli a favoa - don't g zo Jamboz"
144,0,negative,'negative',So sad with such good reviews I recently went to carnegie's and  ordered a turkey sandwich which was way over priced ( can you say price gouging ) 2.00 for cheese and 1.00 for veggies on a $ 19.99 dollar sandwich fries and a sandwich was $28.00 dollars not to mention they give you a packet of mustard instead of them making the sandwich ..... I will NEVER  return........ It wasn't worth it !,t ad izth cush dog revkws I recenmly rnt to carnegies an orredd a tuyyer sandwic which sa way ohr ppice ( cn um sr pric guging ) v0. rf cexse al .00 fer fegies no a $ 1.99 wdllar sahdwch frim da a sandwici sw $28.00 dzllar ti ot ientmon txey giev uy a packe tf mustpr instead f them mvking te samdwic .g.. I ilp NEVER return.u...... p wsn't worth i !
145,1,positive,Positive,"It was my first time there, both girls were very friendly and helpful!\nfood was good, but service ranks higher with me! and they were great! We will be returning!","I was ms ftrsi ten thern, loh girzl eoe very friendly nad helpful!\nfood wa g,zdo ub service ranks whghr vth ew rnd yhet were ergat! e will ab returtngn"
