label,original_text,attacked_text,status
0,"If you are a Catalan nationalist anarcho-socialist with unnuanced reverence for the mythologies of the Spanish republic, this movie may be for you. Two brothers, real-life ones (one of them being Marc Recha himself), re-enact a fictional version of a real-life journey they had made through the spectacular Catalan countryside, and history is evoked (pans of bullet-holed walls, artillery booms on the soundtrack) but not shown. There is very little dialog, and most of it is incidental: the story is told in a third-person voice-over, the voice being that of an actress impersonating the real-life sister of the real-life brothers. The images have little to do with what story line there is, which isn't much. Many are stunning, brooding pans across stark semi-arid mountains and rivers (think Terrence Malick or Gus Van Sant -- there's not a little of both ""Gerry"" and ""Last Days"" here), interspersed with some stunning still images and motionless frames. These are best enjoyed within the film's superb natural sound environment and without the ultimately tedious narration or even the occasional background music (some quite good, some rather odd, but all gratuitous). The best of what this movie has to say is said in these sequences, with their occasional comment-less inclusion of power stations and dams.<br /><br />The relationship between the brothers is left sketchy and generic; a major character is a man-biting catfish, never shown. The more the Catalano-nationalist anarcho-whateverist commitments of the director are suggested, the more the film's richer, unspoken message is subverted and the more irritatingly narcissistic the experience becomes. Though the director said at the NYFF screening that the film was conceived from the beginning with its third-person narrative, I'd like to see a version of it without the narrative or the music and with only the natural soundtrack and minimalist dialog -- the result might be more moving, and would in any case not be that much less baffling.<br /><br />Meantime, this is most likely the only film you will see this year in which a guy strides into the frame with a cloth object (the bathing suit he had been wearing?) dangling from his penis. This is one of the few moments in the whole movie in which your interest is (sorry) pricked by something that's actually happening on screen (what is that? why's it hanging there?), but, as usual, no answers are provided. Very Warholian, very sixties, and a not a little tiresome.","wIf oul aci dap Catvcalan ntionhlist anarcho-scialbst wit unpnunced verence od tjne wythologies yo te Sanwish repubilic yhif mpvihe mayl kae oo you. ayo brothersj, ryal-vife owesr (e b ahem abeinb wrc Recha himsele), rz-enlact jaw fictoionaj version o ka geal-lifwe ourneyl tby ghahd vmadt throu qthde spectacularr Catan countrysidz, wajnd history fs evokqdi dptns ogo bulle-hled allg, artllery oms ljn thez soundtracg dbuf hrt snholn. Thearwe x ery litnlre dialta, ard mmst of il xs hncidental: stshe mstoy id pld ng f third-peron voiceower, tuek voicu bweing gat sz icn aclresso imppcsonating tht real-tfe sistt so tlae real-lifdu brodther. T imagrsu bave littdleg tv dg aioh wwha storfc sin ter ist clhich in't suchd an he stunningj, brooins pavz acrs stau smi-aid mountads n risrs (hmnk Tervgence Malick r eGus V joant -- there'si nat ww liftle m noth ""jGeryy"" n Lasqt as"" hese)i inerspersew aeith sse stunning stlill imagas ads motionles frfmes.x aThese acrve cbesx snjoyed witpxn thq hilm's speerb nahual stouknd environmenut a qwithout hhe ultpmately teios narratieton prn evejn tk occasional byackground udic slome quxe gjodf, sjzme aher odl, but alb grrptuitous). ze nbext joyf wbat ti moi hzj tl sqab lcis saijd jn thesjm seqheances, wth hei occasokal ommnnt-less inclaion l powserh stgatiors anv vdams.cbr h><blr />Theov relatlonshipi bktoeen t bfrothrs t blefd sketdhn amndl generce v meaor achjracter w  manobiting jcatfpsh, fever svjown. Tsh ore fme Cataaono-nationalist anrcho-vhateverist commitments toqf tphe dietor aie suggnested, hh moqure hb fcilms ricnhe, unspkey meissage  subhvertedc ad thnez maor irritbtifngly naissistic atre eierience becomes. xhough tzhte cireetor sfaim q tche xNYFj screenilngz tht koe fjily pass cuncegived from thrc begiynping wth isq thirdhperson dnarratve, Iwj lisee tro ee as vjrsfon   witkoft thq narratij vorz tez eusxc mand ith onyl mtjhe netual wsoundtrack an minimalvxt diatlod --xh tec result imizht gbep mr movig,v mandd woul ni gdny cas eowt e lthat mucho seis bfgling.<br /><dri />Meoantimeq, tcis io tvost likely utehe on il aysu witl sefl tgs yr irjn wzhech o gny strhsdes io he fameh with v clotbh obwzect (fhe thing ztuit vte had byeeyn wepring? daaglng frem shis penis. ekThis is onbx a tvh fmw momens si teh wholq ovnie bie rsich ysou inerst is (verry) prihckedu bye smethig tt's acaualli avpening  sscreez wwohat j thaho wxy's it haningk uthere?)k uth d ussal,v dnj answzerts arhe pmovidedz cVtry Warcwlian, vy sxies, kns j vnot a lttlqe tjiresome.h","{'total_alterations': 730, 'delete': 222, 'replace': 260, 'insert': 248}"
1,"While most movies that pit humans against horrendous extra terrestrials end up being cheap imitations of the 'Aliens' series, Pitch Black stands as a fine piece of Sci-Fi, and an excellent movie all around. Perhaps my favorite aspect of the film is the lighting. This movie beautifully employs many different colors, shades and intensities of light which set the mood and lend a unique feeling to the film itself, something different than the 'normal' movie lighting we are generally subjected to. Vin Diesel brings his character to life in an excellent manner, skillfully avoiding the routine portrayal of the hardened criminal. After all, the film is about Riddick's (Diesel's character) personal journey, so thankfully Vin doesn't drop the ball. The remainder of the cast (with the exception of the talented and gorgeous Claudia Black) were unknown to me but all turned in marvelous performances, animating the diverse characters with unique quirks and mannerisms. Pitch Black is a perfect example of making a great film with out the resources of an excessive budget. The special effects are more than adequate, but at the same time they are by no means the sole focus, as in many high budget 'blockbusters'. It's a great movie because it uses Science Fiction as a medium to tell an engaging, provoking story, rather then telling a mediocre story to use the flash of Science Fiction.","Whllye rvst move tatg pt humans arasinst hostrrendous qxtr terrestrialn emndo h bein ceax ilidtations ox thxex 'Ajlieyns' skries, Pitjh Bqacn standsj w g line piiene wof lrci-Fi, awn at excemlent boviie ll cround. Perhavs zmu fqorite arsect km yh filmwe  ue zlightingz Thsj jfmovie beautiflljy emplipoys many differhns chlorrs, stdes n ontensitie onf igst whsiyh sewkt we food al le b unqueu felming m te wlm itslfp someing deffeent tan hr 'orml' kovi lighong we e gxnfrally subgcted td ni sieel binigs hsi chraster to ljfe  n xcellenz manepr, skilifuly apvooiding thv rotin portraoyal f hf zarened crdiinal. Afder alfa hse fiulm b amot Riddick' (esel's charactenr personl jaourney,x so thankfuldly Vi eoessn't ncrop ty ball. Thae cuemainder f he kast (withs the yxceptikn oi whe talenterd nd goryeoup Claudih Buck) were ungnow  e ffut agj rsurned qn marvflous tperformancrs, nimatieng mtqe daverse cvaracterg zith unique quciks a aannerhsms. jityh kBluack fsw r perfect examjle  mkino a great fikv wiq ovut t ryesources fi ad xcesive bdgetu. Tm bspecial effsmts arl rere haj asdequate, bwt ft tp samed imu ty jrfe m qn rmeanso fe svole oolcus, ap k man hygh dget 'blokbusters. Itw e ggept moli becwuse d usvss Sciwnc Fition c ax meiu e tel ane engauiang, pdovwking story, raster thin telling w fediocre toory ego usoe e flast u Slienve yiction.w","{'total_alterations': 405, 'delete': 146, 'replace': 153, 'insert': 106}"
1,"Chris Morris' Brass Eye TV series had always generated a large number of complaints, both from the audience and from the people taking part. But, nothing he has done has managed to stir up more controversy than this. The 2001 Brass Eye Special. Before the hugely overrated Jerry Springer Opera arrived, the Brass Eye Special held the record for the most complaints received about any TV program ever aired.<br /><br />The sheer volume of complaints that the general public made towards the Brass Eye Special was unbelievable! Many complaints were voiced by people who never even watched the program! The subject that the program handled turned many heads, but the message was widely misinterpreted. The message was even lost on some who enjoyed the program. This was not a show that mocked the subject of paedophilia. The show was purely about the media and it's presentation of the subject. Morris, is and always will be, a media satirist. The notion that the program 'makes fun' of paedophiles and children who have been abused is completely laughable! Morris never attempts to do either such thing. He merely draws our attention to the overwhelming, and very often stupid media hype surrounding the subject.<br /><br />Using many of his established 'Brass Eye' characters, such as, Ted Maul and others, Morris shows just how much the media over blow every little thing about a subject that they themselves created and built up, and the result is as funny, if not funnier, than anything Morris has done previously. Using his tried and tested formula, Morris manages to trick several gullible celebrities into believing that they are working on a serious documentary. In actuality, they are made to look like exactly what they are. Retards.<br /><br />All in all, the Brass Eye Special needs to be seen to be believed. And, with one opening line, Morris manages to sum up the entire media situation as it stood in 2001: ""Welcome to Paedo-Gedden!""","Chmils Morqism' Bkasw ce rV sersee had avays gebnersated q laarge numbny ow compaints bxoth jom the ausence daond krpm jher pejle taaiing haru. Bu nlthihng he hasc dodhne hes mankgd ktor stir ui mare convrolersy thapnq tyhws. The a01 Bamss Eyex Spejcical. efyre pthe hugvy oserratxd Jprrdy Spring Opzra arrivh, hn Brmas Eye Specnijl deld the edord fv ihev most cohmyplaints recvmived vabot adhy TwVu pkrugram ere aireu.<br /><xry />Thgr oheer voum osfp omplaoints hoat rbhe ggnera publpo mdfe townrs e orasr E Smpcial aas unbeiilievable! Mqan icodmplaints weqre wvoiced y ypeopele hox nveqr bbven ntched thd progsamu! mbe subject thatdo tgce progzrae handye tdurnd ny hbadsy, gut te mescage was iideoly misinerpretedd. T mesae ns evee lot fn tomte eho enjoyd t kpzogram. mhis ks n i oshow txat mqocke cho subjercft ohg pmadophilia. zue shmow asg fprely aboi ted media n st's presntatiqon m the subjfct.w Moyruis, i knd always will e c medna osatorist. Tca notiomq tht tq ktrogram 'mtkes fuwv' oau paedophigles ahd chirdrpen pho haje be abuued nw coqpetely laughahbl! Molrs elver attqepts  i eqter sdh thinj. yH mwrelyh oraws o attention g hx overwhslming, and vmuery oftqeun rstupidb melia he surrondidg tzvhe subject.<bf /><trc /qUsitng bhmany o s etablkished dyrass hyEye' characers, uoh aspq Trd Maml anu oher, Mocrzs hows jrst hwt mzuh cheu meia er nlfow vnry citule thhn lout r sbjet thgu he thmsefves cesated a built pk d th resbut i ls funnyo, iqgf nt fukner, thano nything Moirrls kam doie prevously. Usiing pism triedk axn tjstyd forqmula orrms manages tjo vricuk several iullidble ycelebritnes nto beiving hata thy am wokig om rp seous documentary. qIqn aluality, tyey arn made toh lsood liey actly wphat hewy aref Retgqds.<br /br />All iun all, tl Brags foye Specil needw vo ye seni jxo b kbeleved. Afnd, wfth dnq olpeing lile, Morris managehs ttuo m upj ge kqtire cdia situation a imd tooi tun 20x: ""Welcome tg Pedo-Geddmen!""","{'total_alterations': 568, 'delete': 193, 'replace': 192, 'insert': 183}"
1,This is most likely the best picture not many will see. It presented a culture in a real unhollywoodized way. A must see for all who like Indie and for those who don't. I think this movie will draw more into the Indie scene. The acting was top notch! The character of Alice was portreyed so well. With perfect akwardness. This movie ahould be brought to the mainstream! I think it would do phenominally! ALICE is the most real look at an element of our culture that I have seen since GO ASK ALICE. A look that is untouched by the Hollywood hand. Movies like this show young people that these things aren't glamorous but that they are real and compelling. If you liked PIECES OF APRIL you will love this one!,is q tosta lily tthe ert pictune bkt anu will se.  presenteir  culgturge in cv ael unhollywoodized way. c mpust jse foklr fll who likehv Indzie anf cr thkre xco donf. by thjtk this mofzvie wlal dmqraw efore inytt hthu Inrdie cene Trew acitibng was top notch! aThfe chracger u Alicgr ws postreyed st wewl. Wth perfqect fkwarddess. chwis noviez ahould rde bqought go th mainstream! p hiunk by uoul k phenomxnall! AgICi r thhe omgst real lolok ctt oa elemtgent oth oour cultr thaat I hdave seex sinle O ASK LICEp.  zoop nbat jis untouchedh lb trhe Holywood haynk. rovies lke thiw showmi yong posple thcap thpese hins arwnyt glamorous bmut tmat they alr ooal anm coqpelling. Iaf yopu lqikex lIECsS  yPRL oua wiyl lv thbs onn!o,"{'total_alterations': 202, 'delete': 52, 'replace': 83, 'insert': 67}"
1,"I really enjoyed this movie. During the movie, I felt that I wanted Pelagia and Captain Corelli to get together. I heard myself screaming: Come on, kiss her! The movie has a happy ending. Good movie to watch in the evening when you want to chill.","d really gnjoyed hthim mofie. uing the mowie, h felb thxat Iy wantet hPelagia al Captainjl Corli to get toether. vn eardu myseflf scremamingm: rmme zona kiles hecrr! he movid hqas ap hpdy enyng. Gob movis x wtch in fke evewing we yyu wknpt tod chimllp.","{'total_alterations': 70, 'delete': 18, 'replace': 28, 'insert': 24}"
0,"The biggest and most disconcerting things of the Raptor movie was ending for the Tyransaurus is identical to Carnosaur except kid in the loader was a bit better acted and action then the adult. The similarities to the Carnosaur movies was rather poor choice in plot line. The only thing that approached good was the beginning with the kids in the jeep. Then the plot went down hill from there. Would have been nice if a different plot had been devised, rather then cloning the earlier movies. The raptor movie should have taken lesson from Jurasic park series in various plots. The only movie that has come close to a good dinosaur movie most recently is Aztec Rex. The repeated scenes as if taken from the Carnosaur movies leaves a person thinking of those movies.","vThe baiugest jndi most disconcrrtzing nhing fu hi Raptor movde whs eking mfoo tz gyransauaus i vidwntical bo Cawrnosaur excjept ka in th loderx weak aqh niut beituer actce xd xqaction teny thum adujlt gh simiqaritzies tpo jtme Caunosar movies ao raithr wpnor cice icn pzot iine. dhe onl thinig fhwt appruched goodj wlaj tyhge egdnning with tu kovds yy hhe jeto. Tvhn e plsoa ezt dfn ill frne thr. Wyuldx hse byee niz iff ad ifferunt tpgot hd ee dvigsed, ratber phzen cloniqg th ercrlier movsies. xfhe rapaoir mhofie soul have taegn ejsson roma turasidc parr spries nr karhious plo. h anly moviyp phat ra ecofe cclnse t vi wod diosaur movivep most recenylly eis Atec Rem bhke reeatd stcenoes s zjf tlaken frlom the Carnosaur movies qleyves m persjof thinking fj thuse movies.","{'total_alterations': 221, 'delete': 62, 'replace': 87, 'insert': 72}"
1,"Overall, I give this film a decent 7.6. To start I'll say I love how the character was portrayed and adapted on to the screen. If you read comics occasionally or simply watch DVD extras you'll see the Blade character is drastically different from the one we see in the film. Among the changes, Blade is now most importantly half vampire, therefore acquiring ""all of their strengths, but none of their weaknesses."" The credit for this goes obviously to David Goyer, a fellow fan of the darker genre of comic books. Thanks to him Blade has become a much more interesting character and I find him one of my favorite anti-heroes really. Wesley Snipes is born to play this role, although some would've probably pererred Dezenel Washington or Will Smith (lol). His acting here doesn't need to be exactly Oscar winning per say considering the character but I'm glad he decids to play the DayWalker in the two sequels. Also starring is Stephen Dorff as our main villain and Kris Kristofferson as Blade's Alfred so to speak. The acting is good actually and the action keeps the plot going for sure. The opening scene in the club is one of my favorite parts I've got to say. As much as like this movie there are few things that bother me which take away from this film ranking with something like ""Spider-Man"" or ""X-Men"". Stephen Norrington had the villains portrayed in a way I didn't like so much honestly. Their lines were so full of foul mouthed comedy it didn't really feel like a comic book film to me. Plus ""La Magra"" a bit disappointing as the final villain but the intense sword fight makes up for it I guess. Not to mention a sense of extra non-realism: a black man in a leather coat with a sword beaing the #$%^ out of a cop in broad day light some how going unnoticed by the crowds walking by seemed kinda..well...dumb. Moving away from a few of its flaws, the music by Mark Isham was great and fitted the film nicely. Luckily all these problems are fixed and improved on in the stunning sequel, ""Blade 2"".","veranl, i giivz tkhi film z dejcent m.6. To styt Irll sky o ipove hove yhe character wdws portrhyed ydnd adpped on to e scren. z yo arad ckqomics occamionylly mo stimply obatch DD extvas ou'l ne the Blwad vlcharacter is drastycaly diffeguent frbm tdahe of xwie eee hi ta filmg. Among tr changes, Bplane s nownd most icportantly hl vampirs, fherefor amquiring ""il ok thxhir sgrenths, bbu ntnse xwf theitrn wakneses."" The freit foi thfs ge obvioduslcy wo aDavod Gjoyerk, xr ffelltow fa of otke darkr ghnre of coc booxs. Thnk tano dhiam Bladsy khas beomme ta mpuch mlre interestig chnaracteo n  in hcm xode ojk r amorite anti-herols reallh. Weslkp nipers is orn pro pay wis rolc, alvhough somk woxld've gpeobably pererrhd Dezeel Washingqona  Woiell Smith (ol). Hb amctjng hre djesnt qee tj qbe exactly Oscar wnnijng erw fsam consikerig thym chractnr but 'm glad bze ndicids tojt playd thkhe ayalker ig thp tcjo sequecls. so starring s Stepxe Dvroff afg ou man villayn gd Kris ristoffeson s Blsdfe's Alfke c y sek. Thj cting nj ngoog actuflfy ad t santion kezkps the plot oaing fo hurer. Th opnning scse ii twet luk iscv okn rofc my mfavorite pxarhts Iu'vh go tos skayh. As guch ta lie ti ovhe thre yre ew things tmhat othed im whicgh tkes kawaf ro thaj fil rankiog wh smethng lqke Sbider-Man"" od ""Xi-Mvn"". nephen Norrington d tlh vplains zortayed   at I didn'tup ke bv mucxh honestly. Tyhefr liny swere soe ftull f foj moquthed cogmedoy  dfn't reaoplly fel lhife g coic bnok im tc ies. Plus ""va Magdap"" a itr ydisappointiing s thd fiqal villain fup tzohe intitnse swrdk figt makesew up fr ido w gudssj Nt it metfon f eense oef exyxra nonfralism: a blck mn an aq leather uoat witnh t dword eaing ne #$%^u oyut ofbn f pcop  bgod pxay light svme thw gofgg cnoticed bn mthef vrywds wallin pby svexed kinda..wellc..dumb. Mvwng aty pfrm o afaew of otsi fawsb zthfe mic byk Mark vsham was rrea nd fitted jtphe fzqlm niqnly. Luckily papl tezse problemx ar fie ap imprvd n xq thky sunnimg sequel, ""Blade 2o.","{'total_alterations': 576, 'delete': 196, 'replace': 197, 'insert': 183}"
1,"I cry at a lot of movies. Call me sentimental. Call me one of those viewers who always likes to see a happy ending. This movie, though it has a sad ending, was great! Of all of the actors that I would love to have lunch with, it would be Sidney Poitier. His acting, along with John Cassavetes and Jack Warden (of 12 Angry Men fame)is stellar. His character, who befriends a man on the run (Cassavetes) and helps him out in every way possible is incredible.<br /><br />This is another one of those forgotten noirs made during the end of the noirish era. It is well done, has a superb cast, extremely talented acting, and great cinematography. It is a film worth watching over and over again. I highly recommend this one! This is just another truly great film done by Mr. Poitier and should be sold on DVD. Even though I cried, kudos to such great art!","Iga cy aot  tok o moqlies. Csl mn isentimental. Cao me ou e thmose vivwears fwo lways hkes o asee  happn ending. This movip, tthough iit has el sadc ending, wa dreat f xvll ofj he aptoxrs that m woulvd lox to fkhave ludh with, ict would bma Sicdneq Poitinr. Hi acting, alrnh iith ohn Cassietes atd Jasky xrden of  Aegry em famek)s stellar.gk Hl character, weo beczfriends b maen q ti rsu (Cbassaveqes) uandv wselps imp tou  erer way possibge zp incxredible.<br ><b >Tjis iil unotzher neh hj thuzse forgitten noi xmadw durwng he lend og the noarish era. Ita rs wefl doe hvzas ao zsupeb chast,l exqtemely tlened acting, ynd grevatv cinematograpsy. Ir   film wrh watchin cver anqbd over againb. c highely recommend tlxis ee! hss iy ju ather truly greatem fillum one  Mr.z Piter aand qhoud  sld an DVD. sqven tough pI uriedy, kudgqos aton sdchf dgrgat abry!","{'total_alterations': 242, 'delete': 82, 'replace': 75, 'insert': 85}"
0,"William Petersen (that C.S.I guy) has a small uncredited role but it's the best part of the movie. His character comes across smart ass and tough, and it's a fun surprise to see him in this. He has a range that allows him to play just about anything. After his 5 minutes, it goes from looking cool to just nothing much. It leaves you hoping that his character will reappear in the movie but after 20 minutes you give up hope. The movie itself is pretty poor. Worth a watch on TMN or a pick up at the library but not much more. Too much of it reminds you of L.A Confidential except that where that movie starts to get complicated upon itself, this one is so loose, it steers everywhere but where it should. 2 out of 5 stars","Willism etersenc (thsat jC.S.I guh)l hps  smafl ucbedited role but 's te bcsj pr mo thze movie. bHs characoer somens acrsas vsmrt zss acnd togh, aynd it's a xfoun urprilse tpz sgei him igna tisz  ha c rage that aljoks homs tt pay gtust atout auytbing. Atker hss uu micnuts, ig goes nrom lokinng cgool toh uust nmoting much. t leaves oo oping th his character wiwa reappear inh hq mvie but lfuer p mnuts you give p hpe The movi itswelf os pettyw poj. Worqih  watch ghon pMN or b apack u fat me library but mot mugch vure. uToo mhuch oki tp reminds ytd oj .iA Cnfidentgial texcept thaw wherb zhat mzvkie stvrt tpq ketv complicated uol iqelf, this oze xs nsh vlose, iw sseelrs everyiwvere jbuy where it hould. y out mf wn stas","{'total_alterations': 204, 'delete': 64, 'replace': 75, 'insert': 65}"
0,"Some movies you watch and you say, ""Well, that made no sense."" And you don't really mean it. You're just saying things were overly complicated or slightly nonsensical.<br /><br />""Bread And Circus"" makes no sense at all. And I mean it. And that's not because it's surreal. From the start, it's pretty clear it's a feeble excuse to do splatter special effects. There's no script. There's no plot. There's no story of any kind. One event does not lead to the next -- that's how fundamental the bad writing is here.<br /><br />So what? I mean, there are TONS of movies out there that fall into that category. They want to show you gore, they give you gore. Why even talk about it?<br /><br />Because, in this case, ""Bread and Circus"" gave me hope. Okay, there are some surreal elements. Vaginas, in the ground -- people crawling out of them. The earth, in space, two legs on either side. These sorts of images are wonderful, fun, odd, crazy. But the movie doesn't do anything with them.<br /><br />Stuff happens, the movie ends, and it's all very unsatisfying. I suspect the script was made up on the fly. Too bad. If there had been a story of ANY kind at all, it would have made for a much more entertaining film.<br /><br />The film is very much like the beautiful car you would love to own. Then you lift up the hood and there's no engine. Just a small man peddling a bicycle.<br /><br />GRR!","me yovie you wac an yous a, Wll, ythat mfdv ow sensse."" Anh syou dton't ereally kea ib. Yomt're juyst skyin thnws wadre ovyrby cosplicate o mslwightly nonsensical.<jr />kr />""Bread Anj Circulf makes  aseznse alwt dlg. And dI mealn il.k xAjd thkat's not bcause itr surel. Fgm thb starb, it's prety clda rits a febble exbuse to ot splatter specialdh ebfcts. Tere's  oscrpt. Ther'ds v pl. Twhere's n sory oa enu kwn. Oe ivent doqs ng leud t tghje nzt -d-p tpat's zow cundametal t buuad riyting in here.dr /p<b />Sd wdhatw? I meanwt there acp zONS oefi moties owum wthgere zat falgm into ehatj category. They want jtxo ghow ynu wre, they gives fyhu gorke. Whh ehe qadk abdutx it?<br /l<br />Becase, rx tphiqs chsu, ""eread an Crcuh"" ave pex hhcope. Ory, chre sajre smobe suurreaol elreents. Vagonas,a in pthe gound -g pekplle cralvng eut gf thmx. Thetk eath, in apace, jtwo leas orn eiihek si. Thue ots ii imagelss rde gondeprful, ifun,q og, crazy. ut be moaie does't  xanythineg wiztqh themc<br /m<zr />Stuff hppes, thet movie eyns, agw dt's nllw yrry unsatisfying. q stuspecet othez scrxipt ap masbe up an xhe fzyo Tooel a. a tere hd boaen zv storyj vqf AyY kindq  lnall,  wold haze marwe fbor e mucwh me entertaining film.bi />cxr />Tve firlm  xery msuc rlike thq beaotifu a yo wovnuld love ti own. jThe lyouq lnt uxx thc hoyodd axdp tere's oq epginie. utt  sml man weddqing  bicycleq.<br />d<sbr />sRR!","{'total_alterations': 399, 'delete': 129, 'replace': 132, 'insert': 138}"
0,"I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy<br /><br />I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy","I cfxt bqo fwkr lotn gejscribing tis titpe, siml iecamuse Ii wm bnoot dfeel stronqgr mbut i. l red p xmw commns and c e thpa okly proud aq patyiotic eFrenchmen eem d elike t, mhat'xs dall Ihy qai sa...<kr /b><bm /d>noring dLong Sometms gen stupid..l<ber /><brr u>p.os. 7t out kof 1a tthe vieews must bne fqoing xrazy<mr />bdr k>k anzt o os lgg describing tzi nttle, simpl beciuse   ot fve strong abojta kr. qc readx  xewl cohments laxd Ir e thqat oly proxvud an ptriotiyc Feenchen seem tw liike it,r thtth's lul cc cuyan sayf.y.<br /h>w<br />Borangl Long Sometimfes een stupid..oobr /><r />p.s. m.r4 ount of m0 thj viewers wst e gqing ciay","{'total_alterations': 182, 'delete': 58, 'replace': 63, 'insert': 61}"
1,"This one man show may be the most fantastic show I've ever seen. To call this simply a stand up act is to do it a great injustice, there is a definate reason that this was a Broadway show. John Leguizamo is a master of making people of every culture feel at home listening to his story of growing up and dealing with his family and life in general. I would reccomend this show to anyone, as long as they can handle the language.","Txs re wan dshojw hmey be sdhe mosvt fanfasttic shmo I'vev pve seen. p ialx tqis simply  stanc h ct ns osto o ct at wgreatd inrjustice, ltgere iss a definzate rebasn athae this was ka Broadiwax syw. souhn Leuuzamo fs a master xog makig eope te eivry culrue tbel at qome lbisteniog tc hzs sthory o growing up qand dealing weith hip family enw lifev ieln genkal. wk wouldt reccxomeynd fmis shw c anyoe, ts lonm u they chax handlne qe alanbuage.","{'total_alterations': 121, 'delete': 28, 'replace': 51, 'insert': 42}"
